,zeit,sensorid,messwert
0,00:00:00.140,95,0.4229
1,00:00:00.160,96,1.0654
2,00:00:00.190,97,-0.0006
3,00:00:00.210,98,0.0028
4,00:00:00.230,99,-0.0082
5,00:00:00.250,100,355.968
6,00:00:00.280,101,3.7125
7,00:00:00.300,102,130.004
8,00:00:00.450,127,-0.0319824
9,00:00:00.540,113,268.0
10,00:00:00.610,108,-0.96875
11,00:00:00.670,109,-0.000480652
12,00:00:00.710,115,95.0
13,00:00:00.760,131,-0.0045166
14,00:00:00.810,129,-0.0101318
15,00:00:00.840,117,-1.0236
16,00:00:00.115,128,-0.976562
17,00:00:00.120,133,3.53125
18,00:00:00.129,110,0.000371933
19,00:00:00.152,96,1.1281
20,00:00:00.155,97,0.0046
21,00:00:00.157,98,-0.003
22,00:00:00.159,99,0.0282
23,00:00:00.162,100,357.053
24,00:00:00.165,101,5.0131
25,00:00:00.167,102,130.725
26,00:00:00.175,145,-0.0277
27,00:00:00.177,118,0.0085
28,00:00:00.179,119,-0.0035
29,00:00:00.185,132,179.0
30,00:00:00.187,120,0.0008
31,00:00:00.189,121,-0.001
32,00:00:00.201,134,264.0
33,00:00:00.203,117,-1.1214
34,00:00:00.228,95,-0.7587
35,00:00:00.244,126,-0.050293
36,00:00:00.250,130,0.00604248
37,00:00:00.275,111,-0.00189209
38,00:00:00.280,114,356.0
39,00:00:00.285,107,0.036377
40,00:00:00.290,145,-0.0338
41,00:00:00.292,118,-0.008
42,00:00:00.294,119,0.0005
43,00:00:00.297,120,-0.0047
44,00:00:00.299,121,-0.001
45,00:00:00.304,96,0.957
46,00:00:00.306,97,-0.0089
47,00:00:00.313,98,0.012
48,00:00:00.316,99,0.0199
49,00:00:00.319,100,354.611
50,00:00:00.321,101,2.8273
51,00:00:00.323,102,130.632
52,00:00:00.330,112,-0.000257492
53,00:00:00.345,113,270.0
54,00:00:00.354,108,-0.953125
55,00:00:00.359,109,0.000486374
56,00:00:00.368,127,-0.0510254
57,00:00:00.374,131,0.00218201
58,00:00:00.376,95,0.0291
59,00:00:00.417,117,-0.9985
60,00:00:00.420,145,-0.0437
61,00:00:00.423,118,-0.0142
62,00:00:00.425,119,0.0027
63,00:00:00.427,120,-0.0013
64,00:00:00.429,121,0.0014
65,00:00:00.436,115,94.0
66,00:00:00.441,110,0.000976562
67,00:00:00.451,129,0.0032959
68,00:00:00.455,128,-0.992188
69,00:00:00.481,95,0.7767
70,00:00:00.483,96,1.3803
71,00:00:00.486,97,-0.0006
72,00:00:00.488,98,-0.0011
73,00:00:00.490,99,-0.0033
74,00:00:00.493,100,354.194
75,00:00:00.496,101,359.02
76,00:00:00.506,111,-0.000675201
77,00:00:00.511,133,3.51562
78,00:00:00.520,132,179.0
79,00:00:00.522,102,128.93
80,00:00:00.548,112,0.00126648
81,00:00:00.590,134,264.0
82,00:00:00.594,126,-0.0493164
83,00:00:00.599,130,0.000259399
84,00:00:00.615,113,270.0
85,00:00:00.620,108,-0.949219
86,00:00:00.626,109,0.00460815
87,00:00:00.629,117,-0.9957
88,00:00:00.633,145,-0.0289
89,00:00:00.635,118,-0.0142
90,00:00:00.638,119,0.002
91,00:00:00.640,120,-0.0001
92,00:00:00.643,121,-0.0014
93,00:00:00.652,114,356.0
94,00:00:00.661,127,0.0213623
95,00:00:00.666,131,0.00823975
96,00:00:00.671,128,-0.984375
97,00:00:00.676,133,3.4375
98,00:00:00.686,95,-0.6084
99,00:00:00.688,96,1.2753
100,00:00:00.690,97,0.0403
101,00:00:00.692,98,0.0746
102,00:00:00.694,99,-0.0845
103,00:00:00.697,100,350.776
104,00:00:00.699,101,358.105
105,00:00:00.702,102,129.592
106,00:00:00.708,107,0.0412598
107,00:00:00.713,110,-0.00145721
108,00:00:00.736,132,179.0
109,00:00:00.754,129,-0.0067749
110,00:00:00.759,126,-0.0576172
111,00:00:00.768,117,-1.1066
112,00:00:00.803,130,-0.00157166
113,00:00:00.806,145,-0.0379
114,00:00:00.809,118,-0.0407
115,00:00:00.811,119,0.014
116,00:00:00.813,120,-0.0028
117,00:00:00.816,121,-0.001
118,00:00:00.821,111,-0.00128174
119,00:00:00.831,115,96.5
120,00:00:00.852,134,266.0
121,00:00:00.868,112,4.64916e-05
122,00:00:00.878,113,270.0
123,00:00:00.884,95,-0.173
124,00:00:00.886,96,1.7705
125,00:00:00.889,97,-0.0318
126,00:00:00.891,98,-0.0057
127,00:00:00.893,99,0.0022
128,00:00:00.895,100,351.934
129,00:00:00.898,101,358.333
130,00:00:00.900,102,129.496
131,00:00:00.906,108,-0.953125
132,00:00:00.910,128,-0.988281
133,00:00:00.915,109,-0.000720978
134,00:00:00.920,133,3.4375
135,00:00:00.929,132,179.0
136,00:00:00.934,129,-0.00430298
137,00:00:00.943,127,0.0375977
138,00:00:00.956,117,-0.9126
139,00:00:00.961,131,0.00187683
140,00:00:00.966,114,356.0
141,00:00:00.970,126,-0.0639648
142,00:00:00.975,110,-0.000846863
143,00:00:00.997,145,-0.0285
144,00:00:01,118,-0.0239
145,00:00:01.300,119,-0.0004
146,00:00:01.500,120,-0.0013
147,00:00:01.800,121,0.0002
148,00:00:01.150,130,-4.48227e-05
149,00:00:01.310,134,266.0
150,00:00:01.350,128,-0.984375
151,00:00:01.500,95,-0.6158
152,00:00:01.530,96,0.8956
153,00:00:01.550,97,0.0489
154,00:00:01.570,98,0.0819
155,00:00:01.600,99,-0.021
156,00:00:01.620,100,348.179
157,00:00:01.650,101,356.165
158,00:00:01.670,102,129.672
159,00:00:01.690,117,-0.975
160,00:00:01.760,133,3.45312
161,00:00:01.910,132,179.0
162,00:00:01.960,129,-0.0131836
163,00:00:01.104,127,0.0177002
164,00:00:01.109,126,-0.0639648
165,00:00:01.115,107,0.0419922
166,00:00:01.120,112,0.00126648
167,00:00:01.127,145,-0.0328
168,00:00:01.132,131,0.0039978
169,00:00:01.135,118,-0.0255
170,00:00:01.137,119,-0.0022
171,00:00:01.139,120,-0.0041
172,00:00:01.142,121,-0.0004
173,00:00:01.165,128,-0.984375
174,00:00:01.186,117,-0.9925
175,00:00:01.198,113,268.0
176,00:00:01.205,108,-0.953125
177,00:00:01.210,109,-0.000480652
178,00:00:01.216,130,0.000259399
179,00:00:01.226,134,266.0
180,00:00:01.232,95,0.3574
181,00:00:01.235,96,0.8927
182,00:00:01.238,97,0.0449
183,00:00:01.241,98,0.1684
184,00:00:01.243,99,-0.0775
185,00:00:01.245,100,345.322
186,00:00:01.248,101,354.107
187,00:00:01.251,102,129.744
188,00:00:01.257,111,-0.000976562
189,00:00:01.262,115,99.0
190,00:00:01.266,110,0.00311279
191,00:00:01.282,145,-0.0297
192,00:00:01.284,118,-0.019
193,00:00:01.287,119,0.0011
194,00:00:01.289,120,0.0017
195,00:00:01.291,121,0.0011
196,00:00:01.338,126,-0.0581055
197,00:00:01.343,131,0.00157166
198,00:00:01.382,117,-0.9935
199,00:00:01.390,145,-0.0967
200,00:00:01.392,118,-0.0082
201,00:00:01.395,119,0.0014
202,00:00:01.397,120,-0.0016
203,00:00:01.400,121,-0.001
204,00:00:01.407,114,0.90625
205,00:00:01.426,95,0.5099
206,00:00:01.429,96,1.0801
207,00:00:01.431,97,-0.0083
208,00:00:01.434,98,-0.0023
209,00:00:01.436,99,-0.0002
210,00:00:01.438,100,349.381
211,00:00:01.440,101,357.198
212,00:00:01.443,102,131.044
213,00:00:01.451,133,3.39062
214,00:00:01.462,112,0.00218201
215,00:00:01.471,113,268.0
216,00:00:01.477,108,-1.0
217,00:00:01.482,132,179.0
