,zeit,sensorid,messwert
0,00:00:00.330,117,-0.9893
1,00:00:00.490,107,0.0380859
2,00:00:00.540,115,97.5
3,00:00:00.630,113,270.0
4,00:00:00.680,127,0.0211182
5,00:00:00.730,131,0.00592041
6,00:00:00.770,145,-0.0265
7,00:00:00.800,118,-0.0181
8,00:00:00.820,119,-0.0003
9,00:00:00.850,120,0.004
10,00:00:00.870,121,0.0011
11,00:00:00.980,109,0.00364685
12,00:00:00.128,95,-0.7111
13,00:00:00.133,96,0.9066
14,00:00:00.135,97,0.0084
15,00:00:00.138,98,-0.0075
16,00:00:00.140,99,-0.0015
17,00:00:00.143,100,342.764
18,00:00:00.145,101,354.29
19,00:00:00.148,102,130.014
20,00:00:00.150,117,-0.9735
21,00:00:00.155,128,-0.992188
22,00:00:00.160,129,0.0119019
23,00:00:00.164,130,-0.00154877
24,00:00:00.181,145,-0.054
25,00:00:00.184,118,-0.0231
26,00:00:00.186,119,0.0
27,00:00:00.189,120,-0.0058
28,00:00:00.191,121,0.0008
29,00:00:00.198,114,356.0
30,00:00:00.207,132,179.0
31,00:00:00.223,134,268.0
32,00:00:00.232,126,-0.0585938
33,00:00:00.237,133,3.35938
34,00:00:00.243,110,-0.000322342
35,00:00:00.250,117,-0.958
36,00:00:00.270,95,0.3083
37,00:00:00.272,96,1.0155
38,00:00:00.275,97,0.0939
39,00:00:00.277,98,-0.0408
40,00:00:00.279,99,-0.0006
41,00:00:00.281,100,342.044
42,00:00:00.283,101,353.938
43,00:00:00.286,102,130.345
44,00:00:00.293,108,-0.960938
45,00:00:00.298,127,-0.00915527
46,00:00:00.308,131,-0.00382996
47,00:00:00.313,145,-0.9984
48,00:00:00.316,118,-0.0301
49,00:00:00.318,119,-0.0027
50,00:00:00.321,120,0.0019
51,00:00:00.323,121,0.0063
52,00:00:00.333,112,-0.00156403
53,00:00:00.338,111,0.000583649
54,00:00:00.344,107,-0.738281
55,00:00:00.357,130,0.000888824
56,00:00:00.368,113,270.0
57,00:00:00.376,95,0.4948
58,00:00:00.379,96,1.2282
59,00:00:00.381,97,0.0035
60,00:00:00.383,98,-0.0029
61,00:00:00.386,99,0.004
62,00:00:00.388,100,344.17
63,00:00:00.390,101,355.549
64,00:00:00.393,102,131.06
65,00:00:00.398,132,179.0
66,00:00:00.407,128,-0.976562
67,00:00:00.411,129,0.0152588
68,00:00:00.413,117,-0.9822
69,00:00:00.416,145,-0.6716
70,00:00:00.419,118,-0.0448
71,00:00:00.421,119,-0.0043
72,00:00:00.424,120,-0.0055
73,00:00:00.426,121,0.0041
74,00:00:00.436,109,0.00753784
75,00:00:00.478,115,100.0
76,00:00:00.516,117,-1.0029
77,00:00:00.527,110,0.00210571
78,00:00:00.541,127,0.0344238
79,00:00:00.545,131,-0.00198364
80,00:00:00.558,145,0.2734
81,00:00:00.561,118,-0.0063
82,00:00:00.563,119,-0.0021
83,00:00:00.565,120,0.0187
84,00:00:00.568,121,0.0047
85,00:00:00.575,108,-1.0
86,00:00:00.580,112,-0.00247192
87,00:00:00.585,114,1.125
88,00:00:00.600,134,268.0
89,00:00:00.614,126,-0.0615234
90,00:00:00.619,133,3.40625
91,00:00:00.624,117,-1.0231
92,00:00:00.694,113,268.0
93,00:00:00.699,130,-0.00185394
94,00:00:00.714,109,-0.00263977
95,00:00:00.719,132,179.0
96,00:00:00.728,128,-0.925781
97,00:00:00.732,129,0.00245667
98,00:00:00.736,117,-1.0231
99,00:00:00.738,145,0.3139
100,00:00:00.740,118,0.0197
101,00:00:00.743,119,-0.0027
102,00:00:00.745,120,0.0022
103,00:00:00.747,121,0.0017
104,00:00:00.773,115,98.5
105,00:00:00.816,111,0.00149536
106,00:00:00.822,107,0.259766
107,00:00:00.843,145,0.2833
108,00:00:00.845,118,-0.0378
109,00:00:00.847,119,-0.0024
110,00:00:00.850,120,0.0028
111,00:00:00.852,121,-0.0056
112,00:00:00.859,127,0.0708008
113,00:00:00.864,131,0.00196838
114,00:00:00.895,117,-0.9772
115,00:00:00.912,110,-1.7643e-05
116,00:00:00.918,108,-0.941406
117,00:00:00.933,112,-0.000953674
118,00:00:00.938,114,356.0
119,00:00:00.974,134,268.0
120,00:00:00.989,126,-0.0576172
121,00:00:00.994,133,3.39062
122,00:00:00.996,117,-1.0026
123,00:00:01.240,130,-0.00215149
124,00:00:01.330,132,179.0
125,00:00:01.430,128,-0.984375
126,00:00:01.470,129,-0.00817871
127,00:00:01.520,145,0.2389
128,00:00:01.550,118,-0.0202
129,00:00:01.570,119,0.0003
130,00:00:01.600,120,-0.0036
131,00:00:01.620,121,0.0011
132,00:00:01.680,113,268.0
133,00:00:01.790,109,-0.00263977
134,00:00:01.890,115,91.5
135,00:00:01.107,111,0.000888824
136,00:00:01.112,107,0.359375
137,00:00:01.126,127,-0.0197754
138,00:00:01.130,131,0.0108032
139,00:00:01.154,110,-1.77622e-05
140,00:00:01.159,108,-0.949219
141,00:00:01.164,112,0.000265121
142,00:00:01.185,117,-0.996
143,00:00:01.208,114,356.0
144,00:00:01.221,134,268.0
145,00:00:01.230,126,-0.0625
146,00:00:01.236,133,3.39062
147,00:00:01.239,145,-0.0236
148,00:00:01.242,118,-0.0251
149,00:00:01.245,119,-0.0015
150,00:00:01.251,120,-0.0003
151,00:00:01.254,121,-0.0011
152,00:00:01.260,113,268.0
153,00:00:01.270,109,0.006073
154,00:00:01.280,130,-0.00154877
155,00:00:01.290,117,-0.9012
156,00:00:01.305,115,93.0
157,00:00:01.336,132,179.0
158,00:00:01.345,128,-0.980469
159,00:00:01.350,129,0.0106812
160,00:00:01.365,110,-0.000930786
161,00:00:01.370,108,-0.953125
162,00:00:01.410,112,0.00056839
163,00:00:01.415,114,356.0
164,00:00:01.419,127,0.048584
165,00:00:01.424,131,-0.00260925
166,00:00:01.427,145,-0.0104
167,00:00:01.430,118,-0.013
168,00:00:01.433,119,0.0006
169,00:00:01.436,120,0.0006
170,00:00:01.438,121,0.0002
171,00:00:01.455,111,0.00241089
172,00:00:01.460,107,0.0446777
173,00:00:01.470,113,268.0
174,00:00:01.479,109,0.00291443
175,00:00:01.506,117,-0.9474
176,00:00:01.520,115,94.5
177,00:00:01.562,110,-0.000322342
178,00:00:01.572,108,-0.953125
179,00:00:01.576,145,0.0073
180,00:00:01.579,118,-0.0569
181,00:00:01.581,119,0.0049
182,00:00:01.583,120,0.0031
183,00:00:01.585,121,0.0005
184,00:00:01.609,112,-0.000953674
185,00:00:01.614,134,268.0
186,00:00:01.619,114,356.0
187,00:00:01.668,113,268.0
188,00:00:01.698,117,-1.0848
