,zeit,sensorid,messwert
0,00:00:00.400,132,179.0
1,00:00:00.900,131,0.00379944
2,00:00:00.180,134,268.0
3,00:00:00.350,115,99.5
4,00:00:00.380,96,0.9909
5,00:00:00.400,97,-0.0002
6,00:00:00.420,98,0.0002
7,00:00:00.450,99,-0.0008
8,00:00:00.470,100,353.255
9,00:00:00.520,110,0.000999451
10,00:00:00.570,108,-0.953125
11,00:00:00.600,101,358.697
12,00:00:00.620,102,132.882
13,00:00:00.720,133,3.5625
14,00:00:00.850,117,-0.9915
15,00:00:00.870,145,-0.0277
16,00:00:00.900,118,-0.0246
17,00:00:00.920,119,0.0015
18,00:00:00.940,120,0.0008
19,00:00:00.960,121,0.0022
20,00:00:00.103,130,0.0014801
21,00:00:00.107,128,-0.925781
22,00:00:00.112,126,-0.0625
23,00:00:00.117,112,0.00075531
24,00:00:00.123,107,0.0405273
25,00:00:00.128,111,-0.000156403
26,00:00:00.154,94,0.0419
27,00:00:00.139,95,-0.1035
28,00:00:00.142,96,0.9909
29,00:00:00.144,97,0.0013
30,00:00:00.146,98,-0.0016
31,00:00:00.150,99,0.0013
32,00:00:00.152,100,353.302
33,00:00:00.180,129,-0.00662231
34,00:00:00.185,127,0.0106812
35,00:00:00.189,117,-0.9901
36,00:00:00.192,145,-0.0311
37,00:00:00.195,118,-0.0234
38,00:00:00.197,119,-0.0015
39,00:00:00.199,120,-0.0008
40,00:00:00.202,121,-0.0003
41,00:00:00.209,114,356.0
42,00:00:00.213,113,270.0
43,00:00:00.224,101,358.578
44,00:00:00.226,102,132.768
45,00:00:00.236,132,179.0
46,00:00:00.240,131,-0.00442505
47,00:00:00.250,134,266.0
48,00:00:00.273,133,3.51562
49,00:00:00.278,130,0.000564575
50,00:00:00.320,95,-0.1023
51,00:00:00.323,96,0.9916
52,00:00:00.326,97,0.0007
53,00:00:00.328,98,-0.0016
54,00:00:00.331,99,0.0004
55,00:00:00.333,100,353.383
56,00:00:00.335,101,358.515
57,00:00:00.337,102,132.711
58,00:00:00.348,109,0.00267029
59,00:00:00.353,115,102.0
60,00:00:00.358,110,-0.0017395
61,00:00:00.373,117,-1.051
62,00:00:00.383,129,-0.00631714
63,00:00:00.388,127,0.0118408
64,00:00:00.390,145,-0.0333
65,00:00:00.394,118,-0.0301
66,00:00:00.396,119,0.0012
67,00:00:00.399,120,0.0026
68,00:00:00.401,121,-0.0018
69,00:00:00.411,108,-0.953125
70,00:00:00.426,128,-0.984375
71,00:00:00.431,126,-0.0578613
72,00:00:00.450,112,0.000452042
73,00:00:00.456,107,0.0424805
74,00:00:00.479,132,179.0
75,00:00:00.484,131,0.00500488
76,00:00:00.493,134,266.0
77,00:00:00.499,111,0.00136566
78,00:00:00.512,95,-0.1052
79,00:00:00.514,96,0.9906
80,00:00:00.517,97,-0.0008
81,00:00:00.519,98,-0.0001
82,00:00:00.521,99,0.0035
83,00:00:00.523,100,353.458
84,00:00:00.525,101,358.422
85,00:00:00.528,102,132.617
86,00:00:00.534,133,3.51562
87,00:00:00.538,130,0.000259399
88,00:00:00.549,114,356.0
89,00:00:00.553,113,270.0
90,00:00:00.566,117,-1.0357
91,00:00:00.570,145,-0.056
92,00:00:00.573,118,-0.0711
93,00:00:00.576,119,-0.0043
94,00:00:00.578,120,-0.0002
95,00:00:00.581,121,0.0019
96,00:00:00.641,129,0.00830078
97,00:00:00.645,115,104.5
98,00:00:00.650,110,-0.000823975
99,00:00:00.676,127,-0.0539551
100,00:00:00.681,128,-0.992188
101,00:00:00.686,126,-0.057373
102,00:00:00.694,95,-0.1045
103,00:00:00.696,96,0.9911
104,00:00:00.699,97,-0.0017
105,00:00:00.701,98,0.0014
106,00:00:00.703,99,0.0026
107,00:00:00.706,100,353.525
108,00:00:00.709,101,358.344
109,00:00:00.711,102,132.518
110,00:00:00.718,108,-0.953125
111,00:00:00.723,112,-0.00015831
112,00:00:00.729,107,0.0395508
113,00:00:00.734,109,0.0019455
114,00:00:00.739,132,179.0
115,00:00:00.747,131,0.00531006
116,00:00:00.758,134,264.0
117,00:00:00.762,133,3.51562
118,00:00:00.768,130,-0.00218201
119,00:00:00.778,114,356.0
120,00:00:00.783,113,270.0
121,00:00:00.789,117,-0.9167
122,00:00:00.792,145,-0.0412
123,00:00:00.795,118,-0.014
124,00:00:00.797,119,0.0031
125,00:00:00.799,120,-0.0047
126,00:00:00.802,121,-0.0012
127,00:00:00.816,95,-0.1025
128,00:00:00.819,96,0.9909
129,00:00:00.822,97,0.0004
130,00:00:00.824,98,-0.0001
131,00:00:00.826,99,0.0004
132,00:00:00.828,100,353.555
133,00:00:00.838,129,0.00772095
134,00:00:00.843,127,0.00363159
135,00:00:00.860,101,358.306
136,00:00:00.862,102,132.465
137,00:00:00.876,111,0.000759125
138,00:00:00.890,115,105.5
139,00:00:00.894,110,0.000999451
140,00:00:00.897,145,-0.0273
141,00:00:00.900,118,-0.0207
142,00:00:00.902,119,0.0006
143,00:00:00.904,120,-0.0002
144,00:00:00.906,121,0.001
145,00:00:00.915,132,179.0
146,00:00:00.920,131,0.00135803
147,00:00:00.939,108,-0.953125
148,00:00:00.946,134,264.0
149,00:00:00.949,98,0.0017
150,00:00:00.954,133,3.57812
151,00:00:00.958,99,0.0001
152,00:00:00.960,100,353.57
153,00:00:00.962,101,358.257
154,00:00:00.965,102,132.399
155,00:00:00.967,117,-0.9846
156,00:00:00.973,130,-4.48227e-05
157,00:00:00.983,112,0.00106049
158,00:00:00.988,107,0.0405273
159,00:00:01.100,128,-0.925781
160,00:00:01.500,126,-0.0612793
161,00:00:01.260,109,0.000486374
162,00:00:01.340,95,-0.6241
163,00:00:01.370,96,0.9248
164,00:00:01.400,97,-0.0747
165,00:00:01.470,145,-0.0302
166,00:00:01.500,118,-0.0181
167,00:00:01.520,119,-0.0003
168,00:00:01.540,120,0.0026
169,00:00:01.570,121,-0.0012
170,00:00:01.740,98,-0.0166
171,00:00:01.760,99,-0.006
172,00:00:01.780,100,351.386
173,00:00:01.810,101,356.567
174,00:00:01.830,102,131.614
175,00:00:01.880,114,356.0
176,00:00:01.920,113,270.0
177,00:00:01.110,129,-0.00418091
178,00:00:01.115,127,0.0130615
179,00:00:01.136,111,0.000759125
180,00:00:01.139,117,-1.0207
181,00:00:01.165,132,179.0
182,00:00:01.171,131,-0.00442505
183,00:00:01.181,134,264.0
184,00:00:01.183,95,-0.4062
185,00:00:01.186,96,1.1071
186,00:00:01.193,97,-0.0078
187,00:00:01.195,98,-0.005
188,00:00:01.198,99,-0.046
189,00:00:01.200,100,349.985
190,00:00:01.203,101,355.095
191,00:00:01.205,102,131.045
192,00:00:01.214,133,3.57812
193,00:00:01.228,115,108.0
194,00:00:01.233,110,0.00253296
195,00:00:01.235,145,0.7592
196,00:00:01.241,108,-0.953125
197,00:00:01.244,118,-0.0443
198,00:00:01.246,119,0.0098
199,00:00:01.249,120,-0.0072
200,00:00:01.252,121,0.0
201,00:00:01.258,130,-4.45843e-05
202,00:00:01.279,117,-1.054
203,00:00:01.286,112,-0.00015831
204,00:00:01.293,107,0.0383301
205,00:00:01.298,109,0.000728607
206,00:00:01.331,114,356.0
207,00:00:01.350,95,0.464
208,00:00:01.381,113,270.0
209,00:00:01.397,96,0.3592
210,00:00:01.401,97,-0.0023
211,00:00:01.403,98,-0.0108
212,00:00:01.405,99,0.0029
213,00:00:01.407,100,352.084
214,00:00:01.410,101,357.701
215,00:00:01.412,102,131.411
216,00:00:01.415,117,-0.9987
217,00:00:01.420,145,-0.3276
218,00:00:01.423,118,0.0032
219,00:00:01.425,119,0.0034
220,00:00:01.427,120,-0.0011
