,zeit,sensorid,messwert
0,00:00:00.100,111,-0.000368118
1,00:00:00.600,114,356.0
2,00:00:00.100,113,268.0
3,00:00:00.150,134,266.0
4,00:00:00.190,129,-0.00982666
5,00:00:00.240,130,0.00153351
6,00:00:00.300,95,-0.5833
7,00:00:00.320,96,0.9472
8,00:00:00.350,97,0.0175
9,00:00:00.370,98,-0.0013
10,00:00:00.390,99,0.0401
11,00:00:00.410,100,354.693
12,00:00:00.440,101,3.4906
13,00:00:00.460,102,130.868
14,00:00:00.620,128,-0.984375
15,00:00:00.660,131,-0.00182343
16,00:00:00.810,112,-0.001297
17,00:00:00.950,117,-1.0821
18,00:00:00.102,127,0.027832
19,00:00:00.117,145,-0.0263
20,00:00:00.119,118,-0.0258
21,00:00:00.122,119,0.0088
22,00:00:00.124,120,-0.0033
23,00:00:00.127,121,0.0003
24,00:00:00.133,132,179.0
25,00:00:00.138,115,94.5
26,00:00:00.152,95,0.6497
27,00:00:00.157,96,0.9921
28,00:00:00.159,97,0.0038
29,00:00:00.162,98,0.0029
30,00:00:00.164,99,-0.0099
31,00:00:00.166,100,354.264
32,00:00:00.169,101,359.345
33,00:00:00.172,102,128.911
34,00:00:00.180,126,-0.0717773
35,00:00:00.185,133,3.5
36,00:00:00.218,117,-1.0375
37,00:00:00.221,145,-0.0309
38,00:00:00.224,118,-0.0205
39,00:00:00.226,119,-0.0037
40,00:00:00.229,120,0.0022
41,00:00:00.231,121,-0.0007
42,00:00:00.248,130,0.000312805
43,00:00:00.257,128,-0.992188
44,00:00:00.264,95,-0.5891
45,00:00:00.267,96,0.2235
46,00:00:00.269,97,-0.0405
47,00:00:00.272,98,0.0014
48,00:00:00.274,99,0.0194
49,00:00:00.276,100,355.137
50,00:00:00.279,101,358.577
51,00:00:00.281,102,128.669
52,00:00:00.287,131,-0.00732422
53,00:00:00.296,127,0.0600586
54,00:00:00.300,134,268.0
55,00:00:00.305,110,0.00379944
56,00:00:00.310,108,-0.953125
57,00:00:00.316,107,0.0424805
58,00:00:00.321,111,0.00236511
59,00:00:00.326,114,356.0
60,00:00:00.331,113,268.0
61,00:00:00.333,117,-0.8782
62,00:00:00.338,129,-0.0107422
63,00:00:00.347,132,179.0
64,00:00:00.350,145,-0.0302
65,00:00:00.352,118,0.0027
66,00:00:00.354,119,0.0011
67,00:00:00.357,120,0.0019
68,00:00:00.359,121,-0.0022
69,00:00:00.365,112,0.00144196
70,00:00:00.383,126,-0.0629883
71,00:00:00.388,133,3.5625
72,00:00:00.407,109,0.00291443
73,00:00:00.412,115,96.5
74,00:00:00.427,95,0.0845
75,00:00:00.429,96,0.5805
76,00:00:00.431,97,-0.0454
77,00:00:00.434,98,-0.0148
78,00:00:00.436,99,-0.0435
79,00:00:00.438,100,351.376
80,00:00:00.441,101,358.599
81,00:00:00.443,102,129.12
82,00:00:00.445,117,-0.9044
83,00:00:00.452,130,-0.000297546
84,00:00:00.460,119,0.0018
85,00:00:00.462,120,0.0025
86,00:00:00.465,121,-0.0046
87,00:00:00.480,128,-0.984375
88,00:00:00.485,131,-0.00732422
89,00:00:00.494,127,0.0432129
90,00:00:00.497,145,-0.0188
91,00:00:00.500,118,-0.0255
92,00:00:00.531,134,268.0
93,00:00:00.537,95,-0.2721
94,00:00:00.539,96,1.6574
95,00:00:00.550,107,0.0458984
96,00:00:00.555,111,-6.38962e-05
97,00:00:00.560,114,356.0
98,00:00:00.564,113,268.0
99,00:00:00.569,112,-0.001297
100,00:00:00.586,97,0.0062
101,00:00:00.589,98,-0.0093
102,00:00:00.592,99,-0.0106
103,00:00:00.594,100,349.691
104,00:00:00.601,101,356.743
105,00:00:00.603,102,130.281
106,00:00:00.610,110,0.00167084
107,00:00:00.615,108,-0.953125
108,00:00:00.621,115,98.0
109,00:00:00.629,132,179.0
110,00:00:00.632,117,-0.9834
111,00:00:00.634,145,-0.0268
112,00:00:00.637,118,-0.0188
113,00:00:00.639,119,-0.0019
114,00:00:00.641,120,0.0001
115,00:00:00.643,121,-0.0013
116,00:00:00.656,95,-0.6409
117,00:00:00.659,96,-0.176
118,00:00:00.714,97,0.0233
119,00:00:00.716,98,-0.0016
120,00:00:00.718,99,0.0032
121,00:00:00.721,100,345.697
122,00:00:00.723,101,355.687
123,00:00:00.726,102,130.353
124,00:00:00.731,126,-0.059082
125,00:00:00.735,133,3.625
126,00:00:00.752,117,-0.9422
127,00:00:00.755,145,-0.936
128,00:00:00.757,118,-0.0108
129,00:00:00.759,119,-0.004
130,00:00:00.762,120,0.0022
131,00:00:00.764,121,-0.0031
132,00:00:00.771,109,0.000728607
133,00:00:00.777,107,0.0427246
134,00:00:00.782,129,0.00323486
135,00:00:00.786,130,0.000617981
136,00:00:00.797,128,-0.980469
137,00:00:00.801,131,-0.00242615
138,00:00:00.811,127,0.0405273
139,00:00:00.816,111,0.00145721
140,00:00:00.820,114,356.0
141,00:00:00.825,113,268.0
142,00:00:00.829,112,0.000226974
143,00:00:00.839,134,268.0
144,00:00:00.844,95,-0.7357
145,00:00:00.851,96,0.8917
146,00:00:00.854,97,-0.0365
147,00:00:00.856,98,-0.0291
148,00:00:00.858,99,0.0313
149,00:00:00.861,100,344.476
150,00:00:00.863,101,354.668
151,00:00:00.865,102,130.158
152,00:00:00.871,132,179.0
153,00:00:00.876,126,-0.0583496
154,00:00:00.880,115,99.0
155,00:00:00.883,117,-0.9859
156,00:00:00.886,145,-0.777
157,00:00:00.889,118,-0.0043
158,00:00:00.891,119,-0.001
159,00:00:00.893,120,0.0062
160,00:00:00.895,121,-0.0049
161,00:00:00.902,133,3.625
162,00:00:00.913,130,0.00335693
163,00:00:00.923,128,-1.03906
164,00:00:00.927,131,0.00610352
165,00:00:00.955,110,0.00227356
166,00:00:00.965,127,-0.0393066
167,00:00:00.983,108,-0.96875
168,00:00:00.989,107,-0.417969
169,00:00:00.991,118,-0.0376
170,00:00:00.994,119,0.0015
171,00:00:00.997,120,0.0071
172,00:00:00.999,121,0.0009
173,00:00:01.600,111,0.00176239
174,00:00:01.110,134,268.0
175,00:00:01.170,95,0.4062
176,00:00:01.190,96,1.1178
177,00:00:01.210,97,0.0029
178,00:00:01.230,98,0.0194
179,00:00:01.250,99,0.0154
180,00:00:01.280,100,344.23
181,00:00:01.310,101,354.84
182,00:00:01.330,102,130.891
183,00:00:01.390,114,358.0
184,00:00:01.430,113,268.0
185,00:00:01.490,112,-7.82013e-05
186,00:00:01.530,129,-0.00921631
187,00:00:01.740,117,-0.9849
188,00:00:01.770,145,0.3659
189,00:00:01.960,109,0.0488281
190,00:00:01.136,115,101.0
191,00:00:01.169,118,0.0102
192,00:00:01.171,119,-0.0053
193,00:00:01.174,120,-0.0029
194,00:00:01.176,121,0.0039
195,00:00:01.196,132,179.0
196,00:00:01.222,117,-0.9841
197,00:00:01.226,145,0.3144
198,00:00:01.240,95,-0.2014
199,00:00:01.242,96,0.9877
200,00:00:01.245,97,-0.0573
201,00:00:01.247,98,-0.0319
202,00:00:01.249,99,-0.0017
203,00:00:01.251,100,348.169
204,00:00:01.253,101,357.963
205,00:00:01.255,102,132.486
206,00:00:01.283,126,-0.0654297
207,00:00:01.289,133,3.64062
208,00:00:01.299,110,0.00408936
209,00:00:01.305,108,-0.980469
210,00:00:01.310,130,-0.00212097
211,00:00:01.358,107,0.0795898
212,00:00:01.363,111,-0.000976562
213,00:00:01.368,114,1.88281
214,00:00:01.373,128,-0.976562
215,00:00:01.377,131,-0.0109863
216,00:00:01.382,113,268.0
217,00:00:01.385,117,-0.9923
218,00:00:01.388,145,0.3724
219,00:00:01.390,118,-0.0241
220,00:00:01.393,119,-0.0037
221,00:00:01.395,120,-0.0075
222,00:00:01.397,121,0.0045
223,00:00:01.404,95,-0.0926
224,00:00:01.407,96,0.9794
225,00:00:01.409,97,0.009
226,00:00:01.412,98,-0.002
227,00:00:01.414,99,-0.002
228,00:00:01.416,100,348.256
229,00:00:01.418,101,357.744
230,00:00:01.421,102,132.151
231,00:00:01.430,127,-0.074707
232,00:00:01.435,112,-0.001297
233,00:00:01.451,109,0.0361328
234,00:00:01.455,134,268.0
235,00:00:01.460,115,107.0
236,00:00:01.517,117,-1.0029
237,00:00:01.520,95,-0.0767
238,00:00:01.522,96,0.9982
239,00:00:01.524,97,0.0023
240,00:00:01.527,98,-0.0013
241,00:00:01.530,99,-0.0008
242,00:00:01.532,100,348.555
243,00:00:01.534,101,357.675
244,00:00:01.536,102,131.982
245,00:00:01.541,132,179.0
246,00:00:01.554,110,0.000759125
247,00:00:01.560,108,-0.964844
248,00:00:01.565,107,0.392578
249,00:00:01.570,111,0.00267029
250,00:00:01.573,145,-0.0075
251,00:00:01.578,126,-0.065918
252,00:00:01.581,118,-0.0108
253,00:00:01.583,119,0.0021
254,00:00:01.586,120,0.0111
255,00:00:01.588,121,-0.0022
256,00:00:01.597,133,3.5625
257,00:00:01.601,129,-0.00952148
258,00:00:01.606,114,356.0
259,00:00:01.611,113,268.0
260,00:00:01.624,117,-0.9938
261,00:00:01.633,130,0.00427246
262,00:00:01.643,128,-0.996094
263,00:00:01.660,115,105.5
264,00:00:01.688,131,-0.00427246
265,00:00:01.693,95,-0.1233
266,00:00:01.696,96,0.9884
267,00:00:01.698,97,0.0032
268,00:00:01.701,98,-0.0001
269,00:00:01.703,99,-0.0029
270,00:00:01.705,100,349.149
271,00:00:01.712,101,357.576
272,00:00:01.714,102,131.766
273,00:00:01.725,110,0.00408936
274,00:00:01.729,112,-7.82013e-05
275,00:00:01.736,145,-0.0253
276,00:00:01.739,118,-0.0198
277,00:00:01.741,119,0.0002
278,00:00:01.743,120,-0.0008
279,00:00:01.746,121,0.0009
280,00:00:01.757,127,-0.0310059
281,00:00:01.762,134,270.0
282,00:00:01.777,109,0.0585938
283,00:00:01.782,107,0.335938
284,00:00:01.787,111,-0.00158691
285,00:00:01.792,114,356.0
286,00:00:01.798,117,-0.9938
287,00:00:01.810,113,268.0
288,00:00:01.818,108,-0.945312
289,00:00:01.846,95,-0.0731
290,00:00:01.851,132,179.0
291,00:00:01.854,96,0.9897
292,00:00:01.856,97,0.0026
293,00:00:01.859,98,-0.001
294,00:00:01.861,99,-0.0005
295,00:00:01.863,100,349.322
296,00:00:01.865,101,357.536
297,00:00:01.868,102,131.7
298,00:00:01.873,126,-0.0644531
299,00:00:01.879,115,100.5
300,00:00:01.912,110,0.000453949
301,00:00:01.917,112,-7.82013e-05
302,00:00:01.930,117,-0.9923
303,00:00:01.933,145,-0.0248
304,00:00:01.935,118,-0.0268
305,00:00:01.938,119,0.0008
306,00:00:01.940,120,-0.0002
307,00:00:01.944,121,0.0
308,00:00:01.953,130,-0.00212097
309,00:00:01.966,128,-0.980469
310,00:00:01.971,131,-0.00793457
311,00:00:01.980,127,0.00701904
312,00:00:01.986,107,0.0844727
313,00:00:01.991,111,-0.00219727
314,00:00:01.996,114,356.0
315,00:00:02.100,113,268.0
316,00:00:02.900,134,268.0
317,00:00:02.110,95,-0.1315
318,00:00:02.140,96,0.9833
319,00:00:02.170,97,0.005
320,00:00:02.190,98,-0.0023
321,00:00:02.210,99,-0.0005
322,00:00:02.230,100,349.795
323,00:00:02.250,101,357.461
324,00:00:02.280,102,131.635
325,00:00:02.390,117,-0.9059
326,00:00:02.460,108,-0.949219
327,00:00:02.600,133,3.64062
328,00:00:02.640,129,0.00476074
329,00:00:02.690,109,0.000728607
330,00:00:02.740,115,102.0
331,00:00:02.810,145,-0.0133
332,00:00:02.840,118,-0.0171
333,00:00:02.860,119,0.0051
334,00:00:02.890,120,0.0007
335,00:00:02.910,121,0.0
336,00:00:02.107,132,179.0
337,00:00:02.112,126,-0.0527344
338,00:00:02.125,110,0.000453949
339,00:00:02.136,95,-0.1271
340,00:00:02.153,130,-0.00121307
341,00:00:02.162,128,-1.03906
342,00:00:02.171,131,-0.00549316
343,00:00:02.174,96,0.9865
344,00:00:02.176,97,0.0023
345,00:00:02.178,98,-0.0019
346,00:00:02.181,99,0.0017
347,00:00:02.183,100,350.155
348,00:00:02.185,101,357.41
349,00:00:02.187,102,131.606
350,00:00:02.191,117,-0.9735
351,00:00:02.196,107,0.0439453
352,00:00:02.201,111,0.00145721
353,00:00:02.206,114,356.0
354,00:00:02.210,113,268.0
355,00:00:02.219,127,0.0147705
356,00:00:02.222,145,-0.0352
357,00:00:02.224,118,-0.0325
358,00:00:02.226,119,0.0002
359,00:00:02.228,120,0.0035
360,00:00:02.231,121,-0.0025
361,00:00:02.255,134,268.0
362,00:00:02.267,95,-0.1269
363,00:00:02.332,108,-0.953125
364,00:00:02.365,117,-1.0118
365,00:00:02.370,145,-0.0391
366,00:00:02.373,118,-0.0145
367,00:00:02.375,119,-0.0025
368,00:00:02.378,120,-0.002
369,00:00:02.380,121,0.0
370,00:00:02.383,95,-0.1278
371,00:00:02.386,96,0.9872
372,00:00:02.388,97,0.0026
373,00:00:02.390,98,-0.0026
374,00:00:02.392,99,-0.0005
375,00:00:02.394,100,350.463
376,00:00:02.396,101,357.356
377,00:00:02.398,102,131.564
378,00:00:02.405,112,-7.82013e-05
379,00:00:02.410,115,103.0
380,00:00:02.445,132,179.0
381,00:00:02.454,126,-0.0598145
382,00:00:02.495,110,-0.00259399
383,00:00:02.500,109,0.00145721
384,00:00:02.510,133,3.64062
385,00:00:02.514,129,0.00354004
386,00:00:02.519,130,-0.000295639
387,00:00:02.526,117,-1.0054
388,00:00:02.530,145,-0.0285
389,00:00:02.532,118,-0.0284
390,00:00:02.535,119,-0.0004
391,00:00:02.538,120,-0.0002
392,00:00:02.540,121,0.0003
393,00:00:02.546,95,-0.1283
394,00:00:02.549,96,0.985
395,00:00:02.551,97,0.0059
396,00:00:02.553,98,-0.0041
397,00:00:02.555,99,0.0014
398,00:00:02.558,100,350.762
399,00:00:02.560,101,357.321
400,00:00:02.562,102,131.521
401,00:00:02.568,107,0.0402832
402,00:00:02.573,111,-6.38962e-05
403,00:00:02.577,114,356.0
404,00:00:02.582,113,268.0
405,00:00:02.596,108,-0.953125
406,00:00:02.610,128,-0.988281
407,00:00:02.615,131,0.00152588
408,00:00:02.624,127,0.0344238
409,00:00:02.629,134,266.0
410,00:00:02.631,145,-0.0244
411,00:00:02.634,118,-0.0289
412,00:00:02.636,119,-0.0013
413,00:00:02.638,120,0.0041
414,00:00:02.640,121,0.0012
415,00:00:02.649,115,106.0
416,00:00:02.683,95,-0.1288
417,00:00:00.920,94,0.6573
418,00:00:00.311,94,0.025
419,00:00:00.447,94,0.167
420,00:00:00.541,94,0.0897
421,00:00:00.654,94,0.5976
422,00:00:00.866,94,0.4015
423,00:00:01.260,94,-0.2333
424,00:00:01.197,94,-0.062
425,00:00:01.446,94,0.0633
426,00:00:01.602,94,0.0468
427,00:00:01.796,94,0.0473
428,00:00:02.400,94,0.0456
429,00:00:02.137,94,0.0456
430,00:00:02.236,94,0.0538
431,00:00:02.427,94,0.0473
432,00:00:02.584,94,0.0546
433,00:00:02.723,94,0.0473
434,00:00:02.753,94,0.0519
435,00:00:02.686,96,0.9884
436,00:00:02.689,97,0.005
437,00:00:02.691,98,-0.0004
438,00:00:02.693,99,-0.0005
439,00:00:02.695,100,350.888
440,00:00:02.698,101,357.289
441,00:00:02.700,102,131.484
442,00:00:02.722,132,179.0
443,00:00:02.753,112,-0.000383377
444,00:00:02.756,117,-0.9836
445,00:00:02.759,145,-0.0258
446,00:00:02.762,118,-0.0354
447,00:00:02.764,119,0.0002
448,00:00:02.766,120,0.0026
449,00:00:02.768,121,-0.001
450,00:00:02.783,126,-0.0585938
451,00:00:02.798,107,0.0402832
452,00:00:02.803,95,-0.1288
453,00:00:02.805,96,0.986
454,00:00:02.807,97,0.0032
455,00:00:02.810,98,-0.0016
456,00:00:02.812,99,-0.0023
457,00:00:02.819,100,351.115
458,00:00:02.821,101,357.268
459,00:00:02.823,102,131.418
460,00:00:02.837,130,7.92742e-06
461,00:00:02.846,128,-0.925781
462,00:00:02.851,111,0.000850677
463,00:00:02.855,114,356.0
464,00:00:02.860,131,0.00549316
465,00:00:02.864,113,268.0
466,00:00:02.874,127,0.0067749
467,00:00:02.879,108,-0.953125
468,00:00:02.882,117,-0.9906
469,00:00:02.885,145,-0.0261
470,00:00:02.887,118,-0.0236
471,00:00:02.890,119,0.0011
472,00:00:02.892,120,-0.0017
473,00:00:02.895,121,0.0006
474,00:00:02.901,134,266.0
475,00:00:02.916,110,0.000453949
476,00:00:02.921,109,0.00242615
477,00:00:02.926,115,107.5
478,00:00:02.935,133,3.64062
479,00:00:02.939,129,0.00415039
480,00:00:02.945,95,-0.1283
481,00:00:02.948,96,0.9882
482,00:00:02.950,97,0.0041
483,00:00:02.952,98,-0.0038
