,zeit,sensorid,messwert
0,00:00:00.150,128,-1.0
1,00:00:00.200,130,-0.000229836
2,00:00:00.240,127,0.0246582
3,00:00:00.290,132,179.0
4,00:00:00.340,133,3.51562
5,00:00:00.390,113,266.0
6,00:00:00.440,112,-0.000185966
7,00:00:00.650,145,0.2474
8,00:00:00.680,118,-0.0294
9,00:00:00.700,119,-0.0031
10,00:00:00.720,120,-0.0018
11,00:00:00.750,121,0.0034
12,00:00:00.960,115,99.0
13,00:00:00.106,107,0.0380859
14,00:00:00.116,109,0.00145721
15,00:00:00.125,129,0.0209961
16,00:00:00.130,126,-0.0488281
17,00:00:00.135,131,-0.00242615
18,00:00:00.138,117,-0.9533
19,00:00:00.147,108,-0.949219
20,00:00:00.151,110,0.00405884
21,00:00:00.187,111,0.00262451
22,00:00:00.219,134,266.0
23,00:00:00.223,128,-0.988281
24,00:00:00.257,145,-0.0292
25,00:00:00.259,118,-0.021
26,00:00:00.262,119,0.0021
27,00:00:00.265,120,-0.0034
28,00:00:00.267,121,0.0037
29,00:00:00.306,114,356.0
30,00:00:00.311,117,-0.8733
31,00:00:00.316,127,0.0109253
32,00:00:00.323,132,179.0
33,00:00:00.328,133,3.57812
34,00:00:00.347,113,268.0
35,00:00:00.374,130,-0.000839233
36,00:00:00.378,129,0.0161133
37,00:00:00.382,126,-0.0673828
38,00:00:00.387,131,-0.00212097
39,00:00:00.403,115,100.0
40,00:00:00.409,107,0.0393066
41,00:00:00.424,109,-0.00119781
42,00:00:00.434,112,-0.000492096
43,00:00:00.439,134,264.0
44,00:00:00.443,145,-0.0268
45,00:00:00.446,118,-0.0272
46,00:00:00.448,119,-0.0046
47,00:00:00.451,120,-0.0034
48,00:00:00.453,121,0.0016
49,00:00:00.465,111,0.00109863
50,00:00:00.469,127,0.041748
51,00:00:00.474,132,179.0
52,00:00:00.492,117,-1.1046
53,00:00:00.507,114,356.0
54,00:00:00.519,133,3.51562
55,00:00:00.533,128,-0.984375
56,00:00:00.556,113,268.0
57,00:00:00.562,108,-0.953125
58,00:00:00.567,110,-0.000801086
59,00:00:00.572,115,102.5
60,00:00:00.578,107,0.0422363
61,00:00:00.582,129,-0.00793457
62,00:00:00.586,126,-0.0688477
63,00:00:00.591,131,-0.0124512
64,00:00:00.594,117,-1.0481
65,00:00:00.597,145,-0.0029
66,00:00:00.599,118,-0.033
67,00:00:00.603,119,0.0033
68,00:00:00.606,120,0.0018
69,00:00:00.608,121,0.0037
70,00:00:00.620,109,0.00485229
71,00:00:00.630,134,264.0
72,00:00:00.634,112,0.000118256
73,00:00:00.643,111,-0.00102997
74,00:00:00.648,114,356.0
75,00:00:00.658,130,0.00190735
76,00:00:00.699,127,0.036377
77,00:00:00.704,132,179.0
78,00:00:00.709,133,3.46875
79,00:00:00.714,113,268.0
80,00:00:00.732,128,-0.988281
81,00:00:00.740,95,0.4509
82,00:00:00.743,96,1.0854
83,00:00:00.746,97,-0.0171
84,00:00:00.748,98,-0.0456
85,00:00:00.750,99,0.0115
86,00:00:00.753,100,343.994
87,00:00:00.755,101,355.795
88,00:00:00.758,102,135.135
89,00:00:00.793,129,0.00878906
90,00:00:00.797,126,-0.0566406
91,00:00:00.802,131,-0.000293732
92,00:00:00.830,117,-0.9935
93,00:00:00.832,145,-0.0289
94,00:00:00.835,118,-0.0253
95,00:00:00.837,119,0.0
96,00:00:00.839,120,0.0015
97,00:00:00.842,121,-0.0003
98,00:00:00.848,95,-0.6248
99,00:00:00.850,96,0.898
100,00:00:00.855,115,103.5
101,00:00:00.860,134,264.0
102,00:00:00.866,107,0.0415039
103,00:00:00.880,109,0.000728607
104,00:00:00.884,97,-0.0097
105,00:00:00.887,98,-0.0043
106,00:00:00.890,99,0.0029
107,00:00:00.892,100,352.87
108,00:00:00.894,101,2.0997
109,00:00:00.896,102,133.365
110,00:00:00.908,108,-0.949219
111,00:00:00.913,110,0.000112534
112,00:00:00.940,127,0.0174561
113,00:00:00.945,132,179.0
114,00:00:00.950,133,3.51562
115,00:00:00.961,95,-0.1086
116,00:00:00.964,96,1.0004
117,00:00:00.981,111,-0.000728607
118,00:00:01.700,117,-0.9859
119,00:00:01.100,145,-0.0229
120,00:00:01.130,118,-0.0227
121,00:00:01.150,119,-0.0013
122,00:00:01.180,120,0.0015
123,00:00:01.200,121,0.001
124,00:00:01.360,128,-0.988281
125,00:00:01.470,97,-0.0027
126,00:00:01.500,98,0.0012
127,00:00:01.520,99,0.0005
128,00:00:01.540,100,352.042
129,00:00:01.560,101,0.472
130,00:00:01.590,102,133.307
131,00:00:01.710,114,356.0
132,00:00:01.760,113,268.0
133,00:00:01.860,112,0.000423431
134,00:00:01.910,115,106.0
135,00:00:01.960,130,-0.00236511
136,00:00:01.101,129,0.00482178
137,00:00:01.106,126,-0.0600586
138,00:00:01.111,131,-0.00637817
139,00:00:01.116,107,0.0419922
140,00:00:01.131,109,0.000728607
141,00:00:01.138,117,-0.9886
142,00:00:01.141,145,-0.0212
143,00:00:01.143,118,-0.0268
144,00:00:01.146,119,-0.0037
145,00:00:01.148,120,0.0024
146,00:00:01.150,121,-0.0003
147,00:00:01.157,108,-0.953125
148,00:00:01.162,111,-0.00315857
149,00:00:01.188,134,262.0
