,zeit,sensorid,messwert
0,00:00:00.100,133,3.46875
1,00:00:00.600,131,0.00256348
2,00:00:00.900,95,-0.1257
3,00:00:00.110,96,0.9843
4,00:00:00.130,97,-0.0008
5,00:00:00.150,98,-0.0013
6,00:00:00.170,99,0.0011
7,00:00:00.190,100,351.362
8,00:00:00.220,101,358.546
9,00:00:00.240,102,134.205
10,00:00:00.290,115,107.0
11,00:00:00.350,145,-0.3645
12,00:00:00.370,118,-0.0166
13,00:00:00.400,119,0.0179
14,00:00:00.430,120,0.0045
15,00:00:00.450,121,0.0031
16,00:00:00.520,130,-0.000991821
17,00:00:00.670,110,0.00094223
18,00:00:00.780,108,-0.949219
19,00:00:00.910,132,179.0
20,00:00:00.950,126,-0.0537109
21,00:00:00.104,134,260.0
22,00:00:00.114,95,-0.0673
23,00:00:00.117,96,0.9904
24,00:00:00.119,97,-0.0051
25,00:00:00.122,98,-0.0007
26,00:00:00.124,99,0.0014
27,00:00:00.126,100,351.401
28,00:00:00.128,101,358.481
29,00:00:00.131,102,134.265
30,00:00:00.134,117,-0.9762
31,00:00:00.136,145,-0.3203
32,00:00:00.139,118,-0.0525
33,00:00:00.141,119,0.0011
34,00:00:00.143,120,-0.0096
35,00:00:00.149,128,-0.980469
36,00:00:00.154,109,-0.00144196
37,00:00:00.168,114,354.0
38,00:00:00.173,112,-0.00110626
39,00:00:00.183,113,268.0
40,00:00:00.188,111,-0.00157166
41,00:00:00.209,127,0.000484467
42,00:00:00.226,133,3.5625
43,00:00:00.233,121,-0.0036
44,00:00:00.252,107,0.71875
45,00:00:00.278,117,-0.9913
46,00:00:00.284,145,-0.255
47,00:00:00.286,118,-0.0217
48,00:00:00.288,119,-0.0008
49,00:00:00.291,120,0.0066
50,00:00:00.298,95,-0.1274
51,00:00:00.300,96,0.9792
52,00:00:00.303,97,-0.0002
53,00:00:00.305,98,-0.0034
54,00:00:00.308,99,-0.0001
55,00:00:00.310,100,351.615
56,00:00:00.312,101,358.31
57,00:00:00.315,102,134.373
58,00:00:00.320,131,-0.00656128
59,00:00:00.325,129,0.0194092
60,00:00:00.329,115,105.0
61,00:00:00.344,108,-0.957031
62,00:00:00.349,132,179.0
63,00:00:00.358,126,-0.034668
64,00:00:00.372,134,260.0
65,00:00:00.377,128,-0.988281
66,00:00:00.383,117,-0.9901
67,00:00:00.397,130,-0.0025177
68,00:00:00.410,127,-0.0551758
69,00:00:00.416,109,-0.0122681
70,00:00:00.420,114,352.0
71,00:00:00.425,110,-0.00119019
72,00:00:00.434,133,3.59375
73,00:00:00.438,145,-0.2786
74,00:00:00.441,118,-0.0229
75,00:00:00.443,119,-0.0023
76,00:00:00.445,120,0.0002
77,00:00:00.448,121,0.0007
78,00:00:00.454,95,-0.1298
79,00:00:00.459,113,268.0
80,00:00:00.463,111,-0.000356674
81,00:00:00.473,96,0.9797
82,00:00:00.476,97,-0.0002
83,00:00:00.478,98,-0.0031
84,00:00:00.480,99,-0.0011
85,00:00:00.482,100,351.686
86,00:00:00.485,101,358.214
87,00:00:00.487,102,134.486
88,00:00:00.489,117,-0.9891
89,00:00:00.495,107,0.148438
90,00:00:00.499,112,-0.00201416
91,00:00:00.545,132,179.0
92,00:00:00.551,126,-0.0678711
93,00:00:00.560,108,-0.976562
94,00:00:00.589,134,260.0
95,00:00:00.593,128,-0.984375
96,00:00:00.621,115,97.5
97,00:00:00.625,145,-0.0273
98,00:00:00.627,118,-0.0301
99,00:00:00.630,119,-0.0005
100,00:00:00.632,120,0.0036
101,00:00:00.634,121,0.0019
102,00:00:00.644,130,0.00113678
103,00:00:00.649,131,-0.00750732
104,00:00:00.654,129,0.00692749
105,00:00:00.668,95,-0.118
106,00:00:00.670,96,0.995
107,00:00:00.673,97,-0.0005
108,00:00:00.675,98,-0.0022
109,00:00:00.677,99,0.0023
110,00:00:00.679,100,351.901
111,00:00:00.681,101,358.118
112,00:00:00.684,102,135.13
113,00:00:00.686,117,-0.9111
114,00:00:00.692,127,-0.0583496
115,00:00:00.738,113,270.0
116,00:00:00.743,111,-0.000965118
117,00:00:00.753,133,3.59375
118,00:00:00.759,107,-0.628906
119,00:00:00.763,112,-0.00354004
120,00:00:00.769,109,0.0588379
121,00:00:00.774,114,356.0
122,00:00:00.779,110,0.00215149
123,00:00:00.790,108,-1.03125
124,00:00:00.807,117,-0.8918
125,00:00:00.811,145,-0.0152
126,00:00:00.813,118,-0.0135
127,00:00:00.816,119,-0.0023
128,00:00:00.818,120,0.0026
129,00:00:00.821,121,-0.0015
130,00:00:00.827,95,-0.1245
131,00:00:00.830,96,0.9911
132,00:00:00.832,97,-0.0014
133,00:00:00.834,98,-0.0007
134,00:00:00.837,99,0.0017
135,00:00:00.839,100,352.069
136,00:00:00.841,101,358.034
137,00:00:00.843,102,135.906
138,00:00:00.850,132,179.0
139,00:00:00.854,126,-0.0593262
140,00:00:00.868,134,260.0
141,00:00:00.872,115,90.0
142,00:00:00.877,128,-0.992188
143,00:00:00.882,130,-0.00069046
144,00:00:00.892,113,272.0
145,00:00:00.897,131,0.00683594
146,00:00:00.901,129,-0.00952148
147,00:00:00.906,127,0.0186768
148,00:00:00.910,111,-0.000659943
149,00:00:00.913,117,-1.0429
150,00:00:00.916,145,-0.0246
151,00:00:00.918,118,-0.0439
152,00:00:00.920,119,-0.0023
153,00:00:00.922,120,-0.0025
154,00:00:00.925,121,-0.0006
155,00:00:00.947,95,-0.124
156,00:00:00.949,96,0.9901
157,00:00:00.951,97,0.0004
158,00:00:00.953,98,-0.0007
159,00:00:00.956,99,0.002
160,00:00:00.958,100,352.112
161,00:00:00.960,101,357.99
162,00:00:00.962,102,136.042
163,00:00:00.975,133,3.60938
164,00:00:01.550,108,-0.957031
165,00:00:01.600,132,179.0
166,00:00:01.660,126,-0.059082
167,00:00:01.760,134,262.0
168,00:00:01.800,128,-1.03906
169,00:00:01.840,130,-0.00160217
170,00:00:01.970,127,0.0563965
171,00:00:01.102,133,3.59375
172,00:00:01.106,131,0.00134277
173,00:00:01.126,107,-0.0231934
174,00:00:01.131,112,-0.00110626
175,00:00:01.135,117,-1.0125
176,00:00:01.140,129,-0.000383377
177,00:00:01.146,132,179.0
178,00:00:01.150,126,-0.0688477
179,00:00:01.153,145,-0.0227
180,00:00:01.155,118,-0.0258
181,00:00:01.157,119,0.0004
182,00:00:01.160,120,0.0033
183,00:00:01.162,121,-0.0012
184,00:00:01.169,109,0.000972748
185,00:00:01.174,114,356.0
186,00:00:01.183,110,-0.000278473
187,00:00:01.187,95,0.5572
188,00:00:01.190,96,1.0411
189,00:00:01.192,97,0.0988
190,00:00:01.195,98,-0.0034
191,00:00:01.208,113,272.0
192,00:00:01.213,111,0.0020752
193,00:00:01.217,127,0.0563965
194,00:00:01.222,133,3.59375
195,00:00:01.226,131,0.00134277
196,00:00:01.229,99,-0.0811
197,00:00:01.231,100,352.718
198,00:00:01.234,101,357.92
199,00:00:01.236,102,136.001
200,00:00:01.239,117,-0.9918
201,00:00:01.268,134,262.0
202,00:00:01.273,128,-0.980469
203,00:00:01.276,145,-0.0224
204,00:00:01.279,118,-0.013
205,00:00:01.282,119,0.0011
206,00:00:01.284,120,-0.0001
207,00:00:01.286,121,-0.0002
208,00:00:01.293,130,0.00204468
209,00:00:01.307,115,81.5
210,00:00:01.336,132,179.0
211,00:00:01.345,126,-0.0563965
212,00:00:01.351,108,-0.953125
213,00:00:01.361,95,-0.5488
214,00:00:01.364,96,0.1898
215,00:00:01.366,97,-0.0604
