,zeit,sensorid,messwert
0,00:00:00.100,111,0.00144196
1,00:00:00.120,107,0.0395508
2,00:00:00.230,128,-0.996094
3,00:00:00.280,131,3.14713e-05
4,00:00:00.370,112,-0.000892639
5,00:00:00.430,108,-0.953125
6,00:00:00.490,110,0.00202942
7,00:00:00.540,130,-0.0039978
8,00:00:00.580,127,0.0603027
9,00:00:00.810,117,-1.0809
10,00:00:00.840,145,-0.0618
11,00:00:00.860,118,0.0093
12,00:00:00.880,119,0.0029
13,00:00:00.910,120,-0.0055
14,00:00:00.940,121,0.0006
15,00:00:00.101,134,268.0
16,00:00:00.106,109,0.0019455
17,00:00:00.139,95,-0.1283
18,00:00:00.141,96,0.9892
19,00:00:00.144,97,0.0028
20,00:00:00.146,98,-0.0009
21,00:00:00.148,99,-0.0009
22,00:00:00.151,100,351.322
23,00:00:00.153,101,357.943
24,00:00:00.155,102,130.911
25,00:00:00.161,132,179.0
26,00:00:00.175,126,-0.0546875
27,00:00:00.184,117,-1.0572
28,00:00:00.187,145,-0.0087
29,00:00:00.189,118,0.0195
30,00:00:00.193,119,-0.0013
31,00:00:00.196,120,-0.0018
32,00:00:00.199,121,-0.0022
33,00:00:00.217,128,-0.984375
34,00:00:00.222,115,98.0
35,00:00:00.227,131,-0.00118256
36,00:00:00.245,114,356.0
37,00:00:00.249,113,268.0
38,00:00:00.255,111,-0.000694275
39,00:00:00.264,129,-0.000915527
40,00:00:00.275,95,-0.1298
41,00:00:00.278,96,0.9892
42,00:00:00.281,97,-0.0018
43,00:00:00.283,98,-0.0006
44,00:00:00.302,112,-0.000587463
45,00:00:00.308,108,-0.953125
46,00:00:00.313,110,0.00111389
47,00:00:00.323,133,3.57812
48,00:00:00.329,107,0.0410156
49,00:00:00.331,99,-0.0006
50,00:00:00.335,100,351.474
51,00:00:00.337,101,357.859
52,00:00:00.340,102,130.928
53,00:00:00.343,117,-0.9957
54,00:00:00.369,145,-0.0227
55,00:00:00.372,118,-0.0147
56,00:00:00.374,119,0.0014
57,00:00:00.377,120,0.0027
58,00:00:00.379,121,0.0
59,00:00:00.402,134,266.0
60,00:00:00.407,132,179.0
61,00:00:00.419,95,-0.1257
62,00:00:00.422,96,0.9879
63,00:00:00.424,97,-0.003
64,00:00:00.428,98,0.0019
65,00:00:00.457,126,-0.0585938
66,00:00:00.472,99,-0.0021
67,00:00:00.474,100,351.604
68,00:00:00.477,101,357.788
69,00:00:00.479,102,130.938
70,00:00:00.494,115,100.5
71,00:00:00.498,114,356.0
72,00:00:00.503,109,0.00145721
73,00:00:00.508,130,-0.000656128
74,00:00:00.513,127,-0.00482178
75,00:00:00.529,117,-0.9947
76,00:00:00.534,128,-0.980469
77,00:00:00.539,131,3.19481e-05
78,00:00:00.543,129,-0.0167236
79,00:00:00.552,133,3.625
80,00:00:00.559,145,-0.0236
81,00:00:00.562,118,-0.0231
82,00:00:00.564,119,0.0002
83,00:00:00.567,120,0.003
84,00:00:00.570,121,-0.0006
85,00:00:00.608,95,-0.13
86,00:00:00.611,96,0.9848
87,00:00:00.614,97,-0.0015
88,00:00:00.616,98,0.0025
89,00:00:00.619,99,-0.0009
90,00:00:00.621,100,351.669
91,00:00:00.623,101,357.766
92,00:00:00.625,102,130.941
93,00:00:00.640,134,266.0
94,00:00:00.645,132,179.0
95,00:00:00.655,112,0.000629425
96,00:00:00.703,117,-0.998
97,00:00:00.706,145,-0.0229
98,00:00:00.709,118,-0.0248
99,00:00:00.711,119,-0.0004
100,00:00:00.714,120,0.0006
101,00:00:00.716,121,-0.0006
102,00:00:00.728,126,-0.0615234
103,00:00:00.738,108,-0.953125
104,00:00:00.794,95,-0.1286
105,00:00:00.797,96,0.9875
106,00:00:00.799,97,-0.0009
107,00:00:00.802,98,-0.0018
108,00:00:00.804,99,-0.0003
109,00:00:00.806,100,351.784
110,00:00:00.809,101,357.71
111,00:00:00.811,102,130.944
112,00:00:00.817,110,0.00233459
113,00:00:00.823,107,0.0410156
114,00:00:00.832,130,0.00177765
115,00:00:00.837,113,268.0
116,00:00:00.842,111,0.000522614
117,00:00:00.850,117,-1.0574
118,00:00:00.854,145,-0.0318
119,00:00:00.856,118,-0.0164
120,00:00:00.859,119,-0.0001
121,00:00:00.861,120,-0.0043
122,00:00:00.864,121,-0.0043
123,00:00:00.872,127,0.0135498
124,00:00:00.882,128,-0.988281
125,00:00:00.915,131,0.000335693
126,00:00:00.920,129,-0.00701904
127,00:00:00.962,133,3.54688
128,00:00:00.968,115,103.5
129,00:00:00.973,114,356.0
130,00:00:00.978,95,-0.1278
131,00:00:00.980,96,0.9877
132,00:00:00.983,97,-0.0006
133,00:00:00.985,98,-0.0009
134,00:00:00.988,99,-0.0012
135,00:00:00.990,100,351.877
136,00:00:00.993,101,357.644
137,00:00:00.995,102,130.958
138,00:00:01.170,134,264.0
139,00:00:01.220,132,179.0
140,00:00:01.270,109,0.000972748
141,00:00:01.370,112,0.000326157
142,00:00:01.410,117,-0.9126
143,00:00:01.450,145,0.0075
144,00:00:01.480,118,-0.0087
145,00:00:01.530,119,0.0072
146,00:00:01.550,120,0.003
147,00:00:01.570,121,0.0012
148,00:00:01.710,126,-0.0617676
149,00:00:01.830,130,0.000865936
150,00:00:01.113,108,-0.953125
151,00:00:01.117,110,0.00111389
152,00:00:01.123,107,0.0410156
153,00:00:01.161,128,-0.984375
154,00:00:01.166,131,0.00247192
155,00:00:01.174,95,-0.5546
156,00:00:01.177,96,0.8293
157,00:00:01.179,97,0.0116
158,00:00:01.182,98,0.0067
159,00:00:01.184,99,-0.0024
160,00:00:01.186,100,351.379
161,00:00:01.189,101,357.005
162,00:00:01.191,102,130.774
163,00:00:01.209,129,-0.00579834
164,00:00:01.219,133,3.53125
165,00:00:01.222,117,-0.94
166,00:00:01.254,127,0.00628662
167,00:00:01.258,134,264.0
168,00:00:01.271,145,-0.013
169,00:00:01.274,118,-0.0145
170,00:00:01.277,119,0.0011
171,00:00:01.279,120,0.0009
172,00:00:01.281,121,0.0003
173,00:00:01.325,95,0.4817
174,00:00:01.327,96,1.2689
175,00:00:01.355,132,179.0
176,00:00:01.364,126,-0.060791
177,00:00:01.366,97,-0.0348
178,00:00:01.370,98,-0.0882
179,00:00:01.372,99,-0.0687
180,00:00:01.375,100,350.315
181,00:00:01.377,101,356.074
182,00:00:01.380,102,129.657
183,00:00:01.383,117,-0.9893
184,00:00:01.388,130,0.0020752
185,00:00:01.391,145,-0.0232
186,00:00:01.393,118,-0.0207
187,00:00:01.395,119,-0.0004
188,00:00:01.398,120,0.0003
189,00:00:01.400,121,-0.0003
190,00:00:01.406,115,105.5
191,00:00:01.454,128,-0.984375
192,00:00:01.459,131,3.03984e-05
193,00:00:01.463,95,0.3688
194,00:00:01.476,114,356.0
195,00:00:01.481,113,268.0
196,00:00:01.490,111,-0.00343323
197,00:00:01.500,129,0.00640869
198,00:00:01.510,133,3.53125
199,00:00:01.513,96,0.2993
200,00:00:01.515,97,-0.0067
201,00:00:01.518,98,-0.0049
202,00:00:01.520,99,0.0138
203,00:00:01.523,100,351.154
204,00:00:01.525,101,357.543
205,00:00:01.528,102,129.972
206,00:00:01.539,112,0.000629425
207,00:00:01.542,117,-1.0004
208,00:00:01.544,145,0.9372
209,00:00:01.547,118,-0.0053
210,00:00:01.549,119,-0.0013
211,00:00:01.552,120,-0.0015
212,00:00:01.554,121,-0.0028
213,00:00:01.566,134,262.0
214,00:00:01.584,108,-0.953125
215,00:00:01.589,110,-0.00162506
216,00:00:01.595,107,0.0415039
217,00:00:01.600,109,0.00411987
218,00:00:01.606,132,178.0
219,00:00:01.615,126,-0.0566406
220,00:00:01.619,127,0.060791
221,00:00:01.622,95,-0.4574
222,00:00:01.625,96,1.932
223,00:00:01.627,97,0.0037
224,00:00:01.629,98,0.0229
225,00:00:01.631,99,0.0013
226,00:00:01.634,100,352.507
227,00:00:01.636,101,1.2393
228,00:00:01.638,102,130.053
229,00:00:01.649,115,108.0
230,00:00:01.654,114,356.0
231,00:00:01.663,128,-1.03906
232,00:00:01.668,131,0.00491333
233,00:00:01.673,129,0.0128174
234,00:00:01.684,117,-0.9812
235,00:00:01.697,112,-0.000284195
236,00:00:01.705,145,0.6992
237,00:00:01.708,118,-0.0255
238,00:00:01.710,119,0.0035
239,00:00:01.712,120,0.0067
240,00:00:01.715,121,0.0
241,00:00:01.741,108,-0.953125
242,00:00:01.746,113,268.0
243,00:00:01.750,111,-0.000999451
244,00:00:01.760,133,3.45312
245,00:00:01.764,130,-0.000352859
246,00:00:01.776,95,-0.1433
247,00:00:01.778,96,1.0221
248,00:00:01.781,97,-0.0012
249,00:00:01.783,98,0.0037
250,00:00:01.785,99,0.0049
251,00:00:01.787,100,352.652
252,00:00:01.790,101,0.9511
253,00:00:01.792,102,129.744
254,00:00:01.804,134,262.0
255,00:00:01.809,132,178.0
256,00:00:01.844,115,108.5
257,00:00:01.849,114,354.0
258,00:00:01.858,126,-0.0649414
259,00:00:01.863,110,0.000201225
260,00:00:01.869,107,0.458984
261,00:00:01.873,117,-0.9873
262,00:00:01.894,109,0.00340271
263,00:00:01.904,112,-0.00180817
264,00:00:01.908,145,-0.3336
265,00:00:01.910,118,-0.0318
266,00:00:01.913,119,0.0014
267,00:00:01.916,120,-0.0015
268,00:00:01.918,121,0.0021
269,00:00:01.942,108,-0.945312
270,00:00:01.947,127,0.0644531
271,00:00:01.961,128,-0.984375
272,00:00:01.964,95,-0.1081
273,00:00:01.969,131,-0.0136719
274,00:00:01.973,129,0.0100708
275,00:00:01.976,96,0.956
276,00:00:01.978,97,-0.0003
277,00:00:01.980,98,-0.0033
278,00:00:01.983,99,-0.0021
279,00:00:01.985,100,352.547
280,00:00:01.987,101,0.8697
281,00:00:01.991,102,129.519
282,00:00:01.995,117,-0.9691
283,00:00:02.400,113,268.0
284,00:00:02.900,111,-0.000389099
285,00:00:02.540,134,262.0
286,00:00:02.610,132,178.0
287,00:00:02.840,145,-0.3375
288,00:00:02.870,118,-0.0759
289,00:00:02.890,119,0.0026
290,00:00:02.920,120,0.0046
291,00:00:02.940,121,-0.0043
292,00:00:02.105,126,-0.065918
293,00:00:02.110,133,3.39062
294,00:00:02.116,130,0.00056076
295,00:00:02.125,115,108.5
296,00:00:02.130,114,352.0
297,00:00:02.135,110,-0.00253296
298,00:00:02.140,107,0.24707
299,00:00:02.149,128,-0.988281
300,00:00:02.153,117,-0.9762
301,00:00:02.169,131,0.0140381
302,00:00:02.179,112,-0.00332642
303,00:00:02.185,95,-0.1807
304,00:00:02.187,96,0.9858
305,00:00:02.190,97,0.0031
306,00:00:02.193,98,0.0028
307,00:00:02.196,99,-0.0009
308,00:00:02.203,100,352.461
309,00:00:02.205,101,0.1717
310,00:00:02.207,102,128.699
311,00:00:02.219,129,0.0203857
312,00:00:02.227,108,-0.953125
313,00:00:02.265,127,-0.0305176
314,00:00:02.276,113,268.0
315,00:00:02.281,111,0.00144196
316,00:00:02.291,109,0.00656128
317,00:00:02.295,145,0.0087
318,00:00:02.297,118,-0.0029
319,00:00:02.301,119,0.0023
320,00:00:02.303,120,-0.0089
321,00:00:02.306,121,0.0003
322,00:00:02.318,134,262.0
323,00:00:02.333,117,-0.9301
324,00:00:02.365,132,178.0
325,00:00:02.375,126,-0.00982666
326,00:00:02.379,133,3.29688
327,00:00:02.384,130,-0.00126648
328,00:00:02.398,145,-0.0212
329,00:00:02.403,115,108.0
330,00:00:02.406,118,-0.0258
331,00:00:02.408,119,0.0005
332,00:00:02.411,120,-0.0052
333,00:00:02.413,121,0.0006
334,00:00:02.420,95,-0.2432
335,00:00:02.430,128,-0.976562
336,00:00:02.435,131,0.00735474
337,00:00:02.439,129,0.0170898
338,00:00:02.442,96,1.6934
339,00:00:02.444,97,0.0046
340,00:00:02.447,98,-0.0039
341,00:00:02.449,99,-0.0045
342,00:00:02.452,100,352.559
343,00:00:02.454,101,359.754
344,00:00:02.456,102,128.379
345,00:00:02.462,114,356.0
346,00:00:02.465,117,-0.9158
347,00:00:02.477,110,-0.00405884
348,00:00:02.481,127,0.0385742
349,00:00:02.491,107,-0.605469
350,00:00:02.521,145,-0.0101
351,00:00:02.524,118,-0.0619
352,00:00:02.526,119,-0.0017
353,00:00:02.528,120,0.0015
354,00:00:02.531,121,0.0012
355,00:00:02.541,112,-0.000892639
356,00:00:02.549,108,-0.992188
357,00:00:02.563,134,264.0
358,00:00:02.566,95,0.4283
359,00:00:02.568,96,1.0213
