,zeit,sensorid,messwert
0,00:00:00,96,0.8744
1,00:00:00.300,97,0.0851
2,00:00:00.600,98,0.118
3,00:00:00.800,99,0.0083
4,00:00:00.100,100,353.131
5,00:00:00.130,101,358.847
6,00:00:00.150,102,131.29
7,00:00:00.210,133,3.40625
8,00:00:00.280,130,0.00127411
9,00:00:00.330,128,-0.984375
10,00:00:00.420,131,-0.00692749
11,00:00:00.600,117,-1.0059
12,00:00:00.790,126,-0.0541992
13,00:00:00.840,129,-0.00668335
14,00:00:00.880,127,-0.00891113
15,00:00:00.109,120,0.0
16,00:00:00.112,121,-0.0004
17,00:00:00.128,110,-0.000621796
18,00:00:00.135,108,-0.957031
19,00:00:00.140,114,356.0
20,00:00:00.151,109,0.00121307
21,00:00:00.162,117,-0.997
22,00:00:00.166,145,-0.0265
23,00:00:00.168,118,-0.0171
24,00:00:00.171,119,0.0001
25,00:00:00.178,115,106.5
26,00:00:00.183,112,-2.72989e-05
27,00:00:00.188,107,0.0419922
28,00:00:00.194,113,268.0
29,00:00:00.213,133,3.5
30,00:00:00.228,95,-0.1679
31,00:00:00.230,96,0.9721
32,00:00:00.232,97,0.0072
33,00:00:00.234,98,-0.0029
34,00:00:00.236,99,0.0022
35,00:00:00.238,100,353.048
36,00:00:00.241,101,358.807
37,00:00:00.243,102,130.92
38,00:00:00.253,111,0.000267029
39,00:00:00.258,130,-0.000858307
40,00:00:00.263,134,270.0
41,00:00:00.269,132,179.0
42,00:00:00.273,128,-0.988281
43,00:00:00.282,131,0.00221252
44,00:00:00.287,126,-0.0712891
45,00:00:00.291,129,-0.00515747
46,00:00:00.294,117,-0.9873
47,00:00:00.333,110,0.000291824
48,00:00:00.338,108,-0.953125
49,00:00:00.343,114,356.0
50,00:00:00.351,145,-0.0302
51,00:00:00.357,109,0.00218201
52,00:00:00.361,118,-0.0186
53,00:00:00.363,119,-0.0014
54,00:00:00.366,120,0.0034
55,00:00:00.368,121,-0.0017
56,00:00:00.381,95,-0.1223
57,00:00:00.384,96,0.9928
58,00:00:00.386,97,-0.0044
59,00:00:00.388,98,0.0023
60,00:00:00.390,99,-0.0036
61,00:00:00.393,100,353.209
62,00:00:00.395,101,358.621
63,00:00:00.397,102,130.558
64,00:00:00.427,133,3.45312
65,00:00:00.432,127,0.0310059
66,00:00:00.438,115,106.5
67,00:00:00.443,112,0.000579834
68,00:00:00.453,107,0.0385742
69,00:00:00.458,113,270.0
70,00:00:00.461,117,-0.9901
71,00:00:00.484,128,-0.9375
72,00:00:00.498,111,-0.00125122
73,00:00:00.503,145,-0.0321
74,00:00:00.505,118,-0.0171
75,00:00:00.508,119,-0.0002
76,00:00:00.510,120,0.0003
77,00:00:00.512,121,0.0005
78,00:00:00.527,131,-0.00265503
79,00:00:00.532,126,-0.0942383
80,00:00:00.542,110,-0.000621796
81,00:00:00.547,108,-0.953125
82,00:00:00.552,114,356.0
83,00:00:00.556,129,-0.0030365
84,00:00:00.559,95,-0.0946
85,00:00:00.561,96,0.9782
86,00:00:00.564,97,-0.0023
87,00:00:00.566,98,0.0062
88,00:00:00.568,99,0.0019
89,00:00:00.571,100,353.26
90,00:00:00.573,101,358.458
91,00:00:00.575,102,130.347
92,00:00:00.579,117,-0.9935
93,00:00:00.619,109,0.0019455
94,00:00:00.625,115,107.0
95,00:00:00.629,112,-0.000637054
96,00:00:00.635,107,0.0432129
97,00:00:00.640,130,0.00309753
98,00:00:00.645,134,270.0
99,00:00:00.650,132,179.0
100,00:00:00.668,113,270.0
101,00:00:00.690,145,-0.0311
102,00:00:00.692,118,-0.0195
103,00:00:00.695,119,-0.0005
104,00:00:00.697,120,-0.0003
105,00:00:00.704,121,0.0014
106,00:00:00.721,111,0.00087738
107,00:00:00.731,133,3.59375
108,00:00:00.736,127,0.0184326
109,00:00:00.740,128,-0.988281
110,00:00:00.750,131,0.00463867
111,00:00:00.768,117,-0.9878
112,00:00:00.777,95,-0.2456
113,00:00:00.780,96,1.7278
114,00:00:00.782,97,0.0356
115,00:00:00.784,98,-0.0222
116,00:00:00.786,99,-0.0039
117,00:00:00.789,100,353.027
118,00:00:00.793,126,-0.0507812
119,00:00:00.797,129,-0.00424194
120,00:00:00.802,110,0.000595093
121,00:00:00.807,108,-0.957031
122,00:00:00.812,114,356.0
123,00:00:00.817,115,107.0
124,00:00:00.821,112,0.00119019
125,00:00:00.826,107,0.0397949
126,00:00:00.830,101,358.155
127,00:00:00.835,113,270.0
128,00:00:00.845,130,0.00248718
129,00:00:00.849,134,270.0
130,00:00:00.854,132,179.0
131,00:00:00.857,102,129.925
132,00:00:00.875,109,0.00170135
133,00:00:00.879,128,-0.984375
134,00:00:00.894,131,-0.00964355
135,00:00:00.903,133,3.54688
136,00:00:00.908,127,0.0241699
137,00:00:00.912,117,-0.9975
138,00:00:00.914,145,-0.0355
139,00:00:00.917,118,-0.0166
140,00:00:00.919,119,0.0041
141,00:00:00.921,120,0.0006
142,00:00:00.923,121,0.0008
143,00:00:00.930,95,0.3528
144,00:00:00.932,96,0.4835
145,00:00:00.935,97,0.1532
146,00:00:00.937,98,0.0465
147,00:00:00.939,99,0.0046
148,00:00:00.941,100,350.653
149,00:00:00.944,101,354.234
150,00:00:00.969,102,130.344
151,00:00:00.977,111,-0.000644684
152,00:00:00.983,115,107.5
153,00:00:00.987,112,-0.000637054
154,00:00:00.992,107,0.0405273
155,00:00:00.996,126,-0.0556641
156,00:00:01.100,129,-0.0100098
157,00:00:01.220,113,270.0
158,00:00:01.260,110,-0.00031662
159,00:00:01.380,95,0.4868
160,00:00:01.410,96,1.0569
161,00:00:01.430,97,-0.005
162,00:00:01.450,98,-0.0054
163,00:00:01.470,99,-0.0003
164,00:00:01.500,100,354.344
165,00:00:01.520,101,358.878
166,00:00:01.560,117,-0.9957
167,00:00:01.590,145,-0.0302
168,00:00:01.610,118,-0.0219
169,00:00:01.630,119,-0.0008
170,00:00:01.660,120,-0.0003
171,00:00:01.680,121,-0.0001
172,00:00:01.750,108,-0.957031
173,00:00:01.790,128,-0.984375
174,00:00:01.840,114,356.0
175,00:00:01.930,131,0.00130463
176,00:00:01.120,133,3.5625
177,00:00:01.129,127,-0.00408936
178,00:00:01.171,95,0.1719
179,00:00:01.173,96,0.7993
180,00:00:01.175,97,0.0108
181,00:00:01.178,98,-0.0035
182,00:00:01.180,99,0.0498
183,00:00:01.183,100,355.71
184,00:00:01.185,101,0.4193
185,00:00:01.187,102,132.127
186,00:00:01.217,130,-0.00115967
187,00:00:01.222,134,270.0
188,00:00:01.226,132,179.0
189,00:00:01.229,117,-1.0066
190,00:00:01.250,145,-0.0212
191,00:00:01.252,118,-0.0236
192,00:00:01.255,119,0.0022
193,00:00:01.257,120,0.0012
194,00:00:01.260,121,-0.0001
195,00:00:01.312,126,-0.0512695
196,00:00:01.316,95,-0.6554
197,00:00:01.319,96,0.8856
198,00:00:01.321,97,-0.002
199,00:00:01.323,98,0.0111
200,00:00:01.325,99,0.0159
201,00:00:01.328,100,353.851
202,00:00:01.330,101,359.523
203,00:00:01.333,102,131.939
204,00:00:01.339,109,0.00509644
205,00:00:01.344,115,108.0
206,00:00:01.349,112,-0.000331879
207,00:00:01.355,107,0.0388184
208,00:00:01.361,129,0.00396729
209,00:00:01.367,128,-0.925781
210,00:00:01.376,131,-0.000518799
211,00:00:01.381,113,268.0
212,00:00:01.399,117,-0.9918
213,00:00:01.417,133,3.53125
214,00:00:01.422,127,-0.0098877
215,00:00:01.432,130,-0.000249863
216,00:00:01.438,110,-0.000926971
217,00:00:01.448,108,-0.953125
218,00:00:01.452,114,356.0
219,00:00:01.457,111,0.00361633
220,00:00:01.459,95,0.2098
221,00:00:01.462,96,1.0725
222,00:00:01.465,97,-0.0393
223,00:00:01.467,98,-0.0069
224,00:00:01.469,99,-0.0003
225,00:00:01.472,100,353.189
226,00:00:01.474,101,358.005
227,00:00:01.476,102,131.489
228,00:00:01.481,126,-0.0664062
229,00:00:01.496,145,-0.0294
230,00:00:01.500,118,-0.0246
