,zeit,sensorid,messwert
0,00:00:00,95,0.4033
1,00:00:00.300,96,0.9957
2,00:00:00.500,97,0.0242
3,00:00:00.800,98,0.0964
4,00:00:00.100,99,-0.0229
5,00:00:00.120,100,342.231
6,00:00:00.150,101,354.035
7,00:00:00.170,102,134.822
8,00:00:00.280,115,101.0
9,00:00:00.380,127,-0.0192871
10,00:00:00.770,109,-0.000240326
11,00:00:00.830,129,0.00062561
12,00:00:00.870,131,-0.00233459
13,00:00:00.910,117,-1.0004
14,00:00:00.103,95,-0.0297
15,00:00:00.105,96,1.2248
16,00:00:00.108,97,0.0434
17,00:00:00.110,98,0.0069
18,00:00:00.112,99,-0.0052
19,00:00:00.115,100,344.223
20,00:00:00.117,101,355.078
21,00:00:00.119,102,135.186
22,00:00:00.131,145,-0.0263
23,00:00:00.133,118,-0.0239
24,00:00:00.136,119,0.0017
25,00:00:00.138,120,0.0011
26,00:00:00.141,121,-0.0007
27,00:00:00.148,114,358.0
28,00:00:00.152,111,0.000694275
29,00:00:00.174,133,3.625
30,00:00:00.196,117,-0.972
31,00:00:00.223,134,266.0
32,00:00:00.234,95,0.1029
33,00:00:00.240,110,-0.00230408
34,00:00:00.245,113,268.0
35,00:00:00.247,96,0.2028
36,00:00:00.252,112,0.00257874
37,00:00:00.258,107,-0.585938
38,00:00:00.263,108,-0.976562
39,00:00:00.269,128,-0.992188
40,00:00:00.281,97,0.0175
41,00:00:00.284,98,-0.0248
42,00:00:00.286,99,-0.0039
43,00:00:00.289,100,346.281
44,00:00:00.291,101,354.582
45,00:00:00.293,102,134.532
46,00:00:00.297,117,-0.9669
47,00:00:00.310,145,-0.7857
48,00:00:00.313,118,-0.0272
49,00:00:00.316,119,-0.0038
50,00:00:00.318,120,-0.0056
51,00:00:00.321,121,-0.0041
52,00:00:00.328,126,-0.0471191
53,00:00:00.339,115,109.5
54,00:00:00.350,109,0.010437
55,00:00:00.378,132,179.0
56,00:00:00.388,130,0.000389099
57,00:00:00.432,114,0.289062
58,00:00:00.438,111,0.00130463
59,00:00:00.461,117,-1.0175
60,00:00:00.466,95,-0.0369
61,00:00:00.469,96,1.6301
62,00:00:00.471,97,-0.003
63,00:00:00.474,98,0.0118
64,00:00:00.476,99,-0.0006
65,00:00:00.478,100,349.629
66,00:00:00.480,101,0.1818
67,00:00:00.482,102,134.704
68,00:00:00.492,112,-0.00169373
69,00:00:00.506,145,0.2933
70,00:00:00.508,118,-0.0215
71,00:00:00.511,119,0.0032
72,00:00:00.514,120,0.0072
73,00:00:00.518,121,0.0021
74,00:00:00.524,127,0.0300293
75,00:00:00.529,129,0.00549316
76,00:00:00.534,131,-0.00325012
77,00:00:00.540,107,0.128906
78,00:00:00.545,108,-1.00781
79,00:00:00.559,115,110.0
80,00:00:00.563,133,3.73438
81,00:00:00.579,95,-0.1512
82,00:00:00.581,96,1.0664
83,00:00:00.584,97,0.0138
84,00:00:00.587,98,0.0253
85,00:00:00.589,99,0.008
86,00:00:00.592,100,349.887
87,00:00:00.594,101,359.681
88,00:00:00.596,102,134.283
89,00:00:00.607,117,-1.0241
90,00:00:00.613,109,-0.0505371
91,00:00:00.618,110,0.00408936
92,00:00:00.622,113,268.0
93,00:00:00.625,145,0.3705
94,00:00:00.635,134,268.0
95,00:00:00.638,118,0.0039
96,00:00:00.641,119,-0.0005
97,00:00:00.643,120,0.0035
98,00:00:00.646,121,0.0057
99,00:00:00.657,128,-0.957031
100,00:00:00.667,114,356.0
101,00:00:00.672,111,0.000391006
102,00:00:00.699,132,179.0
103,00:00:00.709,112,0.000440598
104,00:00:00.715,107,0.404297
105,00:00:00.753,130,-0.00265503
106,00:00:00.757,126,-0.0566406
107,00:00:00.763,108,-0.945312
108,00:00:00.766,117,-1.0044
109,00:00:00.769,145,0.3414
110,00:00:00.771,118,-0.0342
111,00:00:00.773,119,-0.0002
112,00:00:00.776,120,0.0023
113,00:00:00.778,121,0.0021
114,00:00:00.789,95,-0.138
115,00:00:00.791,96,0.9865
116,00:00:00.793,97,0.0003
117,00:00:00.796,98,-0.0059
118,00:00:00.798,99,0.0012
119,00:00:00.800,100,350.305
120,00:00:00.802,101,359.543
121,00:00:00.804,102,133.68
122,00:00:00.810,115,107.5
123,00:00:00.821,129,0.00367737
124,00:00:00.825,131,0.0583496
125,00:00:00.830,133,3.8125
126,00:00:00.896,145,0.2569
127,00:00:00.898,118,-0.0113
128,00:00:00.900,119,0.0011
129,00:00:00.903,120,-0.0044
130,00:00:00.905,121,0.0021
131,00:00:00.916,114,354.0
132,00:00:00.939,127,-0.0137329
133,00:00:00.946,95,-0.1312
134,00:00:00.948,96,1.0011
135,00:00:00.951,97,0.001
136,00:00:00.953,98,0.0039
137,00:00:00.955,99,-0.0006
138,00:00:00.958,100,350.591
139,00:00:00.960,101,359.217
140,00:00:00.962,102,133.065
141,00:00:00.969,111,-0.00143433
142,00:00:01.190,109,-0.00192261
143,00:00:01.240,110,0.000126839
144,00:00:01.280,113,268.0
145,00:00:01.330,112,0.000440598
146,00:00:01.380,107,0.0500488
147,00:00:01.440,108,-0.953125
148,00:00:01.480,132,179.0
149,00:00:01.560,117,-0.9538
150,00:00:01.610,130,-0.00204468
151,00:00:01.660,126,-0.0722656
152,00:00:01.680,145,-0.0181
153,00:00:01.710,118,-0.0212
154,00:00:01.730,119,-0.0026
155,00:00:01.750,120,-0.0035
156,00:00:01.780,121,0.0005
157,00:00:01.900,134,268.0
158,00:00:01.940,128,-0.984375
159,00:00:01.103,129,0.00306702
160,00:00:01.108,131,0.0150146
161,00:00:01.115,115,108.5
162,00:00:01.133,95,-0.1534
163,00:00:01.135,96,1.7683
164,00:00:01.137,97,-0.0134
165,00:00:01.140,98,0.0026
166,00:00:01.142,99,-0.0006
167,00:00:01.144,100,350.852
168,00:00:01.146,101,359.001
