,zeit,sensorid,messwert
0,00:00:00,100,352.26
1,00:00:00.200,101,359.831
2,00:00:00.400,102,132.982
3,00:00:00.470,95,-0.1443
4,00:00:00.500,96,0.9741
5,00:00:00.740,133,3.375
6,00:00:00.790,128,-0.984375
7,00:00:00.930,131,-0.00753784
8,00:00:00.980,130,-0.00127411
9,00:00:00.102,126,-0.0612793
10,00:00:00.107,98,-0.0017
11,00:00:00.109,99,-0.0014
12,00:00:00.112,100,352.262
13,00:00:00.114,101,359.71
14,00:00:00.116,102,133.184
15,00:00:00.119,117,-1.0782
16,00:00:00.121,145,-0.027
17,00:00:00.123,118,-0.0171
18,00:00:00.125,119,0.0015
19,00:00:00.128,120,-0.0006
20,00:00:00.132,121,0.0002
21,00:00:00.139,108,-0.949219
22,00:00:00.144,134,264.0
23,00:00:00.149,127,0.00242615
24,00:00:00.158,129,-0.00747681
25,00:00:00.162,132,179.0
26,00:00:00.169,95,-0.1146
27,00:00:00.171,96,0.9938
28,00:00:00.174,97,0.0024
29,00:00:00.185,133,3.375
30,00:00:00.191,115,97.0
31,00:00:00.201,110,0.00288391
32,00:00:00.240,109,0.00145721
33,00:00:00.245,112,0.000724792
34,00:00:00.250,111,-0.00120544
35,00:00:00.254,114,356.0
36,00:00:00.259,113,270.0
37,00:00:00.271,98,-0.0008
38,00:00:00.273,99,-0.0011
39,00:00:00.275,100,352.331
40,00:00:00.277,101,359.44
41,00:00:00.279,102,133.659
42,00:00:00.285,107,0.0410156
43,00:00:00.288,117,-1.0429
44,00:00:00.292,145,-0.0454
45,00:00:00.294,118,-0.0248
46,00:00:00.296,119,-0.0138
47,00:00:00.299,120,0.0058
48,00:00:00.301,121,-0.0001
49,00:00:00.319,134,264.0
50,00:00:00.326,95,-0.1235
51,00:00:00.328,96,0.984
52,00:00:00.335,97,0.0015
53,00:00:00.386,127,-0.00337219
54,00:00:00.395,129,0.00836182
55,00:00:00.421,98,0.0014
56,00:00:00.423,99,-0.0011
57,00:00:00.428,100,352.447
58,00:00:00.432,101,359.211
59,00:00:00.434,102,134.081
60,00:00:00.437,117,-0.881
61,00:00:00.442,132,179.0
62,00:00:00.446,128,-0.984375
63,00:00:00.456,131,-0.00418091
64,00:00:00.460,130,0.0011673
65,00:00:00.465,126,-0.0541992
66,00:00:00.470,108,-0.949219
67,00:00:00.477,145,-0.0113
68,00:00:00.480,118,-0.0198
69,00:00:00.482,119,0.0042
70,00:00:00.484,120,0.0018
71,00:00:00.487,121,0.0017
72,00:00:00.498,110,-0.000157356
73,00:00:00.524,95,-0.1225
74,00:00:00.527,96,0.9897
75,00:00:00.529,97,-0.0013
76,00:00:00.531,98,0.0029
77,00:00:00.534,99,0.0016
78,00:00:00.536,100,352.456
79,00:00:00.539,101,359.098
80,00:00:00.541,102,134.241
81,00:00:00.547,133,3.375
82,00:00:00.557,109,0.00242615
83,00:00:00.562,112,0.000724792
84,00:00:00.566,111,-0.00120544
85,00:00:00.571,114,356.0
86,00:00:00.576,113,270.0
87,00:00:00.583,117,-0.9528
88,00:00:00.597,145,-0.0217
89,00:00:00.599,118,-0.0142
90,00:00:00.602,119,0.0064
91,00:00:00.605,120,0.0027
92,00:00:00.607,121,-0.0004
93,00:00:00.615,107,0.0397949
94,00:00:00.620,115,101.5
95,00:00:00.637,134,262.0
96,00:00:00.639,95,-0.1237
97,00:00:00.642,96,0.9875
98,00:00:00.644,97,-0.0007
99,00:00:00.646,98,0.0002
100,00:00:00.648,99,-0.0002
101,00:00:00.651,100,352.484
102,00:00:00.653,101,358.988
103,00:00:00.655,102,134.401
104,00:00:00.662,127,-0.00384521
105,00:00:00.672,129,-0.00897217
106,00:00:00.676,132,179.0
107,00:00:00.680,128,-1.04688
108,00:00:00.719,117,-0.9846
109,00:00:00.761,108,-0.953125
110,00:00:00.765,145,-0.0222
111,00:00:00.768,118,-0.0207
112,00:00:00.770,119,-0.0003
113,00:00:00.772,120,0.0021
114,00:00:00.775,121,-0.0004
115,00:00:00.790,133,3.375
116,00:00:00.794,95,-0.1269
117,00:00:00.796,96,0.9862
118,00:00:00.799,97,0.0009
119,00:00:00.801,98,-0.0004
120,00:00:00.803,99,-0.0017
121,00:00:00.805,100,352.531
122,00:00:00.808,101,358.789
123,00:00:00.811,102,134.699
124,00:00:00.858,110,-0.000766754
125,00:00:00.868,109,0.00218201
126,00:00:00.872,112,-0.000492096
127,00:00:00.877,111,0.00122833
128,00:00:00.882,131,-0.00143433
129,00:00:00.886,130,-0.000968933
130,00:00:00.890,126,-0.059082
131,00:00:00.902,114,356.0
132,00:00:00.907,113,270.0
133,00:00:00.921,107,0.0415039
134,00:00:00.926,115,103.5
135,00:00:00.932,134,262.0
136,00:00:00.936,127,0.00436401
137,00:00:00.945,129,-0.00382996
138,00:00:00.950,132,179.0
139,00:00:00.958,117,-1.0281
140,00:00:00.963,95,-0.1298
141,00:00:00.965,96,0.9816
