,zeit,sensorid,messwert
0,00:00:00.100,101,358.042
1,00:00:00.300,102,131.348
2,00:00:00.100,113,268.0
3,00:00:00.150,109,0.00218201
4,00:00:00.280,111,0.000246048
5,00:00:00.360,127,0.0218506
6,00:00:00.410,133,3.375
7,00:00:00.430,117,-0.9908
8,00:00:00.460,145,-0.0321
9,00:00:00.500,118,-0.0193
10,00:00:00.530,119,0.0001
11,00:00:00.550,120,-0.002
12,00:00:00.570,121,-0.0003
13,00:00:00.770,108,-0.953125
14,00:00:00.830,110,-0.00357056
15,00:00:00.980,95,-0.0786
16,00:00:00.101,96,1.0652
17,00:00:00.103,97,0.0041
18,00:00:00.105,98,-0.0094
19,00:00:00.107,99,-0.0017
20,00:00:00.109,100,354.826
21,00:00:00.112,101,1.4682
22,00:00:00.116,102,131.837
23,00:00:00.148,145,0.6456
24,00:00:00.150,118,-0.0164
25,00:00:00.164,117,-1.0271
26,00:00:00.175,115,113.5
27,00:00:00.207,119,0.0019
28,00:00:00.209,120,0.0069
29,00:00:00.212,121,0.0015
30,00:00:00.223,131,0.0106812
31,00:00:00.273,134,264.0
32,00:00:00.277,126,-0.0634766
33,00:00:00.283,114,356.0
34,00:00:00.293,112,-0.000999451
35,00:00:00.299,107,0.043457
36,00:00:00.313,113,268.0
37,00:00:00.318,109,0.00291443
38,00:00:00.322,95,-0.0733
39,00:00:00.324,96,0.9999
40,00:00:00.327,97,-0.0057
41,00:00:00.329,98,-0.0088
42,00:00:00.331,99,-0.0068
43,00:00:00.333,100,354.948
44,00:00:00.338,128,-0.984375
45,00:00:00.341,101,1.0905
46,00:00:00.344,102,131.399
47,00:00:00.346,145,-0.3416
48,00:00:00.349,118,-0.0145
49,00:00:00.351,119,0.0047
50,00:00:00.353,120,-0.0072
51,00:00:00.355,121,0.0036
52,00:00:00.366,117,-0.9839
53,00:00:00.374,111,0.000549316
54,00:00:00.379,108,-0.945312
55,00:00:00.388,110,-0.00112152
56,00:00:00.393,130,0.000835419
57,00:00:00.397,132,179.0
58,00:00:00.415,129,-0.00866699
59,00:00:00.419,127,0.0378418
60,00:00:00.469,133,3.39062
61,00:00:00.478,95,-0.1394
62,00:00:00.480,96,1.0031
63,00:00:00.483,97,0.001
64,00:00:00.485,98,-0.0008
65,00:00:00.488,99,-0.0059
66,00:00:00.490,100,354.833
67,00:00:00.492,101,0.6663
68,00:00:00.495,102,130.838
69,00:00:00.519,145,-0.4016
70,00:00:00.521,118,-0.0393
71,00:00:00.524,119,0.0047
72,00:00:00.526,120,0.0011
73,00:00:00.528,121,-0.0052
74,00:00:00.551,117,-0.972
75,00:00:00.557,131,-0.0109253
76,00:00:00.567,134,262.0
77,00:00:00.577,115,114.0
78,00:00:00.612,126,-0.043457
79,00:00:00.661,95,-0.1119
80,00:00:00.664,96,0.9797
81,00:00:00.667,97,0.0025
82,00:00:00.669,98,-0.0024
83,00:00:00.671,99,-0.0047
84,00:00:00.674,100,354.622
85,00:00:00.676,101,0.3456
86,00:00:00.678,102,130.386
87,00:00:00.689,130,-0.000991821
88,00:00:00.694,132,179.0
89,00:00:00.699,129,-0.00133514
