,zeit,sensorid,messwert
0,00:00:00.200,126,-0.0483398
1,00:00:00.700,132,179.0
2,00:00:00.150,119,-0.0007
3,00:00:00.170,120,-0.0176
4,00:00:00.200,121,0.0021
5,00:00:00.270,111,-0.00183105
6,00:00:00.560,117,-1.0066
7,00:00:00.610,133,3.59375
8,00:00:00.670,113,268.0
9,00:00:00.810,112,0.00175476
10,00:00:00.860,110,-0.000637054
11,00:00:00.910,115,109.0
12,00:00:00.960,109,0.0272217
13,00:00:00.104,145,-0.3877
14,00:00:00.107,118,-0.0398
15,00:00:00.140,95,-0.1329
16,00:00:00.143,96,0.9936
17,00:00:00.146,97,0.0014
18,00:00:00.149,98,0.0028
19,00:00:00.151,99,-0.0007
20,00:00:00.153,100,352.808
21,00:00:00.159,108,-1.02344
22,00:00:00.162,101,0.0215
23,00:00:00.169,102,129.827
24,00:00:00.175,114,352.0
25,00:00:00.179,127,0.00460815
26,00:00:00.189,130,0.00361633
27,00:00:00.193,128,-1.02344
28,00:00:00.195,117,-0.9856
29,00:00:00.200,119,0.0048
30,00:00:00.202,120,-0.0063
31,00:00:00.205,121,-0.0013
32,00:00:00.214,107,0.027832
33,00:00:00.218,129,-0.0166016
34,00:00:00.261,134,264.0
35,00:00:00.265,126,-0.0610352
36,00:00:00.288,145,-0.0135
37,00:00:00.291,118,-0.0106
38,00:00:00.304,113,268.0
39,00:00:00.308,132,179.0
40,00:00:00.323,133,3.57812
41,00:00:00.340,95,-0.1496
42,00:00:00.343,96,0.968
43,00:00:00.345,97,0.0002
44,00:00:00.349,98,0.0001
45,00:00:00.351,99,-0.0019
46,00:00:00.353,100,352.796
47,00:00:00.355,101,359.676
48,00:00:00.358,102,129.573
49,00:00:00.369,112,-0.00221252
50,00:00:00.388,131,0.017334
51,00:00:00.390,117,-0.913
52,00:00:00.393,145,-0.0111
53,00:00:00.396,118,-0.0224
54,00:00:00.398,119,0.0021
55,00:00:00.400,120,-0.0041
56,00:00:00.403,121,0.0012
57,00:00:00.410,110,0.00241089
58,00:00:00.415,115,111.0
59,00:00:00.420,109,0.0164795
60,00:00:00.429,111,-0.00183105
61,00:00:00.436,127,-0.0153809
62,00:00:00.471,95,-0.1527
63,00:00:00.474,96,0.5108
64,00:00:00.476,97,0.0063
65,00:00:00.479,98,0.0068
66,00:00:00.481,99,0.0006
67,00:00:00.484,100,352.755
68,00:00:00.486,101,359.417
69,00:00:00.489,102,129.407
70,00:00:00.503,130,-0.00125122
71,00:00:00.508,128,-1.0
72,00:00:00.512,129,0.00162506
73,00:00:00.517,117,-0.8669
74,00:00:00.520,145,-0.0326
75,00:00:00.523,118,0.0029
76,00:00:00.525,119,-0.0037
77,00:00:00.528,120,0.0051
78,00:00:00.530,121,0.0003
79,00:00:00.538,114,356.0
80,00:00:00.547,134,264.0
81,00:00:00.580,107,-0.129883
82,00:00:00.595,126,-0.000246048
83,00:00:00.601,132,179.0
84,00:00:00.610,133,3.45312
85,00:00:00.619,131,0.00970459
86,00:00:00.624,95,0.5791
87,00:00:00.627,96,0.2958
88,00:00:00.630,97,-0.0157
89,00:00:00.632,98,0.0096
90,00:00:00.634,99,-0.0074
91,00:00:00.637,100,353.052
92,00:00:00.639,101,0.2977
93,00:00:00.642,102,128.998
94,00:00:00.644,117,-1.0713
95,00:00:00.651,108,-0.964844
96,00:00:00.656,113,270.0
97,00:00:00.662,145,-0.0179
98,00:00:00.665,118,-0.0063
99,00:00:00.668,119,0.0036
100,00:00:00.670,120,-0.0001
101,00:00:00.672,121,0.0006
102,00:00:00.691,112,0.000530243
103,00:00:00.696,110,-0.00094223
104,00:00:00.700,115,90.0
105,00:00:00.705,109,-0.0612793
106,00:00:00.720,111,-3.50177e-06
107,00:00:00.725,127,0.0568848
108,00:00:00.732,95,0.2904
109,00:00:00.735,96,1.0671
110,00:00:00.737,97,0.0185
111,00:00:00.740,98,0.0349
112,00:00:00.742,99,0.0109
113,00:00:00.744,100,354.624
114,00:00:00.747,101,2.9896
115,00:00:00.749,102,129.743
116,00:00:00.752,117,-1.0068
117,00:00:00.765,130,-0.00125122
118,00:00:00.769,128,-0.996094
119,00:00:00.773,129,0.0186768
120,00:00:00.783,114,356.0
121,00:00:00.797,134,264.0
122,00:00:00.801,126,-0.060791
123,00:00:00.806,132,179.0
