,zeit,sensorid,messwert
0,00:00:00.100,119,-0.0001
1,00:00:00.300,120,-0.0029
2,00:00:00.600,121,0.0024
3,00:00:00.120,111,-0.00224304
4,00:00:00.250,126,-0.00196838
5,00:00:00.290,128,-0.984375
6,00:00:00.380,114,356.0
7,00:00:00.480,108,-0.953125
8,00:00:00.800,133,3.40625
9,00:00:00.850,113,268.0
10,00:00:00.900,110,-0.00257874
11,00:00:00.940,109,0.000972748
12,00:00:00.148,112,0.000637054
13,00:00:00.160,117,-1.0636
14,00:00:00.172,131,-0.00215149
15,00:00:00.195,107,0.0410156
16,00:00:00.205,115,102.5
17,00:00:00.209,145,-0.0065
18,00:00:00.211,118,-0.0227
19,00:00:00.213,119,-0.0016
20,00:00:00.216,120,-0.0026
21,00:00:00.218,121,-0.001
22,00:00:00.242,134,264.0
23,00:00:00.248,114,356.0
24,00:00:00.259,108,-0.953125
25,00:00:00.263,113,268.0
26,00:00:00.268,117,-1.0774
27,00:00:00.295,110,0.00108337
28,00:00:00.305,109,0.00121307
29,00:00:00.310,111,0.000488281
30,00:00:00.317,129,-0.000320435
31,00:00:00.321,127,0.00653076
32,00:00:00.326,130,-0.00102234
33,00:00:00.330,132,179.0
34,00:00:00.350,112,-0.000276566
35,00:00:00.379,126,-0.0603027
36,00:00:00.385,128,-0.988281
37,00:00:00.396,107,0.0390625
38,00:00:00.400,145,-0.118
39,00:00:00.402,118,-0.0622
40,00:00:00.405,119,0.0005
41,00:00:00.407,120,-0.0007
42,00:00:00.409,121,0.0002
43,00:00:00.448,114,356.0
44,00:00:00.459,108,-0.953125
45,00:00:00.464,113,268.0
46,00:00:00.471,117,-0.859
47,00:00:00.497,110,-0.00104523
48,00:00:00.508,115,104.5
49,00:00:00.513,133,3.45312
50,00:00:00.518,131,0.000276566
51,00:00:00.550,145,-0.0232
52,00:00:00.553,118,-0.0231
53,00:00:00.556,119,0.003
54,00:00:00.559,120,-0.0041
55,00:00:00.562,121,-0.0004
56,00:00:00.619,134,264.0
57,00:00:00.667,112,-0.000579834
58,00:00:00.682,117,-0.9735
59,00:00:00.689,145,-0.0222
60,00:00:00.691,118,-0.0227
61,00:00:00.694,119,0.0011
62,00:00:00.697,120,-0.0004
63,00:00:00.699,121,-0.0004
64,00:00:00.705,127,0.0184326
65,00:00:00.710,130,-0.00132751
66,00:00:00.715,132,179.0
67,00:00:00.743,107,0.0393066
68,00:00:00.749,126,-0.0583496
69,00:00:00.753,128,-0.988281
70,00:00:00.775,129,0.00424194
71,00:00:00.792,109,0.00242615
72,00:00:00.797,111,-0.00164032
73,00:00:00.824,117,-1.0019
74,00:00:00.828,145,0.8563
75,00:00:00.831,118,-0.0123
76,00:00:00.833,119,-0.0013
77,00:00:00.836,120,0.0002
78,00:00:00.838,121,-0.0004
79,00:00:00.845,114,356.0
80,00:00:00.855,131,-2.82526e-05
81,00:00:00.865,108,-0.953125
82,00:00:00.870,113,268.0
83,00:00:00.874,110,-0.000743866
84,00:00:00.885,115,106.0
85,00:00:00.900,134,264.0
86,00:00:00.904,133,3.5
87,00:00:00.908,127,0.0239258
88,00:00:00.921,112,0.000331879
89,00:00:00.926,107,0.0402832
90,00:00:00.936,109,0.00340271
91,00:00:00.941,111,0.00292969
