,zeit,sensorid,messwert
0,00:00:00.150,111,-0.00588989
1,00:00:00.260,114,356.0
2,00:00:00.310,131,0.00460815
3,00:00:00.360,130,0.00334167
4,00:00:00.420,107,0.0424805
5,00:00:00.560,115,90.0
6,00:00:00.590,117,-0.9883
7,00:00:00.820,134,268.0
8,00:00:00.860,127,0.0393066
9,00:00:00.910,145,-0.0224
10,00:00:00.940,118,-0.0239
11,00:00:00.960,119,0.0009
12,00:00:00.990,120,-0.0008
13,00:00:00.102,121,-0.0006
14,00:00:00.110,108,-0.953125
15,00:00:00.115,110,0.000720978
16,00:00:00.132,126,-0.0634766
17,00:00:00.150,133,3.6875
18,00:00:00.154,129,-0.000862122
19,00:00:00.198,132,179.0
20,00:00:00.202,128,-0.988281
21,00:00:00.235,117,-0.9982
22,00:00:00.258,112,0.000232697
23,00:00:00.278,145,-0.7234
24,00:00:00.281,118,-0.0181
25,00:00:00.285,119,0.0
26,00:00:00.287,120,0.008
27,00:00:00.290,121,0.0039
28,00:00:00.308,131,-0.00726318
29,00:00:00.327,109,0.00267029
30,00:00:00.339,117,-0.994
31,00:00:00.362,130,0.000911713
32,00:00:00.366,134,268.0
33,00:00:00.371,127,0.00242615
34,00:00:00.375,126,-0.065918
35,00:00:00.400,113,272.0
36,00:00:00.405,111,-0.00283813
37,00:00:00.414,133,3.64062
38,00:00:00.433,129,-0.0020752
39,00:00:00.464,107,0.0415039
40,00:00:00.471,145,0.2814
41,00:00:00.474,118,-0.0263
42,00:00:00.476,119,-0.0049
43,00:00:00.478,120,0.0037
44,00:00:00.481,121,-0.0037
45,00:00:00.505,128,-0.992188
46,00:00:00.520,115,87.5
47,00:00:00.526,117,-1.013
48,00:00:00.537,108,-0.960938
49,00:00:00.572,131,0.0112915
50,00:00:00.623,132,179.0
51,00:00:00.628,134,268.0
52,00:00:00.633,110,-0.00354004
53,00:00:00.659,117,-0.956
54,00:00:00.662,145,0.3105
55,00:00:00.664,118,-0.0171
56,00:00:00.667,119,-0.0003
57,00:00:00.669,120,0.004
58,00:00:00.672,121,0.0039
59,00:00:00.678,127,-0.0183105
60,00:00:00.682,126,-0.115723
61,00:00:00.696,114,0.671875
62,00:00:00.766,133,3.8125
63,00:00:00.771,129,0.00704956
64,00:00:00.777,130,-0.00152588
65,00:00:00.781,112,-0.000377655
66,00:00:00.804,117,-1.0086
67,00:00:00.815,128,-0.980469
68,00:00:00.825,109,0.0194092
69,00:00:00.847,145,0.3501
70,00:00:00.850,118,-0.0352
71,00:00:00.852,119,-0.0006
72,00:00:00.855,120,-0.003
73,00:00:00.857,121,0.0018
