,zeit,sensorid,messwert
0,00:00:00,127,0.00799561
1,00:00:00.900,132,179.0
2,00:00:00.330,117,-0.9928
3,00:00:00.360,145,0.6847
4,00:00:00.380,118,-0.0234
5,00:00:00.410,119,-0.0004
6,00:00:00.430,120,0.0014
7,00:00:00.460,121,0.0021
8,00:00:00.570,126,-0.0556641
9,00:00:00.620,134,260.0
10,00:00:00.670,130,-0.00288391
11,00:00:00.710,133,3.5625
12,00:00:00.770,95,-0.1223
13,00:00:00.790,96,0.9801
14,00:00:00.820,97,0.0078
15,00:00:00.840,98,0.0008
16,00:00:00.860,99,-0.0008
17,00:00:00.880,100,351.711
18,00:00:00.910,101,357.942
19,00:00:00.930,102,133.727
20,00:00:00.107,129,0.0148926
21,00:00:00.111,128,-0.988281
22,00:00:00.116,131,-0.00358582
23,00:00:00.120,127,0.0270996
24,00:00:00.156,132,179.0
25,00:00:00.176,117,-0.9906
26,00:00:00.180,145,-0.3293
27,00:00:00.183,118,-0.0431
28,00:00:00.185,119,0.0063
29,00:00:00.187,120,-0.0084
30,00:00:00.189,121,-0.0003
31,00:00:00.240,95,-0.1233
32,00:00:00.247,96,0.9867
33,00:00:00.249,97,0.0066
34,00:00:00.251,98,0.0011
35,00:00:00.254,99,-0.0002
36,00:00:00.256,100,351.773
37,00:00:00.258,101,357.877
38,00:00:00.260,102,133.913
39,00:00:00.274,110,-0.000526428
40,00:00:00.283,109,0.00218201
41,00:00:00.288,114,354.0
42,00:00:00.293,107,0.490234
43,00:00:00.297,117,-0.9859
44,00:00:00.300,145,-0.345
45,00:00:00.302,118,-0.0036
46,00:00:00.304,119,-0.001
47,00:00:00.306,120,0.0032
48,00:00:00.309,121,-0.0031
49,00:00:00.315,133,3.5
50,00:00:00.357,115,108.0
51,00:00:00.363,108,-0.933594
52,00:00:00.368,113,268.0
53,00:00:00.374,129,0.0148926
54,00:00:00.376,95,-0.1209
55,00:00:00.378,96,0.9865
56,00:00:00.381,97,-0.0017
57,00:00:00.383,98,-0.0016
58,00:00:00.385,99,-0.0036
59,00:00:00.387,100,351.864
60,00:00:00.389,101,357.827
61,00:00:00.391,102,134.01
62,00:00:00.409,112,-0.00267029
63,00:00:00.414,111,0.00236511
64,00:00:00.422,145,-0.2412
65,00:00:00.425,118,-0.046
66,00:00:00.427,119,0.0014
67,00:00:00.430,120,-0.0023
68,00:00:00.432,121,-0.0018
69,00:00:00.441,126,-0.104492
70,00:00:00.467,117,-0.9851
71,00:00:00.493,134,260.0
72,00:00:00.498,130,-0.00257874
73,00:00:00.502,131,-0.00448608
74,00:00:00.521,95,-0.1833
75,00:00:00.523,96,0.9921
76,00:00:00.526,97,-0.001
77,00:00:00.528,98,0.0017
78,00:00:00.530,99,-0.0024
79,00:00:00.532,100,351.981
80,00:00:00.535,101,357.759
81,00:00:00.538,102,134.159
82,00:00:00.547,127,-0.0216064
83,00:00:00.561,132,179.0
84,00:00:00.583,110,0.00343323
85,00:00:00.611,117,-0.9834
86,00:00:00.614,145,-0.2704
87,00:00:00.616,118,-0.019
88,00:00:00.619,119,0.0023
89,00:00:00.622,120,-0.0026
90,00:00:00.624,121,0.0012
91,00:00:00.635,109,-0.00720215
92,00:00:00.639,114,352.0
93,00:00:00.642,107,0.078125
94,00:00:00.645,115,110.5
95,00:00:00.648,108,-1.07031
96,00:00:00.650,128,-0.929688
97,00:00:00.663,95,-0.131
98,00:00:00.674,113,268.0
99,00:00:00.679,111,-0.000984192
100,00:00:00.689,133,3.5625
101,00:00:00.695,96,0.9814
102,00:00:00.697,97,-0.0004
103,00:00:00.700,98,0.0036
104,00:00:00.702,99,-0.0008
105,00:00:00.704,100,352.01
106,00:00:00.706,101,357.72
107,00:00:00.734,129,0.019165
108,00:00:00.738,126,-0.065918
109,00:00:00.742,134,262.0
110,00:00:00.747,130,-0.00227356
111,00:00:00.749,102,134.607
112,00:00:00.758,117,-0.9271
113,00:00:00.786,131,0.0128784
114,00:00:00.790,127,-0.0203857
115,00:00:00.801,132,179.0
116,00:00:00.810,112,-0.00297546
117,00:00:00.814,96,0.9877
118,00:00:00.817,97,-0.0007
119,00:00:00.819,98,0.0005
120,00:00:00.821,99,-0.0017
121,00:00:00.823,100,352.049
122,00:00:00.825,101,357.715
123,00:00:00.828,145,-0.0227
124,00:00:00.829,118,-0.0239
125,00:00:00.831,119,0.0017
126,00:00:00.833,120,-0.0029
127,00:00:00.834,121,-0.0015
128,00:00:00.846,110,-0.00448608
129,00:00:00.858,95,-0.1199
130,00:00:00.862,102,135.523
131,00:00:00.865,117,-0.8884
132,00:00:00.889,109,0.032959
133,00:00:00.894,114,356.0
134,00:00:00.899,107,-0.625
135,00:00:00.904,115,111.0
136,00:00:00.909,108,-0.960938
137,00:00:00.914,113,268.0
138,00:00:00.919,133,3.625
139,00:00:00.945,111,0.00236511
140,00:00:00.963,95,-0.1269
141,00:00:00.973,96,0.9882
142,00:00:00.975,97,0.0044
143,00:00:00.978,98,-0.0001
144,00:00:00.980,99,0.0016
145,00:00:00.982,100,352.079
146,00:00:00.984,101,357.68
147,00:00:00.987,102,135.801
148,00:00:00.996,145,-0.0022
149,00:00:00.998,118,-0.0357
150,00:00:01.100,119,0.0063
151,00:00:01.300,120,0.0093
152,00:00:01.500,121,-0.0015
153,00:00:01.110,129,0.0179443
154,00:00:01.540,117,-1.0806
155,00:00:01.610,126,-0.0424805
156,00:00:01.650,134,262.0
157,00:00:01.700,130,0.00167847
158,00:00:01.740,128,-0.925781
159,00:00:01.790,131,0.00494385
160,00:00:01.970,112,-0.000229836
161,00:00:01.104,127,0.012085
162,00:00:01.113,132,179.0
163,00:00:01.140,110,-0.00022316
164,00:00:01.156,133,3.59375
165,00:00:01.166,109,0.00242615
166,00:00:01.171,114,356.0
167,00:00:01.176,107,-0.0385742
168,00:00:01.181,115,99.0
169,00:00:01.186,108,-0.949219
170,00:00:01.192,145,-0.0152
171,00:00:01.194,95,-0.1266
172,00:00:01.196,118,-0.0125
173,00:00:01.198,96,0.9875
174,00:00:01.201,119,0.0036
175,00:00:01.203,97,-0.002
176,00:00:01.205,120,0.0014
177,00:00:01.207,98,-0.0013
178,00:00:01.209,121,-0.0012
179,00:00:01.212,99,0.0028
180,00:00:01.215,100,352.144
181,00:00:01.217,101,357.648
182,00:00:01.220,102,135.827
183,00:00:01.226,129,0.0167236
184,00:00:01.232,113,268.0
185,00:00:01.242,117,-0.992
186,00:00:01.261,131,-0.00448608
187,00:00:01.266,127,-0.0112915
188,00:00:01.285,111,-0.00128937
189,00:00:01.311,132,179.0
190,00:00:01.321,126,-0.0732422
191,00:00:01.343,117,-0.9908
192,00:00:01.347,95,-0.7205
193,00:00:01.349,96,0.9217
194,00:00:01.352,97,-0.1122
195,00:00:01.354,98,-0.0792
196,00:00:01.356,99,0.2667
197,00:00:01.359,100,354.849
198,00:00:01.361,101,357.699
199,00:00:01.363,102,136.561
200,00:00:01.368,134,264.0
201,00:00:01.373,130,0.00198364
202,00:00:01.377,128,-0.980469
203,00:00:01.383,133,3.59375
204,00:00:01.389,112,7.48634e-05
205,00:00:01.392,145,-0.0169
206,00:00:01.394,118,-0.0077
207,00:00:01.396,119,-0.0001
208,00:00:01.399,120,0.0029
209,00:00:01.401,121,0.0006
210,00:00:01.414,129,-0.00952148
211,00:00:01.459,131,-0.00570679
212,00:00:01.463,127,0.0130615
213,00:00:01.473,132,179.0
214,00:00:01.479,110,-0.000526428
215,00:00:01.515,126,-0.0620117
216,00:00:01.520,95,-0.2248
217,00:00:01.523,117,-1.0481
218,00:00:01.533,109,0.00121307
219,00:00:01.538,114,356.0
220,00:00:01.544,107,0.0415039
221,00:00:01.548,115,93.5
222,00:00:01.553,108,-0.949219
223,00:00:01.558,113,268.0
224,00:00:01.563,96,1.5156
225,00:00:01.566,97,0.0558
226,00:00:01.568,98,0.1456
227,00:00:01.570,99,0.0037
228,00:00:01.572,100,349.229
229,00:00:01.575,101,357.047
230,00:00:01.577,102,136.8
231,00:00:01.580,145,-0.0125
232,00:00:01.582,118,-0.0255
233,00:00:01.584,119,-0.0001
234,00:00:01.586,120,-0.0035
235,00:00:01.588,121,-0.0015
236,00:00:01.594,111,0.00267029
237,00:00:01.626,117,-1.0925
238,00:00:01.658,133,3.59375
239,00:00:01.673,95,-0.3442
240,00:00:01.676,96,1.0386
241,00:00:01.679,97,0.0035
242,00:00:01.681,98,0.0005
243,00:00:01.684,99,-0.003
244,00:00:01.686,100,349.408
245,00:00:01.688,101,357.009
246,00:00:01.690,102,136.341
247,00:00:01.708,129,0.00297546
248,00:00:01.718,134,266.0
249,00:00:01.754,130,-0.00257874
250,00:00:01.758,128,-0.984375
251,00:00:01.763,131,0.000991821
252,00:00:01.767,127,0.00411987
253,00:00:01.777,132,179.0
254,00:00:01.785,145,0.0435
255,00:00:01.789,112,0.00159454
256,00:00:01.793,118,-0.0188
257,00:00:01.795,119,-0.0041
258,00:00:01.797,120,0.0002
259,00:00:01.799,121,-0.0009
260,00:00:01.807,126,-0.0524902
261,00:00:01.811,117,-0.9074
262,00:00:01.817,95,-0.6578
263,00:00:01.834,110,-0.000831604
264,00:00:01.859,133,3.51562
265,00:00:01.862,96,0.0977
266,00:00:01.865,97,0.0219
267,00:00:01.867,98,0.0054
268,00:00:01.869,99,-0.01
269,00:00:01.872,100,348.078
270,00:00:01.875,101,356.122
271,00:00:01.877,102,135.599
272,00:00:01.883,109,0.000972748
273,00:00:01.888,114,356.0
274,00:00:01.893,107,0.0422363
275,00:00:01.898,115,96.0
276,00:00:01.909,108,-0.949219
277,00:00:01.913,129,-0.00799561
278,00:00:01.916,117,-0.9659
279,00:00:01.929,113,268.0
280,00:00:01.935,111,-0.00219727
281,00:00:01.945,95,-0.6048
282,00:00:01.962,134,266.0
283,00:00:01.990,145,-0.0094
284,00:00:01.992,118,-0.0243
285,00:00:01.995,119,0.0005
286,00:00:01.997,120,-0.0014
287,00:00:02,121,0.0015
288,00:00:02.900,131,0.00494385
289,00:00:02.130,127,0.00823975
290,00:00:02.260,132,179.0
291,00:00:02.360,126,-0.0588379
292,00:00:02.410,110,-0.00113678
293,00:00:02.870,109,0.00121307
294,00:00:02.920,114,358.0
295,00:00:02.980,107,-0.291016
296,00:00:02.103,115,96.5
297,00:00:02.110,108,-0.964844
298,00:00:02.116,95,-0.639
299,00:00:02.118,96,0.9112
300,00:00:02.120,97,-0.0075
301,00:00:02.123,98,-0.0111
302,00:00:02.125,99,0.0105
303,00:00:02.127,100,344.135
304,00:00:02.130,101,353.601
305,00:00:02.132,102,135.012
306,00:00:02.141,130,0.000766754
307,00:00:02.145,128,-1.04688
308,00:00:02.150,133,3.51562
309,00:00:02.156,112,0.000682831
310,00:00:02.166,111,-0.00159454
311,00:00:02.175,129,0.000228882
312,00:00:02.182,117,-0.9994
313,00:00:02.185,145,-0.0215
314,00:00:02.187,118,-0.0309
315,00:00:02.189,119,-0.0007
316,00:00:02.192,120,0.0017
317,00:00:02.194,121,-0.0018
318,00:00:02.201,134,266.0
319,00:00:02.206,131,-0.000835419
320,00:00:02.210,127,0.00946045
321,00:00:02.219,95,-0.1722
322,00:00:02.222,96,1.1407
323,00:00:02.225,97,0.0863
324,00:00:02.227,98,-0.0032
325,00:00:02.229,99,-0.0295
326,00:00:02.231,100,344.804
327,00:00:02.233,101,353.461
328,00:00:02.235,102,134.639
329,00:00:02.245,113,270.0
330,00:00:02.250,110,0.000991821
331,00:00:02.260,132,179.0
332,00:00:02.269,126,-0.103516
333,00:00:02.274,133,3.57812
334,00:00:02.283,109,-0.0127563
335,00:00:02.288,114,1.72656
336,00:00:02.293,107,-0.550781
337,00:00:02.297,115,94.5
338,00:00:02.303,108,-1.00781
339,00:00:02.307,129,0.00114441
340,00:00:02.314,117,-0.9723
341,00:00:02.320,130,-0.000452042
342,00:00:02.325,128,-0.984375
343,00:00:02.335,131,0.00585938
344,00:00:02.339,111,0.00236511
345,00:00:02.349,145,-0.7456
346,00:00:02.352,118,-0.0354
347,00:00:02.354,119,0.0002
348,00:00:02.356,120,0.0044
349,00:00:02.358,121,-0.0012
350,00:00:02.365,95,0.1619
351,00:00:02.367,96,1.0089
352,00:00:02.369,97,-0.0069
353,00:00:02.371,98,-0.001
354,00:00:02.373,99,-0.0063
355,00:00:02.375,100,346.148
356,00:00:02.378,101,352.803
357,00:00:02.380,102,134.27
358,00:00:02.398,127,0.0135498
359,00:00:02.462,134,266.0
360,00:00:02.475,112,0.00190735
361,00:00:02.480,95,0.3664
362,00:00:02.483,96,0.1262
363,00:00:02.485,97,0.0032
364,00:00:02.487,98,0.0295
365,00:00:02.490,99,-0.0155
366,00:00:02.492,100,347.371
367,00:00:02.495,101,352.933
368,00:00:02.497,102,133.972
369,00:00:02.528,117,-0.9967
370,00:00:02.532,145,0.1615
371,00:00:02.534,118,-0.0525
372,00:00:02.537,119,-0.0135
373,00:00:02.539,120,-0.0121
374,00:00:02.542,121,0.0779
375,00:00:02.572,110,0.00738525
376,00:00:02.582,109,-0.0274658
377,00:00:02.587,114,1.57031
378,00:00:02.592,107,-0.0898438
379,00:00:02.597,115,96.5
380,00:00:02.602,133,3.57812
381,00:00:02.608,129,0.0179443
382,00:00:02.618,108,-1.10156
383,00:00:02.640,130,-0.00349426
384,00:00:02.644,132,179.0
385,00:00:02.654,113,270.0
386,00:00:02.691,126,-0.0463867
387,00:00:02.696,131,0.000686646
388,00:00:02.700,111,0.00328064
389,00:00:02.710,127,0.0551758
390,00:00:02.712,95,-0.1696
391,00:00:02.715,96,1.0204
392,00:00:02.717,97,0.0139
393,00:00:02.720,98,-0.0371
394,00:00:02.722,99,0.0025
395,00:00:02.725,100,350.757
396,00:00:02.727,101,358.262
397,00:00:02.729,102,133.616
398,00:00:02.746,117,-1.0009
399,00:00:02.749,145,0.3727
400,00:00:02.751,118,-0.0277
401,00:00:02.754,119,-0.0062
402,00:00:02.756,120,0.0063
403,00:00:02.760,121,0.0034
404,00:00:02.772,112,-0.00114441
405,00:00:02.790,134,266.0
406,00:00:02.841,128,-0.976562
407,00:00:02.845,133,3.53125
408,00:00:02.852,95,-0.1274
409,00:00:02.856,96,0.9499
410,00:00:02.858,97,0.0011
411,00:00:02.861,98,-0.0044
412,00:00:02.863,99,0.0004
413,00:00:02.865,100,350.847
414,00:00:02.867,101,358.293
415,00:00:02.870,102,133.114
416,00:00:02.913,110,0.000387192
417,00:00:02.924,109,-0.00527954
418,00:00:02.927,117,-0.9829
419,00:00:02.929,145,0.3224
420,00:00:02.931,118,-0.0212
421,00:00:02.934,119,-0.0068
422,00:00:02.936,120,-0.0017
423,00:00:02.938,121,0.0024
424,00:00:02.945,129,-0.0286865
425,00:00:02.953,130,0.00167847
426,00:00:02.959,114,356.0
427,00:00:02.964,107,0.742188
428,00:00:02.972,115,94.0
429,00:00:02.978,108,-0.929688
430,00:00:02.980,95,-0.1392
431,00:00:02.983,96,1.0052
432,00:00:02.985,97,-0.0014
433,00:00:02.992,98,0.0029
434,00:00:02.994,99,0.001
435,00:00:02.996,100,351.02
436,00:00:02.998,101,358.119
437,00:00:03.100,102,132.854
438,00:00:03.700,132,178.0
439,00:00:03.160,131,0.0043335
440,00:00:03.200,127,0.0395508
441,00:00:03.300,113,268.0
442,00:00:03.350,111,-0.00159454
443,00:00:03.430,145,0.294
444,00:00:03.540,134,266.0
445,00:00:03.580,126,-0.074707
446,00:00:03.620,133,3.57812
447,00:00:03.650,118,-0.0029
448,00:00:03.670,119,-0.0071
449,00:00:03.700,120,0.0075
450,00:00:03.720,121,-0.0021
451,00:00:03.870,129,-0.001297
452,00:00:03.960,130,-0.00196838
453,00:00:03.101,128,-0.988281
454,00:00:03.107,95,-0.1353
455,00:00:03.110,96,0.9745
456,00:00:03.113,97,-0.0017
457,00:00:03.115,98,0.0017
458,00:00:03.118,99,-0.0002
459,00:00:03.120,100,351.041
460,00:00:03.122,101,358.232
461,00:00:03.125,102,132.587
462,00:00:03.128,117,-0.993
463,00:00:03.143,131,0.00494385
464,00:00:03.148,127,0.0314941
465,00:00:03.194,145,-0.0285
466,00:00:03.196,118,-0.0099
467,00:00:03.199,119,0.0023
468,00:00:03.201,120,-0.0032
469,00:00:03.203,121,-0.0003
470,00:00:03.213,95,0.0379
471,00:00:03.217,96,1.0623
472,00:00:03.219,97,-0.0056
473,00:00:03.222,98,0.0078
474,00:00:03.225,99,-0.0069
475,00:00:03.227,100,351.133
476,00:00:03.229,101,358.102
477,00:00:03.231,102,132.128
478,00:00:03.237,132,178.0
479,00:00:03.280,117,-0.8795
480,00:00:03.299,112,0.000682831
481,00:00:03.315,95,-0.2506
482,00:00:03.318,96,1.7619
483,00:00:03.320,97,0.0057
484,00:00:03.327,98,-0.0065
485,00:00:03.330,99,-0.0014
486,00:00:03.333,100,351.178
487,00:00:03.336,101,357.924
488,00:00:03.338,102,131.923
489,00:00:03.353,110,-0.00204468
490,00:00:03.358,133,3.5
491,00:00:03.362,129,-0.00738525
492,00:00:03.381,117,-0.956
493,00:00:03.384,145,-0.0333
494,00:00:03.387,118,-0.0537
495,00:00:03.389,119,0.0029
496,00:00:03.393,120,0.0035
497,00:00:03.396,121,0.0018
498,00:00:03.417,109,0.00121307
499,00:00:03.422,114,356.0
500,00:00:03.428,107,0.0397949
501,00:00:03.433,115,97.5
502,00:00:03.438,108,-0.953125
503,00:00:03.444,130,-0.000146866
504,00:00:03.448,128,-0.984375
505,00:00:03.464,95,0.464
506,00:00:03.466,96,0.2037
507,00:00:03.469,97,0.0646
508,00:00:03.471,98,0.0442
509,00:00:03.476,99,-0.0057
510,00:00:03.478,100,351.931
511,00:00:03.481,101,359.551
512,00:00:03.483,102,131.866
513,00:00:03.489,134,266.0
514,00:00:03.493,126,-0.0654297
515,00:00:03.498,131,-0.0105591
516,00:00:03.502,127,0.0297852
517,00:00:03.505,145,-0.0145
518,00:00:03.507,118,-0.001
519,00:00:03.510,119,-0.0026
520,00:00:03.512,120,-0.0011
521,00:00:03.514,121,-0.0003
522,00:00:03.521,111,-0.00189972
523,00:00:03.530,117,-1.095
524,00:00:03.576,132,179.0
525,00:00:03.612,95,0.3644
526,00:00:03.620,96,1.1573
527,00:00:03.623,97,0.0176
528,00:00:03.625,98,0.006
529,00:00:03.632,99,-0.0048
530,00:00:03.635,100,355.487
531,00:00:03.637,101,4.3766
532,00:00:03.639,102,133.226
533,00:00:03.662,112,0.000682831
534,00:00:03.673,133,3.5
535,00:00:03.677,129,-0.00463867
536,00:00:03.686,117,-1.0009
537,00:00:03.688,145,-0.0263
538,00:00:03.691,118,-0.0212
539,00:00:03.693,119,0.0008
540,00:00:03.696,120,0.0072
541,00:00:03.698,121,0.0006
542,00:00:03.706,113,268.0
543,00:00:03.711,110,0.00312805
544,00:00:03.712,95,-0.5719
545,00:00:03.721,130,-0.00288391
546,00:00:03.723,128,-0.988281
547,00:00:03.770,109,-0.000480652
548,00:00:03.775,114,356.0
549,00:00:03.780,107,0.0419922
550,00:00:03.785,115,101.5
551,00:00:03.791,108,-0.953125
552,00:00:03.802,96,0.8529
553,00:00:03.805,97,0.0002
554,00:00:03.807,98,0.0011
555,00:00:03.810,99,0.0083
556,00:00:03.812,100,354.21
557,00:00:03.815,101,3.1832
558,00:00:03.818,102,132.625
559,00:00:03.823,131,-0.00267029
560,00:00:03.828,127,0.00823975
561,00:00:03.851,117,-0.9903
562,00:00:03.854,145,-0.0191
563,00:00:03.857,118,-0.0328
564,00:00:03.859,119,-0.0019
565,00:00:03.861,120,0.0002
566,00:00:03.863,121,0.0015
567,00:00:03.872,132,178.0
568,00:00:03.880,111,0.000537872
569,00:00:03.903,95,-0.6665
570,00:00:03.913,96,0.8732
571,00:00:03.920,97,0.0103
572,00:00:03.923,98,0.0039
573,00:00:03.925,99,0.0089
574,00:00:03.928,100,352.464
575,00:00:03.930,101,1.4148
576,00:00:03.933,102,132.102
577,00:00:03.943,112,-0.000534058
578,00:00:03.964,134,264.0
579,00:00:03.968,126,-0.0644531
580,00:00:03.983,113,268.0
581,00:00:03.987,110,0.0037384
582,00:00:04.150,133,3.35938
583,00:00:04.200,129,0.00418091
584,00:00:04.320,109,0.00340271
585,00:00:04.370,114,356.0
586,00:00:04.430,107,0.0400391
587,00:00:04.480,115,103.5
588,00:00:04.530,108,-0.953125
589,00:00:04.560,117,-1.0019
590,00:00:04.590,145,-0.0234
591,00:00:04.620,118,-0.0217
592,00:00:04.640,119,0.0042
593,00:00:04.670,120,-0.0023
594,00:00:04.740,121,-0.0009
595,00:00:04.800,130,-0.00167084
596,00:00:04.850,128,-0.984375
597,00:00:04.890,111,0.00236511
598,00:00:04.100,95,-0.1387
599,00:00:04.107,96,0.9784
600,00:00:04.110,97,-0.0081
601,00:00:04.112,98,-0.0032
602,00:00:04.115,99,-0.0024
603,00:00:04.117,100,351.506
604,00:00:04.119,101,359.934
605,00:00:04.121,102,132.096
606,00:00:04.126,112,-0.000839233
607,00:00:04.136,131,-0.000226974
608,00:00:04.181,127,0.000724792
609,00:00:04.191,110,0.00282288
610,00:00:04.195,117,-1.0816
611,00:00:04.228,132,178.0
612,00:00:04.240,109,0.00170135
613,00:00:04.245,114,356.0
614,00:00:04.250,107,0.0390625
615,00:00:04.255,115,104.5
616,00:00:04.261,108,-0.953125
617,00:00:04.266,113,268.0
618,00:00:04.270,145,-0.0154
619,00:00:04.272,118,-0.0236
620,00:00:04.275,119,-0.0013
621,00:00:04.277,120,-0.0001
622,00:00:04.279,121,-0.0012
623,00:00:04.286,95,-0.1773
624,00:00:04.288,96,0.9894
625,00:00:04.291,97,-0.0032
626,00:00:04.294,98,-0.0001
627,00:00:04.296,99,0.0001
628,00:00:04.298,100,351.668
629,00:00:04.301,101,359.648
630,00:00:04.303,102,132.624
631,00:00:04.313,111,-0.000375748
632,00:00:04.328,133,3.35938
633,00:00:04.337,117,-1.1157
634,00:00:04.374,129,0.00114441
635,00:00:04.384,130,-0.000452042
636,00:00:04.424,128,-0.988281
637,00:00:04.429,112,0.000682831
638,00:00:04.433,145,-0.0041
639,00:00:04.436,118,0.0149
640,00:00:04.439,119,-0.001
641,00:00:04.441,120,-0.002
642,00:00:04.444,121,0.0006
643,00:00:04.487,95,-0.1237
644,00:00:04.490,96,0.984
645,00:00:04.492,97,-0.0017
646,00:00:04.495,98,0.0008
647,00:00:04.497,99,-0.0024
648,00:00:04.499,100,351.814
649,00:00:04.501,101,359.386
650,00:00:04.504,102,133.107
651,00:00:04.507,117,-0.8822
652,00:00:04.534,145,-0.0234
653,00:00:04.537,118,-0.0164
654,00:00:04.539,119,-0.0026
655,00:00:04.542,120,0.002
656,00:00:04.544,121,0.0012
657,00:00:04.556,134,262.0
658,00:00:04.560,126,-0.0539551
659,00:00:04.565,110,0.000991821
660,00:00:04.570,131,-0.00204468
661,00:00:04.590,127,0.0231934
662,00:00:04.622,109,0.00242615
663,00:00:04.627,114,356.0
664,00:00:04.633,107,0.0410156
665,00:00:04.638,115,106.0
666,00:00:04.644,108,-0.953125
667,00:00:04.646,117,-0.9306
668,00:00:04.650,145,-0.0215
669,00:00:04.652,118,-0.0207
670,00:00:04.654,119,-0.0001
671,00:00:04.657,120,-0.002
672,00:00:04.659,121,-0.0009
673,00:00:04.665,113,268.0
674,00:00:04.676,95,-0.1252
675,00:00:04.678,96,0.984
676,00:00:04.681,97,0.0002
677,00:00:04.683,98,-0.0029
678,00:00:04.686,99,-0.0021
679,00:00:04.688,100,351.985
680,00:00:04.690,101,359.157
681,00:00:04.692,102,133.496
682,00:00:04.698,111,0.000234604
683,00:00:04.708,132,178.0
684,00:00:04.722,133,3.375
685,00:00:04.727,129,-0.00219727
686,00:00:04.759,130,-0.00075531
687,00:00:04.764,128,-0.984375
688,00:00:04.781,96,0.9899
689,00:00:04.784,97,-0.0004
690,00:00:04.787,98,0.0005
691,00:00:04.789,99,-0.0002
692,00:00:04.791,100,352.029
693,00:00:04.794,101,359.044
694,00:00:04.796,102,133.658
695,00:00:04.812,131,0.00312805
696,00:00:04.817,127,0.026123
697,00:00:04.824,117,-0.9935
698,00:00:04.827,145,-0.0227
699,00:00:04.829,118,-0.0164
700,00:00:04.832,119,-0.0062
701,00:00:04.836,120,0.0023
702,00:00:04.838,121,-0.0009
703,00:00:04.845,112,-0.000534058
704,00:00:04.871,95,-0.1264
705,00:00:04.902,134,262.0
706,00:00:04.907,126,-0.0620117
707,00:00:04.937,96,0.9865
708,00:00:04.940,97,0.0005
709,00:00:04.942,98,-0.0029
710,00:00:04.945,99,0.0007
711,00:00:04.947,100,352.106
712,00:00:04.949,101,358.852
713,00:00:04.951,102,133.996
714,00:00:04.961,133,3.45312
715,00:00:04.965,129,0.00692749
716,00:00:04.987,110,0.000387192
