,zeit,sensorid,messwert
0,00:00:00.900,129,-0.00250244
1,00:00:00.140,134,266.0
2,00:00:00.180,130,0.00115967
3,00:00:00.230,132,179.0
4,00:00:00.270,127,0.00579834
5,00:00:00.320,133,3.5
6,00:00:00.360,128,-0.925781
7,00:00:00.420,95,-0.0625
8,00:00:00.450,96,0.9865
9,00:00:00.470,97,0.0012
10,00:00:00.490,98,0.0004
11,00:00:00.510,99,-0.0001
12,00:00:00.530,100,350.757
13,00:00:00.560,101,357.096
14,00:00:00.580,102,130.853
15,00:00:00.610,145,-0.0321
16,00:00:00.630,118,-0.0241
17,00:00:00.650,119,0.0017
18,00:00:00.680,120,-0.0022
19,00:00:00.700,121,0.0002
20,00:00:00.780,109,0.00170135
21,00:00:00.820,131,0.00592041
22,00:00:00.870,126,-0.0625
23,00:00:00.970,117,-0.9935
24,00:00:00.141,108,-0.949219
25,00:00:00.146,111,-0.00127411
26,00:00:00.159,95,-0.0634
27,00:00:00.162,96,0.9865
28,00:00:00.165,97,-0.0033
29,00:00:00.167,98,-0.0002
30,00:00:00.169,99,-0.0031
31,00:00:00.171,100,351.056
32,00:00:00.173,101,357.081
33,00:00:00.176,102,130.91
34,00:00:00.197,110,0.00159454
35,00:00:00.206,112,-0.000873566
36,00:00:00.221,117,-0.9923
37,00:00:00.223,145,-0.0306
38,00:00:00.226,118,-0.0219
39,00:00:00.228,119,0.0011
40,00:00:00.231,120,-0.0028
41,00:00:00.233,121,-0.0001
42,00:00:00.241,113,268.0
43,00:00:00.246,114,356.0
44,00:00:00.267,95,-0.124
45,00:00:00.271,129,-0.0168457
46,00:00:00.277,134,264.0
47,00:00:00.281,130,0.00238037
48,00:00:00.286,132,179.0
49,00:00:00.290,127,0.0213623
50,00:00:00.295,133,3.5
51,00:00:00.299,128,-0.984375
52,00:00:00.302,96,0.9853
53,00:00:00.314,107,0.0415039
54,00:00:00.317,97,-0.0009
55,00:00:00.320,98,-0.0005
56,00:00:00.322,99,0.0008
57,00:00:00.325,100,351.214
58,00:00:00.327,101,357.064
59,00:00:00.329,102,130.949
60,00:00:00.338,117,-0.9915
61,00:00:00.344,131,0.00135803
62,00:00:00.348,126,-0.0600586
63,00:00:00.357,115,108.0
64,00:00:00.365,145,-0.0314
65,00:00:00.368,118,-0.0212
66,00:00:00.370,119,0.0011
67,00:00:00.373,120,-0.0019
68,00:00:00.375,121,0.0017
69,00:00:00.415,95,-0.125
70,00:00:00.418,96,0.9897
71,00:00:00.420,97,-0.0009
72,00:00:00.422,98,0.0032
73,00:00:00.425,99,-0.001
74,00:00:00.427,100,351.313
75,00:00:00.430,101,357.067
76,00:00:00.433,102,130.985
77,00:00:00.441,108,-0.953125
78,00:00:00.446,111,-5.81741e-05
79,00:00:00.451,110,7.15256e-05
80,00:00:00.483,117,-1.1155
81,00:00:00.488,109,0.00267029
82,00:00:00.506,113,268.0
83,00:00:00.510,114,356.0
84,00:00:00.519,145,-0.0586
85,00:00:00.522,118,-0.048
86,00:00:00.524,119,0.0172
87,00:00:00.527,120,-0.0007
88,00:00:00.529,121,-0.0026
89,00:00:00.536,129,-0.00188446
90,00:00:00.541,134,264.0
91,00:00:00.546,130,0.000553131
92,00:00:00.560,107,0.0393066
93,00:00:00.589,95,-0.1221
94,00:00:00.591,96,0.9906
95,00:00:00.593,97,0.0006
96,00:00:00.596,98,-0.0011
97,00:00:00.598,99,-0.0004
98,00:00:00.600,100,351.489
99,00:00:00.602,101,357.058
100,00:00:00.605,102,131.038
101,00:00:00.610,132,179.0
102,00:00:00.614,127,0.00872803
103,00:00:00.620,133,3.625
104,00:00:00.624,128,-1.04688
105,00:00:00.634,112,3.83854e-05
106,00:00:00.638,145,-0.0198
107,00:00:00.640,118,-0.0075
108,00:00:00.643,119,-0.0151
109,00:00:00.645,120,-0.0071
110,00:00:00.647,121,0.0002
111,00:00:00.653,131,0.00592041
112,00:00:00.658,126,-0.0625
113,00:00:00.668,108,-0.949219
114,00:00:00.690,95,-0.1247
115,00:00:00.693,96,0.984
116,00:00:00.695,97,-0.0003
117,00:00:00.697,98,-0.0014
118,00:00:00.700,99,0.0002
119,00:00:00.702,100,351.586
120,00:00:00.704,101,357.046
121,00:00:00.706,102,131.065
122,00:00:00.713,111,0.00115967
123,00:00:00.722,110,-0.000232697
124,00:00:00.726,117,-0.9269
125,00:00:00.756,109,0.00218201
126,00:00:00.761,115,110.0
127,00:00:00.770,129,0.00817871
128,00:00:00.775,113,268.0
129,00:00:00.781,114,356.0
130,00:00:00.785,134,262.0
131,00:00:00.790,130,-5.67436e-05
132,00:00:00.804,145,-0.0391
133,00:00:00.807,118,-0.0456
134,00:00:00.809,119,0.002
