,zeit,sensorid,messwert
0,00:00:00.110,134,262.0
1,00:00:00.320,117,-0.9839
2,00:00:00.420,113,268.0
3,00:00:00.640,127,0.00628662
4,00:00:00.680,126,-0.0737305
5,00:00:00.730,130,0.000587463
6,00:00:00.990,115,111.0
7,00:00:00.104,110,-0.00161743
8,00:00:00.148,128,-1.0
9,00:00:00.164,108,-0.976562
10,00:00:00.170,107,-0.439453
11,00:00:00.174,145,-0.015
12,00:00:00.177,118,-0.0193
13,00:00:00.179,119,0.0015
14,00:00:00.181,120,0.001
15,00:00:00.184,121,-0.0003
16,00:00:00.190,133,3.46875
17,00:00:00.195,131,-0.00276184
18,00:00:00.199,129,-0.00337219
19,00:00:00.210,114,354.0
20,00:00:00.223,117,-0.9047
21,00:00:00.242,134,262.0
22,00:00:00.261,109,0.0301514
23,00:00:00.266,112,-0.00343323
24,00:00:00.271,111,0.0032959
25,00:00:00.305,132,179.0
26,00:00:00.324,117,-0.9493
27,00:00:00.364,115,113.5
28,00:00:00.367,145,-0.0157
29,00:00:00.370,118,-0.0039
30,00:00:00.372,119,-0.0015
31,00:00:00.374,120,-0.0066
32,00:00:00.377,121,-0.0006
33,00:00:00.407,110,0.00326538
34,00:00:00.413,128,-0.992188
35,00:00:00.418,133,3.40625
36,00:00:00.451,117,-1.0592
37,00:00:00.460,113,268.0
38,00:00:00.470,108,-0.957031
39,00:00:00.475,127,-0.00527954
40,00:00:00.479,126,-0.0585938
41,00:00:00.483,130,-0.00185394
42,00:00:00.506,107,-0.169922
43,00:00:00.515,145,-0.0051
44,00:00:00.523,114,358.0
45,00:00:00.558,134,264.0
46,00:00:00.561,118,-0.026
47,00:00:00.564,119,0.0
48,00:00:00.566,120,-0.0008
49,00:00:00.568,121,-0.0031
50,00:00:00.602,109,-0.000480652
51,00:00:00.607,112,-0.000682831
52,00:00:00.612,111,0.00177002
53,00:00:00.621,132,179.0
54,00:00:00.630,131,0.00668335
55,00:00:00.637,117,-1.012
56,00:00:00.644,145,-0.0232
57,00:00:00.657,129,-0.0140381
58,00:00:00.663,115,99.5
59,00:00:00.669,110,-0.00069809
60,00:00:00.673,128,-0.996094
61,00:00:00.699,118,-0.0325
62,00:00:00.702,119,0.0018
63,00:00:00.704,120,0.0019
64,00:00:00.707,121,0.0
65,00:00:00.715,108,-0.953125
66,00:00:00.721,107,0.0371094
67,00:00:00.725,133,3.42188
68,00:00:00.730,114,358.0
69,00:00:00.736,109,0.000972748
70,00:00:00.740,113,268.0
71,00:00:00.746,127,0.00460815
72,00:00:00.751,126,-0.0644531
73,00:00:00.757,130,-0.00185394
74,00:00:00.794,117,-0.995
75,00:00:00.806,134,264.0
76,00:00:00.821,132,179.0
77,00:00:00.826,131,-0.000333786
78,00:00:00.841,145,-0.0265
79,00:00:00.843,118,-0.0181
80,00:00:00.846,119,0.0009
81,00:00:00.848,120,0.0004
82,00:00:00.852,121,0.0009
83,00:00:00.859,112,0.000839233
84,00:00:00.863,111,-5.55515e-05
85,00:00:00.868,128,-0.988281
86,00:00:00.905,133,3.5
87,00:00:00.910,127,0.0213623
88,00:00:00.925,108,-0.949219
89,00:00:00.930,107,0.0380859
90,00:00:00.935,114,358.0
91,00:00:00.940,109,-0.00720215
92,00:00:00.953,126,-0.0617676
93,00:00:00.958,130,-0.00124359
94,00:00:00.962,129,0.00334167
95,00:00:00.966,113,268.0
96,00:00:00.972,115,99.5
97,00:00:00.977,110,-0.00253296
98,00:00:00.981,117,-1.0204
99,00:00:01.100,134,264.0
100,00:00:01.250,145,-0.0154
101,00:00:01.280,118,-0.0227
102,00:00:01.300,119,-0.0037
103,00:00:01.320,120,-0.002
104,00:00:01.340,121,-0.0021
105,00:00:01.460,112,-0.000377655
106,00:00:01.810,111,0.00177002
107,00:00:01.920,108,-0.953125
108,00:00:01.980,107,0.0395508
109,00:00:01.107,132,179.0
110,00:00:01.128,114,358.0
111,00:00:01.134,109,0.00121307
112,00:00:01.152,131,0.00424194
113,00:00:01.170,117,-0.9456
114,00:00:01.202,128,-0.980469
115,00:00:01.211,133,3.4375
116,00:00:01.216,145,0.007
117,00:00:01.218,118,-0.0135
118,00:00:01.221,119,-0.0055
119,00:00:01.224,120,-0.0051
120,00:00:01.228,121,-0.0012
121,00:00:01.254,127,0.0253906
122,00:00:01.258,126,-0.0634766
123,00:00:01.263,130,0.000892639
124,00:00:01.277,112,-0.000682831
125,00:00:01.282,113,268.0
126,00:00:01.305,129,-0.00396729
127,00:00:01.314,134,266.0
128,00:00:01.328,115,100.5
129,00:00:01.332,110,0.00143433
130,00:00:01.343,108,-0.953125
131,00:00:01.350,107,0.0393066
132,00:00:01.365,132,179.0
