,zeit,sensorid,messwert
0,00:00:00.230,113,268.0
1,00:00:00.270,111,-0.00159454
2,00:00:00.600,134,260.0
3,00:00:00.650,133,3.5
4,00:00:00.730,95,-0.1291
5,00:00:00.750,96,1.0006
6,00:00:00.780,97,-0.001
7,00:00:00.800,98,-0.0004
8,00:00:00.820,99,0.0013
9,00:00:00.840,100,352.177
10,00:00:00.860,101,358.483
11,00:00:00.880,102,134.553
12,00:00:00.950,107,0.0400391
13,00:00:00.100,115,115.0
14,00:00:00.105,109,0.0019455
15,00:00:00.110,110,0.000400543
16,00:00:00.125,126,-0.0600586
17,00:00:00.129,132,179.0
18,00:00:00.138,128,-0.988281
19,00:00:00.143,112,5.76973e-05
20,00:00:00.152,114,356.0
21,00:00:00.155,117,-0.9925
22,00:00:00.158,145,-0.2509
23,00:00:00.160,118,0.0261
24,00:00:00.162,119,0.0006
25,00:00:00.165,120,0.0048
26,00:00:00.168,121,-0.0018
27,00:00:00.180,108,-0.929688
28,00:00:00.201,129,0.00964355
29,00:00:00.218,95,-0.1124
30,00:00:00.221,96,0.9792
31,00:00:00.224,97,0.0042
32,00:00:00.227,98,-0.0001
33,00:00:00.229,99,0.0025
34,00:00:00.231,100,352.19
35,00:00:00.234,101,358.416
36,00:00:00.237,102,134.61
37,00:00:00.248,113,268.0
38,00:00:00.262,130,-0.00382996
39,00:00:00.269,145,-0.3372
40,00:00:00.272,118,-0.0034
41,00:00:00.274,119,0.0009
42,00:00:00.276,120,0.017
43,00:00:00.279,121,0.0034
44,00:00:00.319,117,-0.9715
45,00:00:00.361,95,-0.118
46,00:00:00.366,96,0.995
47,00:00:00.369,97,-0.0062
48,00:00:00.371,98,-0.0007
49,00:00:00.373,99,-0.0011
50,00:00:00.375,100,352.229
51,00:00:00.378,101,358.327
52,00:00:00.380,102,134.666
53,00:00:00.386,107,0.757812
54,00:00:00.391,115,113.5
55,00:00:00.396,109,-0.00793457
56,00:00:00.415,134,260.0
57,00:00:00.420,133,3.65625
58,00:00:00.430,110,-0.000511169
59,00:00:00.435,112,-0.00238037
60,00:00:00.442,117,-0.9898
61,00:00:00.457,145,-0.2989
62,00:00:00.460,118,-0.0607
63,00:00:00.462,119,-0.0001
64,00:00:00.464,120,0.0041
65,00:00:00.467,121,0.0064
66,00:00:00.480,131,-0.00939941
67,00:00:00.484,127,0.0603027
68,00:00:00.489,114,352.0
69,00:00:00.493,111,0.00176239
70,00:00:00.497,126,-0.0551758
71,00:00:00.518,132,179.0
72,00:00:00.526,128,-0.988281
73,00:00:00.535,108,-1.02344
74,00:00:00.570,129,0.0175781
75,00:00:00.575,113,268.0
76,00:00:00.579,95,-0.13
77,00:00:00.581,96,0.9926
78,00:00:00.584,97,-0.0001
79,00:00:00.586,98,-0.0035
80,00:00:00.588,99,0.001
81,00:00:00.590,100,352.258
