,zeit,sensorid,messwert
0,00:00:00.500,126,-0.120117
1,00:00:00.300,117,-0.974
2,00:00:00.320,145,0.3608
3,00:00:00.350,118,-0.0552
4,00:00:00.380,119,-0.0006
5,00:00:00.400,120,-0.0032
6,00:00:00.430,121,-0.001
7,00:00:00.600,130,0.000457764
8,00:00:00.690,129,-0.00115204
9,00:00:00.790,113,270.0
10,00:00:00.840,114,356.0
11,00:00:00.109,128,-0.976562
12,00:00:00.114,133,3.64062
13,00:00:00.119,132,179.0
14,00:00:00.124,127,0.0634766
15,00:00:00.129,131,-0.0649414
16,00:00:00.134,134,270.0
17,00:00:00.140,115,94.5
18,00:00:00.143,95,-0.1192
19,00:00:00.146,96,0.9916
20,00:00:00.148,97,-0.0009
21,00:00:00.151,98,0.0002
22,00:00:00.154,99,0.0003
23,00:00:00.156,100,354.056
24,00:00:00.158,101,357.673
25,00:00:00.160,102,131.899
26,00:00:00.178,111,0.000858307
27,00:00:00.183,109,0.0617676
28,00:00:00.193,112,-0.000156403
29,00:00:00.211,117,-1.0024
30,00:00:00.218,126,-0.0717773
31,00:00:00.227,145,0.2775
32,00:00:00.230,118,-0.0251
33,00:00:00.233,119,0.0015
34,00:00:00.235,120,-0.0026
35,00:00:00.237,121,-0.0019
36,00:00:00.248,108,-0.953125
37,00:00:00.258,130,0.00442505
38,00:00:00.272,129,-0.0157471
39,00:00:00.277,107,0.0395508
40,00:00:00.282,110,0.00101471
41,00:00:00.288,95,-0.1028
42,00:00:00.291,96,0.9914
43,00:00:00.293,97,-0.0025
44,00:00:00.295,98,0.0002
45,00:00:00.298,99,-0.0018
46,00:00:00.300,100,354.045
47,00:00:00.303,101,357.685
48,00:00:00.305,102,131.791
49,00:00:00.319,133,3.60938
50,00:00:00.324,132,178.0
51,00:00:00.339,113,270.0
52,00:00:00.343,114,356.0
53,00:00:00.351,127,0.0222168
54,00:00:00.359,131,-0.00811768
55,00:00:00.367,134,270.0
56,00:00:00.407,128,-0.984375
57,00:00:00.414,117,-0.9975
58,00:00:00.419,145,-0.0309
59,00:00:00.421,118,-0.0133
60,00:00:00.424,119,0.0024
61,00:00:00.426,120,-0.0008
62,00:00:00.429,121,-0.0004
63,00:00:00.436,115,96.5
64,00:00:00.441,111,-0.000667572
65,00:00:00.454,126,-0.11377
66,00:00:00.492,95,-0.1013
67,00:00:00.494,96,0.9887
68,00:00:00.497,97,-0.0009
69,00:00:00.500,98,-0.0004
