,zeit,sensorid,messwert
0,00:00:00.300,117,-0.9622
1,00:00:00.900,110,-0.00111389
2,00:00:00.140,108,-0.953125
3,00:00:00.190,114,356.0
4,00:00:00.250,107,0.0378418
5,00:00:00.300,111,-0.000659943
6,00:00:00.400,130,0.0018158
7,00:00:00.440,126,-0.059082
8,00:00:00.480,127,0.00946045
9,00:00:00.510,145,-0.0355
10,00:00:00.550,118,-0.0174
11,00:00:00.570,119,-0.0015
12,00:00:00.590,120,0.0004
13,00:00:00.620,121,0.0006
14,00:00:00.740,128,-0.992188
15,00:00:00.930,131,0.00360107
16,00:00:00.980,115,112.5
17,00:00:00.107,117,-0.9859
18,00:00:00.126,132,179.0
19,00:00:00.131,109,0.00170135
20,00:00:00.136,133,3.5
21,00:00:00.146,112,-0.00028801
22,00:00:00.152,134,264.0
23,00:00:00.156,129,0.00527954
24,00:00:00.182,113,268.0
25,00:00:00.190,145,-0.0352
26,00:00:00.193,118,-0.0104
27,00:00:00.195,119,-0.0009
28,00:00:00.197,120,-0.0036
29,00:00:00.200,121,0.0009
30,00:00:00.237,110,-0.00172424
31,00:00:00.243,108,-0.953125
32,00:00:00.247,114,356.0
33,00:00:00.252,107,0.0405273
34,00:00:00.257,111,0.0020752
35,00:00:00.262,115,113.0
36,00:00:00.289,117,-1.0157
37,00:00:00.291,145,0.5446
38,00:00:00.294,118,-0.0542
39,00:00:00.296,119,-0.0022
40,00:00:00.298,120,-0.0036
41,00:00:00.300,121,-0.0009
42,00:00:00.307,128,-0.980469
43,00:00:00.321,95,-0.4108
44,00:00:00.323,96,0.9263
45,00:00:00.326,97,-0.0076
46,00:00:00.329,98,-0.0104
47,00:00:00.331,99,-0.0096
48,00:00:00.334,100,352.226
49,00:00:00.337,101,356.438
50,00:00:00.340,102,131.312
51,00:00:00.359,130,0.00151062
52,00:00:00.368,126,-0.0563965
53,00:00:00.373,127,0.0111084
54,00:00:00.389,117,-1.0202
55,00:00:00.397,145,0.7565
56,00:00:00.400,118,0.0151
57,00:00:00.403,119,0.0049
58,00:00:00.405,120,0.0065
59,00:00:00.408,121,0.0055
60,00:00:00.449,113,268.0
61,00:00:00.451,98,0.0327
62,00:00:00.459,99,-0.0047
63,00:00:00.462,100,353.269
64,00:00:00.464,101,357.526
65,00:00:00.467,102,130.597
66,00:00:00.473,132,179.0
67,00:00:00.490,133,3.51562
68,00:00:00.496,95,-0.0791
69,00:00:00.499,96,0.9382
70,00:00:00.501,97,0.0053
71,00:00:00.507,109,0.00170135
72,00:00:00.518,112,0.000930786
73,00:00:00.523,110,0.00101471
74,00:00:00.532,134,264.0
75,00:00:00.537,129,0.00102234
76,00:00:00.545,108,-0.941406
77,00:00:00.562,114,356.0
78,00:00:00.567,107,0.0427246
79,00:00:00.572,111,0.000862122
80,00:00:00.577,115,113.5
81,00:00:00.586,117,-0.9908
82,00:00:00.588,145,-0.324
83,00:00:00.591,118,-0.0465
84,00:00:00.594,119,0.0021
85,00:00:00.596,120,-0.003
86,00:00:00.599,121,0.0012
87,00:00:00.605,95,-0.1102
88,00:00:00.607,96,0.8912
89,00:00:00.609,97,0.0031
90,00:00:00.612,98,0.0052
91,00:00:00.614,99,0.0155
92,00:00:00.616,100,354.866
93,00:00:00.619,101,0.5114
94,00:00:00.621,102,130.742
95,00:00:00.710,117,-1.0145
96,00:00:00.713,145,-0.33
97,00:00:00.715,118,-0.0147
98,00:00:00.718,119,0.0027
99,00:00:00.721,120,-0.0039
100,00:00:00.724,121,0.0
101,00:00:00.736,113,268.0
102,00:00:00.742,131,0.00390625
103,00:00:00.766,95,-0.0852
104,00:00:00.768,96,0.9633
105,00:00:00.770,97,-0.0079
106,00:00:00.773,98,-0.0034
107,00:00:00.775,99,0.0024
108,00:00:00.777,100,354.856
109,00:00:00.780,101,0.3481
110,00:00:00.782,102,130.238
111,00:00:00.799,128,-0.980469
112,00:00:00.826,110,0.000104904
113,00:00:00.832,108,-0.9375
114,00:00:00.838,114,352.0
115,00:00:00.844,107,0.742188
116,00:00:00.849,111,-0.000354767
117,00:00:00.860,117,-0.9703
118,00:00:00.882,130,0.000293732
119,00:00:00.887,126,-0.0634766
120,00:00:00.891,127,-0.0274658
121,00:00:00.895,115,110.0
122,00:00:00.905,109,0.0493164
123,00:00:00.914,145,-0.3804
124,00:00:00.916,118,-0.0595
125,00:00:00.918,119,0.004
126,00:00:00.921,120,-0.0085
127,00:00:00.924,121,-0.0012
128,00:00:00.930,95,-0.0897
129,00:00:00.932,96,1.0233
130,00:00:00.935,97,0.0053
131,00:00:00.937,98,-0.0015
132,00:00:00.939,99,0.0005
133,00:00:00.941,100,354.704
134,00:00:00.943,101,0.0273
135,00:00:00.946,102,129.935
136,00:00:00.951,112,0.00184631
137,00:00:00.955,132,179.0
138,00:00:00.960,133,3.51562
139,00:00:00.965,134,264.0
140,00:00:00.970,129,-0.00292969
141,00:00:00.975,117,-0.9851
142,00:00:01.500,100,354.665
143,00:00:01.530,101,359.831
144,00:00:01.550,102,129.825
145,00:00:01.780,113,268.0
146,00:00:01.880,110,0.00041008
147,00:00:01.910,145,-0.3269
148,00:00:01.930,118,-0.0321
149,00:00:01.950,119,-0.0018
150,00:00:01.980,120,-0.0036
151,00:00:01.101,121,0.0
152,00:00:01.147,95,0.1845
153,00:00:01.150,96,1.0221
154,00:00:01.152,97,-0.0149
155,00:00:01.154,98,0.0
156,00:00:01.157,99,-0.0178
157,00:00:01.159,100,354.661
158,00:00:01.161,101,359.788
159,00:00:01.163,102,129.835
160,00:00:01.168,128,-0.980469
161,00:00:01.174,108,-0.941406
162,00:00:01.179,114,352.0
163,00:00:01.184,107,0.0405273
164,00:00:01.198,117,-0.996
165,00:00:01.202,145,-0.0495
166,00:00:01.205,118,-0.0227
167,00:00:01.208,119,-0.0031
168,00:00:01.210,120,0.0031
169,00:00:01.213,121,0.0
170,00:00:01.219,111,-0.00218201
171,00:00:01.229,130,-0.000314713
172,00:00:01.234,126,-0.0644531
173,00:00:01.238,115,107.0
174,00:00:01.243,127,-0.0103149
175,00:00:01.258,109,-0.0175781
176,00:00:01.309,131,0.00543213
177,00:00:01.315,132,179.0
178,00:00:01.320,133,3.45312
179,00:00:01.325,134,266.0
180,00:00:01.329,129,0.00132751
181,00:00:01.337,117,-0.9029
