,zeit,sensorid,messwert
0,00:00:00.800,128,-0.984375
1,00:00:00.290,108,-0.949219
2,00:00:00.340,112,-0.000450134
3,00:00:00.430,95,0.0051
4,00:00:00.480,111,-0.000488281
5,00:00:00.540,113,272.0
6,00:00:00.640,129,0.00427246
7,00:00:00.680,131,-0.00811768
8,00:00:00.800,96,0.9853
9,00:00:00.820,97,0.0471
10,00:00:00.860,98,-0.0305
11,00:00:00.880,99,0.0011
12,00:00:00.910,100,352.083
13,00:00:00.930,101,0.0068
14,00:00:00.960,102,133.54
15,00:00:00.100,117,-0.9896
16,00:00:00.103,145,-0.0229
17,00:00:00.105,118,-0.0178
18,00:00:00.108,119,0.0016
19,00:00:00.110,120,-0.0028
20,00:00:00.112,121,-0.0009
21,00:00:00.118,130,-0.001297
22,00:00:00.122,126,-0.0578613
23,00:00:00.128,133,3.59375
24,00:00:00.133,127,0.0292969
25,00:00:00.490,94,-0.0104
26,00:00:00.148,94,0.0424
27,00:00:00.145,95,-0.1175
28,00:00:00.158,134,264.0
29,00:00:00.172,109,0.00145721
30,00:00:00.211,132,179.0
31,00:00:00.219,96,0.9838
32,00:00:00.221,97,-0.0006
33,00:00:00.224,98,0.0016
34,00:00:00.226,99,-0.0035
35,00:00:00.228,100,352.302
36,00:00:00.230,101,359.7
37,00:00:00.241,107,0.0402832
38,00:00:00.246,114,354.0
39,00:00:00.255,128,-0.984375
40,00:00:00.263,102,133.854
41,00:00:00.268,115,95.0
42,00:00:00.283,110,0.00133514
43,00:00:00.287,117,-1.0587
44,00:00:00.290,145,-0.0251
45,00:00:00.292,118,-0.0188
46,00:00:00.295,119,-0.0021
47,00:00:00.297,120,0.0064
48,00:00:00.299,121,0.0003
49,00:00:00.313,129,0.0112915
50,00:00:00.318,131,-0.00357056
51,00:00:00.325,108,-0.953125
52,00:00:00.331,95,-0.1158
53,00:00:00.334,96,0.996
54,00:00:00.337,97,0.0006
55,00:00:00.339,98,0.0022
56,00:00:00.341,99,-0.0014
57,00:00:00.343,100,352.397
58,00:00:00.346,101,359.568
59,00:00:00.354,130,-0.000385284
60,00:00:00.359,126,-0.0598145
61,00:00:00.364,133,3.57812
62,00:00:00.369,112,-0.000145912
63,00:00:00.389,113,272.0
64,00:00:00.394,109,0.0019455
65,00:00:00.411,102,134.161
66,00:00:00.428,127,0.0256348
67,00:00:00.475,117,-1.0059
68,00:00:00.500,95,-0.0675
69,00:00:00.502,96,0.9926
70,00:00:00.505,97,0.0013
71,00:00:00.507,98,-0.0012
72,00:00:00.509,99,-0.0007
73,00:00:00.511,100,352.331
74,00:00:00.514,101,359.335
75,00:00:00.516,102,134.314
76,00:00:00.522,134,264.0
77,00:00:00.533,107,0.0393066
78,00:00:00.560,145,-0.015
79,00:00:00.563,118,-0.066
80,00:00:00.565,119,0.001
81,00:00:00.568,120,0.0052
82,00:00:00.570,121,0.0009
83,00:00:00.575,117,-0.9792
84,00:00:00.603,114,356.0
85,00:00:00.607,111,0.00195312
86,00:00:00.620,132,179.0
87,00:00:00.627,128,-0.988281
88,00:00:00.644,95,-0.1843
89,00:00:00.646,96,0.9862
90,00:00:00.648,97,0.0003
91,00:00:00.650,98,0.0
92,00:00:00.653,99,0.0008
93,00:00:00.655,100,352.369
94,00:00:00.657,101,359.221
95,00:00:00.660,102,134.465
96,00:00:00.671,129,0.00242615
97,00:00:00.676,131,0.000701904
98,00:00:00.681,130,0.00113678
