,zeit,sensorid,messwert
0,00:00:00.200,117,-0.9138
1,00:00:00.700,115,111.0
2,00:00:00.120,129,-0.00793457
3,00:00:00.210,112,-0.00056076
4,00:00:00.830,128,-1.04688
5,00:00:00.121,145,-0.0309
6,00:00:00.124,118,-0.034
7,00:00:00.127,119,-0.0011
8,00:00:00.130,120,-0.0016
9,00:00:00.132,121,0.0011
10,00:00:00.139,131,-0.00518799
11,00:00:00.144,133,3.4375
12,00:00:00.153,113,268.0
13,00:00:00.175,117,-0.9834
14,00:00:00.211,114,356.0
15,00:00:00.216,109,0.00242615
16,00:00:00.221,134,262.0
17,00:00:00.245,126,-0.065918
18,00:00:00.255,132,179.0
19,00:00:00.287,111,-2.26498e-06
20,00:00:00.298,107,0.0415039
21,00:00:00.302,130,-0.00185394
22,00:00:00.307,129,0.00543213
23,00:00:00.318,145,-0.0335
24,00:00:00.320,118,-0.0222
25,00:00:00.322,119,-0.0005
26,00:00:00.325,120,-0.0026
27,00:00:00.327,121,-0.0002
28,00:00:00.346,128,-1.03906
29,00:00:00.351,131,-0.00427246
30,00:00:00.356,133,3.39062
31,00:00:00.369,117,-1.0061
32,00:00:00.399,127,0.00579834
33,00:00:00.407,108,-0.953125
34,00:00:00.422,134,262.0
35,00:00:00.426,110,0.000482559
36,00:00:00.466,126,-0.00245667
37,00:00:00.470,117,-1.0115
38,00:00:00.509,145,0.7553
39,00:00:00.511,118,0.0188
40,00:00:00.514,119,0.0041
41,00:00:00.516,120,-0.0026
42,00:00:00.518,121,0.0069
43,00:00:00.529,132,179.0
44,00:00:00.535,130,-0.000326157
45,00:00:00.545,112,0.000656128
46,00:00:00.571,129,-0.0128174
47,00:00:00.580,128,-0.984375
48,00:00:00.585,131,0.0118408
49,00:00:00.590,133,3.39062
50,00:00:00.594,127,-0.0016861
51,00:00:00.604,134,260.0
52,00:00:00.608,126,-0.0554199
53,00:00:00.660,113,268.0
54,00:00:00.665,115,111.5
55,00:00:00.669,117,-0.9849
56,00:00:00.674,130,0.00241089
57,00:00:00.679,129,0.000572205
58,00:00:00.689,132,179.0
59,00:00:00.701,145,-0.3597
60,00:00:00.704,118,-0.0405
61,00:00:00.706,119,0.0013
62,00:00:00.709,120,-0.0001
63,00:00:00.711,121,0.0001
64,00:00:00.772,134,262.0
65,00:00:00.777,126,-0.065918
66,00:00:00.807,114,354.0
67,00:00:00.812,109,0.00242615
68,00:00:00.817,111,0.000606537
69,00:00:00.823,107,0.691406
70,00:00:00.833,128,-1.03906
71,00:00:00.843,108,-0.925781
72,00:00:00.848,110,-0.000736237
73,00:00:00.852,117,-0.9844
74,00:00:00.872,131,0.0634766
75,00:00:00.877,133,3.35938
76,00:00:00.881,127,-0.0240479
77,00:00:00.886,130,-0.00154877
78,00:00:00.891,129,-0.00704956
79,00:00:00.897,145,-0.276
80,00:00:00.899,118,-0.033
81,00:00:00.903,119,0.0017
82,00:00:00.906,120,0.0045
83,00:00:00.908,121,-0.0035
84,00:00:00.931,132,179.0
85,00:00:00.936,112,-0.000257492
86,00:00:01.300,134,262.0
87,00:00:01.700,126,-0.0458984
88,00:00:01.480,128,-0.976562
89,00:00:01.540,131,0.00970459
90,00:00:01.860,117,-0.9972
91,00:00:01.890,145,-0.3377
92,00:00:01.910,118,-0.021
93,00:00:01.940,119,0.0007
94,00:00:01.960,120,-0.0016
95,00:00:01.990,121,0.002
96,00:00:01.106,130,-0.000326157
97,00:00:01.158,129,0.00515747
98,00:00:01.173,113,268.0
99,00:00:01.228,117,-0.9106
100,00:00:01.234,115,106.5
101,00:00:01.239,132,179.0
102,00:00:01.245,133,3.42188
103,00:00:01.250,127,0.0490723
104,00:00:01.252,145,-0.0277
105,00:00:01.255,118,-0.014
106,00:00:01.257,119,0.0029
107,00:00:01.260,120,0.0008
108,00:00:01.262,121,0.0008
109,00:00:01.288,134,262.0
110,00:00:01.293,126,-0.0732422
111,00:00:01.304,114,352.0
112,00:00:01.309,109,0.0349121
113,00:00:01.338,128,-0.988281
114,00:00:01.343,131,0.000591278
115,00:00:01.354,111,-0.000307083
116,00:00:01.365,107,-0.347656
117,00:00:01.375,108,-1.04688
118,00:00:01.380,145,-0.0128
119,00:00:01.382,118,-0.0521
120,00:00:01.384,119,-0.0051
121,00:00:01.387,120,-0.001
122,00:00:01.389,121,0.0017
123,00:00:01.403,110,-0.0010376
124,00:00:01.420,112,-0.00056076
125,00:00:01.424,117,-1.0424
126,00:00:01.432,130,-0.00184631
127,00:00:01.448,129,0.00239563
128,00:00:01.523,132,179.0
129,00:00:01.528,133,3.42188
130,00:00:01.572,127,0.00289917
131,00:00:01.574,145,-0.0391
132,00:00:01.577,118,-0.0159
133,00:00:01.579,119,-0.002
134,00:00:01.582,120,0.0017
135,00:00:01.584,121,-0.0011
136,00:00:01.595,134,264.0
137,00:00:01.617,117,-1.0108
138,00:00:01.624,126,-0.0703125
139,00:00:01.639,113,268.0
140,00:00:01.673,128,-0.984375
141,00:00:01.677,131,0.00454712
142,00:00:01.701,115,102.0
143,00:00:01.721,130,-0.00184631
144,00:00:01.725,129,0.00424194
145,00:00:01.743,132,178.0
146,00:00:01.754,145,-0.0306
147,00:00:01.757,118,-0.019
148,00:00:01.759,119,-0.0014
149,00:00:01.762,120,-0.001
150,00:00:01.769,121,0.0001
151,00:00:01.778,114,356.0
152,00:00:01.783,109,0.0620117
153,00:00:01.789,111,0.00121307
154,00:00:01.808,117,-0.9873
155,00:00:01.818,133,3.42188
156,00:00:01.824,107,0.0187988
157,00:00:01.868,134,264.0
158,00:00:01.874,108,-0.953125
159,00:00:01.879,110,0.000785828
160,00:00:01.910,126,-0.0532227
161,00:00:01.949,145,-0.0316
162,00:00:01.952,118,-0.0239
163,00:00:01.954,119,0.0017
164,00:00:01.956,120,-0.001
165,00:00:01.959,121,0.0005
166,00:00:01.972,112,-0.0011673
167,00:00:01.999,128,-0.988281
168,00:00:02.300,127,0.0322266
169,00:00:02.800,130,0.00119781
170,00:00:02.120,117,-1.07
171,00:00:02.520,129,0.00668335
172,00:00:02.990,132,178.0
173,00:00:02.104,131,-0.00337219
174,00:00:02.111,113,268.0
175,00:00:02.136,117,-0.972
176,00:00:02.139,145,-0.0207
177,00:00:02.141,118,-0.0557
178,00:00:02.143,119,-0.0011
179,00:00:02.146,120,-0.0004
180,00:00:02.148,121,0.0011
181,00:00:02.160,115,95.5
182,00:00:02.164,114,356.0
183,00:00:02.170,109,0.00121307
184,00:00:02.175,111,0.00151825
185,00:00:02.181,107,0.0412598
186,00:00:02.194,134,266.0
187,00:00:02.199,126,-0.0617676
188,00:00:02.215,108,-0.949219
189,00:00:02.220,110,0.000482559
190,00:00:02.225,112,0.000350952
191,00:00:02.281,117,-0.9274
192,00:00:02.287,128,-0.988281
193,00:00:02.293,133,3.4375
194,00:00:02.324,145,-0.0289
195,00:00:02.327,118,-0.0084
196,00:00:02.329,119,-0.0008
197,00:00:02.331,120,-0.0022
198,00:00:02.334,121,0.0008
199,00:00:02.346,113,268.0
200,00:00:02.351,115,97.0
201,00:00:02.356,130,-2.09808e-05
202,00:00:02.360,129,-0.00704956
203,00:00:02.390,132,178.0
204,00:00:02.403,114,356.0
205,00:00:02.408,109,0.00145721
206,00:00:02.413,111,-0.0012207
207,00:00:02.418,131,-0.000930786
208,00:00:02.422,127,0.0201416
209,00:00:02.455,107,0.0402832
210,00:00:02.485,134,266.0
211,00:00:02.491,126,-0.0605469
212,00:00:02.494,117,-0.9913
213,00:00:02.508,112,0.00126648
214,00:00:02.529,145,-0.0333
215,00:00:02.532,118,-0.0171
216,00:00:02.534,119,-0.0023
217,00:00:02.537,120,-0.0013
218,00:00:02.539,121,0.0014
219,00:00:02.576,128,-0.988281
220,00:00:02.581,133,3.4375
221,00:00:02.586,130,0.00119781
222,00:00:02.615,117,-0.9928
223,00:00:02.629,129,0.00332642
224,00:00:02.639,132,178.0
225,00:00:02.651,113,268.0
226,00:00:02.656,115,99.0
227,00:00:02.662,108,-0.953125
228,00:00:02.668,110,-0.000736237
229,00:00:02.674,114,356.0
230,00:00:02.679,109,0.00242615
231,00:00:02.683,145,-0.5927
232,00:00:02.685,118,-0.0352
233,00:00:02.688,119,0.0056
234,00:00:02.690,120,-0.0001
235,00:00:02.692,121,-0.0035
236,00:00:02.725,134,266.0
237,00:00:02.730,111,0.00121307
238,00:00:02.735,107,0.0422363
239,00:00:02.764,117,-0.9696
240,00:00:02.775,126,-0.0620117
241,00:00:02.784,128,-0.988281
242,00:00:02.813,145,-0.7688
243,00:00:02.816,118,-0.0354
244,00:00:02.818,119,-0.0002
245,00:00:02.821,120,0.0063
246,00:00:02.823,121,0.0005
247,00:00:02.829,112,0.00126648
