,zeit,sensorid,messwert
0,00:00:00.300,113,272.0
1,00:00:00.900,107,0.0422363
2,00:00:00.130,112,0.00069046
3,00:00:00.190,115,87.0
4,00:00:00.260,145,-0.0511
5,00:00:00.290,118,-0.0562
6,00:00:00.310,119,0.0006
7,00:00:00.330,120,-0.0057
8,00:00:00.360,121,0.0021
9,00:00:00.490,114,356.0
10,00:00:00.540,109,0.00291443
11,00:00:00.590,132,179.0
12,00:00:00.640,126,-0.0654297
13,00:00:00.680,134,266.0
14,00:00:00.830,117,-1.1026
15,00:00:00.101,127,0.0615234
16,00:00:00.139,111,0.00141907
17,00:00:00.145,129,0.0112305
18,00:00:00.149,133,3.64062
19,00:00:00.154,130,0.000246048
20,00:00:00.159,131,-0.00537109
21,00:00:00.177,145,-0.0207
22,00:00:00.179,118,-0.0284
23,00:00:00.182,119,-0.0009
24,00:00:00.184,120,0.0065
25,00:00:00.186,121,0.003
26,00:00:00.231,117,-1.0002
27,00:00:00.245,128,-0.988281
28,00:00:00.251,126,-0.0625
29,00:00:00.256,134,266.0
30,00:00:00.304,127,0.00485229
31,00:00:00.319,132,179.0
32,00:00:00.335,117,-0.9967
33,00:00:00.365,108,-0.953125
34,00:00:00.370,110,0.000934601
35,00:00:00.374,129,-0.00582886
36,00:00:00.383,133,3.6875
37,00:00:00.388,130,-0.00188446
38,00:00:00.394,131,-0.00231934
39,00:00:00.404,113,272.0
40,00:00:00.411,107,0.0400391
41,00:00:00.415,112,8.15392e-05
42,00:00:00.420,115,92.5
43,00:00:00.427,145,-0.0343
44,00:00:00.430,118,-0.0215
45,00:00:00.433,119,-0.004
46,00:00:00.435,120,0.002
47,00:00:00.438,121,-0.0022
48,00:00:00.448,128,-0.980469
49,00:00:00.470,126,-0.0603027
50,00:00:00.472,117,-0.9938
51,00:00:00.479,134,266.0
52,00:00:00.489,127,0.00218201
53,00:00:00.494,114,356.0
54,00:00:00.526,132,179.0
55,00:00:00.531,129,0.00909424
56,00:00:00.535,133,3.75
57,00:00:00.541,130,0.00238037
58,00:00:00.546,109,0.0019455
59,00:00:00.552,131,-0.000495911
60,00:00:00.555,145,-0.0263
61,00:00:00.558,118,-0.0198
62,00:00:00.560,119,-0.0006
63,00:00:00.562,120,0.0004
64,00:00:00.564,121,-0.0007
65,00:00:00.583,126,-0.0583496
66,00:00:00.620,117,-0.992
67,00:00:00.629,111,0.00141907
68,00:00:00.665,145,-0.0335
69,00:00:00.667,118,-0.0207
70,00:00:00.670,119,0.0012
71,00:00:00.673,120,0.0001
72,00:00:00.676,121,-0.0031
73,00:00:00.688,134,266.0
74,00:00:00.697,127,0.0109253
75,00:00:00.711,128,-0.988281
76,00:00:00.722,117,-1.07
77,00:00:00.730,95,-0.5867
78,00:00:00.732,96,0.9599
79,00:00:00.735,97,-0.0444
80,00:00:00.737,98,-0.0259
81,00:00:00.740,99,0.0039
