,zeit,sensorid,messwert
0,00:00:00.190,95,-0.0987
1,00:00:00.220,96,0.9926
2,00:00:00.240,97,-0.0017
3,00:00:00.260,98,-0.0007
4,00:00:00.290,99,0.0017
5,00:00:00.310,100,353.341
6,00:00:00.330,101,358.733
7,00:00:00.360,102,131.624
8,00:00:00.410,108,-0.953125
9,00:00:00.480,131,-0.0114746
10,00:00:00.520,126,-0.123535
11,00:00:00.560,127,0.0159912
12,00:00:00.770,115,97.0
13,00:00:00.820,132,178.0
14,00:00:00.119,113,268.0
15,00:00:00.128,112,0.00117493
16,00:00:00.144,117,-0.995
17,00:00:00.147,145,-0.0292
18,00:00:00.150,118,-0.0229
19,00:00:00.152,119,-0.0017
20,00:00:00.154,120,0.0009
21,00:00:00.156,121,-0.0006
22,00:00:00.181,128,-1.04688
23,00:00:00.210,95,-0.1035
24,00:00:00.213,96,0.9916
25,00:00:00.215,97,-0.0032
26,00:00:00.218,98,0.002
27,00:00:00.220,99,-0.0038
28,00:00:00.222,100,353.42
29,00:00:00.224,101,358.623
30,00:00:00.226,102,131.662
31,00:00:00.232,111,-0.000679016
32,00:00:00.238,109,0.00218201
33,00:00:00.242,129,-0.00273132
34,00:00:00.283,117,-1.0029
35,00:00:00.312,107,0.0424805
36,00:00:00.317,110,0.00159454
37,00:00:00.323,108,-0.953125
38,00:00:00.327,145,-0.0326
39,00:00:00.329,118,-0.0212
40,00:00:00.332,119,-0.0008
41,00:00:00.334,120,0.0002
42,00:00:00.336,121,0.0003
43,00:00:00.352,134,264.0
44,00:00:00.369,114,356.0
45,00:00:00.390,95,-0.1018
46,00:00:00.393,96,0.9914
47,00:00:00.395,97,-0.0004
48,00:00:00.397,98,0.0005
49,00:00:00.399,99,0.0011
50,00:00:00.402,100,353.484
51,00:00:00.404,101,358.523
52,00:00:00.406,102,131.687
53,00:00:00.412,115,100.5
54,00:00:00.422,113,268.0
55,00:00:00.431,112,-4.41074e-05
56,00:00:00.441,133,3.64062
57,00:00:00.469,130,0.0019989
58,00:00:00.472,117,-1.0913
59,00:00:00.487,131,0.00193787
60,00:00:00.491,126,-0.0578613
61,00:00:00.495,127,-0.0385742
62,00:00:00.500,132,178.0
63,00:00:00.513,145,-0.0256
64,00:00:00.515,118,0.0002
65,00:00:00.518,119,0.0017
66,00:00:00.520,120,-0.0019
67,00:00:00.522,121,0.0021
68,00:00:00.565,107,0.0412598
69,00:00:00.573,95,-0.1047
70,00:00:00.576,96,0.9901
71,00:00:00.579,97,-0.0014
72,00:00:00.581,98,0.0017
73,00:00:00.584,99,0.0017
74,00:00:00.586,100,353.546
