,zeit,sensorid,messwert
0,00:00:00.300,126,-0.0610352
1,00:00:00.900,107,0.041748
2,00:00:00.140,112,-0.000383377
3,00:00:00.190,113,270.0
4,00:00:00.230,110,-7.53403e-05
5,00:00:00.300,95,-0.1175
6,00:00:00.460,117,-0.9965
7,00:00:00.490,145,-0.0328
8,00:00:00.520,118,-0.0205
9,00:00:00.540,119,-0.0012
10,00:00:00.560,120,-0.0003
11,00:00:00.590,121,0.0022
12,00:00:00.760,115,107.0
13,00:00:00.810,111,-0.000648499
14,00:00:00.910,109,0.00340271
15,00:00:00.960,134,270.0
16,00:00:00.101,132,179.0
17,00:00:00.105,114,356.0
18,00:00:00.115,108,-0.953125
19,00:00:00.134,129,0.00328064
20,00:00:00.140,133,3.70312
21,00:00:00.146,131,0.00521851
22,00:00:00.155,117,-0.9873
23,00:00:00.158,95,-0.1102
24,00:00:00.160,96,1.023
25,00:00:00.163,97,0.0036
26,00:00:00.165,98,0.0049
27,00:00:00.167,99,0.0079
28,00:00:00.169,100,353.345
29,00:00:00.171,101,359.283
30,00:00:00.173,102,130.146
31,00:00:00.181,130,0.00023365
32,00:00:00.186,128,-0.980469
33,00:00:00.189,145,-0.0323
34,00:00:00.192,118,-0.019
35,00:00:00.194,119,-0.004
36,00:00:00.196,120,-0.0021
37,00:00:00.199,121,0.0
38,00:00:00.212,127,0.0167236
39,00:00:00.258,95,-0.0999
40,00:00:00.261,96,0.9831
41,00:00:00.263,97,-0.0028
42,00:00:00.266,98,-0.0055
43,00:00:00.268,99,0.0012
44,00:00:00.270,100,353.448
45,00:00:00.273,101,359.275
46,00:00:00.275,102,130.023
47,00:00:00.279,126,-0.0673828
48,00:00:00.304,107,0.0397949
49,00:00:00.311,112,0.000225067
50,00:00:00.316,113,270.0
51,00:00:00.320,110,-0.000379562
52,00:00:00.325,132,179.0
53,00:00:00.329,129,-0.00494385
54,00:00:00.334,133,3.75
55,00:00:00.343,131,-0.00117493
56,00:00:00.355,130,-7.10487e-05
57,00:00:00.360,128,-0.984375
58,00:00:00.364,134,270.0
59,00:00:00.369,127,0.0554199
60,00:00:00.378,117,-0.9903
61,00:00:00.381,145,-0.0306
62,00:00:00.383,118,-0.0222
63,00:00:00.385,119,0.0015
64,00:00:00.387,120,0.0013
65,00:00:00.390,121,0.0013
66,00:00:00.432,126,-0.0668945
67,00:00:00.442,132,179.0
68,00:00:00.445,95,-0.1204
69,00:00:00.447,96,1.6479
70,00:00:00.450,97,-0.0382
71,00:00:00.452,98,0.0049
72,00:00:00.455,99,0.0109
73,00:00:00.457,100,353.351
74,00:00:00.460,101,359.191
75,00:00:00.462,102,129.655
76,00:00:00.467,114,356.0
77,00:00:00.477,108,-0.953125
78,00:00:00.501,129,-0.00494385
79,00:00:00.555,133,3.73438
80,00:00:00.560,131,-0.00482178
81,00:00:00.568,117,-0.9866
82,00:00:00.571,145,-0.0306
83,00:00:00.573,118,-0.02
84,00:00:00.575,119,0.0009
85,00:00:00.578,120,0.0031
86,00:00:00.581,121,-0.0009
87,00:00:00.605,115,107.5
88,00:00:00.609,130,0.00023365
89,00:00:00.625,95,0.3086
90,00:00:00.627,96,1.1488
91,00:00:00.629,97,0.0107
92,00:00:00.631,98,0.0018
93,00:00:00.633,99,0.014
94,00:00:00.635,100,356.218
95,00:00:00.647,127,0.0275879
96,00:00:00.665,101,3.0013
97,00:00:00.667,102,131.061
98,00:00:00.689,111,0.00118256
99,00:00:00.694,109,0.00267029
100,00:00:00.752,117,-0.9933
101,00:00:00.756,145,-0.0335
102,00:00:00.759,118,-0.0248
103,00:00:00.761,119,0.0009
104,00:00:00.764,120,0.0019
105,00:00:00.767,121,0.0003
106,00:00:00.773,128,-0.992188
107,00:00:00.778,134,270.0
108,00:00:00.810,95,0.3916
109,00:00:00.813,96,1.0952
110,00:00:00.816,97,0.0201
111,00:00:00.818,98,-0.0064
112,00:00:00.821,99,0.0876
113,00:00:00.824,100,358.821
114,00:00:00.826,101,6.2952
115,00:00:00.829,102,132.796
116,00:00:00.834,132,179.0
117,00:00:00.839,129,0.00479126
118,00:00:00.860,107,0.0405273
119,00:00:00.865,112,-0.000383377
120,00:00:00.867,118,-0.0364
121,00:00:00.872,113,270.0
122,00:00:00.877,110,0.00175476
123,00:00:00.882,133,3.59375
124,00:00:00.886,131,-0.00209045
125,00:00:00.897,130,-0.000984192
126,00:00:00.900,119,0.0
127,00:00:00.902,120,-0.0012
128,00:00:00.905,121,-0.0003
129,00:00:00.912,114,356.0
130,00:00:00.922,95,-0.619
131,00:00:00.924,96,0.8093
132,00:00:00.926,97,-0.0196
133,00:00:00.928,98,0.0122
134,00:00:00.933,126,-0.00787354
135,00:00:00.940,99,0.0516
136,00:00:00.942,100,358.903
137,00:00:00.944,101,6.438
138,00:00:00.947,102,133.282
139,00:00:00.950,117,-0.996
140,00:00:00.952,145,-0.0268
141,00:00:00.961,108,-0.949219
142,00:00:00.966,127,0.00144958
143,00:00:01.420,118,-0.0149
144,00:00:01.440,119,-0.0012
145,00:00:01.460,120,0.0037
146,00:00:01.490,121,-0.0006
147,00:00:01.640,128,-0.996094
148,00:00:01.690,134,270.0
149,00:00:01.910,115,108.5
150,00:00:01.970,111,-0.000648499
151,00:00:01.990,95,0.1114
152,00:00:01.102,96,1.0581
153,00:00:01.104,97,0.0198
154,00:00:01.107,98,0.0088
155,00:00:01.109,99,-0.0147
156,00:00:01.111,100,355.408
157,00:00:01.113,101,2.738
158,00:00:01.115,102,131.668
159,00:00:01.118,117,-0.9861
160,00:00:01.120,145,-0.0323
161,00:00:01.127,132,179.0
162,00:00:01.132,129,-0.00402832
163,00:00:01.136,133,3.57812
164,00:00:01.164,131,0.00125885
165,00:00:01.181,130,0.00267029
166,00:00:01.199,118,-0.0198
167,00:00:01.201,119,-0.0012
168,00:00:01.204,120,0.0001
169,00:00:01.206,121,-0.0009
170,00:00:01.246,95,-0.5922
171,00:00:01.248,96,0.2868
172,00:00:01.251,97,-0.0627
173,00:00:01.253,98,-0.0193
174,00:00:01.255,99,0.0259
175,00:00:01.258,100,353.461
176,00:00:01.260,101,0.4566
177,00:00:01.263,102,131.79
178,00:00:01.268,127,0.0118408
179,00:00:01.280,107,0.0407715
180,00:00:01.284,112,-7.9155e-05
181,00:00:01.289,113,270.0
182,00:00:01.293,117,-0.9878
