,zeit,sensorid,messwert
0,00:00:00.200,127,0.00946045
1,00:00:00.600,130,0.000272751
2,00:00:00.570,107,0.0395508
3,00:00:00.660,109,0.000972748
4,00:00:00.710,134,266.0
5,00:00:00.104,114,356.0
6,00:00:00.116,117,-0.996
7,00:00:00.119,145,-0.0234
8,00:00:00.122,118,-0.0231
9,00:00:00.124,119,0.0014
10,00:00:00.126,120,-0.0031
11,00:00:00.128,121,-0.0004
12,00:00:00.135,128,-0.984375
13,00:00:00.155,113,268.0
14,00:00:00.211,132,179.0
15,00:00:00.225,110,-0.000293732
16,00:00:00.257,117,-1.0723
17,00:00:00.261,126,-0.0581055
18,00:00:00.264,145,-0.022
19,00:00:00.268,118,-0.0147
20,00:00:00.270,119,0.0002
21,00:00:00.272,120,-0.0003
22,00:00:00.275,121,0.0005
23,00:00:00.296,112,0.000220299
24,00:00:00.300,111,-0.00121307
25,00:00:00.309,131,0.00570679
26,00:00:00.313,129,-0.00759888
27,00:00:00.317,127,0.0317383
28,00:00:00.338,108,-0.949219
29,00:00:00.343,115,101.5
30,00:00:00.356,130,-0.000946045
31,00:00:00.358,117,-1.0811
32,00:00:00.369,133,3.45312
33,00:00:00.380,107,0.0402832
34,00:00:00.390,109,0.0019455
35,00:00:00.397,145,-0.0193
36,00:00:00.400,118,-0.0265
37,00:00:00.402,119,-0.0041
38,00:00:00.405,120,-0.0064
39,00:00:00.407,121,0.003
40,00:00:00.413,134,264.0
41,00:00:00.429,128,-0.984375
42,00:00:00.480,114,356.0
43,00:00:00.486,113,268.0
44,00:00:00.496,132,179.0
45,00:00:00.501,126,-0.0600586
46,00:00:00.533,110,-0.00120544
47,00:00:00.544,117,-0.9054
48,00:00:00.556,131,-0.00221252
49,00:00:00.589,145,-0.0384
50,00:00:00.591,118,-0.0277
51,00:00:00.594,119,0.0017
52,00:00:00.596,120,-0.0049
53,00:00:00.598,121,-0.0004
54,00:00:00.604,129,-0.00151062
55,00:00:00.609,127,0.0169678
56,00:00:00.613,130,0.00118256
57,00:00:00.624,134,264.0
58,00:00:00.692,128,-0.984375
59,00:00:00.737,117,-0.9511
60,00:00:00.742,133,3.45312
61,00:00:00.781,145,-0.0181
62,00:00:00.784,118,-0.0222
63,00:00:00.786,119,0.0039
64,00:00:00.788,120,-0.0025
65,00:00:00.790,121,0.0002
66,00:00:00.796,126,-0.0578613
67,00:00:00.827,108,-0.953125
68,00:00:00.832,115,104.5
69,00:00:00.844,131,-0.0037384
70,00:00:00.848,129,0.00518799
71,00:00:00.853,127,0.00289917
72,00:00:00.874,112,-0.000694275
73,00:00:00.887,130,-0.000337601
74,00:00:00.892,132,179.0
75,00:00:00.905,134,264.0
76,00:00:00.919,128,-0.988281
77,00:00:00.924,111,0.00152588
78,00:00:00.929,107,0.0405273
79,00:00:00.932,117,-0.994
80,00:00:00.981,109,0.00170135
81,00:00:00.987,114,356.0
82,00:00:00.991,126,-0.0654297
83,00:00:00.995,145,-0.0217
84,00:00:00.997,118,-0.02
85,00:00:01,119,0.0008
86,00:00:01.200,120,-0.0006
87,00:00:01.400,121,-0.0007
88,00:00:01.400,113,268.0
89,00:00:01.490,131,0.00358582
90,00:00:01.530,129,-0.000293732
91,00:00:01.100,127,0.00289917
92,00:00:01.105,133,3.48438
93,00:00:01.116,110,-0.000293732
94,00:00:01.168,134,262.0
95,00:00:01.180,117,-1.0019
96,00:00:01.183,145,0.6805
97,00:00:01.185,118,-0.0046
98,00:00:01.188,119,0.0066
99,00:00:01.190,120,0.0064
100,00:00:01.192,121,0.0014
101,00:00:01.220,128,-0.996094
102,00:00:01.226,130,-0.00216675
103,00:00:01.231,132,179.0
104,00:00:01.238,126,-0.0612793
105,00:00:01.266,108,-0.953125
106,00:00:01.293,131,0.000530243
107,00:00:01.297,129,-0.0124512
108,00:00:01.301,127,0.0231934
109,00:00:01.306,133,3.53125
110,00:00:01.309,117,-0.9585
111,00:00:01.314,115,107.5
112,00:00:01.324,112,-8.39233e-05
113,00:00:01.353,145,-0.3261
114,00:00:01.356,118,-0.0509
115,00:00:01.358,119,-0.0032
116,00:00:01.361,120,0.0024
117,00:00:01.364,121,-0.0016
118,00:00:01.378,134,262.0
119,00:00:01.415,107,0.043457
120,00:00:01.424,128,-0.992188
121,00:00:01.429,130,0.00148773
122,00:00:01.432,117,-0.9972
123,00:00:01.461,109,0.00218201
124,00:00:01.505,145,-0.2784
125,00:00:01.508,118,-0.0236
126,00:00:01.510,119,-0.0044
127,00:00:01.512,120,-0.0015
128,00:00:01.515,121,0.0075
129,00:00:01.522,114,354.0
130,00:00:01.527,113,268.0
131,00:00:01.531,126,-0.0617676
