,zeit,sensorid,messwert
0,00:00:00.300,95,-0.0905
1,00:00:00.500,96,0.9487
2,00:00:00.800,97,-0.0229
3,00:00:00.100,98,0.0089
4,00:00:00.120,99,-0.0478
5,00:00:00.140,100,346.735
6,00:00:00.190,133,3.67188
7,00:00:00.240,134,268.0
8,00:00:00.270,117,-0.972
9,00:00:00.320,101,354.04
10,00:00:00.340,102,134.848
11,00:00:00.870,145,-0.654
12,00:00:00.890,118,-0.0121
13,00:00:00.920,119,-0.0049
14,00:00:00.940,120,0.0005
15,00:00:00.960,121,0.0043
16,00:00:00.124,131,-0.00534058
17,00:00:00.171,126,-0.057373
18,00:00:00.184,95,0.6424
19,00:00:00.186,96,0.3592
20,00:00:00.188,97,0.0083
21,00:00:00.191,98,0.0232
22,00:00:00.194,99,-0.0215
23,00:00:00.196,100,349.373
24,00:00:00.198,101,356.162
25,00:00:00.200,102,134.979
26,00:00:00.204,117,-0.9982
27,00:00:00.207,145,0.1437
28,00:00:00.210,118,0.0224
29,00:00:00.212,119,-0.004
30,00:00:00.214,120,0.0002
31,00:00:00.217,121,0.0006
32,00:00:00.224,128,-0.988281
33,00:00:00.233,130,-0.000392914
34,00:00:00.238,132,179.0
35,00:00:00.270,110,0.00497437
36,00:00:00.275,113,270.0
37,00:00:00.291,127,-0.00361633
38,00:00:00.315,117,-0.9972
39,00:00:00.328,108,-1.0
40,00:00:00.332,95,-0.151
41,00:00:00.335,96,1.9079
42,00:00:00.337,97,0.0144
43,00:00:00.339,98,0.004
44,00:00:00.341,99,-0.0065
45,00:00:00.344,100,352.383
46,00:00:00.347,101,0.273
47,00:00:00.349,102,135.481
48,00:00:00.352,145,0.3088
49,00:00:00.354,118,-0.0128
50,00:00:00.356,119,0.0015
51,00:00:00.358,120,-0.005
52,00:00:00.361,121,-0.0021
53,00:00:00.367,133,3.64062
54,00:00:00.372,134,268.0
55,00:00:00.381,115,91.5
56,00:00:00.386,112,-0.00257874
57,00:00:00.395,129,0.00180817
58,00:00:00.400,131,0.00927734
59,00:00:00.422,107,0.425781
60,00:00:00.428,109,0.0683594
61,00:00:00.440,126,-0.0639648
62,00:00:00.472,117,-0.996
63,00:00:00.476,145,0.3686
64,00:00:00.478,118,-0.0164
65,00:00:00.481,119,0.0028
66,00:00:00.483,120,0.0027
67,00:00:00.485,121,-0.0018
68,00:00:00.493,128,-0.96875
69,00:00:00.503,130,0.00143433
70,00:00:00.507,132,179.0
71,00:00:00.512,127,0.0568848
72,00:00:00.522,133,3.64062
73,00:00:00.529,95,-0.1221
74,00:00:00.532,96,1.0033
75,00:00:00.534,97,0.0046
76,00:00:00.536,98,-0.0046
77,00:00:00.538,99,-0.0007
78,00:00:00.540,100,352.238
79,00:00:00.542,101,0.1357
80,00:00:00.550,102,134.579
81,00:00:00.555,134,266.0
82,00:00:00.560,131,0.0101929
83,00:00:00.594,126,-0.0595703
84,00:00:00.608,128,-1.03906
