,zeit,sensorid,messwert
0,00:00:00.700,117,-1.0774
1,00:00:00.110,118,-0.0236
2,00:00:00.130,119,-0.0044
3,00:00:00.160,120,-0.004
4,00:00:00.180,121,0.0004
5,00:00:00.440,108,-0.953125
6,00:00:00.660,128,-0.988281
7,00:00:00.700,132,179.0
8,00:00:00.750,131,0.00366211
9,00:00:00.780,95,0.1272
10,00:00:00.800,96,0.5666
11,00:00:00.840,97,-0.0479
12,00:00:00.860,98,-0.0221
13,00:00:00.880,99,-0.06
14,00:00:00.910,100,352.074
15,00:00:00.930,101,358.46
16,00:00:00.950,102,137.038
17,00:00:00.111,134,266.0
18,00:00:00.115,126,-0.118164
19,00:00:00.119,129,0.0106201
20,00:00:00.133,130,-0.00175476
21,00:00:00.146,145,-0.022
22,00:00:00.149,118,-0.0318
23,00:00:00.151,119,-0.0062
24,00:00:00.154,120,-0.0003
25,00:00:00.161,121,0.0022
26,00:00:00.168,114,358.0
27,00:00:00.173,110,0.00500488
28,00:00:00.177,113,272.0
29,00:00:00.182,133,3.46875
30,00:00:00.201,95,-0.2801
31,00:00:00.204,96,1.7232
32,00:00:00.206,97,0.0358
33,00:00:00.208,98,0.0222
34,00:00:00.211,99,-0.0066
35,00:00:00.213,100,353.293
36,00:00:00.215,101,358.063
37,00:00:00.217,102,137.329
38,00:00:00.233,107,0.0400391
39,00:00:00.239,109,-0.0615234
40,00:00:00.252,117,-0.9066
41,00:00:00.255,145,-0.0359
42,00:00:00.257,118,-0.0227
43,00:00:00.259,119,0.0018
44,00:00:00.262,120,0.0009
45,00:00:00.264,121,0.001
46,00:00:00.279,127,0.0206299
47,00:00:00.288,112,-0.00141907
48,00:00:00.292,111,0.00415039
49,00:00:00.302,115,86.0
50,00:00:00.306,95,-0.2482
51,00:00:00.308,96,1.6786
52,00:00:00.311,97,-0.0168
53,00:00:00.313,98,-0.0028
54,00:00:00.315,99,-0.0014
55,00:00:00.317,100,353.797
56,00:00:00.319,101,358.292
57,00:00:00.321,102,136.847
58,00:00:00.327,128,-0.988281
59,00:00:00.332,132,179.0
60,00:00:00.336,131,-0.00823975
61,00:00:00.341,134,266.0
62,00:00:00.345,126,-0.0527344
63,00:00:00.349,129,0.0045166
64,00:00:00.360,108,-0.953125
65,00:00:00.369,145,-0.0179
66,00:00:00.372,118,-0.0251
67,00:00:00.374,119,0.0024
68,00:00:00.379,120,0.0
69,00:00:00.381,121,-0.0002
70,00:00:00.395,133,3.48438
71,00:00:00.399,114,356.0
72,00:00:00.404,110,-0.00138855
73,00:00:00.408,113,270.0
74,00:00:00.414,107,0.0410156
75,00:00:00.419,109,0.00267029
76,00:00:00.425,117,-0.9735
77,00:00:00.439,95,-0.441
78,00:00:00.442,96,1.2865
79,00:00:00.444,97,0.0361
80,00:00:00.446,98,0.0238
81,00:00:00.448,99,0.0026
82,00:00:00.450,100,349.071
83,00:00:00.453,101,356.142
84,00:00:00.455,102,136.458
85,00:00:00.499,108,-0.953125
86,00:00:00.535,145,-0.0188
87,00:00:00.538,118,-0.0246
88,00:00:00.540,119,-0.0004
89,00:00:00.542,120,0.0031
90,00:00:00.545,121,-0.0002
91,00:00:00.557,112,0.00163269
92,00:00:00.562,111,-0.0010376
93,00:00:00.571,115,89.5
94,00:00:00.584,95,-0.6532
95,00:00:00.587,96,0.9582
96,00:00:00.590,97,-0.0244
97,00:00:00.592,98,-0.0169
98,00:00:00.595,99,0.017
99,00:00:00.597,100,347.504
100,00:00:00.599,101,355.423
101,00:00:00.602,102,136.087
102,00:00:00.605,117,-0.9906
103,00:00:00.613,130,7.43866e-05
104,00:00:00.653,128,-0.984375
105,00:00:00.687,132,179.0
106,00:00:00.692,131,-0.00212097
107,00:00:00.697,134,266.0
108,00:00:00.701,126,-0.0544434
109,00:00:00.705,129,0.00179291
110,00:00:00.725,107,0.0405273
111,00:00:00.730,109,-0.00601196
112,00:00:00.740,117,-0.9864
113,00:00:00.743,145,-0.935
114,00:00:00.745,118,0.0358
115,00:00:00.750,127,0.034668
116,00:00:00.752,119,-0.0022
117,00:00:00.755,120,0.0037
118,00:00:00.757,121,-0.0006
119,00:00:00.760,95,-0.2142
120,00:00:00.762,96,1.1078
121,00:00:00.764,97,0.041
122,00:00:00.767,98,0.0436
123,00:00:00.769,99,-0.0063
124,00:00:00.771,100,346.652
125,00:00:00.773,101,354.283
126,00:00:00.775,102,135.337
127,00:00:00.780,133,3.48438
128,00:00:00.786,114,0.0864258
129,00:00:00.804,110,0.00135803
130,00:00:00.809,113,272.0
131,00:00:00.815,108,-0.992188
132,00:00:00.853,112,0.00346375
133,00:00:00.857,111,-0.000121593
134,00:00:00.878,95,0.3627
135,00:00:00.880,96,1.1127
136,00:00:00.883,97,0.0217
137,00:00:00.885,98,0.098
138,00:00:00.887,99,-0.0942
139,00:00:00.890,100,347.333
140,00:00:00.892,101,354.407
141,00:00:00.894,102,134.101
142,00:00:00.904,115,82.5
143,00:00:00.910,107,-0.135742
144,00:00:00.915,109,-0.0561523
145,00:00:00.919,117,-0.9678
146,00:00:00.923,145,-0.7041
147,00:00:00.925,118,-0.0253
148,00:00:00.928,119,-0.0001
149,00:00:00.930,120,0.0024
150,00:00:00.932,121,0.0004
151,00:00:00.938,130,-0.00267029
152,00:00:00.954,114,1.39844
153,00:00:00.988,95,0.6026
154,00:00:00.990,96,0.2576
155,00:00:00.993,97,-0.0116
156,00:00:00.995,98,0.0146
157,00:00:00.997,99,-0.0441
