,zeit,sensorid,messwert
0,00:00:00.240,127,0.0234375
1,00:00:00.710,145,-0.0335
2,00:00:00.730,118,-0.0227
3,00:00:00.780,133,3.625
4,00:00:00.810,119,-0.0014
5,00:00:00.830,120,-0.0007
6,00:00:00.850,121,-0.0002
7,00:00:00.940,129,-0.00488281
8,00:00:00.122,112,-0.00028038
9,00:00:00.136,109,0.00389099
10,00:00:00.145,117,-1.057
11,00:00:00.167,107,0.0412598
12,00:00:00.178,108,-0.953125
13,00:00:00.187,130,0.00151062
14,00:00:00.218,131,0.00271606
15,00:00:00.222,126,-0.0566406
16,00:00:00.228,110,-0.000720978
17,00:00:00.232,113,270.0
18,00:00:00.263,145,-0.0229
19,00:00:00.266,118,-0.0393
20,00:00:00.268,119,0.0063
21,00:00:00.272,120,-0.0044
22,00:00:00.274,121,-0.0005
23,00:00:00.282,128,-0.984375
24,00:00:00.316,117,-1.0594
25,00:00:00.322,114,356.0
26,00:00:00.358,132,179.0
27,00:00:00.363,134,264.0
28,00:00:00.400,115,105.0
29,00:00:00.423,127,0.0162354
30,00:00:00.455,145,-0.0345
31,00:00:00.457,118,-0.0258
32,00:00:00.460,119,0.0035
33,00:00:00.462,120,-0.0044
34,00:00:00.466,121,-0.0008
35,00:00:00.473,111,-7.82311e-08
36,00:00:00.478,112,0.00154877
37,00:00:00.487,109,0.000972748
38,00:00:00.498,107,0.0429688
39,00:00:00.508,108,-0.953125
40,00:00:00.513,133,3.60938
41,00:00:00.517,129,-0.00153351
42,00:00:00.521,117,-0.9202
43,00:00:00.557,110,0.000801086
44,00:00:00.562,113,270.0
45,00:00:00.648,145,-0.0318
46,00:00:00.651,118,-0.0231
47,00:00:00.654,119,-0.0005
48,00:00:00.657,120,-0.0019
49,00:00:00.659,121,-0.0002
50,00:00:00.667,114,356.0
51,00:00:00.692,130,-1.50204e-05
52,00:00:00.703,117,-0.9851
53,00:00:00.709,115,106.5
54,00:00:00.715,131,0.00424194
55,00:00:00.719,126,-0.0615234
56,00:00:00.759,112,0.000328064
57,00:00:00.769,109,0.00121307
58,00:00:00.779,107,0.0397949
59,00:00:00.785,108,-0.953125
60,00:00:00.790,128,-0.984375
61,00:00:00.796,132,179.0
62,00:00:00.800,134,264.0
63,00:00:00.821,110,-0.00285339
64,00:00:00.826,113,270.0
65,00:00:00.830,127,0.00144958
66,00:00:00.833,117,-0.9925
67,00:00:00.843,145,-0.0304
68,00:00:00.846,118,-0.0248
69,00:00:00.848,119,0.0011
70,00:00:00.851,120,-0.0025
71,00:00:00.854,121,-0.0008
72,00:00:00.865,111,-0.000303268
73,00:00:00.870,114,356.0
74,00:00:00.908,133,3.53125
75,00:00:00.913,129,-0.00183868
76,00:00:00.922,112,-0.000888824
77,00:00:00.962,130,-0.00123596
78,00:00:00.967,131,-0.000938416
