,zeit,sensorid,messwert
0,00:00:00.100,131,0.00445557
1,00:00:00.260,115,112.0
2,00:00:00.300,114,356.0
3,00:00:00.460,126,-0.0703125
4,00:00:00.510,133,3.625
5,00:00:00.550,130,-0.000170708
6,00:00:00.600,132,179.0
7,00:00:00.750,108,-0.96875
8,00:00:00.790,109,-0.00263977
9,00:00:00.840,95,0.49
10,00:00:00.870,96,1.0243
11,00:00:00.890,97,-0.0246
12,00:00:00.920,98,-0.0076
13,00:00:00.950,99,0.0018
14,00:00:00.980,100,354.956
15,00:00:00.100,101,2.9312
16,00:00:00.102,102,130.789
17,00:00:00.107,128,-0.996094
18,00:00:00.113,134,264.0
19,00:00:00.118,129,0.00848389
20,00:00:00.127,110,0.000246048
21,00:00:00.132,111,0.000335693
22,00:00:00.137,112,-0.000222206
23,00:00:00.151,127,0.034668
24,00:00:00.155,131,-0.0010376
25,00:00:00.158,117,-1.0493
26,00:00:00.162,145,-0.0294
27,00:00:00.165,118,-0.0306
28,00:00:00.168,119,-0.0009
29,00:00:00.171,120,0.0031
30,00:00:00.174,121,-0.0004
31,00:00:00.212,113,268.0
32,00:00:00.219,126,-0.0515137
33,00:00:00.261,107,0.0532227
34,00:00:00.268,95,-0.8223
35,00:00:00.271,96,0.725
36,00:00:00.274,97,0.1061
37,00:00:00.281,98,-0.0003
38,00:00:00.283,99,-0.0085
39,00:00:00.285,100,355.512
40,00:00:00.288,101,3.5853
41,00:00:00.291,102,131.922
42,00:00:00.296,132,179.0
43,00:00:00.318,115,109.0
44,00:00:00.322,114,356.0
45,00:00:00.345,128,-1.04688
46,00:00:00.349,134,264.0
47,00:00:00.354,129,0.00482178
48,00:00:00.368,108,-0.953125
49,00:00:00.374,109,0.0019455
50,00:00:00.376,117,-0.9935
51,00:00:00.379,145,-0.0384
52,00:00:00.381,118,-0.0188
53,00:00:00.384,119,-0.0036
54,00:00:00.386,120,-0.003
55,00:00:00.388,121,0.0011
56,00:00:00.395,95,-0.6344
57,00:00:00.397,96,0.9075
58,00:00:00.399,97,-0.0017
59,00:00:00.401,98,0.0192
60,00:00:00.404,99,0.0177
61,00:00:00.407,100,354.034
62,00:00:00.409,101,1.8618
63,00:00:00.183,94,-0.5038
64,00:00:00.433,94,0.6042
65,00:00:00.412,102,131.13
66,00:00:00.418,133,3.625
67,00:00:00.423,130,0.000743866
68,00:00:00.428,112,8.2016e-05
69,00:00:00.442,127,0.00921631
70,00:00:00.448,131,-0.000728607
71,00:00:00.491,117,-1.033
72,00:00:00.500,95,0.119
73,00:00:00.503,96,1.0313
74,00:00:00.505,97,-0.0157
75,00:00:00.507,98,-0.0049
76,00:00:00.510,99,-0.0223
77,00:00:00.513,100,353.829
78,00:00:00.515,101,358.298
79,00:00:00.517,102,129.415
80,00:00:00.523,113,268.0
81,00:00:00.533,110,0.00115967
82,00:00:00.543,126,-0.0585938
83,00:00:00.547,132,179.0
84,00:00:00.554,145,-0.0391
85,00:00:00.557,118,-0.0171
86,00:00:00.559,119,-0.0006
87,00:00:00.562,120,0.0
88,00:00:00.564,121,-0.0016
89,00:00:00.571,111,0.000335693
90,00:00:00.594,128,-0.929688
91,00:00:00.600,134,264.0
92,00:00:00.603,117,-1.0834
93,00:00:00.623,115,109.0
94,00:00:00.628,114,356.0
95,00:00:00.634,108,-0.953125
96,00:00:00.639,109,0.00170135
97,00:00:00.642,95,-0.9859
98,00:00:00.644,96,-0.0624
99,00:00:00.646,97,-0.0359
100,00:00:00.648,98,-0.0138
101,00:00:00.651,99,-0.0241
102,00:00:00.654,100,353.281
103,00:00:00.656,101,357.096
104,00:00:00.658,102,129.11
105,00:00:00.680,129,0.00421143
106,00:00:00.731,145,-0.054
107,00:00:00.734,118,-0.034
108,00:00:00.736,119,-0.0082
109,00:00:00.739,120,0.0062
110,00:00:00.742,121,-0.001
111,00:00:00.747,127,0.0067749
112,00:00:00.752,131,0.00415039
113,00:00:00.766,107,0.0432129
114,00:00:00.775,95,-0.2282
115,00:00:00.783,96,1.6991
116,00:00:00.786,97,0.023
117,00:00:00.789,98,0.0214
118,00:00:00.791,99,-0.0006
119,00:00:00.793,100,349.298
