,zeit,sensorid,messwert
0,00:00:00.300,107,0.0424805
1,00:00:00.800,108,-0.953125
2,00:00:00.130,134,266.0
3,00:00:00.220,128,-1.03906
4,00:00:00.280,132,179.0
5,00:00:00.330,95,-0.1278
6,00:00:00.360,96,0.9867
7,00:00:00.390,97,0.0016
8,00:00:00.410,98,0.0005
9,00:00:00.430,99,-0.0006
10,00:00:00.450,100,351.854
11,00:00:00.480,101,357.084
12,00:00:00.500,102,131.083
13,00:00:00.530,145,-0.0287
14,00:00:00.550,118,-0.0581
15,00:00:00.580,119,0.0065
16,00:00:00.600,120,0.0034
17,00:00:00.620,121,0.0026
18,00:00:00.680,126,-0.0585938
19,00:00:00.730,127,0.0218506
20,00:00:00.780,112,-0.000333786
21,00:00:00.880,117,-1.0347
22,00:00:00.101,133,3.67188
23,00:00:00.133,111,0.000572205
24,00:00:00.137,114,356.0
25,00:00:00.142,113,270.0
26,00:00:00.152,129,-0.00637817
27,00:00:00.187,95,-0.1262
28,00:00:00.189,96,0.9855
29,00:00:00.192,97,0.0019
30,00:00:00.194,98,-0.0017
31,00:00:00.196,99,0.0012
32,00:00:00.198,100,351.941
33,00:00:00.201,101,357.086
34,00:00:00.203,102,131.046
35,00:00:00.205,117,-0.8713
36,00:00:00.231,109,0.00267029
37,00:00:00.235,145,-0.0256
38,00:00:00.237,118,0.0129
39,00:00:00.240,119,-0.0021
40,00:00:00.242,120,-0.0005
41,00:00:00.244,121,-0.0017
42,00:00:00.262,130,-3.57628e-05
43,00:00:00.289,95,-0.5717
44,00:00:00.292,96,0.878
45,00:00:00.294,97,-0.025
46,00:00:00.297,98,-0.0221
47,00:00:00.304,99,-0.008
48,00:00:00.307,100,351.717
49,00:00:00.309,101,356.642
50,00:00:00.312,102,130.828
51,00:00:00.334,117,-0.8985
52,00:00:00.337,145,-0.0212
53,00:00:00.340,118,-0.0301
54,00:00:00.342,119,-0.0015
55,00:00:00.344,120,-0.0002
56,00:00:00.346,121,0.0011
57,00:00:00.364,131,0.0038147
58,00:00:00.408,107,0.0397949
59,00:00:00.413,108,-0.953125
60,00:00:00.459,117,-0.9893
61,00:00:00.478,95,0.7075
62,00:00:00.480,96,0.6092
63,00:00:00.483,97,-0.0058
64,00:00:00.485,98,0.0616
65,00:00:00.487,99,-0.059
66,00:00:00.490,100,348.719
67,00:00:00.492,101,353.744
68,00:00:00.494,102,129.54
69,00:00:00.500,134,264.0
70,00:00:00.504,128,-0.925781
71,00:00:00.509,132,179.0
72,00:00:00.513,126,-0.0571289
73,00:00:00.518,112,-0.000331879
74,00:00:00.522,127,0.0055542
75,00:00:00.527,115,108.0
76,00:00:00.532,110,0.0014801
77,00:00:00.542,111,-0.00094986
78,00:00:00.546,114,356.0
79,00:00:00.551,113,270.0
80,00:00:00.554,145,-0.022
81,00:00:00.557,118,-0.0212
82,00:00:00.559,119,-0.0003
83,00:00:00.562,120,-0.0011
84,00:00:00.565,121,-0.0005
85,00:00:00.576,133,3.70312
86,00:00:00.608,109,0.0019455
87,00:00:00.614,95,0.3613
88,00:00:00.617,96,1.123
89,00:00:00.620,97,-0.0128
90,00:00:00.622,98,-0.0017
91,00:00:00.624,99,-0.0309
92,00:00:00.627,100,350.184
93,00:00:00.629,101,355.297
94,00:00:00.631,102,129.459
95,00:00:00.646,117,-0.9898
96,00:00:00.654,129,0.00732422
97,00:00:00.663,107,0.0415039
98,00:00:00.677,108,-0.953125
99,00:00:00.694,130,-0.00094986
100,00:00:00.704,145,0.6924
101,00:00:00.707,118,-0.0198
102,00:00:00.709,119,-0.0012
103,00:00:00.711,120,0.0071
104,00:00:00.714,121,0.0017
105,00:00:00.745,131,-0.00167084
106,00:00:00.762,111,-3.71933e-05
107,00:00:00.767,114,356.0
108,00:00:00.771,113,270.0
109,00:00:00.774,117,-0.9671
110,00:00:00.778,95,-0.1247
111,00:00:00.780,96,1.0004
112,00:00:00.783,97,0.022
113,00:00:00.785,98,-0.0014
114,00:00:00.787,99,0.0037
115,00:00:00.790,100,354.146
116,00:00:00.792,101,0.5173
117,00:00:00.794,102,130.669
118,00:00:00.805,134,264.0
119,00:00:00.809,128,-1.03906
120,00:00:00.817,145,0.6796
121,00:00:00.819,118,-0.0482
122,00:00:00.890,94,0.0444
123,00:00:00.206,94,0.0495
124,00:00:00.351,94,0.561
125,00:00:00.650,94,-0.6163
126,00:00:00.722,94,0.1152
127,00:00:00.833,94,-0.1794
128,00:00:00.823,119,0.0013
129,00:00:00.825,120,-0.0048
130,00:00:00.827,121,-0.0075
131,00:00:00.839,132,179.0
132,00:00:00.853,112,0.00088501
133,00:00:00.859,115,109.5
134,00:00:00.864,110,0.000873566
135,00:00:00.869,126,-0.0639648
136,00:00:00.873,127,0.00289917
137,00:00:00.878,117,-0.976
138,00:00:00.883,133,3.6875
139,00:00:00.916,107,0.151367
140,00:00:00.919,145,-0.2793
141,00:00:00.921,118,0.0417
142,00:00:00.923,119,0.0123
143,00:00:00.926,120,0.0022
144,00:00:00.929,121,-0.0017
145,00:00:00.942,129,0.00640869
146,00:00:00.953,108,-0.941406
147,00:00:00.963,95,-0.0745
148,00:00:00.965,96,0.9304
149,00:00:00.967,97,0.0019
150,00:00:00.969,98,-0.0008
151,00:00:00.972,99,0.0015
152,00:00:00.974,100,353.969
153,00:00:00.976,101,0.4412
154,00:00:00.978,102,130.158
155,00:00:00.984,130,0.00209045
156,00:00:00.995,131,-0.015625
157,00:00:01.400,109,0.019165
158,00:00:01.360,134,264.0
159,00:00:01.400,128,-1.0
160,00:00:01.450,132,179.0
161,00:00:01.490,117,-0.9841
162,00:00:01.520,145,-0.4371
163,00:00:01.540,118,-0.0446
164,00:00:01.560,119,0.0007
165,00:00:01.580,120,0.0037
166,00:00:01.610,121,-0.005
167,00:00:01.670,111,0.00087738
168,00:00:01.720,114,352.0
169,00:00:01.770,113,268.0
170,00:00:01.840,95,-0.1645
171,00:00:01.860,96,1.005
172,00:00:01.880,97,0.004
173,00:00:01.910,98,-0.0053
174,00:00:01.930,99,0.0006
175,00:00:01.950,100,353.919
176,00:00:01.970,101,0.2122
177,00:00:01.990,102,129.91
178,00:00:01.104,126,-0.0500488
179,00:00:01.108,127,0.0263672
180,00:00:01.114,133,3.625
181,00:00:01.125,112,-0.00154877
182,00:00:01.152,129,-0.0115967
183,00:00:01.184,145,-0.2863
184,00:00:01.187,118,-0.0294
185,00:00:01.189,119,0.0083
186,00:00:01.192,120,-0.0085
187,00:00:01.194,121,-0.0078
188,00:00:01.201,115,109.5
189,00:00:01.206,110,0.00209045
190,00:00:01.211,95,-0.1276
191,00:00:01.215,130,-3.6478e-05
192,00:00:01.223,96,0.9994
193,00:00:01.225,97,0.0013
194,00:00:01.227,98,0.0087
195,00:00:01.229,99,-0.0052
196,00:00:01.232,100,353.859
197,00:00:01.234,101,0.0254
198,00:00:01.236,102,129.665
199,00:00:01.263,107,0.464844
200,00:00:01.269,108,-1.0
201,00:00:01.285,134,264.0
202,00:00:01.289,128,-0.996094
203,00:00:01.292,117,-0.9812
204,00:00:01.295,145,-0.3992
205,00:00:01.298,118,-0.0383
206,00:00:01.300,119,-0.0012
207,00:00:01.302,120,-0.0021
208,00:00:01.305,121,-0.0041
209,00:00:01.327,132,179.0
210,00:00:01.332,126,-0.0668945
211,00:00:01.337,127,-0.03125
212,00:00:01.342,95,-0.1773
213,00:00:01.346,96,0.9816
214,00:00:01.348,97,0.0013
215,00:00:01.351,98,-0.0026
216,00:00:01.353,99,0.0009
217,00:00:01.355,100,353.695
218,00:00:01.358,101,359.721
219,00:00:01.360,102,129.228
220,00:00:01.370,133,3.5625
221,00:00:01.389,131,-0.0117188
222,00:00:01.394,129,-0.000598907
223,00:00:01.409,111,0.00421143
224,00:00:01.414,114,352.0
225,00:00:01.419,113,268.0
226,00:00:01.440,112,-0.00521851
