,zeit,sensorid,messwert
0,00:00:00.290,127,0.0111084
1,00:00:00.360,130,-0.000835419
2,00:00:00.400,126,-0.0534668
3,00:00:00.440,95,-0.2427
4,00:00:00.470,96,1.7817
5,00:00:00.490,97,0.0186
6,00:00:00.510,98,0.0102
7,00:00:00.550,99,-0.011
8,00:00:00.570,100,347.425
9,00:00:00.600,101,356.178
10,00:00:00.620,102,129.888
11,00:00:00.670,117,-0.978
12,00:00:00.820,108,-0.949219
13,00:00:00.930,107,0.0402832
14,00:00:00.970,145,-0.0306
15,00:00:00.990,118,-0.0075
16,00:00:00.102,119,-0.0001
17,00:00:00.104,120,0.002
18,00:00:00.106,121,-0.0017
19,00:00:00.112,114,356.0
20,00:00:00.117,112,-0.000469208
21,00:00:00.132,128,-1.03906
22,00:00:00.152,134,266.0
23,00:00:00.161,113,268.0
24,00:00:00.169,95,-0.7854
25,00:00:00.171,96,0.8649
26,00:00:00.174,97,-0.0626
27,00:00:00.176,98,-0.0466
28,00:00:00.178,99,0.0262
29,00:00:00.180,100,344.696
30,00:00:00.183,101,353.822
31,00:00:00.185,102,129.652
32,00:00:00.226,132,178.0
33,00:00:00.235,129,0.0128784
34,00:00:00.240,117,-0.9901
35,00:00:00.275,133,3.34375
36,00:00:00.280,109,0.0019455
37,00:00:00.289,110,0.000406265
38,00:00:00.294,131,0.000774384
39,00:00:00.299,111,0.000286102
40,00:00:00.303,127,0.0118408
41,00:00:00.308,130,7.72476e-05
42,00:00:00.312,126,-0.0588379
43,00:00:00.316,145,-0.0326
44,00:00:00.318,118,-0.0255
45,00:00:00.321,119,-0.0008
46,00:00:00.323,120,0.0038
47,00:00:00.326,121,-0.0008
48,00:00:00.345,115,108.5
49,00:00:00.375,128,-0.996094
50,00:00:00.380,134,266.0
51,00:00:00.428,132,179.0
52,00:00:00.438,129,-0.0045166
53,00:00:00.447,133,3.35938
54,00:00:00.452,131,-0.00531006
55,00:00:00.457,127,0.029541
56,00:00:00.462,130,-0.00144196
57,00:00:00.466,126,-0.0561523
58,00:00:00.473,108,-0.949219
59,00:00:00.483,107,-0.464844
60,00:00:00.485,117,-0.9617
61,00:00:00.489,145,-0.7341
62,00:00:00.492,118,-0.0475
63,00:00:00.499,119,-0.0035
64,00:00:00.501,120,-0.0059
65,00:00:00.504,121,0.0032
66,00:00:00.526,128,-0.988281
