,zeit,sensorid,messwert
0,00:00:00.140,95,-0.5548
1,00:00:00.170,96,0.2205
2,00:00:00.200,97,-0.0463
3,00:00:00.220,98,-0.005
4,00:00:00.240,99,0.0121
5,00:00:00.270,100,356.33
6,00:00:00.290,101,358.029
7,00:00:00.320,102,135.975
8,00:00:00.480,127,0.00144958
9,00:00:00.870,107,0.0419922
10,00:00:00.940,108,-0.949219
11,00:00:00.980,129,0.00297546
12,00:00:00.108,133,3.53125
13,00:00:00.113,128,-0.988281
14,00:00:00.118,131,0.00656128
15,00:00:00.127,132,179.0
16,00:00:00.131,126,-0.065918
17,00:00:00.136,130,-0.000663757
18,00:00:00.141,134,264.0
19,00:00:00.148,110,-0.00204468
20,00:00:00.153,111,-0.00311279
21,00:00:00.155,117,-1.0698
22,00:00:00.158,145,-0.0232
23,00:00:00.160,118,-0.0171
24,00:00:00.162,119,-0.0015
25,00:00:00.165,120,-0.0013
26,00:00:00.168,121,0.0006
27,00:00:00.174,95,-0.2268
28,00:00:00.176,96,1.6991
29,00:00:00.178,97,0.0303
30,00:00:00.181,98,0.025
31,00:00:00.183,99,-0.001
32,00:00:00.185,100,350.594
33,00:00:00.187,101,357.778
34,00:00:00.190,102,136.564
35,00:00:00.201,109,-0.00288391
36,00:00:00.211,113,270.0
37,00:00:00.220,115,88.5
38,00:00:00.235,127,0.0297852
39,00:00:00.240,112,0.000385284
40,00:00:00.247,114,358.0
41,00:00:00.265,133,3.51562
42,00:00:00.269,128,-0.984375
43,00:00:00.274,131,0.00350952
44,00:00:00.283,132,179.0
45,00:00:00.287,126,-0.117676
46,00:00:00.292,95,-0.2229
47,00:00:00.294,96,1.769
48,00:00:00.297,97,-0.0372
49,00:00:00.299,98,-0.0086
50,00:00:00.301,99,0.0072
51,00:00:00.303,100,351.341
52,00:00:00.305,101,357.88
53,00:00:00.307,102,136.059
54,00:00:00.310,117,-0.9812
55,00:00:00.315,130,-0.00127411
56,00:00:00.320,134,264.0
57,00:00:00.325,107,0.0439453
58,00:00:00.329,145,-0.0519
59,00:00:00.332,118,-0.0149
60,00:00:00.334,119,0.0049
61,00:00:00.336,120,0.002
62,00:00:00.339,121,0.0006
63,00:00:00.350,108,-0.953125
64,00:00:00.355,129,-0.00341797
65,00:00:00.360,111,-0.000366211
66,00:00:00.370,109,0.00411987
67,00:00:00.375,113,270.0
68,00:00:00.407,115,91.0
69,00:00:00.431,95,-0.8916
70,00:00:00.443,96,0.746
71,00:00:00.446,97,0.1082
72,00:00:00.448,98,0.0518
73,00:00:00.452,99,-0.0365
74,00:00:00.454,100,348.319
75,00:00:00.456,101,356.857
76,00:00:00.459,102,135.986
77,00:00:00.464,127,-0.0541992
78,00:00:00.473,133,3.51562
79,00:00:00.478,112,-0.000831604
80,00:00:00.483,110,0.00221252
