,zeit,sensorid,messwert
0,00:00:00.210,117,-0.9849
1,00:00:00.350,133,3.54688
2,00:00:00.460,108,-0.945312
3,00:00:00.520,107,0.738281
4,00:00:00.570,128,-1.0
5,00:00:00.620,130,0.00239563
6,00:00:00.670,95,-0.125
7,00:00:00.710,96,0.9748
8,00:00:00.740,97,-0.0003
9,00:00:00.770,98,-0.0032
10,00:00:00.800,99,0.0017
11,00:00:00.830,100,352.539
12,00:00:00.850,101,358.3
13,00:00:00.880,102,135.369
14,00:00:00.600,94,0.0427
15,00:00:00.129,94,0.0475
16,00:00:00.910,145,-0.2818
17,00:00:00.930,118,-0.033
18,00:00:00.960,119,0.0019
19,00:00:00.980,120,-0.0031
20,00:00:00.100,121,-0.0047
21,00:00:00.116,112,0.000121593
22,00:00:00.125,117,-0.9807
23,00:00:00.145,115,104.5
24,00:00:00.156,109,-0.00337219
25,00:00:00.160,131,-0.0119629
26,00:00:00.194,110,-0.00147247
27,00:00:00.212,114,352.0
28,00:00:00.217,145,-0.2989
29,00:00:00.220,118,-0.0251
30,00:00:00.222,119,0.0006
31,00:00:00.224,120,-0.0082
32,00:00:00.227,121,0.0018
33,00:00:00.237,95,-0.1271
34,00:00:00.244,96,0.9789
35,00:00:00.247,97,0.0018
36,00:00:00.249,98,-0.0023
37,00:00:00.251,99,0.002
38,00:00:00.253,100,352.565
39,00:00:00.256,101,358.2
40,00:00:00.258,102,135.443
41,00:00:00.263,129,-0.022583
42,00:00:00.273,111,0.000991821
43,00:00:00.278,134,264.0
44,00:00:00.282,132,179.0
45,00:00:00.286,127,0.00726318
46,00:00:00.291,133,3.5625
47,00:00:00.299,126,-0.123047
48,00:00:00.304,128,-0.988281
49,00:00:00.309,130,-0.000644684
50,00:00:00.314,131,-0.00221252
51,00:00:00.327,108,-0.996094
52,00:00:00.353,107,0.0405273
53,00:00:00.368,117,-0.9441
54,00:00:00.371,145,-0.0111
55,00:00:00.374,118,-0.0188
56,00:00:00.376,119,0.0013
57,00:00:00.378,120,0.0
58,00:00:00.381,121,-0.0007
59,00:00:00.388,134,264.0
60,00:00:00.404,112,-0.00292969
61,00:00:00.409,113,270.0
62,00:00:00.412,95,-0.0697
63,00:00:00.414,96,0.9806
64,00:00:00.416,97,-0.003
65,00:00:00.418,98,-0.0026
66,00:00:00.421,99,0.0017
67,00:00:00.423,100,352.635
68,00:00:00.426,101,358.065
69,00:00:00.428,102,135.334
70,00:00:00.449,115,101.5
71,00:00:00.460,109,0.000972748
72,00:00:00.470,110,-0.00390625
73,00:00:00.482,132,179.0
74,00:00:00.487,129,0.00056839
75,00:00:00.496,128,-0.996094
76,00:00:00.501,130,-0.0015564
77,00:00:00.504,117,-0.9711
78,00:00:00.517,95,-0.1242
79,00:00:00.519,96,0.9843
80,00:00:00.523,97,0.0
81,00:00:00.525,98,0.0011
82,00:00:00.527,99,0.0017
83,00:00:00.529,100,352.779
84,00:00:00.531,101,358.012
85,00:00:00.533,102,135.22
86,00:00:00.539,114,356.0
87,00:00:00.546,145,-0.007
88,00:00:00.549,118,-0.0205
89,00:00:00.551,119,-0.0024
90,00:00:00.553,120,-0.0049
91,00:00:00.556,121,0.0002
92,00:00:00.574,108,-0.988281
93,00:00:00.580,107,-0.722656
94,00:00:00.604,117,-1.0555
95,00:00:00.623,112,0.00134277
96,00:00:00.631,131,0.00509644
97,00:00:00.659,95,-0.1221
98,00:00:00.662,96,0.9901
99,00:00:00.664,97,-0.0012
100,00:00:00.666,98,-0.0004
101,00:00:00.668,99,-0.0019
102,00:00:00.671,100,352.721
103,00:00:00.673,101,357.927
104,00:00:00.676,102,135.318
105,00:00:00.681,111,0.00221252
106,00:00:00.686,115,87.5
107,00:00:00.698,127,0.0351562
108,00:00:00.702,133,3.54688
109,00:00:00.712,126,-0.0688477
110,00:00:00.717,134,264.0
111,00:00:00.719,117,-1.0461
112,00:00:00.729,109,0.00242615
113,00:00:00.732,145,-0.008
114,00:00:00.734,118,-0.019
115,00:00:00.737,119,-0.0036
116,00:00:00.739,120,0.0009
117,00:00:00.747,121,-0.0031
118,00:00:00.766,110,-0.000862122
119,00:00:00.797,95,-0.1254
120,00:00:00.800,96,0.9865
121,00:00:00.802,97,-0.0006
122,00:00:00.804,98,-0.0001
123,00:00:00.807,99,-0.0025
124,00:00:00.809,100,352.72
125,00:00:00.811,101,357.889
126,00:00:00.813,102,135.264
127,00:00:00.818,128,-0.984375
128,00:00:00.823,130,0.00239563
129,00:00:00.828,131,0.000831604
130,00:00:00.833,114,358.0
131,00:00:00.837,113,272.0
132,00:00:00.842,145,-0.0215
133,00:00:00.845,118,-0.0258
134,00:00:00.847,119,-0.0024
135,00:00:00.850,120,0.0024
136,00:00:00.852,121,0.0005
137,00:00:00.863,127,0.0137939
138,00:00:00.868,132,179.0
139,00:00:00.899,117,-0.9947
140,00:00:00.931,108,-0.953125
141,00:00:00.937,107,0.0111084
142,00:00:00.945,145,-0.0282
143,00:00:00.949,129,-0.0100708
144,00:00:00.964,112,-0.000183105
145,00:00:00.966,118,-0.0224
146,00:00:00.968,119,-0.0009
147,00:00:00.971,120,0.0012
148,00:00:00.973,121,-0.0022
