,zeit,sensorid,messwert
0,00:00:00,120,0.0052
1,00:00:00.400,121,0.0027
2,00:00:00.130,126,-0.0668945
3,00:00:00.230,130,-0.00153351
4,00:00:00.380,128,-0.988281
5,00:00:00.430,110,8.34465e-05
6,00:00:00.480,114,356.0
7,00:00:00.530,115,111.0
8,00:00:00.580,108,-0.953125
9,00:00:00.620,117,-0.8916
10,00:00:00.830,109,0.000728607
11,00:00:00.870,113,268.0
12,00:00:00.110,129,0.00314331
13,00:00:00.115,131,-0.00387573
14,00:00:00.143,145,-0.0188
15,00:00:00.146,118,-0.02
16,00:00:00.149,119,0.001
17,00:00:00.151,120,-0.0015
18,00:00:00.153,121,-0.0012
19,00:00:00.166,133,3.5625
20,00:00:00.170,132,179.0
21,00:00:00.175,134,262.0
22,00:00:00.181,107,0.0419922
23,00:00:00.212,127,0.0113525
24,00:00:00.216,126,-0.00369263
25,00:00:00.235,112,0.000244141
26,00:00:00.238,117,-0.9772
27,00:00:00.264,130,-0.00366211
28,00:00:00.274,128,-1.04688
29,00:00:00.279,129,-0.00415039
30,00:00:00.283,131,0.00650024
31,00:00:00.288,145,-0.0263
32,00:00:00.290,118,-0.021
33,00:00:00.292,119,0.0013
34,00:00:00.294,120,0.0016
35,00:00:00.297,121,0.0009
36,00:00:00.336,111,0.000486374
37,00:00:00.342,110,0.0016098
38,00:00:00.345,117,-0.9876
39,00:00:00.371,114,356.0
40,00:00:00.376,115,111.5
41,00:00:00.382,108,-0.953125
42,00:00:00.387,109,0.00364685
43,00:00:00.418,134,262.0
44,00:00:00.422,113,268.0
45,00:00:00.427,127,0.0324707
46,00:00:00.432,107,0.0375977
47,00:00:00.437,126,-0.0546875
48,00:00:00.464,145,0.7405
49,00:00:00.467,118,-0.006
50,00:00:00.469,119,0.0006
51,00:00:00.472,120,-0.0055
52,00:00:00.479,130,-0.00213623
53,00:00:00.484,133,3.45312
54,00:00:00.511,121,-0.0009
55,00:00:00.516,132,179.0
56,00:00:00.525,128,-0.984375
57,00:00:00.532,129,-0.00202942
58,00:00:00.543,112,-0.000667572
59,00:00:00.550,117,-0.997
60,00:00:00.566,131,0.00253296
61,00:00:00.582,134,262.0
62,00:00:00.615,110,-0.00113678
63,00:00:00.627,127,0.0380859
64,00:00:00.651,117,-1.0194
65,00:00:00.654,145,0.6927
66,00:00:00.657,118,0.0039
67,00:00:00.659,119,-0.0012
68,00:00:00.662,120,0.0074
69,00:00:00.665,121,0.0003
70,00:00:00.670,114,356.0
71,00:00:00.675,115,112.5
72,00:00:00.680,108,-0.953125
73,00:00:00.685,109,0.00509644
74,00:00:00.721,126,-0.0578613
75,00:00:00.726,130,-0.000923157
76,00:00:00.731,133,3.4375
