,zeit,sensorid,messwert
0,00:00:00.400,128,-0.984375
1,00:00:00.180,114,356.0
2,00:00:00.240,95,-0.5312
3,00:00:00.270,96,0.9056
4,00:00:00.290,97,-0.0001
5,00:00:00.310,98,0.0036
6,00:00:00.350,99,-0.0046
7,00:00:00.370,100,351.946
8,00:00:00.390,101,356.252
9,00:00:00.420,102,132.003
10,00:00:00.580,127,0.000724792
11,00:00:00.630,134,264.0
12,00:00:00.690,117,-1.0182
13,00:00:00.710,145,0.5951
14,00:00:00.730,118,-0.0627
15,00:00:00.750,119,-0.0006
16,00:00:00.780,120,0.0013
17,00:00:00.800,121,-0.0023
18,00:00:00.860,110,-0.00108337
19,00:00:00.990,131,-0.00546265
20,00:00:00.103,129,-0.00358582
21,00:00:00.125,95,0.3967
22,00:00:00.128,96,0.3088
23,00:00:00.130,97,0.0106
24,00:00:00.133,98,-0.0001
25,00:00:00.135,99,0.0045
26,00:00:00.138,100,352.289
27,00:00:00.140,101,357.27
28,00:00:00.143,102,131.49
29,00:00:00.149,109,0.000728607
30,00:00:00.155,112,-0.000126839
31,00:00:00.159,133,3.5
32,00:00:00.164,126,-0.0598145
33,00:00:00.195,108,-0.953125
34,00:00:00.200,115,108.5
35,00:00:00.205,113,270.0
36,00:00:00.210,130,0.000797272
37,00:00:00.214,128,-0.925781
38,00:00:00.229,132,179.0
39,00:00:00.234,117,-0.9829
40,00:00:00.236,145,-0.2564
41,00:00:00.239,118,-0.0065
42,00:00:00.241,119,-0.0018
43,00:00:00.243,120,-0.0109
44,00:00:00.245,121,-0.002
45,00:00:00.258,134,264.0
46,00:00:00.263,131,-0.0115967
47,00:00:00.267,129,-0.00205994
48,00:00:00.282,127,0.0285645
49,00:00:00.286,111,-4.81606e-05
50,00:00:00.293,95,0.0202
51,00:00:00.297,96,0.9755
52,00:00:00.299,97,0.0323
53,00:00:00.301,98,0.01
54,00:00:00.303,99,0.0018
55,00:00:00.306,100,353.884
56,00:00:00.308,101,359.42
57,00:00:00.310,102,131.814
58,00:00:00.325,126,-0.0539551
59,00:00:00.330,133,3.4375
60,00:00:00.339,107,0.613281
61,00:00:00.344,114,354.0
62,00:00:00.364,117,-0.9856
63,00:00:00.367,145,-0.2707
64,00:00:00.369,118,-0.0154
65,00:00:00.372,119,0.0016
66,00:00:00.374,120,0.0022
67,00:00:00.377,121,0.0023
68,00:00:00.384,134,264.0
69,00:00:00.388,110,0.000440598
70,00:00:00.398,130,0.00384521
71,00:00:00.403,109,-0.00312805
72,00:00:00.415,95,-0.0798
73,00:00:00.417,96,0.9831
74,00:00:00.420,97,-0.0037
75,00:00:00.422,98,0.003
76,00:00:00.425,99,-0.0086
77,00:00:00.427,100,354.066
78,00:00:00.430,101,359.368
79,00:00:00.432,102,131.816
80,00:00:00.461,128,-1.0
81,00:00:00.479,112,-0.0010376
82,00:00:00.498,108,-0.941406
83,00:00:00.513,132,179.0
84,00:00:00.518,117,-0.9728
85,00:00:00.520,145,-0.2861
86,00:00:00.523,118,-0.0058
87,00:00:00.525,119,0.0007
88,00:00:00.528,120,0.0062
89,00:00:00.531,121,0.0042
90,00:00:00.557,95,-0.0832
91,00:00:00.562,126,-0.00515747
92,00:00:00.565,96,0.9887
93,00:00:00.570,133,3.39062
94,00:00:00.604,97,0.0033
95,00:00:00.606,98,-0.0098
96,00:00:00.609,99,-0.0043
97,00:00:00.611,100,354.091
98,00:00:00.618,101,359.244
99,00:00:00.621,102,131.453
100,00:00:00.625,117,-0.979
101,00:00:00.647,111,0.00056076
102,00:00:00.653,107,0.147461
103,00:00:00.659,131,0.0100708
104,00:00:00.664,145,-0.3339
105,00:00:00.667,118,-0.0111
106,00:00:00.669,119,-0.0006
107,00:00:00.671,120,0.0004
108,00:00:00.673,121,-0.0007
109,00:00:00.689,95,-0.0883
110,00:00:00.692,96,0.9775
111,00:00:00.699,114,352.0
112,00:00:00.708,129,0.0162354
113,00:00:00.717,127,0.0727539
114,00:00:00.722,134,264.0
115,00:00:00.746,115,107.0
116,00:00:00.752,113,270.0
117,00:00:00.757,110,-0.0001688
118,00:00:00.771,109,0.0306396
119,00:00:00.775,97,0.0042
120,00:00:00.778,98,-0.0077
121,00:00:00.780,99,-0.0043
122,00:00:00.782,100,354.098
123,00:00:00.784,101,359.051
124,00:00:00.786,102,131.067
125,00:00:00.797,130,-0.00224304
126,00:00:00.801,128,-0.992188
127,00:00:00.815,132,179.0
128,00:00:00.820,112,-0.00317383
129,00:00:00.826,108,-1.0
130,00:00:00.830,126,-0.0471191
131,00:00:00.835,117,-0.8953
132,00:00:00.839,95,-0.3056
133,00:00:00.842,96,0.9948
134,00:00:00.847,145,-0.0234
135,00:00:00.850,118,-0.0306
136,00:00:00.852,119,0.0007
137,00:00:00.854,120,0.001
138,00:00:00.856,121,0.0002
139,00:00:00.871,133,3.48438
140,00:00:00.876,131,-0.00549316
141,00:00:00.901,111,-0.000961304
142,00:00:00.916,134,264.0
