,zeit,sensorid,messwert
0,00:00:00.500,120,-0.0074
1,00:00:00.700,121,-0.0012
2,00:00:00.150,130,-0.00302124
3,00:00:00.190,127,0.00579834
4,00:00:00.290,132,179.0
5,00:00:00.330,131,-1.51396e-05
6,00:00:00.380,111,9.35793e-06
7,00:00:00.420,110,0.0015564
8,00:00:00.490,129,0.0057373
9,00:00:00.540,133,3.32812
10,00:00:00.590,134,262.0
11,00:00:00.700,128,-0.992188
12,00:00:00.740,126,-0.0583496
13,00:00:00.790,95,-0.13
14,00:00:00.810,96,0.9894
15,00:00:00.840,97,0.0046
16,00:00:00.860,98,0.0007
17,00:00:00.880,99,-0.0005
18,00:00:00.910,100,351.063
19,00:00:00.930,101,358.686
20,00:00:00.950,102,133.007
21,00:00:00.102,114,356.0
22,00:00:00.119,129,-0.00613403
23,00:00:00.132,145,-0.0232
24,00:00:00.134,118,-0.0178
25,00:00:00.137,119,0.0006
26,00:00:00.139,120,0.0036
27,00:00:00.142,121,-0.0003
28,00:00:00.145,117,-0.9901
29,00:00:00.153,130,0.00154877
30,00:00:00.157,127,0.0172119
31,00:00:00.167,132,179.0
32,00:00:00.171,131,0.000595093
33,00:00:00.217,95,-0.1247
34,00:00:00.220,96,0.9897
35,00:00:00.223,97,-0.0067
36,00:00:00.225,98,0.0016
37,00:00:00.229,99,0.0001
38,00:00:00.231,100,351.18
39,00:00:00.234,101,358.536
40,00:00:00.236,102,133.395
41,00:00:00.258,133,3.34375
42,00:00:00.268,134,262.0
43,00:00:00.277,145,0.9005
44,00:00:00.280,118,-0.0516
45,00:00:00.282,119,0.0021
46,00:00:00.285,120,-0.0016
47,00:00:00.287,121,-0.0003
48,00:00:00.294,113,270.0
49,00:00:00.304,107,0.0402832
50,00:00:00.310,115,110.0
51,00:00:00.316,112,-0.000770569
52,00:00:00.320,128,-0.929688
53,00:00:00.330,108,-0.953125
54,00:00:00.335,126,-0.0566406
55,00:00:00.339,129,0.00543213
56,00:00:00.344,130,-0.00210571
57,00:00:00.350,95,-0.1204
58,00:00:00.353,96,0.9921
59,00:00:00.355,97,0.0028
60,00:00:00.357,98,-0.0002
61,00:00:00.360,99,0.001
62,00:00:00.362,100,351.243
63,00:00:00.364,101,358.483
64,00:00:00.367,102,133.584
65,00:00:00.373,127,0.0218506
66,00:00:00.382,132,179.0
67,00:00:00.387,131,0.00454712
68,00:00:00.393,109,0.00121307
69,00:00:00.396,117,-1.0066
70,00:00:00.399,145,0.6497
71,00:00:00.401,118,0.0032
72,00:00:00.404,119,0.0045
