,zeit,sensorid,messwert
0,00:00:00.200,128,-0.992188
1,00:00:00.700,132,179.0
2,00:00:00.340,129,0.00193787
3,00:00:00.380,95,-0.1139
4,00:00:00.400,96,0.9992
5,00:00:00.430,97,0.0005
6,00:00:00.450,98,0.0003
7,00:00:00.470,99,0.0001
8,00:00:00.500,100,352.591
9,00:00:00.520,101,358.298
10,00:00:00.540,102,135.458
11,00:00:00.680,107,0.777344
12,00:00:00.720,114,352.0
13,00:00:00.780,110,0.00170135
14,00:00:00.101,145,-0.283
15,00:00:00.103,118,-0.0395
16,00:00:00.105,119,-0.0021
17,00:00:00.108,120,0.01
18,00:00:00.110,121,-0.0015
19,00:00:00.140,131,0.00735474
20,00:00:00.158,117,-0.9822
21,00:00:00.173,95,-0.1291
22,00:00:00.184,126,-0.0537109
23,00:00:00.190,133,3.59375
24,00:00:00.195,134,264.0
25,00:00:00.210,115,107.5
26,00:00:00.220,112,-0.00174713
27,00:00:00.223,96,0.9957
28,00:00:00.225,97,-0.001
29,00:00:00.227,98,-0.0021
30,00:00:00.230,99,-0.0014
31,00:00:00.232,100,352.663
32,00:00:00.235,101,358.175
33,00:00:00.237,102,135.568
34,00:00:00.277,113,268.0
35,00:00:00.292,111,0.00025177
36,00:00:00.297,109,-0.0130005
37,00:00:00.302,127,0.000724792
38,00:00:00.306,128,-0.992188
39,00:00:00.310,132,179.0
40,00:00:00.315,129,0.00891113
41,00:00:00.328,145,-0.3339
42,00:00:00.330,118,0.0051
43,00:00:00.332,119,0.004
44,00:00:00.335,120,-0.001
45,00:00:00.337,121,0.0
46,00:00:00.343,108,-1.00781
47,00:00:00.390,130,-0.00162506
48,00:00:00.397,117,-1.0029
49,00:00:00.410,95,-0.1281
50,00:00:00.413,96,1.0006
51,00:00:00.415,97,0.0002
52,00:00:00.418,98,0.0006
53,00:00:00.420,99,0.0022
54,00:00:00.423,100,352.602
55,00:00:00.425,101,358.069
56,00:00:00.427,102,135.719
57,00:00:00.433,107,-0.394531
58,00:00:00.437,114,354.0
59,00:00:00.442,110,-0.00256348
60,00:00:00.160,94,0.0465
61,00:00:00.174,94,0.0444
62,00:00:00.401,94,0.0465
63,00:00:00.507,94,0.0468
64,00:00:00.453,131,0.00156403
65,00:00:00.457,126,-0.0644531
66,00:00:00.472,145,-0.0253
67,00:00:00.475,118,-0.0178
68,00:00:00.477,119,-0.0006
69,00:00:00.479,120,-0.0025
70,00:00:00.484,115,99.5
71,00:00:00.486,121,0.0015
72,00:00:00.494,133,3.57812
73,00:00:00.499,134,264.0
74,00:00:00.503,127,0.0515137
75,00:00:00.512,95,-0.1252
76,00:00:00.515,96,0.9877
77,00:00:00.517,97,-0.0013
78,00:00:00.520,98,0.0003
79,00:00:00.522,99,0.001
80,00:00:00.524,100,352.622
81,00:00:00.527,101,358.028
82,00:00:00.529,102,135.695
83,00:00:00.539,112,-0.00204468
84,00:00:00.549,128,-0.984375
85,00:00:00.554,132,179.0
86,00:00:00.558,129,0.00224304
