,zeit,sensorid,messwert
0,00:00:00.200,134,268.0
1,00:00:00.600,145,0.3511
2,00:00:00.900,118,-0.0492
3,00:00:00.110,119,0.0009
4,00:00:00.130,120,-0.0042
5,00:00:00.160,121,0.0015
6,00:00:00.220,132,179.0
7,00:00:00.640,129,0.00488281
8,00:00:00.124,133,3.4375
9,00:00:00.153,117,-0.997
10,00:00:00.167,114,354.0
11,00:00:00.195,145,-0.0241
12,00:00:00.198,118,-0.021
13,00:00:00.201,119,0.0003
14,00:00:00.203,120,-0.0024
15,00:00:00.205,121,-0.0003
16,00:00:00.216,131,0.00524902
17,00:00:00.229,127,0.0241699
18,00:00:00.234,128,-0.996094
19,00:00:00.239,126,-0.0622559
20,00:00:00.271,130,0.000499725
21,00:00:00.281,134,268.0
22,00:00:00.285,132,179.0
23,00:00:00.315,129,0.0125122
24,00:00:00.325,109,0.00121307
25,00:00:00.331,108,-0.953125
26,00:00:00.336,111,-0.000495911
27,00:00:00.346,117,-0.9192
28,00:00:00.369,110,-0.000160217
29,00:00:00.374,133,3.39062
30,00:00:00.391,145,-0.0253
31,00:00:00.393,118,-0.0099
32,00:00:00.396,119,0.0046
33,00:00:00.398,120,-0.0006
34,00:00:00.400,121,0.0006
35,00:00:00.415,113,272.0
36,00:00:00.420,115,95.0
37,00:00:00.425,112,-0.000968933
38,00:00:00.430,131,-0.00723267
39,00:00:00.467,127,0.0246582
40,00:00:00.471,128,-0.984375
41,00:00:00.476,126,-0.00122833
42,00:00:00.481,107,0.0429688
43,00:00:00.540,117,-0.9935
44,00:00:00.561,132,179.0
45,00:00:00.565,129,-0.00640869
46,00:00:00.582,114,354.0
47,00:00:00.587,145,-0.0384
48,00:00:00.590,118,-0.0178
49,00:00:00.592,119,-0.0015
50,00:00:00.595,120,0.0055
51,00:00:00.598,121,-0.0037
52,00:00:00.657,130,0.00233459
53,00:00:00.667,134,266.0
54,00:00:00.715,131,0.00130463
55,00:00:00.727,117,-1.0802
56,00:00:00.740,108,-0.957031
57,00:00:00.745,111,0.00224304
58,00:00:00.755,110,0.000751495
59,00:00:00.760,127,0.0334473
60,00:00:00.765,128,-0.992188
61,00:00:00.770,126,-0.0566406
62,00:00:00.780,133,3.40625
63,00:00:00.784,145,-0.0024
64,00:00:00.787,118,-0.0055
65,00:00:00.790,119,0.0003
66,00:00:00.792,120,0.0034
67,00:00:00.794,121,-0.0018
68,00:00:00.809,132,179.0
69,00:00:00.813,129,0.00701904
70,00:00:00.818,113,272.0
71,00:00:00.823,115,99.0
72,00:00:00.828,112,-5.4121e-05
73,00:00:00.834,107,0.0400391
74,00:00:00.837,117,-1.0056
75,00:00:00.866,109,0.00145721
76,00:00:00.870,114,354.0
77,00:00:00.912,130,0.00202942
78,00:00:00.956,145,-0.028
79,00:00:00.959,118,-0.0323
80,00:00:00.961,119,-0.0012
81,00:00:00.964,120,0.0061
82,00:00:00.966,121,0.0003
83,00:00:00.972,134,266.0
84,00:00:01.600,117,-0.9928
85,00:00:01.160,131,-0.00357056
86,00:00:01.260,127,-0.0463867
87,00:00:01.310,128,-0.980469
88,00:00:01.590,108,-0.949219
