,zeit,sensorid,messwert
0,00:00:00,121,0.0008
1,00:00:00.700,131,0.00198364
2,00:00:00.110,128,-0.996094
3,00:00:00.150,129,0.0130005
4,00:00:00.240,126,-0.0644531
5,00:00:00.320,113,270.0
6,00:00:00.410,132,179.0
7,00:00:00.460,130,0.00175476
8,00:00:00.490,95,-0.3225
9,00:00:00.600,115,101.0
10,00:00:00.930,127,0.105469
11,00:00:00.105,96,0.0687
12,00:00:00.107,97,0.008
13,00:00:00.109,98,0.0012
14,00:00:00.111,99,-0.0038
15,00:00:00.114,100,351.284
16,00:00:00.116,101,358.483
17,00:00:00.118,102,136.078
18,00:00:00.121,117,-0.899
19,00:00:00.126,112,0.000736237
20,00:00:00.132,110,0.0013504
21,00:00:00.149,145,-0.0188
22,00:00:00.152,118,-0.0217
23,00:00:00.155,119,0.0004
24,00:00:00.157,120,0.002
25,00:00:00.159,121,-0.0004
26,00:00:00.196,95,-0.9181
27,00:00:00.211,111,0.00056076
28,00:00:00.216,108,-0.953125
29,00:00:00.246,117,-0.9432
30,00:00:00.250,145,-0.013
31,00:00:00.263,114,356.0
32,00:00:00.269,107,0.0410156
33,00:00:00.291,96,0.8983
34,00:00:00.294,97,-0.0293
35,00:00:00.296,98,-0.0312
36,00:00:00.298,99,0.0212
37,00:00:00.301,100,346.276
38,00:00:00.304,101,356.704
39,00:00:00.306,102,135.558
40,00:00:00.311,113,270.0
41,00:00:00.346,118,-0.0169
42,00:00:00.349,119,0.0023
43,00:00:00.351,120,-0.0005
44,00:00:00.354,121,-0.001
45,00:00:00.372,115,102.0
46,00:00:00.382,131,0.00259399
47,00:00:00.386,128,-0.988281
48,00:00:00.391,129,0.00202942
49,00:00:00.395,126,-0.0625
50,00:00:00.400,132,179.0
51,00:00:00.404,130,0.00144958
52,00:00:00.412,110,-0.00138855
53,00:00:00.415,117,-0.9802
54,00:00:00.426,95,0.9697
55,00:00:00.429,96,1.4237
56,00:00:00.431,97,-0.0119
57,00:00:00.433,98,-0.0166
