,zeit,sensorid,messwert
0,00:00:00.400,115,112.5
1,00:00:00.190,129,-0.0164795
2,00:00:00.350,117,-0.8938
3,00:00:00.380,145,-0.0287
4,00:00:00.400,118,-0.021
5,00:00:00.430,119,0.0011
6,00:00:00.450,120,-0.0007
7,00:00:00.470,121,-0.0005
8,00:00:00.720,114,356.0
9,00:00:00.930,112,0.000709534
10,00:00:00.145,113,270.0
11,00:00:00.150,107,0.0395508
12,00:00:00.154,126,-0.0600586
13,00:00:00.159,130,-0.00094223
14,00:00:00.193,110,-0.00195312
15,00:00:00.199,109,0.00121307
16,00:00:00.207,133,3.375
17,00:00:00.224,117,-0.9834
18,00:00:00.227,145,-0.0203
19,00:00:00.229,118,-0.0231
20,00:00:00.232,119,-0.001
21,00:00:00.234,120,0.0003
22,00:00:00.237,121,-0.0005
23,00:00:00.254,108,-0.953125
24,00:00:00.294,111,0.00141144
25,00:00:00.298,127,0.029541
26,00:00:00.303,132,178.0
27,00:00:00.339,115,113.0
28,00:00:00.348,131,-0.00308228
29,00:00:00.353,134,262.0
30,00:00:00.393,114,356.0
31,00:00:00.398,112,0.000709534
32,00:00:00.411,129,0.00363159
33,00:00:00.416,128,-0.984375
34,00:00:00.426,126,-0.0588379
35,00:00:00.431,117,-0.9891
36,00:00:00.434,145,0.6971
37,00:00:00.436,118,0.0049
38,00:00:00.439,119,0.0017
39,00:00:00.441,120,0.0027
40,00:00:00.443,121,-0.0005
41,00:00:00.456,113,270.0
42,00:00:00.462,107,0.0410156
43,00:00:00.490,130,-0.000331879
44,00:00:00.536,110,0.000476837
45,00:00:00.541,109,0.00242615
46,00:00:00.546,133,3.39062
47,00:00:00.561,117,-0.9612
48,00:00:00.564,145,-0.3621
49,00:00:00.567,118,-0.0388
50,00:00:00.569,119,0.0231
51,00:00:00.571,120,-0.0669
52,00:00:00.574,121,-0.0387
53,00:00:00.591,132,178.0
54,00:00:00.596,131,0.00939941
55,00:00:00.640,134,262.0
56,00:00:00.645,129,0.00515747
57,00:00:00.649,127,0.0598145
58,00:00:00.659,126,-0.0673828
59,00:00:00.664,130,-0.00337219
60,00:00:00.668,117,-0.9965
61,00:00:00.671,145,-0.3503
62,00:00:00.673,118,0.0139
63,00:00:00.676,119,0.0036
64,00:00:00.679,120,-0.0055
65,00:00:00.682,121,0.0004
66,00:00:00.689,108,-0.953125
67,00:00:00.699,128,-0.96875
68,00:00:00.720,111,0.000495911
69,00:00:00.729,115,113.5
70,00:00:00.733,114,354.0
71,00:00:00.770,112,-0.00112152
72,00:00:00.780,113,270.0
73,00:00:00.793,145,-0.228
74,00:00:00.796,118,-0.0593
75,00:00:00.798,119,0.0088
76,00:00:00.800,120,-0.0068
77,00:00:00.803,121,0.0062
78,00:00:00.823,107,0.765625
79,00:00:00.847,117,-1.0014
80,00:00:00.857,132,179.0
81,00:00:00.867,110,-0.000436783
82,00:00:00.872,109,0.00656128
83,00:00:00.930,131,-0.0864258
84,00:00:00.935,134,262.0
85,00:00:00.941,133,3.40625
86,00:00:00.989,145,-0.365
87,00:00:00.991,118,-0.034
88,00:00:00.994,119,-0.0028
89,00:00:00.996,120,-0.0071
90,00:00:00.998,121,0.0019
91,00:00:01.140,111,0.00628662
92,00:00:01.280,126,-0.0649414
93,00:00:01.330,130,0.00698853
94,00:00:01.450,117,-0.9854
95,00:00:01.600,115,113.0
96,00:00:01.770,128,-0.996094
97,00:00:01.115,114,352.0
98,00:00:01.119,112,0.000709534
99,00:00:01.125,108,-0.964844
100,00:00:01.169,129,0.0209961
101,00:00:01.174,127,-0.00769043
102,00:00:01.179,113,270.0
103,00:00:01.183,145,-0.0261
104,00:00:01.186,118,-0.019
105,00:00:01.188,119,-0.0019
106,00:00:01.190,120,-0.0004
107,00:00:01.193,121,-0.0011
108,00:00:01.211,107,0.0239258
109,00:00:01.219,132,179.0
110,00:00:01.224,131,0.00210571
111,00:00:01.228,117,-0.9066
112,00:00:01.237,134,262.0
113,00:00:01.242,133,3.51562
114,00:00:01.261,110,0.00382996
115,00:00:01.266,109,0.0128784
116,00:00:01.311,126,-0.0644531
117,00:00:01.316,130,-0.00215149
118,00:00:01.359,111,0.00201416
119,00:00:01.364,128,-0.992188
120,00:00:01.368,145,-0.0113
121,00:00:01.370,118,-0.0128
122,00:00:01.373,119,-0.0019
123,00:00:01.375,120,-0.0031
124,00:00:01.378,121,0.001
125,00:00:01.410,115,111.5
126,00:00:01.416,117,-1.0478
127,00:00:01.460,114,356.0
