,zeit,sensorid,messwert
0,00:00:00,120,-0.0008
1,00:00:00.300,121,-0.0002
2,00:00:00.310,113,270.0
3,00:00:00.770,133,3.40625
4,00:00:00.143,129,0.00299072
5,00:00:00.152,117,-0.8859
6,00:00:00.196,145,-0.0441
7,00:00:00.199,118,-0.0268
8,00:00:00.201,119,0.0009
9,00:00:00.204,120,0.0005
10,00:00:00.207,121,-0.0026
11,00:00:00.213,130,0.000976562
12,00:00:00.245,128,-0.984375
13,00:00:00.250,115,101.0
14,00:00:00.255,109,0.00218201
15,00:00:00.260,107,0.0454102
16,00:00:00.280,134,266.0
17,00:00:00.284,127,0.00193787
18,00:00:00.292,117,-0.9296
19,00:00:00.312,126,-0.0644531
20,00:00:00.321,131,0.00775146
21,00:00:00.326,132,179.0
22,00:00:00.340,108,-0.953125
23,00:00:00.345,110,0.00133514
24,00:00:00.350,114,356.0
25,00:00:00.354,111,0.000335693
26,00:00:00.359,112,0.00148773
27,00:00:00.388,145,-0.0362
28,00:00:00.391,118,-0.054
29,00:00:00.393,119,0.0003
30,00:00:00.395,120,0.0032
31,00:00:00.397,121,-0.002
32,00:00:00.407,133,3.4375
33,00:00:00.441,117,-1.0814
34,00:00:00.453,113,270.0
35,00:00:00.508,129,-0.000968933
36,00:00:00.557,130,-0.00145721
37,00:00:00.562,128,-0.984375
38,00:00:00.579,145,-0.0357
39,00:00:00.582,118,-0.0236
40,00:00:00.584,119,-0.0019
41,00:00:00.587,120,-0.002
42,00:00:00.590,121,0.001
43,00:00:00.609,134,264.0
44,00:00:00.613,127,0.0157471
45,00:00:00.622,126,-0.0544434
46,00:00:00.634,117,-0.9985
47,00:00:00.678,115,104.0
48,00:00:00.684,109,0.000728607
49,00:00:00.689,107,0.041748
50,00:00:00.768,133,3.46875
51,00:00:00.776,145,-0.0282
52,00:00:00.779,118,-0.033
53,00:00:00.781,119,-0.0025
54,00:00:00.783,120,-0.0011
55,00:00:00.786,121,-0.0005
56,00:00:00.793,129,0.00299072
57,00:00:00.802,131,0.00318909
