,zeit,sensorid,messwert
0,00:00:00,101,358.497
1,00:00:00.200,102,131.166
2,00:00:00.120,128,-0.992188
3,00:00:00.320,127,-0.0279541
4,00:00:00.360,129,0.00897217
5,00:00:00.410,133,3.42188
6,00:00:00.450,130,0.000911713
7,00:00:00.550,114,356.0
8,00:00:00.640,111,-0.00038147
9,00:00:00.690,112,-0.000371933
10,00:00:00.830,117,-0.9933
11,00:00:00.890,145,-0.0239
12,00:00:00.910,118,-0.0222
13,00:00:00.940,119,0.002
14,00:00:00.960,120,0.0007
15,00:00:00.990,121,0.0
16,00:00:00.105,110,-0.00044632
17,00:00:00.114,126,-0.057373
18,00:00:00.160,134,264.0
19,00:00:00.164,132,179.0
20,00:00:00.169,131,-0.00460815
21,00:00:00.176,113,268.0
22,00:00:00.181,108,-0.953125
23,00:00:00.187,107,0.0410156
24,00:00:00.190,145,-0.0282
25,00:00:00.192,118,-0.0198
26,00:00:00.194,119,0.0054
27,00:00:00.198,95,-0.1293
28,00:00:00.200,96,0.986
29,00:00:00.203,97,0.0008
30,00:00:00.205,98,-0.0018
31,00:00:00.212,99,0.0011
32,00:00:00.214,100,351.882
33,00:00:00.216,101,358.315
34,00:00:00.218,102,131.199
35,00:00:00.240,117,-1.0732
36,00:00:00.258,127,-0.0279541
37,00:00:00.262,129,0.00469971
38,00:00:00.267,133,3.48438
39,00:00:00.271,130,0.000606537
40,00:00:00.308,128,-0.984375
41,00:00:00.318,115,100.5
42,00:00:00.326,145,-0.0369
43,00:00:00.329,118,-0.0092
44,00:00:00.331,119,0.0002
45,00:00:00.333,120,-0.0054
46,00:00:00.336,121,0.0012
47,00:00:00.354,117,-1.0693
48,00:00:00.389,95,-0.1291
49,00:00:00.392,96,0.9867
50,00:00:00.395,97,0.0015
51,00:00:00.397,98,-0.0015
52,00:00:00.399,99,-0.0026
53,00:00:00.402,100,351.98
54,00:00:00.404,101,358.165
55,00:00:00.406,102,131.212
56,00:00:00.419,126,-0.060791
57,00:00:00.424,109,0.00218201
58,00:00:00.433,114,356.0
59,00:00:00.456,134,264.0
60,00:00:00.461,132,179.0
61,00:00:00.465,131,0.00668335
62,00:00:00.482,117,-0.8948
63,00:00:00.484,145,-0.0352
64,00:00:00.487,118,-0.0682
65,00:00:00.489,119,-0.0016
66,00:00:00.491,120,-0.0014
67,00:00:00.493,121,-0.0009
68,00:00:00.502,111,0.00114441
69,00:00:00.506,112,0.00115204
70,00:00:00.511,110,-0.00044632
71,00:00:00.560,127,-0.0016861
72,00:00:00.564,129,0.00622559
73,00:00:00.569,133,3.54688
74,00:00:00.573,130,0.000606537
75,00:00:00.576,95,-0.1293
76,00:00:00.602,115,103.5
77,00:00:00.604,96,0.9887
78,00:00:00.606,97,0.0036
79,00:00:00.609,98,0.0003
80,00:00:00.611,99,-0.0026
81,00:00:00.613,100,352.09
82,00:00:00.616,101,358.026
83,00:00:00.618,102,131.202
84,00:00:00.622,117,-0.8718
85,00:00:00.626,145,-0.0248
86,00:00:00.628,118,-0.0395
87,00:00:00.630,119,-0.0025
88,00:00:00.632,120,0.0028
89,00:00:00.634,121,0.0021
90,00:00:00.656,113,268.0
91,00:00:00.661,108,-0.953125
92,00:00:00.666,107,0.0395508
93,00:00:00.671,128,-0.925781
94,00:00:00.703,114,356.0
95,00:00:00.737,95,-0.1278
96,00:00:00.739,96,0.9872
97,00:00:00.742,97,0.0042
98,00:00:00.744,98,-0.0012
99,00:00:00.747,99,-0.002
100,00:00:00.749,100,352.191
101,00:00:00.752,101,357.914
102,00:00:00.754,102,131.174
103,00:00:00.764,111,-0.00038147
