,zeit,sensorid,messwert
0,00:00:00.700,109,0.000972748
1,00:00:00.170,110,-0.00023365
2,00:00:00.220,111,-0.0010376
3,00:00:00.360,130,0.000180244
4,00:00:00.410,134,270.0
5,00:00:00.470,133,3.40625
6,00:00:00.670,112,0.000743866
7,00:00:00.710,114,356.0
8,00:00:00.810,107,0.0397949
9,00:00:00.860,113,270.0
10,00:00:00.910,127,0.0198975
11,00:00:00.990,145,-0.0345
12,00:00:00.101,118,-0.0246
13,00:00:00.103,119,0.0
14,00:00:00.106,120,-0.0031
15,00:00:00.108,121,-0.0008
16,00:00:00.125,115,111.0
17,00:00:00.138,132,179.0
18,00:00:00.142,128,-0.988281
19,00:00:00.145,117,-0.9928
20,00:00:00.151,108,-0.953125
21,00:00:00.191,126,-0.0571289
22,00:00:00.222,109,0.0585938
23,00:00:00.231,110,-0.00023365
24,00:00:00.236,111,-0.000732422
25,00:00:00.242,129,-0.0119019
26,00:00:00.269,112,0.0013504
27,00:00:00.274,114,356.0
28,00:00:00.285,107,0.0402832
29,00:00:00.289,113,270.0
30,00:00:00.294,131,0.00126648
31,00:00:00.299,130,-0.0022583
32,00:00:00.303,134,270.0
33,00:00:00.307,117,-0.9918
34,00:00:00.309,145,-0.0343
35,00:00:00.312,118,-0.0241
36,00:00:00.314,119,-0.0021
37,00:00:00.316,120,-0.0001
38,00:00:00.319,121,0.0001
39,00:00:00.327,108,-0.949219
40,00:00:00.337,115,110.5
41,00:00:00.346,133,3.5625
42,00:00:00.413,117,-0.9906
43,00:00:00.417,145,-0.0403
44,00:00:00.420,118,-0.0198
45,00:00:00.422,119,-0.0006
46,00:00:00.424,120,0.0017
47,00:00:00.426,121,0.0011
48,00:00:00.433,127,0.00701904
49,00:00:00.478,112,-0.00047493
50,00:00:00.482,114,356.0
51,00:00:00.510,126,-0.057373
52,00:00:00.515,129,-0.00309753
53,00:00:00.524,132,179.0
54,00:00:00.529,107,0.0397949
55,00:00:00.549,145,-0.0516
56,00:00:00.551,118,-0.0294
57,00:00:00.554,119,-0.0015
58,00:00:00.556,120,0.003
59,00:00:00.559,121,-0.0005
60,00:00:00.573,113,270.0
61,00:00:00.579,109,-0.057373
62,00:00:00.590,110,7.15256e-05
63,00:00:00.595,128,-1.0
64,00:00:00.600,130,0.0019989
65,00:00:00.605,134,270.0
66,00:00:00.609,117,-0.9691
67,00:00:00.619,111,-0.0010376
68,00:00:00.628,108,-0.957031
69,00:00:00.635,133,3.54688
70,00:00:00.682,127,0.00994873
71,00:00:00.691,131,-0.00421143
72,00:00:00.727,115,111.0
73,00:00:00.745,126,-0.0512695
74,00:00:00.748,145,-0.0236
75,00:00:00.750,118,-0.0309
76,00:00:00.753,119,0.0006
77,00:00:00.755,120,-0.0022
78,00:00:00.758,121,0.0001
79,00:00:00.774,112,-0.00230408
80,00:00:00.778,114,0.0294189
81,00:00:00.788,129,0.00970459
82,00:00:00.798,132,179.0
83,00:00:00.803,117,-0.9994
84,00:00:00.835,130,-0.00134277
85,00:00:00.840,134,270.0
86,00:00:00.845,133,3.65625
87,00:00:00.851,107,-0.714844
88,00:00:00.856,113,268.0
89,00:00:00.891,109,0.0206299
90,00:00:00.901,110,-0.00114441
91,00:00:00.929,145,-0.0384
92,00:00:00.931,118,-0.0215
93,00:00:00.934,119,-0.0012
94,00:00:00.936,120,-0.0013
95,00:00:00.939,121,-0.0014
96,00:00:00.945,127,-0.0478516
97,00:00:00.949,128,-0.984375
98,00:00:00.955,108,-0.996094
99,00:00:00.982,117,-0.9898
100,00:00:00.997,115,114.0
101,00:00:01.410,126,-0.0603027
102,00:00:01.450,129,0.00665283
103,00:00:01.500,111,0.000484467
104,00:00:01.640,132,179.0
105,00:00:01.730,131,5.26905e-05
106,00:00:01.780,130,0.00139618
107,00:00:01.830,134,270.0
108,00:00:01.870,133,3.625
109,00:00:01.910,127,0.0256348
110,00:00:01.970,112,-0.00169373
111,00:00:01.102,114,1.4375
112,00:00:01.110,117,-0.993
113,00:00:01.119,128,-0.988281
114,00:00:01.128,145,-0.0265
115,00:00:01.130,118,-0.0123
116,00:00:01.133,119,0.0024
117,00:00:01.135,120,0.0008
118,00:00:01.137,121,0.0023
119,00:00:01.145,107,0.00289917
120,00:00:01.149,113,268.0
121,00:00:01.154,126,-0.0610352
122,00:00:01.158,129,-0.0107422
123,00:00:01.187,109,-0.00479126
124,00:00:01.269,130,0.00139618
125,00:00:01.273,134,270.0
126,00:00:01.282,108,-1.04688
127,00:00:01.292,115,113.5
128,00:00:01.313,133,3.625
129,00:00:01.320,117,-1.0002
130,00:00:01.322,145,-0.0316
131,00:00:01.325,118,-0.0207
132,00:00:01.327,119,-0.0015
133,00:00:01.330,120,0.0002
134,00:00:01.332,121,0.0004
135,00:00:01.339,111,-0.000429153
136,00:00:01.355,110,-0.00205994
137,00:00:01.359,112,-0.00169373
138,00:00:01.364,114,358.0
139,00:00:01.373,127,0.0310059
140,00:00:01.383,132,179.0
141,00:00:01.392,131,0.0039978
142,00:00:01.398,107,0.769531
143,00:00:01.403,113,268.0
144,00:00:01.421,126,-0.0598145
145,00:00:01.425,117,-0.9933
146,00:00:01.429,145,-0.0289
147,00:00:01.431,118,-0.0186
148,00:00:01.434,119,-0.0018
149,00:00:01.436,120,-0.0007
150,00:00:01.438,121,0.0004
151,00:00:01.446,109,-0.000480652
152,00:00:01.461,129,0.00421143
153,00:00:01.500,108,-0.933594
154,00:00:01.510,115,106.0
155,00:00:01.535,128,-0.988281
156,00:00:01.540,130,-0.00134277
157,00:00:01.545,134,270.0
158,00:00:01.550,133,3.625
159,00:00:01.562,117,-0.9925
160,00:00:01.566,145,-0.033
161,00:00:01.569,118,-0.0205
162,00:00:01.572,119,0.0009
163,00:00:01.574,120,0.0017
164,00:00:01.576,121,-0.0017
165,00:00:01.602,112,-0.00291443
166,00:00:01.606,114,356.0
167,00:00:01.616,107,0.135742
168,00:00:01.625,113,268.0
169,00:00:01.629,127,-0.0153809
170,00:00:01.651,109,0.000972748
171,00:00:01.655,111,-0.000429153
172,00:00:01.666,110,-0.000843048
173,00:00:01.677,132,179.0
174,00:00:01.686,131,0.000356674
175,00:00:01.688,117,-0.9007
176,00:00:01.701,145,-0.0297
177,00:00:01.704,118,-0.034
178,00:00:01.706,119,0.004
179,00:00:01.709,120,-0.0034
180,00:00:01.711,121,0.0011
181,00:00:01.718,108,-0.953125
182,00:00:01.751,115,106.0
183,00:00:01.757,126,-0.0639648
184,00:00:01.763,129,-0.000659943
185,00:00:01.814,130,-0.000123978
186,00:00:01.818,134,270.0
187,00:00:01.824,112,0.00165558
188,00:00:01.850,117,-0.9587
189,00:00:01.869,114,356.0
190,00:00:01.878,133,3.59375
191,00:00:01.882,127,0.0216064
192,00:00:01.887,128,-0.980469
193,00:00:01.894,145,-0.0514
194,00:00:01.896,118,-0.0296
195,00:00:01.899,119,-0.0061
196,00:00:01.901,120,0.0048
197,00:00:01.903,121,-0.0017
198,00:00:01.915,107,0.0407715
199,00:00:01.921,113,268.0
200,00:00:01.969,109,0.00315857
201,00:00:01.984,111,-0.000429153
202,00:00:01.994,110,0.00128937
203,00:00:02.340,117,-1.0725
204,00:00:02.550,126,-0.0605469
205,00:00:02.590,129,-0.00915527
206,00:00:02.770,145,-0.0504
207,00:00:02.800,118,-0.047
208,00:00:02.820,119,-0.0049
209,00:00:02.850,120,0.0021
210,00:00:02.870,121,0.0044
211,00:00:02.109,108,-0.953125
212,00:00:02.159,132,179.0
213,00:00:02.169,131,-0.00695801
214,00:00:02.174,130,0.000180244
215,00:00:02.206,134,268.0
216,00:00:02.211,133,3.51562
217,00:00:02.227,117,-0.9967
218,00:00:02.246,115,108.0
219,00:00:02.259,127,0.000724792
220,00:00:02.263,128,-0.988281
221,00:00:02.270,145,-0.0309
222,00:00:02.272,118,-0.0253
223,00:00:02.275,119,-0.0012
224,00:00:02.278,120,0.0002
225,00:00:02.280,121,0.0001
226,00:00:02.318,126,-0.124512
227,00:00:02.329,117,-0.9933
228,00:00:02.357,129,0.0011673
229,00:00:02.362,112,0.00043869
230,00:00:02.366,114,356.0
231,00:00:02.425,107,0.0410156
232,00:00:02.458,145,-0.0323
233,00:00:02.460,118,-0.021
234,00:00:02.463,119,-0.0009
235,00:00:02.469,130,-0.000429153
236,00:00:02.473,134,266.0
237,00:00:02.478,133,3.57812
238,00:00:02.480,120,-0.0001
239,00:00:02.483,121,0.0014
240,00:00:02.501,113,268.0
241,00:00:02.507,109,0.00121307
242,00:00:02.510,117,-0.9901
243,00:00:02.594,111,-0.000123978
244,00:00:02.604,110,-0.000537872
245,00:00:02.608,127,0.000968933
246,00:00:02.613,128,-0.984375
247,00:00:02.618,132,179.0
248,00:00:02.627,131,-0.00482178
249,00:00:02.630,117,-0.9839
250,00:00:02.659,126,-0.000246048
251,00:00:02.662,145,-0.0316
252,00:00:02.664,118,-0.0229
253,00:00:02.667,119,0.0021
254,00:00:02.669,120,0.0008
255,00:00:02.671,121,0.0017
256,00:00:02.704,129,-0.0088501
257,00:00:02.715,130,-0.000732422
258,00:00:02.734,108,-0.953125
259,00:00:02.751,134,266.0
260,00:00:02.757,133,3.57812
261,00:00:02.798,115,110.5
262,00:00:02.801,117,-1.1251
263,00:00:02.846,145,-0.0241
264,00:00:02.848,118,-0.067
265,00:00:02.851,119,-0.0079
