,zeit,sensorid,messwert
0,00:00:00.800,95,0.4307
1,00:00:00.110,96,1.0218
2,00:00:00.140,97,0.0092
3,00:00:00.160,98,-0.0124
4,00:00:00.190,99,0.0086
5,00:00:00.210,100,357.073
6,00:00:00.240,101,4.4168
7,00:00:00.260,102,131.631
8,00:00:00.370,113,270.0
9,00:00:00.420,114,356.0
10,00:00:00.460,115,96.5
11,00:00:00.510,107,0.0351562
12,00:00:00.560,131,0.00195312
13,00:00:00.610,132,179.0
14,00:00:00.710,126,-0.00369263
15,00:00:00.750,127,0.0268555
16,00:00:00.790,128,-0.929688
17,00:00:00.850,117,-0.9792
18,00:00:00.960,109,0.000972748
19,00:00:00.101,108,-0.949219
20,00:00:00.111,130,-0.000679016
21,00:00:00.125,112,-0.000249863
22,00:00:00.130,110,-0.00147247
23,00:00:00.139,111,0.000232697
24,00:00:00.142,145,-0.0475
25,00:00:00.145,118,-0.0133
26,00:00:00.147,119,0.0
27,00:00:00.150,120,-0.002
28,00:00:00.152,121,0.0018
29,00:00:00.162,129,-0.0039978
30,00:00:00.167,133,3.5
31,00:00:00.172,134,266.0
32,00:00:00.179,95,-0.6549
33,00:00:00.181,96,0.8332
34,00:00:00.183,97,0.0044
35,00:00:00.186,98,0.0096
36,00:00:00.188,99,0.0215
37,00:00:00.191,100,355.341
38,00:00:00.193,101,3.3362
39,00:00:00.195,102,131.22
40,00:00:00.227,126,-0.0649414
41,00:00:00.231,127,-0.0461426
42,00:00:00.236,128,-0.988281
43,00:00:00.246,109,0.00340271
44,00:00:00.255,108,-0.949219
45,00:00:00.265,113,270.0
46,00:00:00.269,114,356.0
47,00:00:00.272,117,-1.0609
48,00:00:00.275,145,-0.0367
49,00:00:00.278,118,-0.0229
50,00:00:00.280,119,-0.0033
51,00:00:00.283,120,-0.0011
52,00:00:00.285,121,-0.0001
53,00:00:00.289,95,0.1355
54,00:00:00.291,96,0.8958
55,00:00:00.293,97,-0.0063
56,00:00:00.297,98,-0.0017
57,00:00:00.299,99,-0.0054
58,00:00:00.301,100,354.809
59,00:00:00.304,101,359.657
60,00:00:00.306,102,129.492
61,00:00:00.316,115,97.5
62,00:00:00.321,107,0.0400391
63,00:00:00.347,131,0.00256348
64,00:00:00.352,132,179.0
65,00:00:00.370,111,0.00328064
66,00:00:00.417,95,-0.7936
67,00:00:00.420,96,0.2047
