,zeit,sensorid,messwert
0,00:00:00.100,95,-0.625
1,00:00:00.400,96,0.8883
2,00:00:00.700,97,0.0062
3,00:00:00.160,110,-0.000881195
4,00:00:00.340,127,-0.0461426
5,00:00:00.560,98,-0.0281
6,00:00:00.590,99,0.0144
7,00:00:00.610,100,351.407
8,00:00:00.630,101,0.0551
9,00:00:00.670,102,131.959
10,00:00:00.730,108,-0.949219
11,00:00:00.780,113,268.0
12,00:00:00.830,109,0.00340271
13,00:00:00.115,145,-0.0186
14,00:00:00.118,118,-0.0164
15,00:00:00.120,119,0.0006
16,00:00:00.122,120,0.0027
17,00:00:00.124,121,-0.003
18,00:00:00.141,114,356.0
19,00:00:00.146,129,0.0078125
20,00:00:00.148,117,-0.9933
21,00:00:00.159,126,-0.0625
22,00:00:00.168,130,-0.000579834
23,00:00:00.177,133,3.6875
24,00:00:00.182,132,179.0
25,00:00:00.187,111,0.000341415
26,00:00:00.192,107,0.0375977
27,00:00:00.197,115,104.0
28,00:00:00.199,95,-0.1006
29,00:00:00.202,96,1.0031
30,00:00:00.205,97,0.0117
31,00:00:00.208,98,0.001
32,00:00:00.211,99,0.0031
33,00:00:00.213,100,351.35
34,00:00:00.216,101,359.822
35,00:00:00.218,102,132.144
36,00:00:00.224,134,264.0
37,00:00:00.228,128,-0.988281
38,00:00:00.254,145,-0.0304
39,00:00:00.259,127,-0.0378418
40,00:00:00.261,118,-0.0212
41,00:00:00.264,119,0.0003
42,00:00:00.266,120,-0.0003
43,00:00:00.268,121,-0.0009
44,00:00:00.279,110,-0.00331116
45,00:00:00.289,112,0.000136375
46,00:00:00.311,129,0.00567627
47,00:00:00.321,131,-0.00213623
48,00:00:00.325,126,-0.0524902
49,00:00:00.330,113,268.0
50,00:00:00.336,109,-0.0605469
51,00:00:00.343,117,-1.0614
52,00:00:00.360,130,0.00245667
53,00:00:00.369,133,3.67188
54,00:00:00.374,132,179.0
55,00:00:00.388,114,356.0
56,00:00:00.395,95,-0.1375
57,00:00:00.397,96,0.9909
58,00:00:00.400,97,0.0013
59,00:00:00.402,98,-0.0009
60,00:00:00.404,99,-0.0024
61,00:00:00.407,100,351.572
62,00:00:00.409,101,359.572
63,00:00:00.411,102,132.653
64,00:00:00.418,108,-0.953125
65,00:00:00.426,145,-0.0191
66,00:00:00.428,118,-0.0193
67,00:00:00.431,119,-0.0016
68,00:00:00.433,120,-0.0034
69,00:00:00.436,121,-0.0015
70,00:00:00.454,127,0.00701904
71,00:00:00.465,107,0.0407715
72,00:00:00.471,115,105.5
73,00:00:00.509,129,-0.00376892
74,00:00:00.514,134,264.0
75,00:00:00.518,128,-0.988281
76,00:00:00.556,117,-1.0483
77,00:00:00.559,145,-0.0002
78,00:00:00.561,118,-0.0231
79,00:00:00.564,119,0.0042
80,00:00:00.566,120,-0.0006
81,00:00:00.568,121,-0.0006
82,00:00:00.576,110,0.000644684
83,00:00:00.586,112,0.000747681
84,00:00:00.590,126,-0.0629883
85,00:00:00.595,130,-0.00180054
86,00:00:00.602,111,0.000648499
87,00:00:00.615,95,-0.1257
88,00:00:00.618,96,0.9828
89,00:00:00.621,97,-0.0033
90,00:00:00.623,98,-0.0003
91,00:00:00.626,99,-0.0021
92,00:00:00.628,100,351.779
93,00:00:00.631,101,359.337
94,00:00:00.634,102,133.108
95,00:00:00.639,113,268.0
96,00:00:00.645,109,0.0019455
97,00:00:00.655,133,3.45312
98,00:00:00.660,132,179.0
99,00:00:00.669,131,0.00273132
100,00:00:00.692,114,356.0
101,00:00:00.695,117,-0.938
102,00:00:00.697,145,-0.0485
103,00:00:00.700,118,0.0019
104,00:00:00.702,119,0.0042
105,00:00:00.704,120,0.0049
106,00:00:00.706,121,0.0
107,00:00:00.712,127,0.0213623
108,00:00:00.726,95,-0.1281
109,00:00:00.728,96,0.9906
110,00:00:00.730,97,-0.0014
