,zeit,sensorid,messwert
0,00:00:00.360,115,100.0
1,00:00:00.410,114,358.0
2,00:00:00.710,117,-1.0063
3,00:00:00.750,145,-0.0166
4,00:00:00.780,118,-0.019
5,00:00:00.800,119,-0.0034
6,00:00:00.830,120,-0.0028
7,00:00:00.850,121,0.0008
8,00:00:00.930,108,-0.949219
9,00:00:00.980,110,0.00169373
10,00:00:00.131,95,0.5633
11,00:00:00.133,96,1.0031
12,00:00:00.136,97,0.1239
13,00:00:00.138,98,0.0235
14,00:00:00.141,99,-0.0816
15,00:00:00.144,100,353.315
16,00:00:00.146,101,358.079
17,00:00:00.148,102,136.686
18,00:00:00.166,107,0.0375977
19,00:00:00.171,111,-0.00454712
20,00:00:00.196,109,0.000486374
21,00:00:00.205,112,0.000103474
22,00:00:00.210,115,98.5
23,00:00:00.214,113,270.0
24,00:00:00.220,134,264.0
25,00:00:00.229,131,0.000425339
26,00:00:00.235,133,3.5
27,00:00:00.240,127,0.00653076
28,00:00:00.244,117,-0.9913
29,00:00:00.249,95,-0.6127
30,00:00:00.251,96,0.2254
31,00:00:00.253,97,-0.0814
32,00:00:00.255,98,-0.0028
33,00:00:00.258,99,0.014
34,00:00:00.260,100,356.277
35,00:00:00.262,101,358.572
36,00:00:00.264,102,138.026
37,00:00:00.299,126,-0.0615234
38,00:00:00.309,132,178.0
39,00:00:00.314,108,-0.953125
40,00:00:00.317,145,-0.0268
41,00:00:00.321,118,-0.0181
42,00:00:00.323,119,-0.0006
43,00:00:00.326,120,0.0054
44,00:00:00.328,121,0.0008
45,00:00:00.345,110,-0.00104523
46,00:00:00.354,114,358.0
47,00:00:00.359,128,-0.988281
48,00:00:00.375,117,-1.0552
49,00:00:00.386,95,0.0976
50,00:00:00.389,96,0.8315
51,00:00:00.391,97,0.0093
52,00:00:00.393,98,-0.0193
53,00:00:00.396,99,-0.0822
54,00:00:00.398,100,351.82
55,00:00:00.400,101,358.368
56,00:00:00.403,102,138.297
57,00:00:00.423,109,-0.000720978
58,00:00:00.461,145,-0.0302
59,00:00:00.464,118,-0.021
60,00:00:00.466,119,0.0009
61,00:00:00.468,120,-0.0004
62,00:00:00.471,121,0.0005
63,00:00:00.493,112,-0.000201225
64,00:00:00.498,115,99.0
65,00:00:00.503,113,270.0
66,00:00:00.514,107,0.0397949
67,00:00:00.519,111,-0.000583649
68,00:00:00.523,129,0.00811768
69,00:00:00.527,117,-0.9629
70,00:00:00.543,130,0.00115967
71,00:00:00.552,108,-0.953125
72,00:00:00.557,110,-0.00165558
73,00:00:00.561,114,358.0
74,00:00:00.566,134,264.0
75,00:00:00.575,131,-0.00842285
76,00:00:00.580,133,3.48438
77,00:00:00.594,95,-0.1633
78,00:00:00.597,96,1.7663
79,00:00:00.600,97,-0.024
80,00:00:00.602,98,-0.0083
81,00:00:00.604,99,-0.0013
82,00:00:00.607,100,352.211
83,00:00:00.609,101,357.874
84,00:00:00.611,102,137.207
85,00:00:00.637,127,-0.000720978
86,00:00:00.653,109,0.000728607
87,00:00:00.655,117,-0.8785
88,00:00:00.659,145,-0.0256
89,00:00:00.662,118,-0.0005
90,00:00:00.664,119,0.0009
91,00:00:00.667,120,-0.0028
92,00:00:00.669,121,0.003
93,00:00:00.681,126,-0.0703125
94,00:00:00.691,132,178.0
95,00:00:00.697,95,-0.55
96,00:00:00.700,96,0.1613
97,00:00:00.702,97,-0.0603
98,00:00:00.704,98,0.0051
99,00:00:00.712,99,0.0503
100,00:00:00.715,100,352.995
101,00:00:00.717,101,358.904
102,00:00:00.720,102,137.474
103,00:00:00.725,112,0.000103951
104,00:00:00.759,117,-0.9424
105,00:00:00.763,145,-0.0193
106,00:00:00.765,118,-0.0224
107,00:00:00.768,119,-0.0037
108,00:00:00.770,120,0.0002
109,00:00:00.773,121,0.0014
110,00:00:00.800,108,-0.953125
111,00:00:00.805,110,0.00108337
112,00:00:00.810,95,-0.8814
113,00:00:00.813,96,0.7528
114,00:00:00.815,97,0.1065
115,00:00:00.817,98,0.0562
116,00:00:00.819,99,-0.0392
117,00:00:00.822,100,349.207
118,00:00:00.824,101,356.6
119,00:00:00.826,102,136.76
120,00:00:00.833,128,-0.980469
121,00:00:00.852,114,358.0
122,00:00:00.856,115,101.0
123,00:00:00.861,113,270.0
124,00:00:00.903,107,0.043457
125,00:00:00.907,111,-0.00241089
126,00:00:00.912,109,0.00218201
127,00:00:00.922,112,0.000103474
128,00:00:00.925,117,-0.9812
129,00:00:00.930,129,-0.00101471
130,00:00:00.932,145,-0.0188
131,00:00:00.935,118,-0.0181
132,00:00:00.938,119,-0.0003
133,00:00:00.940,120,-0.0034
134,00:00:00.942,121,0.003
135,00:00:00.970,130,0.000549316
136,00:00:00.975,134,266.0
137,00:00:01.700,108,-0.96875
138,00:00:01.110,110,0.00108337
139,00:00:01.170,95,-0.0878
140,00:00:01.200,96,1.0425
141,00:00:01.220,97,0.2073
142,00:00:01.260,98,0.1081
143,00:00:01.280,99,-0.1241
144,00:00:01.300,100,345.975
145,00:00:01.330,101,354.601
146,00:00:01.350,102,135.979
147,00:00:01.410,131,0.00378418
148,00:00:01.460,133,3.53125
149,00:00:01.490,117,-0.9854
150,00:00:01.520,145,-0.0195
151,00:00:01.550,118,-0.0178
152,00:00:01.580,119,0.0009
153,00:00:01.600,120,-0.0019
154,00:00:01.620,121,0.003
155,00:00:01.700,114,358.0
156,00:00:01.740,115,98.0
157,00:00:01.800,113,270.0
158,00:00:01.910,109,0.0164795
159,00:00:01.100,127,0.060791
160,00:00:01.104,126,-0.0649414
161,00:00:01.114,132,178.0
162,00:00:01.122,112,0.00344849
163,00:00:01.128,107,-0.582031
164,00:00:01.132,111,0.000637054
165,00:00:01.141,95,-0.0485
166,00:00:01.143,96,0.9604
167,00:00:01.145,97,-0.0114
168,00:00:01.147,98,0.0113
169,00:00:01.150,99,-0.0462
170,00:00:01.152,100,348.046
171,00:00:01.155,101,355.299
172,00:00:01.157,102,135.791
173,00:00:01.186,108,-1.03906
174,00:00:01.196,128,-0.984375
175,00:00:01.200,117,-0.9831
176,00:00:01.233,145,-0.7953
177,00:00:01.236,118,-0.0111
178,00:00:01.238,119,0.0037
179,00:00:01.240,120,0.0033
180,00:00:01.243,121,-0.008
181,00:00:01.255,110,0.000782013
182,00:00:01.288,95,0.2804
183,00:00:01.292,96,1.1658
184,00:00:01.295,97,0.0081
185,00:00:01.298,98,0.0244
186,00:00:01.300,99,-0.0227
187,00:00:01.302,100,349.319
188,00:00:01.305,101,355.559
189,00:00:01.307,102,135.295
190,00:00:01.329,117,-0.9543
191,00:00:01.340,129,0.00994873
192,00:00:01.346,134,266.0
193,00:00:01.373,109,0.0314941
194,00:00:01.401,131,0.0120239
195,00:00:01.426,95,-0.1329
196,00:00:01.428,96,0.6178
197,00:00:01.431,97,-0.0456
198,00:00:01.433,98,-0.0608
199,00:00:01.436,99,0.006
200,00:00:01.438,100,352.525
201,00:00:01.440,101,0.3631
202,00:00:01.442,102,135.744
203,00:00:01.452,145,0.2991
204,00:00:01.455,118,-0.0019
205,00:00:01.457,119,0.0006
206,00:00:01.459,120,-0.0004
207,00:00:01.463,121,-0.0019
208,00:00:01.468,112,-0.00050354
209,00:00:01.474,107,-0.165039
210,00:00:01.479,111,-0.000583649
211,00:00:01.484,133,3.5
212,00:00:01.490,117,-1.0172
213,00:00:01.513,114,0.296875
214,00:00:01.518,115,91.0
215,00:00:01.523,113,272.0
216,00:00:01.532,127,0.0568848
217,00:00:01.536,126,-0.0578613
218,00:00:01.544,95,-0.3536
219,00:00:01.546,96,1.2455
220,00:00:01.554,97,0.013
221,00:00:01.556,98,0.0293
222,00:00:01.559,99,0.0011
223,00:00:01.561,100,351.961
224,00:00:01.563,101,0.2645
225,00:00:01.565,102,135.465
226,00:00:01.571,132,178.0
227,00:00:01.578,145,0.3421
228,00:00:01.580,118,-0.0304
229,00:00:01.582,119,0.0006
230,00:00:01.585,120,0.0021
231,00:00:01.587,121,-0.0108
232,00:00:01.595,108,-1.10156
233,00:00:01.600,110,0.000173569
234,00:00:01.628,130,-0.00218201
235,00:00:01.668,117,-1.0162
236,00:00:01.687,109,0.000243187
237,00:00:01.697,112,0.000103474
238,00:00:01.727,95,-0.1225
239,00:00:01.730,96,0.986
240,00:00:01.732,97,0.0008
241,00:00:01.734,98,-0.008
242,00:00:01.737,99,-0.001
243,00:00:01.739,100,352.023
244,00:00:01.742,101,0.0291
245,00:00:01.744,102,134.613
246,00:00:01.749,128,-0.980469
247,00:00:01.754,107,0.8125
248,00:00:01.760,111,0.000329971
249,00:00:01.769,114,356.0
250,00:00:01.774,117,-0.9873
251,00:00:01.777,145,0.3591
252,00:00:01.779,118,-0.0229
253,00:00:01.781,119,-0.0021
254,00:00:01.783,120,0.0011
255,00:00:01.785,121,-0.0007
256,00:00:01.809,134,268.0
257,00:00:01.820,108,-0.929688
258,00:00:01.825,110,-0.000436783
259,00:00:01.838,95,-0.131
260,00:00:01.841,96,0.9811
261,00:00:01.843,97,-0.0014
262,00:00:01.846,98,0.0036
263,00:00:01.848,99,0.0027
264,00:00:01.850,100,352.057
265,00:00:01.852,101,359.784
266,00:00:01.854,102,134.171
267,00:00:01.861,131,0.000732422
268,00:00:01.870,133,3.5
269,00:00:01.875,127,0.0194092
270,00:00:01.879,126,-0.057373
271,00:00:01.883,115,97.0
272,00:00:01.888,113,272.0
273,00:00:01.898,109,0.00267029
274,00:00:01.909,112,0.000713348
275,00:00:01.911,117,-0.9871
276,00:00:01.914,145,0.0306
277,00:00:01.916,118,-0.0118
278,00:00:01.919,119,0.0012
279,00:00:01.921,120,0.0042
280,00:00:01.931,132,178.0
281,00:00:01.935,129,-0.0168457
282,00:00:01.938,121,-0.001
283,00:00:01.954,128,-0.925781
284,00:00:01.962,95,-0.1061
