,zeit,sensorid,messwert
0,00:00:00,100,352.398
1,00:00:00.200,101,357.931
2,00:00:00.400,102,135.378
3,00:00:00.900,111,0.000614166
4,00:00:00.180,126,-0.000246048
5,00:00:00.230,134,266.0
6,00:00:00.280,131,0.00291443
7,00:00:00.340,109,0.00121307
8,00:00:00.380,112,0.000116825
9,00:00:00.440,107,0.0187988
10,00:00:00.500,128,-0.984375
11,00:00:00.520,117,-0.993
12,00:00:00.570,130,0.00267029
13,00:00:00.660,129,0.00994873
14,00:00:00.710,110,0.0038147
15,00:00:00.760,115,98.0
16,00:00:00.860,95,0.641
17,00:00:00.880,96,1.0896
18,00:00:00.900,97,-0.0529
19,00:00:00.930,98,0.0332
20,00:00:00.960,99,-0.0023
21,00:00:00.103,114,358.0
22,00:00:00.108,133,3.5
23,00:00:00.132,145,-0.0241
24,00:00:00.135,118,-0.0169
25,00:00:00.138,119,0.0036
26,00:00:00.140,120,-0.0001
27,00:00:00.142,121,0.0014
28,00:00:00.162,108,-0.953125
29,00:00:00.165,117,-0.9923
30,00:00:00.176,113,268.0
31,00:00:00.193,127,0.0236816
32,00:00:00.199,132,179.0
33,00:00:00.212,95,-0.1792
34,00:00:00.222,111,-0.00273132
35,00:00:00.227,109,0.0019455
36,00:00:00.232,112,-0.000797272
37,00:00:00.235,96,1.2338
38,00:00:00.238,97,-0.0138
39,00:00:00.240,98,-0.0055
40,00:00:00.242,99,-0.0148
41,00:00:00.245,100,355.581
42,00:00:00.248,101,358.035
43,00:00:00.250,102,136.074
44,00:00:00.261,126,-0.0603027
45,00:00:00.266,134,266.0
46,00:00:00.272,131,0.00169373
47,00:00:00.276,128,-0.984375
48,00:00:00.287,107,0.0402832
49,00:00:00.292,115,98.5
50,00:00:00.295,117,-0.9938
51,00:00:00.304,145,-0.0174
52,00:00:00.308,129,0.00260925
53,00:00:00.313,133,3.40625
54,00:00:00.322,130,0.000850677
55,00:00:00.325,118,-0.0188
56,00:00:00.327,119,0.0005
57,00:00:00.330,120,-0.0038
58,00:00:00.333,121,0.0014
59,00:00:00.348,132,179.0
60,00:00:00.363,114,358.0
61,00:00:00.370,127,-0.0161133
62,00:00:00.395,95,-0.5457
63,00:00:00.399,96,1.7441
64,00:00:00.401,97,0.0922
65,00:00:00.403,98,0.0397
66,00:00:00.406,99,-0.1
67,00:00:00.408,100,350.23
68,00:00:00.411,101,357.841
69,00:00:00.413,102,136.66
70,00:00:00.424,110,-0.00198364
71,00:00:00.428,117,-1.1214
72,00:00:00.455,108,-0.953125
73,00:00:00.469,129,0.0133057
74,00:00:00.478,145,-0.0099
75,00:00:00.480,118,-0.0311
76,00:00:00.483,119,-0.0013
77,00:00:00.485,120,-0.002
78,00:00:00.487,121,0.0011
79,00:00:00.510,113,268.0
80,00:00:00.515,111,0.00274658
81,00:00:00.520,133,3.42188
82,00:00:00.525,109,-0.000240326
83,00:00:00.535,130,-0.00158691
84,00:00:00.545,126,-0.065918
85,00:00:00.550,134,266.0
86,00:00:00.555,131,-0.00500488
87,00:00:00.562,112,-0.00170898
88,00:00:00.568,128,-0.984375
89,00:00:00.570,95,-0.1763
90,00:00:00.573,96,1.7488
91,00:00:00.575,97,-0.0245
92,00:00:00.577,98,-0.0083
93,00:00:00.580,99,-0.0005
94,00:00:00.583,100,351.102
95,00:00:00.585,101,358.01
96,00:00:00.587,102,136.038
97,00:00:00.597,117,-0.9392
98,00:00:00.602,132,179.0
99,00:00:00.622,145,0.0566
