,zeit,sensorid,messwert
0,00:00:00.190,117,-0.9972
1,00:00:00.360,127,-0.00769043
2,00:00:00.580,111,0.000314713
3,00:00:00.630,112,-0.000333786
4,00:00:00.650,95,0.6208
5,00:00:00.680,96,0.203
6,00:00:00.700,97,-0.0195
7,00:00:00.730,98,-0.0107
8,00:00:00.750,99,0.0055
9,00:00:00.780,100,350.903
10,00:00:00.810,101,357.398
11,00:00:00.840,102,127.14
12,00:00:00.940,134,264.0
13,00:00:00.101,145,-0.0207
14,00:00:00.103,118,-0.0277
15,00:00:00.105,119,-0.0015
16,00:00:00.107,120,-0.0004
17,00:00:00.110,121,-0.0009
18,00:00:00.117,107,0.0407715
19,00:00:00.122,115,97.0
20,00:00:00.135,126,-0.0673828
21,00:00:00.161,128,-0.984375
22,00:00:00.166,133,3.26562
23,00:00:00.177,132,179.0
24,00:00:00.181,131,-0.00488281
25,00:00:00.186,129,-0.00897217
26,00:00:00.192,95,0.3567
27,00:00:00.194,96,1.1054
28,00:00:00.197,97,0.0111
29,00:00:00.199,98,-0.001
30,00:00:00.202,99,-0.0071
31,00:00:00.204,100,353.987
32,00:00:00.207,101,2.0357
33,00:00:00.209,102,128.845
34,00:00:00.219,117,-1.0648
35,00:00:00.221,145,-0.0393
36,00:00:00.224,118,-0.0325
37,00:00:00.226,119,0.0012
38,00:00:00.228,120,0.0002
39,00:00:00.230,121,0.0013
40,00:00:00.247,108,-0.953125
41,00:00:00.256,110,-0.00364685
42,00:00:00.261,130,0.00022316
43,00:00:00.267,109,0.00364685
44,00:00:00.271,114,356.0
45,00:00:00.284,127,0.0239258
46,00:00:00.295,134,266.0
47,00:00:00.299,126,-0.0515137
48,00:00:00.305,113,270.0
49,00:00:00.360,95,0.1003
50,00:00:00.363,96,0.8815
51,00:00:00.365,97,-0.0045
52,00:00:00.367,98,-0.0022
53,00:00:00.369,99,0.0
54,00:00:00.372,100,352.749
55,00:00:00.374,101,0.5707
56,00:00:00.376,102,128.102
57,00:00:00.381,111,-0.000293732
58,00:00:00.385,112,0.00119019
59,00:00:00.391,107,0.0410156
60,00:00:00.397,133,3.29688
61,00:00:00.401,132,179.0
62,00:00:00.417,117,-0.9748
63,00:00:00.420,145,-0.0466
64,00:00:00.423,118,-0.0195
65,00:00:00.425,119,-0.0082
66,00:00:00.427,120,-0.0053
67,00:00:00.429,121,0.0007
68,00:00:00.436,131,0.000591278
69,00:00:00.440,115,98.5
70,00:00:00.472,129,0.000173569
71,00:00:00.530,128,-0.988281
72,00:00:00.547,95,-0.5946
73,00:00:00.549,96,1.0174
74,00:00:00.556,97,-0.1322
75,00:00:00.558,98,-0.0437
76,00:00:00.561,99,0.0332
77,00:00:00.563,100,352.297
78,00:00:00.565,101,357.762
79,00:00:00.567,102,127.451
80,00:00:00.572,108,-0.949219
81,00:00:00.582,110,-0.000907898
82,00:00:00.594,127,0.029541
83,00:00:00.603,134,266.0
84,00:00:00.609,109,0.00218201
85,00:00:00.614,114,356.0
86,00:00:00.625,117,-0.9466
87,00:00:00.627,145,-0.0306
88,00:00:00.630,118,-0.0294
89,00:00:00.632,119,0.0031
90,00:00:00.634,120,0.0042
91,00:00:00.636,121,-0.0015
92,00:00:00.650,95,-0.6974
93,00:00:00.652,96,0.1652
94,00:00:00.671,126,-0.0581055
95,00:00:00.692,113,270.0
96,00:00:00.697,111,0.000923157
97,00:00:00.719,130,0.00234985
98,00:00:00.723,133,3.3125
99,00:00:00.728,132,179.0
100,00:00:00.743,117,-0.9962
101,00:00:00.749,112,-0.00125122
102,00:00:00.754,107,0.0410156
103,00:00:00.757,145,-0.0376
104,00:00:00.760,118,-0.0178
105,00:00:00.762,119,-0.0027
106,00:00:00.764,120,0.0023
107,00:00:00.767,121,-0.0009
108,00:00:00.773,131,-0.0771484
109,00:00:00.777,129,0.0050354
110,00:00:00.782,95,-0.4055
111,00:00:00.784,96,1.6737
112,00:00:00.787,97,0.0456
113,00:00:00.789,98,-0.0391
114,00:00:00.791,99,-0.0434
115,00:00:00.793,100,346.883
116,00:00:00.796,101,357.497
117,00:00:00.798,102,128.419
118,00:00:00.844,108,-0.949219
119,00:00:00.853,110,-0.00121307
120,00:00:00.858,109,0.00121307
121,00:00:00.863,114,356.0
122,00:00:00.868,115,100.5
123,00:00:00.872,128,-1.03906
124,00:00:00.877,127,0.0125732
125,00:00:00.883,95,-0.1838
126,00:00:00.885,96,2.0812
127,00:00:00.888,97,-0.0632
128,00:00:00.890,98,-0.0336
129,00:00:00.892,99,0.0085
130,00:00:00.894,100,347.167
131,00:00:00.897,101,357.605
132,00:00:00.899,102,128.541
133,00:00:00.905,113,270.0
134,00:00:00.918,134,266.0
135,00:00:00.923,126,-0.0629883
136,00:00:00.931,145,-0.0347
137,00:00:00.934,118,-0.0195
138,00:00:00.937,119,-0.0006
139,00:00:00.939,120,0.0029
140,00:00:00.941,121,-0.0003
141,00:00:00.950,111,-0.000904083
142,00:00:00.954,112,0.000579834
143,00:00:00.967,107,0.0432129
144,00:00:00.972,130,-8.2016e-05
145,00:00:00.976,133,3.39062
146,00:00:00.981,132,179.0
147,00:00:00.984,117,-0.9706
148,00:00:01.200,131,0.00546265
149,00:00:01.250,129,-0.0013504
150,00:00:01.340,95,-0.1443
151,00:00:01.360,96,1.8384
152,00:00:01.390,97,-0.0015
153,00:00:01.410,98,-0.0019
154,00:00:01.440,99,0.0018
155,00:00:01.460,100,347.288
156,00:00:01.480,101,357.631
157,00:00:01.510,102,128.541
158,00:00:01.690,145,-0.6875
159,00:00:01.710,118,-0.0236
160,00:00:01.740,119,-0.0027
161,00:00:01.770,120,-0.0007
162,00:00:01.800,121,0.0049
163,00:00:01.930,108,-0.953125
164,00:00:01.102,110,0.00396729
165,00:00:01.120,127,0.0402832
166,00:00:01.130,134,268.0
167,00:00:01.135,95,-0.6665
168,00:00:01.137,96,-0.0617
169,00:00:01.140,97,0.0245
170,00:00:01.142,98,-0.0514
171,00:00:01.144,99,0.007
172,00:00:01.147,100,346.724
173,00:00:01.149,101,357.067
174,00:00:01.152,102,128.405
175,00:00:01.158,109,0.000972748
176,00:00:01.160,117,-0.9977
177,00:00:01.169,126,-0.0600586
178,00:00:01.179,128,-0.992188
179,00:00:01.189,114,356.0
180,00:00:01.194,115,101.0
181,00:00:01.209,145,0.3914
182,00:00:01.212,118,-0.0166
183,00:00:01.214,119,-0.0101
184,00:00:01.217,120,-0.0111
185,00:00:01.219,121,0.1635
186,00:00:01.227,113,270.0
187,00:00:01.232,133,3.375
188,00:00:01.237,132,179.0
189,00:00:01.240,95,-0.7326
190,00:00:01.243,96,0.8693
191,00:00:01.245,97,0.0065
192,00:00:01.247,98,-0.0025
193,00:00:01.250,99,-0.0016
194,00:00:01.252,100,342.023
195,00:00:01.254,101,353.938
196,00:00:01.256,102,128.876
197,00:00:01.266,117,-1.011
198,00:00:01.272,131,-0.00488281
199,00:00:01.276,129,-0.0162354
200,00:00:01.286,111,-0.00120544
201,00:00:01.291,112,0.000274658
202,00:00:01.297,107,0.0429688
203,00:00:01.320,130,0.00144196
204,00:00:01.367,145,0.288
205,00:00:01.369,118,0.02
206,00:00:01.372,119,-0.0095
207,00:00:01.374,120,0.0005
208,00:00:01.376,121,0.0001
209,00:00:01.387,95,0.4514
210,00:00:01.390,96,1.152
211,00:00:01.393,97,0.0147
212,00:00:01.395,98,-0.0037
213,00:00:01.397,99,0.0018
214,00:00:01.400,100,343.419
215,00:00:01.402,101,354.95
216,00:00:01.405,102,129.747
217,00:00:01.419,127,0.0194092
218,00:00:01.429,134,268.0
219,00:00:01.433,126,-0.0524902
220,00:00:01.437,117,-0.9868
221,00:00:01.474,108,-0.972656
222,00:00:01.484,110,0.000919342
223,00:00:01.511,133,3.39062
224,00:00:01.517,132,179.0
225,00:00:01.526,109,0.00558472
226,00:00:01.529,145,0.2773
227,00:00:01.532,118,0.0022
228,00:00:01.534,119,-0.0015
229,00:00:01.536,120,0.0093
230,00:00:01.538,121,-0.0033
231,00:00:01.543,114,1.25781
232,00:00:01.548,115,105.5
233,00:00:01.553,113,268.0
234,00:00:01.566,131,0.00393677
235,00:00:01.571,129,0.012085
236,00:00:01.586,111,0.000923157
237,00:00:01.591,112,-0.000946045
238,00:00:01.594,95,0.3941
239,00:00:01.596,96,1.0462
240,00:00:01.598,97,-0.0012
241,00:00:01.601,98,0.0006
242,00:00:01.603,99,-0.004
243,00:00:01.605,100,345.575
244,00:00:01.607,101,356.582
245,00:00:01.609,102,130.451
246,00:00:01.626,128,-1.03125
247,00:00:01.630,127,-0.0127563
248,00:00:01.640,107,-0.239258
249,00:00:01.655,108,-0.949219
250,00:00:01.665,110,-0.00182343
251,00:00:01.669,109,0.00389099
252,00:00:01.677,134,268.0
253,00:00:01.681,126,-0.0583496
254,00:00:01.688,117,-1.0014
255,00:00:01.691,145,0.3011
256,00:00:01.693,118,-0.0359
257,00:00:01.695,119,-0.0043
258,00:00:01.697,120,-0.0017
259,00:00:01.700,121,0.0004
260,00:00:01.704,95,-0.1508
261,00:00:01.708,96,1.0028
262,00:00:01.710,97,-0.0042
263,00:00:01.712,98,-0.0013
264,00:00:01.714,99,-0.0003
265,00:00:01.716,100,347.674
266,00:00:01.719,101,357.579
267,00:00:01.721,102,130.841
268,00:00:01.727,113,268.0
269,00:00:01.731,111,0.000617981
270,00:00:01.737,130,-0.000991821
271,00:00:01.741,112,-0.00125122
272,00:00:01.746,114,1.24219
273,00:00:01.751,115,108.5
274,00:00:01.761,133,3.42188
275,00:00:01.766,132,179.0
276,00:00:01.797,117,-0.9967
277,00:00:01.800,145,-0.0314
278,00:00:01.802,118,-0.0161
279,00:00:01.804,119,-0.0009
280,00:00:01.807,120,0.0045
281,00:00:01.809,121,-0.0003
282,00:00:01.815,131,0.0130615
283,00:00:01.819,129,-0.00408936
284,00:00:01.911,95,-0.1766
285,00:00:01.914,96,0.9918
286,00:00:01.916,97,-0.0015
287,00:00:01.919,98,-0.0003
288,00:00:01.922,99,-0.001
289,00:00:01.924,100,348.156
290,00:00:01.927,101,357.56
291,00:00:01.929,102,130.785
292,00:00:01.934,127,0.0322266
293,00:00:01.944,107,0.59375
294,00:00:01.959,108,-0.960938
295,00:00:01.968,110,-0.000907898
296,00:00:01.973,109,-0.00601196
297,00:00:01.977,134,268.0
298,00:00:01.988,117,-0.9928
299,00:00:01.991,145,-0.0256
300,00:00:01.995,118,-0.0171
301,00:00:01.997,119,0.0003
302,00:00:02,120,0.0008
303,00:00:02.200,121,0.0013
304,00:00:02.100,126,-0.0688477
305,00:00:02.150,95,-0.1375
306,00:00:02.180,96,0.984
307,00:00:02.200,97,0.0001
308,00:00:02.220,98,-0.0013
309,00:00:02.240,99,0.0018
310,00:00:02.260,100,348.34
311,00:00:02.280,101,357.525
312,00:00:02.310,102,130.762
313,00:00:02.570,130,0.00326538
314,00:00:02.610,128,-0.984375
315,00:00:02.660,133,3.40625
316,00:00:02.720,132,179.0
317,00:00:02.108,131,0.0124512
318,00:00:02.113,129,0.00534058
319,00:00:02.127,145,-0.0258
320,00:00:02.130,118,-0.0241
321,00:00:02.132,119,0.0009
322,00:00:02.134,120,-0.0013
323,00:00:02.137,121,0.0019
324,00:00:02.144,113,268.0
325,00:00:02.164,127,0.000484467
326,00:00:02.182,117,-0.9933
327,00:00:02.197,111,0.00244141
328,00:00:02.202,112,0.00088501
329,00:00:02.207,114,356.0
330,00:00:02.212,115,103.0
331,00:00:02.218,107,0.170898
332,00:00:02.233,108,-0.953125
333,00:00:02.246,110,-0.000299454
334,00:00:02.252,109,0.0615234
335,00:00:02.256,134,268.0
336,00:00:02.261,126,-0.0563965
337,00:00:02.266,95,-0.131
338,00:00:02.269,96,0.9867
339,00:00:02.271,97,0.0001
340,00:00:02.274,98,0.0012
341,00:00:02.276,99,-0.0028
342,00:00:02.278,100,348.806
343,00:00:02.280,101,357.492
344,00:00:02.282,102,130.756
345,00:00:02.307,130,-8.24928e-05
346,00:00:02.331,117,-0.9271
347,00:00:02.334,145,-0.0212
348,00:00:02.336,118,-0.0212
349,00:00:02.339,119,0.0
350,00:00:02.341,120,-0.001
351,00:00:00.250,94,-0.6558
352,00:00:00.231,94,-0.5897
353,00:00:00.358,94,0.5964
354,00:00:00.543,94,0.2798
355,00:00:00.656,94,-0.058
356,00:00:00.886,94,0.1399
357,00:00:00.990,94,0.0899
358,00:00:01.133,94,0.4398
359,00:00:01.309,94,-0.3189
360,00:00:01.556,94,-0.3446
361,00:00:01.686,94,0.0827
362,00:00:01.876,94,0.0548
363,00:00:02.320,94,0.0458
364,00:00:02.284,94,0.0565
365,00:00:02.371,94,0.0541
366,00:00:02.344,121,0.001
367,00:00:02.351,133,3.40625
368,00:00:02.356,113,268.0
369,00:00:02.362,107,0.0566406
370,00:00:02.394,108,-0.949219
371,00:00:02.404,110,-0.000602722
372,00:00:02.415,132,179.0
373,00:00:02.417,95,-0.1266
374,00:00:02.423,131,-0.0908203
375,00:00:02.425,96,0.9875
376,00:00:02.427,97,-0.0002
377,00:00:02.430,98,-0.0013
378,00:00:02.433,99,-0.0003
379,00:00:02.435,100,349.156
380,00:00:02.438,101,357.459
381,00:00:02.440,102,130.741
382,00:00:02.446,111,-0.000295639
383,00:00:02.451,112,0.000274658
384,00:00:02.455,114,356.0
385,00:00:02.460,115,104.5
386,00:00:02.465,129,-0.0022583
387,00:00:02.480,128,-0.988281
388,00:00:02.489,117,-0.9545
389,00:00:02.498,127,-0.00576782
390,00:00:02.508,134,268.0
391,00:00:02.513,126,-0.0622559
392,00:00:02.518,130,-0.00312805
393,00:00:02.521,145,-0.0282
394,00:00:02.523,118,-0.0039
395,00:00:02.525,119,-0.0046
396,00:00:02.527,120,-0.0053
397,00:00:02.530,121,-0.0003
398,00:00:02.547,133,3.5625
399,00:00:02.552,132,179.0
400,00:00:02.569,95,-0.1305
