,zeit,sensorid,messwert
0,00:00:00.100,111,0.000881195
1,00:00:00.100,112,0.000602722
2,00:00:00.190,113,270.0
3,00:00:00.290,126,-0.0600586
4,00:00:00.410,95,0.3273
5,00:00:00.430,96,1.2029
6,00:00:00.460,97,0.0199
7,00:00:00.480,98,0.1225
8,00:00:00.500,99,-0.0203
9,00:00:00.550,134,264.0
10,00:00:00.580,100,350.256
11,00:00:00.600,101,354.758
12,00:00:00.620,102,130.654
13,00:00:00.114,130,0.00302124
14,00:00:00.119,133,3.4375
15,00:00:00.129,117,-1.0086
16,00:00:00.132,145,0.5468
17,00:00:00.134,118,-0.0359
18,00:00:00.137,119,0.0012
19,00:00:00.139,120,0.0007
20,00:00:00.142,121,-0.0034
21,00:00:00.163,127,0.00436401
22,00:00:00.173,115,109.5
23,00:00:00.178,109,0.00121307
24,00:00:00.188,110,-0.0016861
25,00:00:00.192,128,-0.925781
26,00:00:00.196,129,0.0162354
27,00:00:00.203,95,0.422
28,00:00:00.206,96,0.4284
29,00:00:00.209,97,0.0288
30,00:00:00.212,98,-0.0309
31,00:00:00.214,99,0.0099
32,00:00:00.216,100,353.574
33,00:00:00.219,101,358.871
34,00:00:00.221,102,131.64
35,00:00:00.229,108,-0.949219
36,00:00:00.233,111,0.00149536
37,00:00:00.242,112,0.000602722
38,00:00:00.247,113,270.0
39,00:00:00.252,132,179.0
40,00:00:00.256,131,-0.000337601
41,00:00:00.259,117,-1.0076
42,00:00:00.262,145,0.7517
43,00:00:00.265,118,0.0519
44,00:00:00.267,119,0.0046
45,00:00:00.275,120,-0.0073
46,00:00:00.277,121,0.0073
47,00:00:00.285,107,0.0432129
48,00:00:00.289,114,356.0
49,00:00:00.298,126,-0.120605
50,00:00:00.305,95,-0.0905
51,00:00:00.308,96,1.0035
52,00:00:00.310,97,-0.0039
53,00:00:00.312,98,-0.0077
54,00:00:00.314,99,0.0026
55,00:00:00.317,100,355.52
56,00:00:00.319,101,1.6606
57,00:00:00.322,102,132.142
58,00:00:00.330,130,-0.00123596
59,00:00:00.378,133,3.51562
60,00:00:00.387,127,0.0395508
61,00:00:00.392,128,-0.988281
62,00:00:00.406,117,-0.9873
63,00:00:00.418,115,110.5
64,00:00:00.431,129,0.00738525
65,00:00:00.441,134,264.0
66,00:00:00.451,145,-0.2815
67,00:00:00.453,118,-0.0027
68,00:00:00.456,119,0.0021
69,00:00:00.458,120,-0.0018
70,00:00:00.460,121,-0.0015
71,00:00:00.467,108,-0.9375
72,00:00:00.476,132,179.0
73,00:00:00.481,111,-0.0015564
74,00:00:00.491,112,0.000297546
75,00:00:00.495,113,270.0
76,00:00:00.500,95,-0.0195
77,00:00:00.502,96,0.9814
78,00:00:00.504,97,0.0016
79,00:00:00.507,98,0.0076
80,00:00:00.510,99,0.0087
81,00:00:00.512,100,355.503
82,00:00:00.514,101,1.195
83,00:00:00.516,102,131.544
84,00:00:00.532,117,-0.9822
85,00:00:00.540,131,0.00759888
86,00:00:00.550,107,0.6875
87,00:00:00.555,114,352.0
88,00:00:00.590,126,-0.0617676
89,00:00:00.595,109,-0.0262451
90,00:00:00.606,110,-0.000164032
91,00:00:00.611,145,-0.295
92,00:00:00.614,118,-0.0263
93,00:00:00.616,119,0.0018
94,00:00:00.618,120,0.001
95,00:00:00.620,121,-0.0006
96,00:00:00.629,130,0.00668335
97,00:00:00.634,133,3.46875
98,00:00:00.681,95,-0.109
99,00:00:00.683,96,1.0035
100,00:00:00.685,97,0.0047
101,00:00:00.688,98,0.0073
102,00:00:00.695,99,-0.0005
103,00:00:00.698,100,355.301
104,00:00:00.700,101,0.7424
105,00:00:00.703,102,130.837
106,00:00:00.707,127,0.000724792
107,00:00:00.712,128,-0.964844
108,00:00:00.716,129,0.00372314
109,00:00:00.723,117,-0.9856
110,00:00:00.726,145,-0.2813
111,00:00:00.728,118,-0.0121
112,00:00:00.736,119,-0.0009
113,00:00:00.738,120,0.0025
114,00:00:00.741,121,0.0025
115,00:00:00.747,115,110.0
116,00:00:00.757,134,264.0
117,00:00:00.762,108,-0.96875
118,00:00:00.767,132,179.0
119,00:00:00.780,111,-0.0015564
120,00:00:00.789,112,-0.000310898
121,00:00:00.794,113,270.0
122,00:00:00.805,107,0.0152588
123,00:00:00.810,131,-0.00552368
124,00:00:00.825,114,352.0
125,00:00:00.830,109,-0.00744629
126,00:00:00.835,126,-0.0654297
127,00:00:00.860,95,-0.1003
128,00:00:00.862,96,0.965
129,00:00:00.865,97,0.0013
130,00:00:00.868,98,0.004
131,00:00:00.870,99,0.0017
132,00:00:00.873,100,355.225
133,00:00:00.875,101,0.4467
134,00:00:00.877,102,130.415
135,00:00:00.884,130,0.00210571
136,00:00:00.889,133,3.5625
137,00:00:00.906,117,-0.9829
138,00:00:00.909,145,-0.0427
139,00:00:00.911,118,-0.0243
140,00:00:00.913,119,-0.0034
141,00:00:00.916,120,-0.0045
142,00:00:00.918,121,0.0003
143,00:00:00.931,127,-0.0050354
144,00:00:00.935,128,-0.996094
145,00:00:00.940,110,-0.0016861
146,00:00:00.977,129,0.00402832
147,00:00:00.982,108,-1.01562
148,00:00:00.987,111,0.00118256
149,00:00:00.996,112,-0.00488281
150,00:00:01,113,270.0
151,00:00:01.500,132,179.0
152,00:00:01.120,145,-0.033
153,00:00:01.150,118,-0.0246
154,00:00:01.170,119,-0.0006
155,00:00:01.200,120,-0.0048
156,00:00:01.230,121,0.0015
157,00:00:01.440,95,-0.2227
158,00:00:01.460,96,1.7173
159,00:00:01.490,97,-0.002
160,00:00:01.510,98,-0.0135
