,zeit,sensorid,messwert
0,00:00:00.100,101,357.562
1,00:00:00.300,102,133.765
2,00:00:00.180,127,-0.0284424
3,00:00:00.220,145,0.6767
4,00:00:00.250,118,-0.027
5,00:00:00.280,119,-0.0006
6,00:00:00.300,120,-0.0021
7,00:00:00.320,121,-0.0012
8,00:00:00.730,117,-1.0209
9,00:00:00.930,113,268.0
10,00:00:00.100,95,-0.0729
11,00:00:00.138,111,-0.00236511
12,00:00:00.146,96,0.985
13,00:00:00.148,97,0.0017
14,00:00:00.151,98,-0.0024
15,00:00:00.154,99,-0.0011
16,00:00:00.156,100,351.232
17,00:00:00.159,101,357.542
18,00:00:00.161,102,134.029
19,00:00:00.168,133,3.70312
20,00:00:00.173,132,179.0
21,00:00:00.181,117,-0.9629
22,00:00:00.187,108,-0.953125
23,00:00:00.212,145,-0.1908
24,00:00:00.214,118,-0.0036
25,00:00:00.216,119,-0.0042
26,00:00:00.219,120,-0.0623
27,00:00:00.221,121,-0.029
28,00:00:00.228,128,-0.988281
29,00:00:00.242,126,-0.0620117
30,00:00:00.247,129,0.000801086
31,00:00:00.251,130,-0.00239563
32,00:00:00.256,114,356.0
33,00:00:00.262,107,0.0400391
34,00:00:00.268,109,0.000486374
35,00:00:00.272,115,115.5
36,00:00:00.277,127,0.00823975
37,00:00:00.281,134,260.0
38,00:00:00.286,112,-0.000195503
39,00:00:00.300,131,0.0112915
40,00:00:00.304,117,-0.9814
41,00:00:00.323,133,3.71875
42,00:00:00.328,132,179.0
43,00:00:00.395,126,-0.0593262
44,00:00:00.400,129,0.00842285
45,00:00:00.404,130,-0.00179291
46,00:00:00.409,113,268.0
47,00:00:00.413,145,-0.3261
48,00:00:00.416,118,-0.0195
49,00:00:00.418,119,-0.0036
50,00:00:00.420,120,0.0
51,00:00:00.422,121,-0.0061
52,00:00:00.444,128,-0.96875
53,00:00:00.468,111,-0.00236511
54,00:00:00.474,110,-0.00390625
55,00:00:00.476,95,-0.1276
56,00:00:00.479,96,0.9992
57,00:00:00.482,97,0.0014
58,00:00:00.484,98,-0.0006
59,00:00:00.486,99,0.0004
60,00:00:00.488,100,351.502
61,00:00:00.491,101,357.541
62,00:00:00.493,102,134.148
63,00:00:00.503,117,-0.9925
64,00:00:00.510,114,352.0
65,00:00:00.516,107,0.773438
66,00:00:00.521,109,-0.00915527
67,00:00:00.526,115,115.5
68,00:00:00.531,112,-0.00201416
69,00:00:00.545,133,3.70312
70,00:00:00.549,132,179.0
71,00:00:00.564,108,-1.02344
72,00:00:00.568,127,-0.0211182
73,00:00:00.573,113,268.0
74,00:00:00.581,95,-0.1136
75,00:00:00.584,96,1.0304
76,00:00:00.586,97,-0.002
77,00:00:00.589,98,-0.0009
78,00:00:00.591,99,-0.0017
79,00:00:00.594,100,351.576
80,00:00:00.596,101,357.525
81,00:00:00.599,102,134.222
82,00:00:00.609,134,260.0
83,00:00:00.614,131,0.0125122
84,00:00:00.618,126,-0.0612793
85,00:00:00.623,129,-0.0174561
86,00:00:00.627,130,0.0039978
87,00:00:00.644,117,-0.9839
88,00:00:00.651,145,-0.3826
89,00:00:00.653,118,-0.0313
90,00:00:00.656,119,0.0028
91,00:00:00.658,120,-0.0021
92,00:00:00.660,121,-0.0025
93,00:00:00.673,114,352.0
94,00:00:00.679,107,0.0830078
95,00:00:00.698,111,0.00280762
96,00:00:00.703,128,-0.929688
97,00:00:00.708,110,0.00769043
98,00:00:00.725,95,-0.1252
99,00:00:00.728,96,0.9865
100,00:00:00.731,97,0.0041
101,00:00:00.733,98,0.0019
102,00:00:00.735,99,-0.0002
103,00:00:00.738,100,351.706
104,00:00:00.740,101,357.512
105,00:00:00.742,102,134.607
106,00:00:00.748,133,3.70312
107,00:00:00.753,132,179.0
108,00:00:00.762,127,0.0263672
109,00:00:00.764,117,-1.0009
110,00:00:00.779,145,-0.0282
111,00:00:00.782,118,-0.0311
112,00:00:00.785,119,0.0013
113,00:00:00.787,120,0.0006
114,00:00:00.790,121,-0.0006
115,00:00:00.801,126,-0.0110474
116,00:00:00.805,129,0.00323486
117,00:00:00.810,130,0.0015564
118,00:00:00.815,134,260.0
119,00:00:00.819,131,0.00457764
120,00:00:00.824,113,268.0
121,00:00:00.831,95,-0.1276
122,00:00:00.834,96,0.9928
123,00:00:00.836,97,-0.002
124,00:00:00.838,98,0.0012
125,00:00:00.840,99,-0.0005
126,00:00:00.843,100,351.904
127,00:00:00.845,101,357.54
128,00:00:00.848,102,135.606
129,00:00:00.877,117,-0.9962
130,00:00:00.880,145,-0.0164
131,00:00:00.883,118,-0.0207
132,00:00:00.885,119,-0.0021
133,00:00:00.888,120,-0.0009
134,00:00:00.891,121,0.0003
135,00:00:00.897,128,-0.996094
136,00:00:00.938,109,-0.0211182
137,00:00:00.943,115,119.5
138,00:00:00.947,112,-0.00231934
139,00:00:00.962,108,-0.984375
140,00:00:00.968,114,356.0
141,00:00:00.973,107,-0.667969
142,00:00:00.983,111,-0.00144958
143,00:00:00.996,126,-0.0578613
144,00:00:01.100,110,-0.000247955
145,00:00:01.600,129,-0.0119629
146,00:00:01.100,130,0.0027771
147,00:00:01.160,134,262.0
148,00:00:01.200,131,0.00274658
149,00:00:01.300,133,3.5625
150,00:00:01.340,132,179.0
151,00:00:01.450,113,268.0
152,00:00:01.500,109,0.000243187
153,00:00:01.530,117,-0.857
154,00:00:01.630,145,-0.0256
155,00:00:01.660,118,0.0151
156,00:00:01.680,119,-0.0045
157,00:00:01.700,120,0.0028
158,00:00:01.730,121,0.0018
159,00:00:01.780,127,0.00242615
160,00:00:01.890,95,-0.125
161,00:00:01.910,96,0.9797
162,00:00:01.940,97,-0.0035
163,00:00:01.960,98,-0.0018
164,00:00:01.980,99,-0.0033
165,00:00:01.100,100,352.002
166,00:00:01.104,101,357.519
167,00:00:01.106,102,136.362
168,00:00:01.139,114,356.0
169,00:00:01.144,107,0.00314331
170,00:00:01.163,128,-0.988281
171,00:00:01.194,111,-0.00144958
172,00:00:01.213,117,-1.0831
173,00:00:01.221,126,-0.115723
