,zeit,sensorid,messwert
0,00:00:00.100,101,357.925
1,00:00:00.400,102,132.164
2,00:00:00.800,117,-0.9849
3,00:00:00.140,132,179.0
4,00:00:00.240,108,-0.941406
5,00:00:00.290,113,270.0
6,00:00:00.330,129,-0.0045166
7,00:00:00.390,115,109.0
8,00:00:00.920,95,-0.1069
9,00:00:00.950,96,0.9838
10,00:00:00.970,97,-0.0001
11,00:00:00.100,98,-0.0006
12,00:00:00.102,99,0.0006
13,00:00:00.104,100,353.471
14,00:00:00.106,101,357.912
15,00:00:00.108,102,132.176
16,00:00:00.111,145,-0.3179
17,00:00:00.113,118,0.0115
18,00:00:00.116,119,0.0014
19,00:00:00.118,120,-0.0052
20,00:00:00.120,121,0.0004
21,00:00:00.133,110,-0.000126839
22,00:00:00.139,117,-0.9807
23,00:00:00.157,128,-0.980469
24,00:00:00.167,131,-0.0137329
25,00:00:00.205,114,352.0
26,00:00:00.211,130,-0.0018158
27,00:00:00.215,133,3.54688
28,00:00:00.220,134,262.0
29,00:00:00.224,127,-0.00263977
30,00:00:00.229,126,-0.0593262
31,00:00:00.233,132,179.0
32,00:00:00.239,117,-0.9804
33,00:00:00.246,95,-0.1006
34,00:00:00.249,96,0.984
35,00:00:00.252,145,-0.3881
36,00:00:00.254,97,0.002
37,00:00:00.256,118,-0.0063
38,00:00:00.259,98,-0.0006
39,00:00:00.261,119,0.0033
40,00:00:00.263,99,0.0015
41,00:00:00.266,120,-0.0007
42,00:00:00.268,100,353.565
43,00:00:00.270,121,0.0025
44,00:00:00.274,101,357.897
45,00:00:00.276,102,132.163
46,00:00:00.291,109,-0.0043335
47,00:00:00.297,112,-0.00151062
48,00:00:00.308,107,0.472656
49,00:00:00.317,129,0.00860596
50,00:00:00.325,111,0.000923157
51,00:00:00.335,108,-0.941406
52,00:00:00.340,113,270.0
53,00:00:00.343,117,-0.9794
54,00:00:00.369,128,-0.953125
55,00:00:00.374,115,109.0
56,00:00:00.386,95,-0.111
57,00:00:00.389,96,0.9933
58,00:00:00.391,97,-0.0004
59,00:00:00.394,98,-0.0024
60,00:00:00.396,99,0.0012
61,00:00:00.398,100,353.632
62,00:00:00.400,101,357.855
63,00:00:00.402,102,132.15
64,00:00:00.432,145,-0.3088
65,00:00:00.434,118,-0.0301
66,00:00:00.437,119,-0.0053
67,00:00:00.439,120,0.0009
68,00:00:00.442,121,-0.0011
69,00:00:00.449,110,0.00139618
70,00:00:00.463,131,0.0228271
71,00:00:00.473,130,-0.00364685
72,00:00:00.485,117,-0.9745
73,00:00:00.511,134,262.0
74,00:00:00.515,127,-0.0230713
75,00:00:00.520,126,-0.0722656
76,00:00:00.529,114,354.0
77,00:00:00.537,95,-0.1032
78,00:00:00.539,96,0.9972
79,00:00:00.541,97,-0.0068
80,00:00:00.544,98,0.0004
81,00:00:00.546,99,-0.0003
82,00:00:00.549,100,353.679
83,00:00:00.551,101,357.793
84,00:00:00.553,145,-0.0251
85,00:00:00.556,102,132.007
86,00:00:00.558,118,-0.0268
87,00:00:00.560,119,-0.0037
88,00:00:00.563,120,0.0036
89,00:00:00.565,121,0.0007
90,00:00:00.577,132,179.0
91,00:00:00.587,133,3.51562
92,00:00:00.592,109,-0.0351562
93,00:00:00.596,112,-0.00637817
94,00:00:00.606,107,-0.335938
95,00:00:00.611,117,-0.9185
96,00:00:00.620,108,-0.976562
97,00:00:00.625,113,270.0
98,00:00:00.662,128,-1.03906
99,00:00:00.671,115,106.5
100,00:00:00.682,131,0.0088501
101,00:00:00.684,95,-0.1059
102,00:00:00.687,96,0.9921
103,00:00:00.689,97,-0.0022
104,00:00:00.691,98,0.0007
105,00:00:00.694,99,-0.0006
106,00:00:00.696,100,353.699
107,00:00:00.698,101,357.793
108,00:00:00.700,102,131.915
109,00:00:00.731,111,0.00274658
110,00:00:00.754,129,-0.0127563
111,00:00:00.761,145,-0.015
112,00:00:00.764,118,-0.0161
113,00:00:00.767,119,-0.0007
114,00:00:00.769,120,0.0003
115,00:00:00.772,121,-0.0005
116,00:00:00.804,134,264.0
117,00:00:00.808,127,0.0415039
118,00:00:00.812,126,-0.0688477
119,00:00:00.817,132,179.0
120,00:00:00.820,117,-1.0202
121,00:00:00.854,133,3.57812
122,00:00:00.859,114,356.0
123,00:00:00.864,95,-0.1057
124,00:00:00.867,96,0.9914
125,00:00:00.870,97,-0.0019
126,00:00:00.872,98,0.0016
127,00:00:00.879,99,-0.0003
128,00:00:00.882,100,353.727
129,00:00:00.884,101,357.761
130,00:00:00.886,102,131.741
131,00:00:00.902,109,0.00121307
132,00:00:00.906,112,0.00153351
133,00:00:00.921,130,0.00153351
134,00:00:00.925,145,-0.041
135,00:00:00.927,118,-0.0133
136,00:00:00.930,119,0.0018
137,00:00:00.933,120,-0.0065
138,00:00:00.935,121,0.0004
139,00:00:00.954,107,-0.157227
140,00:00:00.958,128,-0.933594
141,00:00:00.963,110,-0.00195312
142,00:00:00.968,131,0.0088501
143,00:00:00.972,129,-0.00421143
144,00:00:00.984,117,-1.0375
145,00:00:00.994,95,-0.1047
146,00:00:01.100,108,-0.953125
147,00:00:01.600,113,272.0
148,00:00:01.160,134,264.0
149,00:00:01.210,127,0.0172119
150,00:00:01.250,126,-0.0556641
151,00:00:01.300,132,179.0
152,00:00:01.400,96,0.9928
153,00:00:01.420,97,0.0002
154,00:00:01.460,98,-0.0009
155,00:00:01.480,99,0.0012
156,00:00:01.500,100,353.759
157,00:00:01.520,101,357.739
158,00:00:01.550,102,131.621
159,00:00:01.600,115,90.0
160,00:00:01.100,133,3.5625
161,00:00:01.106,111,0.000312805
162,00:00:01.109,145,-0.0335
163,00:00:01.112,118,-0.0174
164,00:00:01.114,119,0.0002
165,00:00:01.116,120,-0.0016
166,00:00:01.118,121,0.0007
167,00:00:01.158,128,-0.988281
168,00:00:01.160,117,-0.9955
169,00:00:01.193,114,356.0
170,00:00:01.205,131,0.000310898
171,00:00:01.209,129,0.0055542
172,00:00:01.222,95,-0.1006
173,00:00:01.225,96,0.9928
174,00:00:01.228,97,-0.0007
175,00:00:01.230,98,0.0
176,00:00:01.232,99,0.0
177,00:00:01.235,100,353.803
178,00:00:01.237,101,357.718
179,00:00:01.239,102,131.51
180,00:00:01.248,109,0.00170135
181,00:00:01.254,130,-0.000293732
182,00:00:01.259,134,266.0
183,00:00:01.264,112,0.000621796
184,00:00:01.273,127,0.0600586
185,00:00:01.277,126,-0.0649414
186,00:00:01.282,132,179.0
187,00:00:01.290,117,-0.9883
188,00:00:01.296,107,0.0397949
189,00:00:01.312,145,-0.0294
190,00:00:01.314,118,-0.0219
191,00:00:01.317,119,-0.0007
192,00:00:01.319,120,-0.0007
193,00:00:01.321,121,0.0007
194,00:00:01.328,133,3.5625
195,00:00:01.333,108,-0.953125
196,00:00:01.343,113,272.0
197,00:00:01.347,115,88.5
198,00:00:01.381,128,-0.984375
199,00:00:01.391,131,-0.00182343
200,00:00:01.400,129,-0.00115967
201,00:00:01.409,130,0.00457764
202,00:00:01.411,95,-0.102
203,00:00:01.414,96,0.9894
204,00:00:01.417,97,-0.0001
205,00:00:01.420,98,0.0013
206,00:00:01.423,99,-0.0003
207,00:00:01.425,100,353.819
208,00:00:01.427,101,357.711
209,00:00:01.429,102,131.419
210,00:00:01.443,117,-1.1058
211,00:00:01.458,134,266.0
212,00:00:01.462,127,0.0322266
213,00:00:01.467,126,-0.065918
214,00:00:01.471,132,179.0
215,00:00:01.481,111,0.000312805
216,00:00:01.486,110,0.000178337
217,00:00:01.497,145,-0.0236
218,00:00:01.500,118,0.0027
219,00:00:01.502,119,0.0027
220,00:00:01.504,120,0.0015
221,00:00:01.507,121,0.0016
222,00:00:01.514,133,3.54688
223,00:00:01.529,114,356.0
224,00:00:01.534,109,0.00218201
225,00:00:01.541,95,-0.1032
226,00:00:01.544,96,0.9921
227,00:00:01.546,97,-0.0019
228,00:00:01.548,98,0.0
229,00:00:01.550,99,-0.0009
230,00:00:01.553,100,353.827
231,00:00:01.555,101,357.719
232,00:00:01.557,102,131.398
233,00:00:01.559,117,-0.9683
234,00:00:01.575,112,1.13845e-05
235,00:00:01.630,108,-0.953125
236,00:00:01.635,113,270.0
237,00:00:01.640,115,91.5
238,00:00:01.662,128,-0.988281
239,00:00:01.683,107,0.0388184
240,00:00:01.686,117,-0.901
241,00:00:01.689,145,-0.0367
242,00:00:01.691,118,-0.0239
243,00:00:01.694,119,0.0005
244,00:00:01.696,120,-0.0062
245,00:00:01.698,121,0.001
246,00:00:01.717,131,0.00274658
247,00:00:01.737,95,-0.1073
248,00:00:01.739,96,0.9894
249,00:00:01.741,97,0.0008
250,00:00:01.743,98,0.0004
251,00:00:01.746,99,0.0006
252,00:00:01.748,100,353.854
253,00:00:01.751,101,357.703
254,00:00:01.753,102,131.363
255,00:00:01.759,129,-0.0103149
256,00:00:01.768,130,0.000926971
257,00:00:01.777,134,266.0
258,00:00:01.808,127,0.0441895
259,00:00:01.812,126,-0.0668945
260,00:00:01.816,132,179.0
261,00:00:01.826,133,3.59375
262,00:00:01.835,114,356.0
263,00:00:01.841,109,0.00121307
264,00:00:01.862,128,-0.988281
265,00:00:01.872,112,1.10865e-05
266,00:00:01.880,117,-0.9844
267,00:00:01.883,145,-0.0289
268,00:00:01.886,118,-0.0149
269,00:00:01.889,119,-0.0056
270,00:00:01.891,120,-0.0004
271,00:00:01.893,121,0.0001
272,00:00:01.909,131,-0.00364685
273,00:00:01.924,111,0.00122833
274,00:00:01.929,110,-0.000736237
275,00:00:01.934,108,-0.953125
276,00:00:01.939,113,270.0
277,00:00:01.945,95,-0.1059
278,00:00:01.948,96,0.9909
279,00:00:01.950,97,-0.001
280,00:00:01.952,98,-0.0006
281,00:00:01.954,99,0.0021
282,00:00:01.956,100,353.878
283,00:00:01.958,101,357.693
284,00:00:01.961,102,131.319
285,00:00:01.976,115,93.5
286,00:00:01.988,145,-0.0343
287,00:00:01.991,118,-0.0248
288,00:00:01.993,119,-0.0001
289,00:00:01.995,120,-0.0028
290,00:00:01.998,121,-0.0002
291,00:00:02.500,107,0.0402832
292,00:00:02.560,134,268.0
293,00:00:02.610,127,-0.0185547
294,00:00:02.650,117,-0.992
295,00:00:02.730,126,-0.0563965
296,00:00:02.780,132,179.0
297,00:00:02.880,133,3.57812
298,00:00:02.930,129,-0.00543213
299,00:00:02.102,114,356.0
300,00:00:02.108,109,0.00170135
301,00:00:02.113,112,-0.000904083
302,00:00:02.123,111,0.00183868
303,00:00:02.131,130,-0.000598907
304,00:00:02.139,95,-0.1057
305,00:00:02.142,96,0.9931
306,00:00:02.144,97,-0.0007
307,00:00:02.146,98,0.001
308,00:00:02.148,99,-0.0003
309,00:00:02.151,100,353.888
310,00:00:02.153,101,357.695
311,00:00:02.156,102,131.326
312,00:00:02.162,108,-0.949219
313,00:00:02.169,113,270.0
314,00:00:02.174,115,95.5
315,00:00:02.182,117,-0.9651
316,00:00:02.185,145,-0.7027
317,00:00:02.187,118,-0.0383
318,00:00:02.189,119,0.0011
319,00:00:02.192,120,0.0027
320,00:00:02.194,121,0.0038
321,00:00:02.214,128,-0.988281
322,00:00:02.224,131,4.61936e-06
323,00:00:02.234,107,0.0410156
