,zeit,sensorid,messwert
0,00:00:00.600,108,-0.953125
1,00:00:00.110,109,0.000972748
2,00:00:00.160,129,0.0109863
3,00:00:00.210,132,179.0
4,00:00:00.260,126,-0.0649414
5,00:00:00.350,134,266.0
6,00:00:00.390,133,3.53125
7,00:00:00.440,130,0.000553131
8,00:00:00.480,131,0.00476074
9,00:00:00.660,127,0.0142822
10,00:00:00.860,115,107.5
11,00:00:00.124,117,-0.9873
12,00:00:00.144,128,-0.988281
13,00:00:00.169,145,-0.0326
14,00:00:00.172,118,-0.0243
15,00:00:00.174,119,0.0009
16,00:00:00.177,120,0.0008
17,00:00:00.179,121,0.0014
18,00:00:00.186,111,0.000383377
19,00:00:00.191,114,356.0
20,00:00:00.196,112,-0.000417709
21,00:00:00.200,113,268.0
22,00:00:00.211,131,0.00476074
23,00:00:00.231,107,0.0419922
24,00:00:00.264,129,-0.0106201
25,00:00:00.268,132,179.0
26,00:00:00.272,126,-0.0598145
27,00:00:00.284,110,0.00139618
28,00:00:00.313,134,264.0
29,00:00:00.317,133,3.53125
30,00:00:00.323,130,0.00238037
31,00:00:00.326,117,-1.0542
32,00:00:00.332,108,-0.953125
33,00:00:00.337,109,0.00170135
34,00:00:00.355,127,0.0142822
35,00:00:00.369,128,-0.984375
36,00:00:00.373,145,-0.0152
37,00:00:00.376,118,-0.0313
38,00:00:00.378,119,0.0018
39,00:00:00.381,120,0.0011
40,00:00:00.383,121,-0.0026
41,00:00:00.442,115,109.0
42,00:00:00.474,131,-0.00375366
43,00:00:00.479,129,-0.0167236
44,00:00:00.510,117,-0.9187
45,00:00:00.545,111,-0.000835419
46,00:00:00.550,114,356.0
47,00:00:00.554,112,0.00141144
48,00:00:00.559,113,268.0
49,00:00:00.564,107,0.0402832
50,00:00:00.569,132,179.0
51,00:00:00.573,126,-0.00122833
52,00:00:00.583,134,264.0
53,00:00:00.589,133,3.45312
54,00:00:00.598,145,-0.0133
55,00:00:00.601,118,-0.0436
56,00:00:00.604,119,-0.0031
57,00:00:00.606,120,-0.0028
58,00:00:00.608,121,0.0017
59,00:00:00.615,130,0.000553131
60,00:00:00.624,127,0.00872803
61,00:00:00.648,128,-0.984375
62,00:00:00.654,117,-0.8753
63,00:00:00.685,110,-0.000732422
64,00:00:00.746,131,-0.00344849
65,00:00:00.751,108,-0.953125
66,00:00:00.756,109,0.00315857
67,00:00:00.761,145,-0.0292
68,00:00:00.763,118,-0.0224
69,00:00:00.765,119,0.0018
70,00:00:00.768,120,-0.0041
71,00:00:00.770,121,-0.0013
72,00:00:00.776,129,0.00518799
73,00:00:00.780,132,179.0
74,00:00:00.785,126,-0.0639648
75,00:00:00.808,117,-0.9797
76,00:00:00.820,134,262.0
77,00:00:00.825,133,3.48438
78,00:00:00.830,127,0.00946045
79,00:00:00.865,128,-0.988281
80,00:00:00.887,130,0.00146484
81,00:00:00.892,131,0.00202942
82,00:00:00.896,145,-0.0323
83,00:00:00.899,118,-0.0215
84,00:00:00.901,119,-0.0006
85,00:00:00.904,120,0.0014
86,00:00:00.906,121,0.0002
87,00:00:00.966,129,-0.00759888
88,00:00:00.971,132,179.0
89,00:00:00.984,117,-1.0135
90,00:00:01.100,126,-0.0605469
