,zeit,sensorid,messwert
0,00:00:00.100,129,-0.00915527
1,00:00:00.280,110,0.00131989
2,00:00:00.330,114,356.0
3,00:00:00.380,115,105.0
4,00:00:00.450,112,-0.00289917
5,00:00:00.500,131,0.00720215
6,00:00:00.550,133,3.6875
7,00:00:00.600,130,-0.00131226
8,00:00:00.660,95,-0.1259
9,00:00:00.680,96,0.9926
10,00:00:00.710,97,0.0016
11,00:00:00.740,98,0.0025
12,00:00:00.760,99,0.0008
13,00:00:00.780,100,352.721
14,00:00:00.800,101,357.876
15,00:00:00.820,102,136.213
16,00:00:00.860,117,-0.9454
17,00:00:00.890,145,-0.0142
18,00:00:00.910,118,-0.02
19,00:00:00.940,119,-0.0028
20,00:00:00.970,120,-0.0025
21,00:00:00.990,121,-0.0003
22,00:00:00.104,132,179.0
23,00:00:00.126,107,-0.628906
24,00:00:00.191,126,-0.0585938
25,00:00:00.195,128,-0.988281
26,00:00:00.199,95,-0.1252
27,00:00:00.201,96,0.9865
28,00:00:00.203,97,0.0022
29,00:00:00.206,98,0.0022
30,00:00:00.208,99,0.0005
31,00:00:00.210,100,352.713
32,00:00:00.213,101,357.845
33,00:00:00.216,102,136.541
34,00:00:00.221,129,-4.52995e-05
35,00:00:00.230,127,0.0500488
36,00:00:00.239,134,262.0
37,00:00:00.257,113,268.0
38,00:00:00.262,111,-0.00056076
39,00:00:00.267,109,0.0588379
40,00:00:00.277,117,-0.9886
41,00:00:00.280,145,-0.0287
42,00:00:00.282,118,-0.0014
43,00:00:00.284,119,-0.0049
44,00:00:00.287,120,0.0005
45,00:00:00.289,121,0.0009
46,00:00:00.297,130,-0.00283813
47,00:00:00.302,132,179.0
48,00:00:00.323,110,-0.00050354
49,00:00:00.329,114,358.0
50,00:00:00.334,115,104.0
51,00:00:00.339,112,0.000762939
52,00:00:00.344,95,-0.1276
53,00:00:00.346,96,0.9887
54,00:00:00.348,97,0.0034
55,00:00:00.350,98,-0.0018
