,zeit,sensorid,messwert
0,00:00:00.200,145,-0.0391
1,00:00:00.400,126,-0.0588379
2,00:00:00.450,118,-0.0212
3,00:00:00.480,119,0.0053
4,00:00:00.510,120,-0.0009
5,00:00:00.530,121,-0.0034
6,00:00:00.600,113,268.0
7,00:00:00.660,95,-0.4574
8,00:00:00.680,96,0.8841
9,00:00:00.700,97,-0.0157
10,00:00:00.730,98,-0.0137
11,00:00:00.750,99,-0.0034
12,00:00:00.770,100,349.941
13,00:00:00.800,101,354.434
14,00:00:00.820,102,130.234
15,00:00:00.106,112,-0.00022316
16,00:00:00.117,107,0.0410156
17,00:00:00.123,109,0.00242615
18,00:00:00.127,111,-0.000595093
19,00:00:00.136,110,-0.00341797
20,00:00:00.141,128,-0.984375
21,00:00:00.147,117,-0.9827
22,00:00:00.156,108,-0.953125
23,00:00:00.166,114,356.0
24,00:00:00.176,115,101.5
25,00:00:00.194,145,-0.0294
26,00:00:00.197,118,-0.0217
27,00:00:00.200,119,-0.0024
28,00:00:00.202,120,0.0028
29,00:00:00.204,121,-0.0013
30,00:00:00.209,95,0.3664
31,00:00:00.219,127,0.0111084
32,00:00:00.224,134,264.0
33,00:00:00.242,96,0.1684
34,00:00:00.245,97,-0.009
35,00:00:00.248,98,-0.0119
36,00:00:00.250,99,-0.0058
37,00:00:00.253,100,350.435
38,00:00:00.255,101,355.869
39,00:00:00.258,102,129.89
40,00:00:00.261,117,-0.991
41,00:00:00.282,112,8.10623e-05
42,00:00:00.304,130,0.000128746
43,00:00:00.309,131,-0.00288391
44,00:00:00.334,95,-0.8173
45,00:00:00.348,129,0.00546265
46,00:00:00.361,107,0.0405273
47,00:00:00.367,109,-0.000480652
48,00:00:00.372,111,0.00153351
49,00:00:00.382,110,0.00146484
50,00:00:00.389,96,1.7261
51,00:00:00.391,97,0.0032
52,00:00:00.394,98,0.0073
53,00:00:00.396,99,0.0027
54,00:00:00.398,100,352.469
55,00:00:00.400,101,0.7005
56,00:00:00.403,102,130.261
57,00:00:00.405,117,-1.0145
58,00:00:00.407,145,0.8087
59,00:00:00.410,118,-0.0176
60,00:00:00.412,119,0.0074
61,00:00:00.414,120,-0.0021
62,00:00:00.417,121,-0.0123
63,00:00:00.424,108,-0.957031
64,00:00:00.429,113,268.0
65,00:00:00.434,114,356.0
66,00:00:00.438,115,102.5
67,00:00:00.443,133,3.54688
68,00:00:00.468,132,179.0
69,00:00:00.472,95,-0.1141
70,00:00:00.517,117,-1.0073
71,00:00:00.521,145,0.6169
72,00:00:00.523,118,-0.0272
73,00:00:00.526,119,-0.0002
74,00:00:00.528,120,-0.0036
75,00:00:00.531,121,-0.0031
76,00:00:00.555,126,-0.0688477
77,00:00:00.560,112,8.15392e-05
78,00:00:00.571,107,0.0400391
79,00:00:00.577,109,0.00145721
