,zeit,sensorid,messwert
0,00:00:00.300,127,0.0600586
1,00:00:00.260,117,-0.9483
2,00:00:00.620,95,-0.1052
3,00:00:00.650,96,0.994
4,00:00:00.670,97,-0.003
5,00:00:00.690,98,0.0012
6,00:00:00.710,99,-0.0007
7,00:00:00.740,100,351.859
8,00:00:00.760,101,359.582
9,00:00:00.780,102,132.949
10,00:00:00.940,128,-0.980469
11,00:00:00.990,130,0.00236511
12,00:00:00.103,129,0.00817871
13,00:00:00.109,132,179.0
14,00:00:00.114,126,-0.0563965
15,00:00:00.118,112,-0.000720978
16,00:00:00.127,114,356.0
17,00:00:00.132,113,270.0
18,00:00:00.136,115,85.5
19,00:00:00.141,109,0.00121307
20,00:00:00.146,110,0.00171661
21,00:00:00.149,145,-0.0253
22,00:00:00.154,131,-0.00317383
23,00:00:00.158,133,3.45312
24,00:00:00.170,118,-0.0282
25,00:00:00.173,119,-0.0012
26,00:00:00.176,120,0.0082
27,00:00:00.178,121,0.0001
28,00:00:00.185,111,0.000694275
29,00:00:00.195,134,266.0
30,00:00:00.200,108,-0.953125
31,00:00:00.211,107,0.0400391
32,00:00:00.215,117,-1.0273
33,00:00:00.222,95,-0.104
34,00:00:00.225,96,0.9904
35,00:00:00.227,97,-0.0015
36,00:00:00.229,98,-0.0012
37,00:00:00.232,99,-0.001
38,00:00:00.234,100,351.984
39,00:00:00.237,101,359.466
40,00:00:00.239,102,132.885
41,00:00:00.244,127,0.0135498
42,00:00:00.255,145,-0.0246
43,00:00:00.290,128,-0.988281
44,00:00:00.309,118,-0.0092
45,00:00:00.311,119,0.0034
46,00:00:00.314,120,0.0079
47,00:00:00.316,121,-0.0005
48,00:00:00.323,114,356.0
49,00:00:00.327,113,270.0
50,00:00:00.333,115,87.5
51,00:00:00.338,109,0.00170135
52,00:00:00.343,110,0.00110626
53,00:00:00.348,126,-0.065918
54,00:00:00.364,112,0.000190735
55,00:00:00.384,131,0.00537109
56,00:00:00.389,133,3.45312
57,00:00:00.394,130,0.000238419
58,00:00:00.399,129,-0.000926971
59,00:00:00.404,95,-0.1028
60,00:00:00.407,96,0.9926
61,00:00:00.409,97,-0.0009
62,00:00:00.411,98,0.0021
63,00:00:00.413,99,0.0005
64,00:00:00.420,100,352.206
65,00:00:00.422,101,359.262
66,00:00:00.425,102,132.788
67,00:00:00.435,132,179.0
68,00:00:00.445,127,0.00411987
69,00:00:00.448,117,-0.9943
70,00:00:00.450,145,-0.0292
71,00:00:00.453,118,-0.0125
72,00:00:00.456,119,0.0003
73,00:00:00.458,120,0.0043
74,00:00:00.461,121,-0.0008
75,00:00:00.492,128,-0.988281
76,00:00:00.533,95,-0.1042
77,00:00:00.535,96,0.9906
78,00:00:00.539,97,0.0016
79,00:00:00.542,98,-0.0006
80,00:00:00.544,99,-0.0001
81,00:00:00.546,100,352.422
82,00:00:00.549,101,359.08
83,00:00:00.551,102,132.754
84,00:00:00.562,134,266.0
85,00:00:00.594,126,-0.0617676
86,00:00:00.598,131,-0.00744629
87,00:00:00.603,133,3.45312
88,00:00:00.606,117,-0.9906
89,00:00:00.639,145,-0.0314
90,00:00:00.642,118,-0.0217
91,00:00:00.644,119,0.0015
92,00:00:00.646,120,0.0027
93,00:00:00.649,121,0.0011
94,00:00:00.662,95,-0.103
95,00:00:00.665,96,0.9906
96,00:00:00.667,97,-0.0012
97,00:00:00.670,98,0.0009
98,00:00:00.672,99,-0.0007
99,00:00:00.675,100,352.521
100,00:00:00.677,101,358.995
101,00:00:00.679,102,132.709
102,00:00:00.691,111,0.000999451
103,00:00:00.696,130,0.00267029
104,00:00:00.700,129,-0.00518799
105,00:00:00.705,132,179.0
106,00:00:00.715,127,0.0159912
107,00:00:00.726,108,-0.953125
108,00:00:00.733,107,0.0402832
109,00:00:00.735,117,-0.9925
110,00:00:00.758,114,356.0
111,00:00:00.763,113,270.0
112,00:00:00.767,115,92.5
113,00:00:00.772,109,0.00170135
114,00:00:00.790,110,-0.000724792
115,00:00:00.795,112,0.000495911
116,00:00:00.805,128,-0.988281
117,00:00:00.840,145,-0.0328
118,00:00:00.843,118,-0.0217
119,00:00:00.846,119,0.0009
120,00:00:00.848,120,0.0
121,00:00:00.850,121,0.0001
122,00:00:00.863,95,-0.1037
123,00:00:00.865,96,0.9921
124,00:00:00.867,97,-0.0009
125,00:00:00.870,98,0.0021
126,00:00:00.872,99,-0.0016
127,00:00:00.874,100,352.681
128,00:00:00.877,101,358.856
129,00:00:00.879,102,132.638
130,00:00:00.884,126,-0.0617676
131,00:00:00.889,131,-0.00561523
132,00:00:00.894,133,3.45312
133,00:00:00.933,117,-1.0579
134,00:00:00.947,134,264.0
135,00:00:00.975,145,-0.027
136,00:00:00.978,118,-0.0468
137,00:00:00.980,119,0.0095
138,00:00:00.982,120,-0.0067
139,00:00:00.984,121,-0.0008
140,00:00:01.390,95,-0.1035
141,00:00:01.430,96,0.9921
142,00:00:01.450,97,0.0006
143,00:00:01.480,98,0.0009
144,00:00:01.510,99,0.0005
145,00:00:01.530,100,352.827
146,00:00:01.560,101,358.716
147,00:00:01.580,102,132.601
148,00:00:01.680,127,0.0194092
149,00:00:01.990,117,-1.0562
150,00:00:01.108,128,-0.988281
151,00:00:01.122,111,0.000999451
152,00:00:01.151,130,-0.000976562
153,00:00:01.161,129,0.0146484
154,00:00:01.166,132,179.0
155,00:00:01.168,145,-0.0246
156,00:00:01.171,118,-0.0039
157,00:00:01.173,119,-0.0055
158,00:00:01.176,120,-0.0135
159,00:00:01.178,121,0.0005
160,00:00:01.196,108,-0.953125
161,00:00:01.202,107,0.0402832
162,00:00:01.208,114,356.0
163,00:00:01.213,113,270.0
164,00:00:01.229,95,-0.1028
165,00:00:01.232,96,0.9914
166,00:00:01.234,97,0.0003
167,00:00:01.238,98,-0.0009
168,00:00:01.240,99,0.0027
169,00:00:01.242,100,352.983
170,00:00:01.245,101,358.597
171,00:00:01.247,102,132.618
172,00:00:01.253,126,-0.0603027
173,00:00:01.257,115,98.5
174,00:00:01.262,109,0.00218201
175,00:00:01.266,117,-0.9158
176,00:00:01.294,131,0.00231934
177,00:00:01.299,133,3.45312
178,00:00:01.307,145,-0.0328
179,00:00:01.309,118,-0.0128
180,00:00:01.312,119,0.0
181,00:00:01.314,120,-0.0009
182,00:00:01.317,121,-0.0017
183,00:00:01.329,134,264.0
