,zeit,sensorid,messwert
0,00:00:00.700,126,-0.0585938
1,00:00:00.150,117,-1.0115
2,00:00:00.540,108,-0.949219
3,00:00:00.640,130,-0.000471115
4,00:00:00.680,129,0.00151062
5,00:00:00.730,132,179.0
6,00:00:00.820,131,0.000827789
7,00:00:00.121,128,-0.984375
8,00:00:00.127,113,268.0
9,00:00:00.156,145,0.1765
10,00:00:00.159,118,-0.0145
11,00:00:00.161,119,0.0058
12,00:00:00.164,120,0.001
13,00:00:00.166,121,-0.0008
14,00:00:00.173,133,3.51562
15,00:00:00.182,134,266.0
16,00:00:00.187,127,-0.0585938
17,00:00:00.208,117,-1.0017
18,00:00:00.224,126,-0.0786133
19,00:00:00.268,115,102.0
20,00:00:00.273,109,0.00267029
21,00:00:00.278,112,-6.96182e-05
22,00:00:00.348,145,0.3608
23,00:00:00.351,118,-0.0277
24,00:00:00.353,119,0.0009
25,00:00:00.356,120,-0.0011
26,00:00:00.358,121,-0.0002
27,00:00:00.366,110,-0.00106049
28,00:00:00.394,131,0.00448608
29,00:00:00.398,128,-0.992188
30,00:00:00.412,117,-1.0054
31,00:00:00.425,114,1.64062
32,00:00:00.431,107,-0.535156
33,00:00:00.446,130,0.00196838
34,00:00:00.450,129,-0.0106812
35,00:00:00.455,132,179.0
36,00:00:00.527,108,-0.980469
37,00:00:00.533,145,-0.0355
38,00:00:00.536,118,-0.021
39,00:00:00.539,119,0.0
40,00:00:00.541,120,-0.0002
41,00:00:00.544,121,0.0004
42,00:00:00.585,117,-1.0022
43,00:00:00.592,111,-0.000556946
44,00:00:00.629,127,0.0213623
45,00:00:00.649,126,-0.057373
46,00:00:00.727,145,-0.0053
47,00:00:00.730,118,-0.0272
48,00:00:00.732,119,0.0006
49,00:00:00.734,120,0.0026
50,00:00:00.737,121,0.0004
51,00:00:00.773,133,3.51562
52,00:00:00.784,134,268.0
53,00:00:00.787,117,-0.9908
54,00:00:00.824,131,-0.00741577
55,00:00:00.833,115,109.0
56,00:00:00.838,109,0.0262451
57,00:00:00.850,112,-0.00219727
58,00:00:00.859,110,-0.00257874
59,00:00:00.870,128,-0.988281
60,00:00:00.886,130,-0.00138855
61,00:00:00.891,129,-0.012207
62,00:00:00.896,132,179.0
63,00:00:00.904,113,268.0
64,00:00:00.916,145,-0.0285
65,00:00:00.918,118,-0.0236
66,00:00:00.920,119,0.0003
67,00:00:00.923,120,-0.0017
68,00:00:00.925,121,-0.0005
69,00:00:00.971,117,-0.9925
70,00:00:00.998,114,356.0
71,00:00:01.300,107,0.65625
72,00:00:01.960,108,-0.933594
73,00:00:01.100,127,0.0189209
74,00:00:01.104,126,-0.057373
75,00:00:01.114,111,0.000965118
76,00:00:01.119,145,-0.0294
77,00:00:01.121,118,-0.0207
78,00:00:01.124,119,-0.0012
79,00:00:01.126,120,0.0004
80,00:00:01.129,121,-0.0005
81,00:00:01.167,117,-0.9096
82,00:00:01.252,115,102.0
83,00:00:01.257,109,0.000243187
84,00:00:01.261,112,0.00145721
85,00:00:01.269,117,-0.8708
86,00:00:01.293,133,3.45312
87,00:00:01.303,134,268.0
88,00:00:01.313,131,0.00964355
89,00:00:01.317,110,0.00228882
90,00:00:01.327,128,-0.980469
91,00:00:01.332,130,-0.00138855
92,00:00:01.334,145,-0.0029
93,00:00:01.337,118,-0.0118
94,00:00:01.339,119,-0.0027
95,00:00:01.341,120,0.0016
96,00:00:01.346,129,0.000900269
97,00:00:01.350,132,179.0
98,00:00:01.355,127,0.0283203
99,00:00:01.359,126,-0.0585938
100,00:00:01.361,121,-0.002
101,00:00:01.407,114,356.0
102,00:00:01.410,117,-0.9437
103,00:00:01.435,131,-0.00314331
104,00:00:01.444,107,0.0412598
105,00:00:01.458,128,-0.992188
106,00:00:01.498,145,-0.034
107,00:00:01.500,118,-0.0405
108,00:00:01.502,119,-0.0012
109,00:00:01.505,120,-0.0023
110,00:00:01.508,121,-0.0017
111,00:00:01.534,133,3.48438
112,00:00:01.540,108,-0.949219
113,00:00:01.549,134,266.0
114,00:00:01.553,117,-1.074
115,00:00:01.584,127,0.00314331
116,00:00:01.589,111,0.000965118
117,00:00:01.593,113,268.0
118,00:00:01.598,126,-0.0649414
119,00:00:01.602,115,104.5
120,00:00:01.638,109,0.00242615
121,00:00:01.643,112,-0.000984192
122,00:00:01.654,110,0.00198364
123,00:00:01.669,114,356.0
124,00:00:01.674,107,0.0407715
125,00:00:01.680,130,-0.00138092
126,00:00:01.682,117,-1.014
127,00:00:01.688,145,-0.0369
128,00:00:01.691,118,-0.0251
129,00:00:01.693,119,0.0006
130,00:00:01.696,120,-0.0045
131,00:00:01.699,121,0.0013
132,00:00:01.705,108,-0.949219
133,00:00:01.715,129,0.000289917
134,00:00:01.720,132,179.0
135,00:00:01.750,131,-0.00558472
136,00:00:01.755,128,-1.04688
137,00:00:01.760,133,3.4375
138,00:00:01.769,134,266.0
139,00:00:01.792,115,105.5
140,00:00:01.796,109,0.00121307
141,00:00:01.804,127,0.00363159
142,00:00:01.808,126,-0.0625
143,00:00:01.839,111,0.000354767
144,00:00:01.843,113,268.0
145,00:00:01.850,117,-0.995
146,00:00:01.861,130,0.000442505
147,00:00:01.878,131,0.00265503
148,00:00:01.884,145,-0.0388
149,00:00:01.887,118,-0.0159
150,00:00:01.889,119,0.0012
151,00:00:01.892,120,0.0013
152,00:00:01.894,121,0.0007
153,00:00:01.901,114,356.0
154,00:00:01.906,107,0.0400391
155,00:00:01.912,108,-0.953125
156,00:00:01.917,112,-0.00037384
157,00:00:01.926,129,-0.00215149
158,00:00:01.982,110,0.00167847
159,00:00:01.997,115,107.0
160,00:00:02.160,132,179.0
161,00:00:02.320,117,-0.9864
162,00:00:02.380,109,0.0019455
163,00:00:02.430,111,-0.000253677
164,00:00:02.740,127,-0.00723267
165,00:00:02.780,145,-0.0316
166,00:00:02.800,118,-0.0205
167,00:00:02.820,119,-0.0006
168,00:00:02.850,120,0.0016
169,00:00:02.880,121,-0.0005
170,00:00:02.108,114,356.0
171,00:00:02.113,107,0.0395508
172,00:00:02.119,126,-0.0649414
173,00:00:02.138,128,-0.984375
174,00:00:02.157,108,-0.953125
175,00:00:02.176,112,-0.00128937
176,00:00:02.185,113,268.0
177,00:00:02.213,133,3.3125
178,00:00:02.222,134,264.0
179,00:00:02.225,117,-1.0834
180,00:00:02.266,131,0.000823975
181,00:00:02.271,145,-0.0277
182,00:00:02.274,118,-0.0145
183,00:00:02.278,119,-0.0021
184,00:00:02.281,120,-0.0017
185,00:00:02.283,121,-0.0026
186,00:00:02.291,129,-1.52588e-05
187,00:00:02.353,132,179.0
188,00:00:02.362,130,-0.00260925
189,00:00:02.376,127,0.00411987
190,00:00:02.380,126,-0.0644531
191,00:00:02.385,115,108.5
192,00:00:02.394,109,0.000728607
193,00:00:02.416,117,-0.9427
194,00:00:02.451,128,-0.984375
195,00:00:02.456,111,5.03063e-05
196,00:00:02.461,145,-0.027
197,00:00:02.465,118,-0.0159
198,00:00:02.468,119,0.0131
199,00:00:02.470,120,0.0062
200,00:00:02.473,121,-0.0002
201,00:00:02.500,133,3.35938
202,00:00:02.509,134,262.0
203,00:00:02.519,131,-0.00222778
204,00:00:02.533,117,-0.8906
205,00:00:02.551,129,0.00515747
206,00:00:02.556,132,179.0
207,00:00:02.592,110,-0.00167084
208,00:00:02.606,127,0.0256348
209,00:00:02.623,126,-0.059082
210,00:00:02.656,145,-0.0212
211,00:00:02.659,118,-0.0251
212,00:00:02.661,119,-0.0024
213,00:00:02.663,120,-0.0008
214,00:00:02.666,121,0.0007
215,00:00:02.673,114,356.0
216,00:00:02.678,107,0.0405273
217,00:00:02.683,108,-0.953125
218,00:00:02.687,128,-0.925781
219,00:00:02.693,133,3.32812
220,00:00:02.710,117,-0.9785
221,00:00:02.717,112,-0.000984192
222,00:00:02.726,113,268.0
223,00:00:02.747,130,0.000138283
224,00:00:02.756,131,-0.00375366
225,00:00:02.767,129,0.0072937
226,00:00:02.805,115,110.5
227,00:00:02.810,132,179.0
228,00:00:02.844,145,-0.0318
229,00:00:02.846,118,-0.008
230,00:00:02.849,119,-0.0006
231,00:00:02.851,120,0.001
232,00:00:02.854,121,-0.0011
233,00:00:02.861,109,0.0019455
234,00:00:02.866,111,0.000659943
235,00:00:02.875,134,262.0
236,00:00:02.879,127,0.00144958
237,00:00:02.899,117,-1.0034
238,00:00:02.909,126,-0.0654297
239,00:00:02.927,128,-0.992188
240,00:00:02.932,133,3.29688
241,00:00:02.937,130,0.00135803
242,00:00:02.946,131,-0.00222778
243,00:00:02.951,110,-0.00288391
244,00:00:02.999,114,356.0
245,00:00:03.500,107,0.0400391
246,00:00:03.900,129,0.0185547
247,00:00:03.140,132,179.0
248,00:00:03.160,117,-1.0009
249,00:00:03.210,108,-0.949219
250,00:00:03.440,145,0.7721
251,00:00:03.470,118,0.0193
252,00:00:03.490,119,0.0015
253,00:00:03.520,120,0.0004
254,00:00:03.540,121,-0.0005
255,00:00:03.610,112,0.000537872
256,00:00:03.740,113,268.0
257,00:00:03.110,115,111.5
258,00:00:03.115,109,0.000972748
259,00:00:03.120,111,0.000965118
260,00:00:03.124,110,0.000156403
261,00:00:03.128,127,0.00872803
262,00:00:03.137,126,-0.0554199
263,00:00:03.163,114,354.0
264,00:00:03.168,107,0.566406
265,00:00:03.188,117,-0.991
266,00:00:03.206,108,-0.933594
267,00:00:03.216,128,-0.984375
268,00:00:03.232,145,-0.2137
269,00:00:03.235,118,-0.0487
270,00:00:03.238,119,0.0003
271,00:00:03.240,120,-0.0094
272,00:00:03.243,121,-0.0057
273,00:00:03.263,134,260.0
274,00:00:03.291,117,-0.956
275,00:00:03.312,115,111.5
276,00:00:03.316,109,-0.00457764
277,00:00:03.321,111,-0.000253677
278,00:00:03.353,131,0.0078125
279,00:00:03.358,110,0.00137329
280,00:00:03.363,112,-0.000984192
281,00:00:03.373,113,268.0
282,00:00:03.400,129,0.0209961
283,00:00:03.405,132,179.0
284,00:00:03.410,133,3.4375
285,00:00:03.414,114,352.0
286,00:00:03.419,107,0.703125
287,00:00:03.425,108,-0.945312
288,00:00:03.429,145,-0.3018
289,00:00:03.432,118,0.0068
290,00:00:03.434,119,0.0003
291,00:00:03.437,120,-0.0023
292,00:00:03.439,121,0.0084
293,00:00:03.449,130,0.000747681
294,00:00:03.454,127,-0.0147095
295,00:00:03.459,126,-0.0639648
296,00:00:03.479,117,-0.9817
297,00:00:03.484,115,110.0
298,00:00:03.489,109,-0.0517578
299,00:00:03.501,128,-0.996094
300,00:00:03.534,131,-0.090332
301,00:00:03.539,111,0.00248718
302,00:00:03.543,110,0.0038147
303,00:00:03.546,118,-0.0212
304,00:00:03.548,119,-0.0012
305,00:00:03.550,120,0.005
306,00:00:03.553,121,-0.0032
307,00:00:03.575,129,0.0130615
308,00:00:03.579,132,179.0
309,00:00:03.584,133,3.39062
310,00:00:03.594,114,352.0
311,00:00:03.599,107,0.324219
312,00:00:03.604,108,-0.933594
313,00:00:03.617,117,-0.9915
314,00:00:03.620,145,-0.3717
315,00:00:03.633,134,262.0
316,00:00:03.637,127,0.0849609
317,00:00:03.642,126,-0.0310059
318,00:00:03.646,112,-0.00250244
319,00:00:03.681,128,-0.992188
320,00:00:03.690,130,-0.0032196
321,00:00:03.695,113,268.0
