,zeit,sensorid,messwert
0,00:00:00.900,95,-0.0919
1,00:00:00.120,96,0.9667
2,00:00:00.140,97,-0.0042
3,00:00:00.160,98,-0.0084
4,00:00:00.190,99,-0.0017
5,00:00:00.210,100,354.292
6,00:00:00.230,101,359.642
7,00:00:00.250,102,130.586
8,00:00:00.300,113,270.0
9,00:00:00.410,145,-0.3457
10,00:00:00.430,118,-0.0282
11,00:00:00.460,119,0.0028
12,00:00:00.480,120,-0.0011
13,00:00:00.500,121,-0.0079
14,00:00:00.680,128,-0.996094
15,00:00:00.730,127,0.0476074
16,00:00:00.910,117,-0.9943
17,00:00:00.196,95,-0.0811
18,00:00:00.199,96,0.9918
19,00:00:00.201,97,-0.0015
20,00:00:00.203,98,0.0048
21,00:00:00.206,99,0.0023
22,00:00:00.208,100,354.129
23,00:00:00.210,101,359.357
24,00:00:00.212,102,130.465
25,00:00:00.219,131,0.00405884
26,00:00:00.224,129,-0.00601196
27,00:00:00.232,145,-0.3416
28,00:00:00.235,118,-0.0381
29,00:00:00.237,119,0.0028
30,00:00:00.240,120,0.0044
31,00:00:00.242,121,-0.0009
32,00:00:00.269,111,0.000478745
33,00:00:00.274,112,-0.00106812
34,00:00:00.284,114,352.0
35,00:00:00.289,115,110.0
36,00:00:00.294,107,0.777344
37,00:00:00.302,133,3.48438
38,00:00:00.307,130,0.00270081
39,00:00:00.331,109,0.0186768
40,00:00:00.336,117,-0.9906
41,00:00:00.338,145,0.0274
42,00:00:00.340,118,-0.0374
43,00:00:00.343,119,-0.0015
44,00:00:00.345,120,0.0026
45,00:00:00.347,121,-0.0064
46,00:00:00.354,134,264.0
47,00:00:00.358,126,-0.0393066
48,00:00:00.372,108,-0.992188
49,00:00:00.377,110,-0.00171661
50,00:00:00.386,113,270.0
51,00:00:00.392,95,-0.0948
52,00:00:00.395,96,0.985
53,00:00:00.398,97,0.0028
54,00:00:00.400,98,0.0042
55,00:00:00.402,99,0.0038
56,00:00:00.404,100,354.078
57,00:00:00.406,101,359.176
58,00:00:00.408,102,130.372
59,00:00:00.474,111,0.00230408
60,00:00:00.479,112,-0.00411987
61,00:00:00.484,114,354.0
62,00:00:00.489,115,107.5
63,00:00:00.494,107,-0.404297
64,00:00:00.500,128,-0.984375
65,00:00:00.505,127,0.0111084
66,00:00:00.517,132,179.0
67,00:00:00.522,95,-0.0417
68,00:00:00.525,96,0.5698
69,00:00:00.527,97,-0.0058
70,00:00:00.529,98,-0.0019
71,00:00:00.536,99,-0.0182
72,00:00:00.538,100,354.081
73,00:00:00.540,101,359.217
74,00:00:00.542,102,130.327
75,00:00:00.553,109,0.00121307
76,00:00:00.563,131,-0.00628662
77,00:00:00.567,129,0.000991821
78,00:00:00.571,117,-0.9029
79,00:00:00.574,145,-0.0306
80,00:00:00.576,118,-0.0364
81,00:00:00.579,119,0.0028
82,00:00:00.581,120,-0.0017
83,00:00:00.583,121,-0.0006
84,00:00:00.595,110,0.000717163
85,00:00:00.606,133,3.40625
86,00:00:00.629,113,270.0
87,00:00:00.640,108,-0.988281
88,00:00:00.645,111,0.000172615
89,00:00:00.650,130,0.00118256
90,00:00:00.666,95,0.4373
91,00:00:00.669,96,0.2985
92,00:00:00.671,97,0.0046
93,00:00:00.674,98,0.0414
