,zeit,sensorid,messwert
0,00:00:00.400,132,179.0
1,00:00:00.380,109,0.00170135
2,00:00:00.560,108,-0.953125
3,00:00:00.700,145,-0.0309
4,00:00:00.730,118,-0.0236
5,00:00:00.750,119,0.0013
6,00:00:00.780,120,0.0011
7,00:00:00.810,121,-0.0004
8,00:00:00.870,131,-0.00744629
9,00:00:00.107,114,356.0
10,00:00:00.113,115,103.5
11,00:00:00.123,117,-0.9923
12,00:00:00.157,110,-0.000272751
13,00:00:00.160,95,-0.1008
14,00:00:00.163,96,0.9911
15,00:00:00.166,97,-0.0033
16,00:00:00.169,98,-0.0004
17,00:00:00.171,99,-0.0003
18,00:00:00.173,100,353.996
19,00:00:00.175,101,357.702
20,00:00:00.177,102,132.098
21,00:00:00.182,113,268.0
22,00:00:00.222,145,-0.0316
23,00:00:00.225,118,-0.0198
24,00:00:00.228,119,-0.0008
25,00:00:00.230,120,-0.0007
26,00:00:00.233,121,0.0002
27,00:00:00.239,126,-0.0561523
28,00:00:00.244,133,3.26562
29,00:00:00.250,129,-0.00315857
30,00:00:00.292,130,0.000339508
31,00:00:00.320,127,0.0115967
32,00:00:00.325,128,-0.988281
33,00:00:00.334,134,268.0
34,00:00:00.343,95,-0.1045
35,00:00:00.346,96,0.9921
36,00:00:00.349,97,-0.0009
37,00:00:00.352,98,0.0024
38,00:00:00.355,99,-0.0021
39,00:00:00.357,100,353.974
40,00:00:00.359,101,357.699
41,00:00:00.361,102,132.167
42,00:00:00.367,112,-0.001091
43,00:00:00.401,117,-0.9864
44,00:00:00.404,145,-0.0299
45,00:00:00.406,118,-0.0188
46,00:00:00.409,119,-0.0005
47,00:00:00.411,120,-0.0007
48,00:00:00.414,121,0.0005
49,00:00:00.437,109,0.00121307
50,00:00:00.449,132,179.0
51,00:00:00.456,131,0.00689697
52,00:00:00.467,126,-0.0600586
53,00:00:00.472,133,3.32812
54,00:00:00.476,129,0.0151367
55,00:00:00.485,95,-0.1032
56,00:00:00.488,96,0.9911
57,00:00:00.491,97,-0.0009
58,00:00:00.493,98,0.0002
59,00:00:00.495,99,0.0003
60,00:00:00.498,100,353.971
61,00:00:00.500,101,357.707
62,00:00:00.503,102,132.19
63,00:00:00.514,107,0.0424805
64,00:00:00.529,130,3.48091e-05
65,00:00:00.534,127,0.0617676
66,00:00:00.537,117,-0.9903
67,00:00:00.540,145,-0.0343
68,00:00:00.542,118,-0.0205
69,00:00:00.544,119,0.0019
70,00:00:00.546,120,0.0008
71,00:00:00.549,121,-0.0023
72,00:00:00.562,111,-0.000411987
73,00:00:00.573,132,179.0
74,00:00:00.578,108,-0.953125
75,00:00:00.620,131,-0.000431061
76,00:00:00.625,95,-0.1011
