,zeit,sensorid,messwert
0,00:00:00.100,115,108.0
1,00:00:00.320,117,-0.992
2,00:00:00.360,145,-0.0253
3,00:00:00.390,118,-0.0222
4,00:00:00.410,119,-0.0016
5,00:00:00.430,120,-0.0016
6,00:00:00.460,121,-0.0007
7,00:00:00.530,110,0.000291824
8,00:00:00.840,126,-0.0605469
9,00:00:00.930,111,-0.000816345
10,00:00:00.980,113,268.0
11,00:00:00.103,108,-0.953125
12,00:00:00.108,128,-0.988281
13,00:00:00.112,129,-0.00390625
14,00:00:00.117,130,-0.00123596
15,00:00:00.140,114,356.0
16,00:00:00.146,107,0.0415039
17,00:00:00.166,145,-0.0277
18,00:00:00.169,118,-0.0207
19,00:00:00.172,119,0.0008
20,00:00:00.175,120,0.0033
21,00:00:00.178,121,0.0009
22,00:00:00.184,133,3.57812
23,00:00:00.193,132,179.0
24,00:00:00.217,117,-1.0979
25,00:00:00.238,109,0.00267029
26,00:00:00.243,134,264.0
27,00:00:00.247,127,0.000724792
28,00:00:00.296,112,-0.000637054
29,00:00:00.320,131,0.00836182
30,00:00:00.347,115,109.0
31,00:00:00.351,110,0.000291824
32,00:00:00.362,111,-0.00415039
33,00:00:00.367,113,268.0
34,00:00:00.372,108,-0.953125
35,00:00:00.376,145,-0.0113
36,00:00:00.379,118,0.0122
37,00:00:00.382,119,0.0005
38,00:00:00.384,120,-0.0037
39,00:00:00.386,121,-0.0022
40,00:00:00.392,126,-0.0598145
41,00:00:00.397,114,356.0
42,00:00:00.403,107,0.0388184
43,00:00:00.416,117,-0.8898
44,00:00:00.434,128,-0.988281
45,00:00:00.446,109,0.000728607
46,00:00:00.451,129,-0.0103149
47,00:00:00.456,130,-0.000629425
48,00:00:00.499,133,3.57812
49,00:00:00.504,132,179.0
50,00:00:00.548,134,264.0
51,00:00:00.552,127,0.0155029
52,00:00:00.556,145,-0.0087
53,00:00:00.559,118,-0.0133
54,00:00:00.561,119,0.0066
55,00:00:00.563,120,0.0024
56,00:00:00.566,121,-0.0016
57,00:00:00.591,112,-0.00094223
58,00:00:00.603,126,-0.0610352
59,00:00:00.613,128,-0.984375
60,00:00:00.617,129,0.0201416
61,00:00:00.620,117,-0.9555
62,00:00:00.652,130,-0.00184631
63,00:00:00.660,110,-0.00031662
64,00:00:00.674,131,-0.00257874
65,00:00:00.680,133,3.45312
66,00:00:00.685,132,179.0
67,00:00:00.696,134,262.0
68,00:00:00.709,111,-0.000816345
69,00:00:00.714,113,268.0
70,00:00:00.746,145,-0.021
71,00:00:00.749,118,-0.0243
72,00:00:00.752,119,-0.0029
73,00:00:00.755,120,-0.0016
74,00:00:00.757,121,-0.0007
75,00:00:00.764,108,-0.949219
76,00:00:00.775,114,356.0
77,00:00:00.798,117,-0.9876
78,00:00:00.813,127,0.0123291
79,00:00:00.824,107,0.0422363
80,00:00:00.829,115,110.5
81,00:00:00.835,109,0.00389099
82,00:00:00.875,126,-0.0644531
83,00:00:00.884,128,-0.984375
84,00:00:00.928,129,-0.0014801
85,00:00:00.933,130,-0.00123596
86,00:00:00.937,131,-0.00196838
87,00:00:00.942,133,3.40625
88,00:00:00.947,132,179.0
89,00:00:00.955,117,-1.0325
90,00:00:00.958,145,0.9493
91,00:00:00.961,118,-0.0309
92,00:00:00.964,119,-0.0022
93,00:00:00.966,120,-0.0022
94,00:00:00.968,121,-0.0098
95,00:00:00.975,112,0.00088501
96,00:00:00.980,134,262.0
97,00:00:00.984,127,0.0300293
98,00:00:01.500,126,-0.0581055
