,zeit,sensorid,messwert
0,00:00:00.460,133,3.75
1,00:00:00.550,128,-0.964844
2,00:00:00.640,129,0.00579834
3,00:00:00.690,114,352.0
4,00:00:00.710,145,-0.3918
5,00:00:00.770,108,-0.960938
6,00:00:00.840,118,0.0073
7,00:00:00.860,119,-0.0051
8,00:00:00.890,120,0.0019
9,00:00:00.920,121,0.0026
10,00:00:00.980,127,-0.0351562
11,00:00:00.103,130,0.003479
12,00:00:00.108,134,264.0
13,00:00:00.113,132,178.0
14,00:00:00.117,126,-0.0490723
15,00:00:00.120,117,-0.9938
16,00:00:00.141,131,0.0101929
17,00:00:00.165,115,110.0
18,00:00:00.170,112,-0.00540161
19,00:00:00.174,111,0.000297546
20,00:00:00.179,113,268.0
21,00:00:00.182,95,-0.1165
22,00:00:00.185,96,0.9892
23,00:00:00.188,97,-0.0038
24,00:00:00.190,98,0.0037
25,00:00:00.192,99,0.0006
26,00:00:00.194,100,352.017
27,00:00:00.197,101,358.101
28,00:00:00.199,102,129.639
29,00:00:00.205,133,3.65625
30,00:00:00.214,128,-0.929688
31,00:00:00.223,107,-0.0849609
32,00:00:00.232,129,-0.00640869
33,00:00:00.240,117,-1.0039
34,00:00:00.246,145,-0.0299
35,00:00:00.249,118,-0.0207
36,00:00:00.252,119,0.0029
37,00:00:00.254,120,0.0053
38,00:00:00.257,121,0.0005
39,00:00:00.263,126,-0.0512695
40,00:00:00.269,110,-0.00250244
41,00:00:00.287,95,-0.1151
42,00:00:00.289,96,1.2758
43,00:00:00.292,97,-0.0014
44,00:00:00.295,98,-0.0021
45,00:00:00.297,99,-0.0046
46,00:00:00.299,100,352.07
47,00:00:00.302,101,358.173
48,00:00:00.304,102,129.597
49,00:00:00.315,131,-0.0108032
50,00:00:00.320,127,-0.0375977
51,00:00:00.326,108,-0.988281
52,00:00:00.341,109,0.0111694
53,00:00:00.346,115,107.0
54,00:00:00.351,112,-0.00389099
55,00:00:00.355,145,-0.0391
56,00:00:00.358,118,-0.0296
57,00:00:00.360,119,-0.0035
58,00:00:00.362,120,0.0022
59,00:00:00.364,121,-0.0007
60,00:00:00.375,130,-0.000785828
61,00:00:00.380,134,264.0
62,00:00:00.385,132,178.0
63,00:00:00.390,133,3.57812
64,00:00:00.399,128,-0.984375
65,00:00:00.403,111,-0.000310898
66,00:00:00.408,113,270.0
67,00:00:00.412,114,356.0
68,00:00:00.422,129,-0.00335693
69,00:00:00.429,95,-0.2868
70,00:00:00.434,126,-0.0678711
71,00:00:00.438,131,0.00622559
72,00:00:00.441,96,1.7334
73,00:00:00.443,97,0.0096
74,00:00:00.446,98,0.0189
75,00:00:00.448,99,0.0012
76,00:00:00.450,100,352.02
77,00:00:00.457,101,357.922
78,00:00:00.459,102,129.408
79,00:00:00.470,117,-0.9177
80,00:00:00.472,145,-0.0289
81,00:00:00.477,127,0.0336914
82,00:00:00.479,118,-0.008
83,00:00:00.482,119,-0.0011
84,00:00:00.484,120,0.001
85,00:00:00.486,121,-0.0007
86,00:00:00.498,133,3.57812
87,00:00:00.503,110,0.000549316
88,00:00:00.519,107,-0.605469
89,00:00:00.525,108,-0.984375
90,00:00:00.540,109,0.000243187
91,00:00:00.550,128,-0.984375
92,00:00:00.555,130,0.00165558
93,00:00:00.560,134,264.0
94,00:00:00.565,132,178.0
95,00:00:00.570,115,90.5
96,00:00:00.574,112,-0.000226974
97,00:00:00.578,117,-0.8765
98,00:00:00.581,145,-0.0275
99,00:00:00.583,118,-0.0111
100,00:00:00.586,119,0.0004
101,00:00:00.588,120,-0.0005
102,00:00:00.590,121,-0.0001
103,00:00:00.596,95,0.379
104,00:00:00.598,96,1.0174
105,00:00:00.600,97,-0.0066
106,00:00:00.602,98,-0.0177
107,00:00:00.605,99,-0.0321
