,zeit,sensorid,messwert
0,00:00:00.110,134,264.0
1,00:00:00.310,111,0.000862122
2,00:00:00.360,115,107.0
3,00:00:00.410,108,-0.949219
4,00:00:00.570,131,-0.00233459
5,00:00:00.620,130,0.000187874
6,00:00:00.670,132,179.0
7,00:00:00.780,107,0.0390625
8,00:00:00.860,145,-0.0359
9,00:00:00.880,118,-0.0195
10,00:00:00.910,119,0.0016
11,00:00:00.930,120,0.0026
12,00:00:00.950,121,-0.0001
13,00:00:00.114,128,-0.988281
14,00:00:00.118,129,-0.00354004
15,00:00:00.128,110,0.000991821
16,00:00:00.133,113,268.0
17,00:00:00.140,117,-0.9955
18,00:00:00.164,126,-0.120605
19,00:00:00.169,134,264.0
20,00:00:00.214,131,0.00375366
21,00:00:00.236,112,1.10269e-05
22,00:00:00.241,111,0.0020752
23,00:00:00.244,117,-0.9878
24,00:00:00.269,133,3.45312
25,00:00:00.274,132,179.0
26,00:00:00.281,145,-0.0309
27,00:00:00.283,118,-0.0263
28,00:00:00.285,119,-0.0014
29,00:00:00.288,120,-0.0011
30,00:00:00.290,121,0.0002
31,00:00:00.297,115,108.5
32,00:00:00.302,108,-0.953125
33,00:00:00.316,127,0.0179443
34,00:00:00.359,128,-0.988281
35,00:00:00.364,129,0.00653076
36,00:00:00.377,109,0.00364685
37,00:00:00.382,114,356.0
38,00:00:00.388,107,0.0407715
39,00:00:00.412,130,0.00140381
40,00:00:00.433,110,0.000383377
41,00:00:00.438,113,268.0
42,00:00:00.440,117,-0.9935
43,00:00:00.456,126,-0.0654297
44,00:00:00.472,145,-0.0304
45,00:00:00.475,118,-0.0219
46,00:00:00.477,119,0.001
47,00:00:00.480,120,-0.0001
48,00:00:00.482,121,0.0011
49,00:00:00.489,134,264.0
50,00:00:00.533,112,-0.000598907
51,00:00:00.541,111,0.000253677
52,00:00:00.546,115,110.0
53,00:00:00.551,108,-0.949219
54,00:00:00.561,131,0.00527954
55,00:00:00.598,109,0.0019455
56,00:00:00.649,107,0.0415039
57,00:00:00.667,117,-1.0584
58,00:00:00.675,145,-0.0364
59,00:00:00.677,118,-0.0347
60,00:00:00.680,119,0.001
61,00:00:00.682,120,-0.0001
62,00:00:00.685,121,-0.0034
63,00:00:00.698,132,179.0
64,00:00:00.703,127,0.0101929
65,00:00:00.743,110,0.000383377
66,00:00:00.749,113,268.0
67,00:00:00.753,128,-0.988281
68,00:00:00.757,129,-0.00262451
69,00:00:00.797,130,0.000492096
70,00:00:00.802,133,3.40625
71,00:00:00.807,114,356.0
72,00:00:00.818,112,-0.000598907
73,00:00:00.823,111,0.0011673
74,00:00:00.826,117,-0.9175
75,00:00:00.849,126,-0.0593262
76,00:00:00.861,145,-0.0557
77,00:00:00.863,118,-0.0147
78,00:00:00.866,119,0.0062
79,00:00:00.868,120,-0.0072
80,00:00:00.870,121,-0.0001
81,00:00:00.876,115,111.0
82,00:00:00.882,108,-0.953125
83,00:00:00.922,134,262.0
84,00:00:00.933,109,0.00145721
85,00:00:01.600,107,0.0422363
86,00:00:01.140,117,-0.9227
87,00:00:01.190,131,0.0071106
88,00:00:01.530,145,-0.0369
89,00:00:01.550,118,-0.0219
90,00:00:01.580,119,-0.0014
91,00:00:01.600,120,0.0014
92,00:00:01.620,121,0.0014
93,00:00:01.740,110,0.00312805
94,00:00:01.100,113,268.0
95,00:00:01.133,132,179.0
96,00:00:01.137,127,0.0128174
97,00:00:01.197,112,1.0848e-05
98,00:00:01.203,111,0.00177765
99,00:00:01.207,115,112.0
100,00:00:01.212,128,-0.988281
101,00:00:01.216,129,-0.0151367
102,00:00:01.218,117,-0.9883
103,00:00:01.245,108,-0.953125
104,00:00:01.254,145,-0.0311
105,00:00:01.256,118,-0.0227
106,00:00:01.259,119,0.001
107,00:00:01.261,120,-0.0001
108,00:00:01.264,121,0.0002
109,00:00:01.271,109,0.00267029
110,00:00:01.276,114,356.0
111,00:00:01.296,130,0.00262451
112,00:00:01.301,133,3.4375
113,00:00:01.305,126,-0.125
114,00:00:01.316,107,0.0361328
115,00:00:01.352,134,262.0
116,00:00:01.368,110,0.000991821
117,00:00:01.390,117,-0.956
118,00:00:01.411,113,268.0
119,00:00:01.421,112,0.000314713
120,00:00:01.426,131,0.00314331
