,zeit,sensorid,messwert
0,00:00:00.300,131,-0.0112915
1,00:00:00.140,108,-0.964844
2,00:00:00.180,112,-0.00216675
3,00:00:00.240,111,-0.00120544
4,00:00:00.460,134,268.0
5,00:00:00.890,115,96.5
6,00:00:00.115,117,-1.0584
7,00:00:00.145,114,358.0
8,00:00:00.160,145,0.2396
9,00:00:00.162,118,-0.0292
10,00:00:00.165,119,0.0
11,00:00:00.167,120,-0.005
12,00:00:00.169,121,0.0013
13,00:00:00.193,107,0.855469
14,00:00:00.198,110,0.000119209
15,00:00:00.203,109,0.00680542
16,00:00:00.240,113,266.0
17,00:00:00.245,126,-0.0488281
18,00:00:00.250,108,-0.949219
19,00:00:00.255,112,-0.000648499
20,00:00:00.260,111,-0.000595093
21,00:00:00.264,117,-0.9994
22,00:00:00.267,145,0.2219
23,00:00:00.269,118,-0.0154
24,00:00:00.272,119,0.0004
25,00:00:00.274,120,-0.0017
26,00:00:00.276,121,0.0025
27,00:00:00.284,130,-0.00111389
28,00:00:00.289,133,3.65625
29,00:00:00.345,128,-1.03906
30,00:00:00.354,115,83.5
31,00:00:00.389,132,179.0
32,00:00:00.392,117,-0.9933
33,00:00:00.397,145,-0.0261
34,00:00:00.399,118,-0.0207
35,00:00:00.401,119,-0.0021
36,00:00:00.404,120,0.0023
37,00:00:00.406,121,-0.0008
38,00:00:00.431,127,0.0258789
39,00:00:00.436,131,-0.00701904
40,00:00:00.446,107,0.00169373
41,00:00:00.487,134,268.0
42,00:00:00.492,110,0.000728607
43,00:00:00.497,109,0.00170135
44,00:00:00.536,129,-0.00138092
45,00:00:00.540,113,266.0
46,00:00:00.545,114,356.0
47,00:00:00.553,117,-0.9044
48,00:00:00.556,145,-0.0357
49,00:00:00.559,118,-0.0161
50,00:00:00.561,119,-0.0009
51,00:00:00.565,120,0.0004
52,00:00:00.567,121,-0.0005
53,00:00:00.590,108,-0.949219
54,00:00:00.596,112,0.000265121
55,00:00:00.600,111,-0.00273132
56,00:00:00.606,115,87.0
57,00:00:00.628,126,-0.0541992
58,00:00:00.633,130,0.000404358
59,00:00:00.638,133,3.5625
60,00:00:00.651,128,-0.988281
61,00:00:00.665,117,-0.8911
62,00:00:00.667,145,-0.0425
63,00:00:00.670,118,-0.0287
64,00:00:00.673,119,-0.0055
65,00:00:00.675,120,0.0023
66,00:00:00.677,121,0.0007
67,00:00:00.684,132,179.0
68,00:00:00.689,127,0.0167236
69,00:00:00.694,131,-0.00366211
70,00:00:00.744,107,0.0393066
71,00:00:00.749,110,-0.000185966
72,00:00:00.754,109,0.00145721
73,00:00:00.773,117,-1.1295
74,00:00:00.780,134,266.0
75,00:00:00.797,113,268.0
76,00:00:00.815,145,-0.0292
77,00:00:00.818,118,-0.0499
78,00:00:00.820,119,0.004
79,00:00:00.822,120,0.0038
80,00:00:00.825,121,0.0029
81,00:00:00.831,129,0.00531006
82,00:00:00.838,114,356.0
83,00:00:00.848,108,-0.953125
84,00:00:00.889,112,0.00056839
85,00:00:00.894,111,0.000926971
86,00:00:00.927,126,-0.0563965
87,00:00:00.932,130,-0.00020504
88,00:00:00.937,133,3.5625
89,00:00:00.946,128,-0.988281
90,00:00:00.952,115,90.5
91,00:00:00.962,117,-1.0091
92,00:00:00.988,132,179.0
93,00:00:00.992,127,0.026123
94,00:00:00.997,131,0.00183105
95,00:00:01.600,134,266.0
96,00:00:01.140,145,-0.0338
97,00:00:01.160,118,-0.026
98,00:00:01.190,119,0.0
99,00:00:01.210,120,-0.0029
100,00:00:01.230,121,0.0007
101,00:00:01.340,126,-0.116699
102,00:00:01.390,130,0.000100136
103,00:00:01.440,133,3.6875
104,00:00:01.750,107,0.041748
105,00:00:01.880,128,-0.988281
106,00:00:01.920,129,0.0098877
107,00:00:01.970,132,179.0
108,00:00:01.151,110,-0.00109863
109,00:00:01.156,109,0.00364685
110,00:00:01.159,117,-0.9925
111,00:00:01.202,113,268.0
112,00:00:01.210,145,-0.0379
113,00:00:01.213,118,-0.0142
114,00:00:01.216,119,0.0007
115,00:00:01.218,120,-0.0008
116,00:00:01.223,114,356.0
117,00:00:01.225,121,-0.0005
118,00:00:01.232,108,-0.953125
119,00:00:01.237,112,-0.000648499
120,00:00:01.241,111,-0.00212097
121,00:00:01.277,115,95.5
122,00:00:01.315,126,-0.0615234
123,00:00:01.320,130,-0.00202942
124,00:00:01.329,133,3.67188
125,00:00:01.361,127,0.0201416
126,00:00:01.366,131,0.00121307
127,00:00:01.374,117,-0.9915
128,00:00:01.383,134,264.0
129,00:00:01.404,145,-0.0311
130,00:00:01.406,118,-0.0193
131,00:00:01.410,119,0.0016
132,00:00:01.412,120,0.0017
133,00:00:01.414,121,0.0007
134,00:00:01.460,132,179.0
135,00:00:01.509,107,0.041748
136,00:00:01.514,110,-0.00201416
137,00:00:01.520,109,0.00218201
138,00:00:01.543,117,-1.0668
139,00:00:01.564,113,268.0
140,00:00:01.588,145,-0.0046
141,00:00:01.590,118,-0.0222
142,00:00:01.593,119,0.0019
143,00:00:01.595,120,-0.0008
144,00:00:01.597,121,0.0004
145,00:00:01.629,108,-0.953125
146,00:00:01.676,112,0.0014801
147,00:00:01.681,111,0.000926971
148,00:00:01.691,128,-0.992188
149,00:00:01.696,129,-0.00320435
150,00:00:01.700,126,-0.0578613
151,00:00:01.714,130,-0.000507355
152,00:00:01.719,133,3.73438
153,00:00:01.728,127,0.00436401
154,00:00:01.733,131,-0.0012207
155,00:00:01.747,132,179.0
156,00:00:01.752,115,99.5
157,00:00:01.754,117,-0.9311
158,00:00:01.776,145,-0.0347
159,00:00:01.778,118,0.0049
160,00:00:01.781,119,0.0083
161,00:00:01.784,120,0.0004
162,00:00:01.787,121,0.0007
163,00:00:01.798,134,262.0
164,00:00:01.841,114,356.0
165,00:00:01.859,126,-0.0620117
166,00:00:01.863,130,0.000404358
167,00:00:01.868,128,-0.988281
168,00:00:01.872,129,-0.0050354
169,00:00:01.890,107,0.0415039
170,00:00:01.895,110,0.00256348
171,00:00:01.900,109,0.00145721
172,00:00:01.921,117,-0.9017
173,00:00:01.947,113,268.0
174,00:00:01.957,132,179.0
175,00:00:01.964,145,-0.0352
176,00:00:01.966,118,-0.0207
177,00:00:01.968,119,-0.0042
178,00:00:01.971,120,-0.0008
179,00:00:01.973,121,0.0004
180,00:00:02.270,134,262.0
181,00:00:02.360,108,-0.953125
182,00:00:02.400,112,0.000263214
183,00:00:02.450,111,0.00184631
184,00:00:02.730,133,3.70312
185,00:00:02.890,115,102.5
186,00:00:02.115,117,-0.9871
187,00:00:02.132,127,0.0125732
188,00:00:02.136,131,0.00182343
189,00:00:02.145,126,-0.059082
190,00:00:02.150,130,-0.00111389
191,00:00:02.154,114,356.0
192,00:00:02.158,145,-0.0323
193,00:00:02.161,118,-0.0231
194,00:00:02.163,119,-0.0024
195,00:00:02.166,120,0.0001
196,00:00:02.168,121,0.0001
197,00:00:02.179,128,-0.988281
198,00:00:02.183,129,-0.00320435
199,00:00:02.208,107,0.0415039
200,00:00:02.213,110,-0.00292969
201,00:00:02.217,117,-0.9915
202,00:00:02.225,109,0.00121307
203,00:00:02.247,132,179.0
204,00:00:02.258,134,262.0
205,00:00:02.263,133,3.6875
206,00:00:02.302,113,268.0
207,00:00:02.321,126,-0.0605469
208,00:00:02.326,130,0.000101089
209,00:00:02.349,108,-0.953125
210,00:00:02.355,112,-4.1008e-05
211,00:00:02.359,111,-0.00120544
212,00:00:02.363,145,0.683
213,00:00:02.365,118,0.0168
214,00:00:02.368,119,0.001
215,00:00:02.370,120,0.0038
216,00:00:02.372,121,0.001
217,00:00:02.397,128,-0.988281
218,00:00:02.406,129,-0.000457764
219,00:00:02.412,115,104.5
220,00:00:02.416,127,0.0222168
221,00:00:02.424,117,-0.9947
222,00:00:02.445,131,0.00762939
223,00:00:02.456,132,179.0
224,00:00:02.498,107,0.0410156
225,00:00:02.503,110,0.00164032
226,00:00:02.515,134,262.0
227,00:00:02.519,133,3.60938
228,00:00:02.543,109,-0.000961304
229,00:00:02.547,145,-0.1927
230,00:00:02.549,118,-0.0135
231,00:00:02.552,119,0.0083
232,00:00:02.554,120,-0.0002
233,00:00:02.556,121,-0.0075
234,00:00:02.581,126,-0.0693359
235,00:00:02.586,130,-0.00172424
236,00:00:02.590,128,-0.988281
237,00:00:02.600,113,268.0
238,00:00:02.611,117,-0.9792
239,00:00:02.634,129,-0.000457764
240,00:00:02.638,127,0.0201416
241,00:00:02.648,114,354.0
242,00:00:02.653,108,-0.9375
243,00:00:02.688,112,-0.00216675
244,00:00:02.693,111,-0.000289917
245,00:00:02.698,115,105.5
246,00:00:02.727,145,-0.255
247,00:00:02.731,118,-0.0292
248,00:00:02.735,119,0.004
249,00:00:02.738,120,0.0035
250,00:00:02.750,132,179.0
251,00:00:02.756,121,-0.0057
252,00:00:02.832,134,262.0
253,00:00:02.887,133,3.64062
254,00:00:02.912,131,-0.00579834
255,00:00:02.915,117,-0.9809
256,00:00:02.917,145,-0.3961
257,00:00:02.923,107,0.679688
258,00:00:02.928,110,0.00378418
259,00:00:02.951,109,0.0566406
260,00:00:02.966,113,268.0
261,00:00:02.971,126,-0.119141
262,00:00:02.974,118,-0.0497
263,00:00:02.975,119,-0.0033
264,00:00:02.976,120,0.0011
265,00:00:02.977,121,0.0047
266,00:00:02.981,130,-0.0035553
267,00:00:02.983,128,-0.988281
268,00:00:02.985,129,-0.0141602
269,00:00:02.987,127,0.0231934
270,00:00:02.990,108,-1.0
271,00:00:02.992,112,-4.12464e-05
272,00:00:02.998,132,179.0
273,00:00:03.200,134,262.0
274,00:00:03.400,133,3.64062
275,00:00:03.800,131,-0.00152588
276,00:00:03.100,111,0.00367737
277,00:00:03.130,115,106.5
278,00:00:03.170,114,354.0
279,00:00:03.220,126,-0.0598145
280,00:00:03.310,107,-0.019165
281,00:00:03.360,110,0.00653076
282,00:00:03.490,109,-0.0267334
283,00:00:03.540,117,-0.9883
284,00:00:03.560,145,-0.2528
285,00:00:03.860,113,268.0
286,00:00:03.104,118,-0.0164
287,00:00:03.107,119,-0.0015
288,00:00:03.109,120,0.0053
289,00:00:03.112,121,0.0001
290,00:00:03.155,117,-0.9123
291,00:00:03.160,145,-0.0381
292,00:00:03.177,107,-0.019165
293,00:00:03.182,108,-0.945312
294,00:00:03.187,112,-0.00247192
295,00:00:03.192,111,0.00154114
296,00:00:03.220,131,-0.00152588
297,00:00:03.225,130,0.00101471
298,00:00:03.229,128,-1.03906
299,00:00:03.233,129,-0.00167847
300,00:00:03.238,115,112.0
301,00:00:03.247,114,356.0
302,00:00:03.252,109,0.00121307
303,00:00:03.260,117,-0.8753
304,00:00:03.265,127,0.00121307
305,00:00:03.274,132,179.0
306,00:00:03.284,134,262.0
307,00:00:03.290,133,3.625
308,00:00:03.295,113,268.0
309,00:00:03.299,145,-0.0203
310,00:00:03.301,118,-0.0077
311,00:00:03.304,119,0.0013
312,00:00:03.306,120,0.0056
313,00:00:03.308,121,0.0013
314,00:00:03.330,110,-0.000488281
315,00:00:03.357,107,-0.275391
316,00:00:03.368,126,-0.0732422
317,00:00:03.402,108,-0.972656
318,00:00:03.406,112,-4.07696e-05
319,00:00:03.412,111,0.000926971
320,00:00:03.445,117,-1.0671
321,00:00:03.466,131,0.00637817
322,00:00:03.471,130,-0.000204086
323,00:00:03.475,128,-0.988281
324,00:00:03.479,129,0.00683594
325,00:00:03.487,145,-0.0475
326,00:00:03.490,118,-0.0137
327,00:00:03.492,119,0.0007
328,00:00:03.495,120,0.0032
329,00:00:03.497,121,-0.0008
330,00:00:03.503,109,0.00315857
331,00:00:03.513,113,268.0
332,00:00:03.517,127,-0.0134888
333,00:00:03.528,132,179.0
334,00:00:03.538,134,264.0
335,00:00:03.543,133,3.625
336,00:00:03.548,117,-1.0152
337,00:00:03.556,110,-0.000185013
338,00:00:03.561,115,120.0
339,00:00:03.570,114,356.0
340,00:00:03.575,126,-0.0593262
341,00:00:03.580,107,0.0378418
342,00:00:03.585,108,-0.957031
343,00:00:03.653,112,0.00117493
344,00:00:03.664,111,0.000318527
345,00:00:03.679,131,0.0088501
346,00:00:03.684,130,0.00193024
347,00:00:03.688,128,-0.984375
348,00:00:03.692,129,0.00500488
349,00:00:03.697,127,0.0268555
350,00:00:03.701,117,-0.9896
351,00:00:03.704,145,-0.0311
352,00:00:03.706,118,-0.0181
353,00:00:03.709,119,-0.0012
354,00:00:03.711,120,-0.0047
355,00:00:03.713,121,-0.0017
356,00:00:03.720,109,-0.000480652
357,00:00:03.730,113,268.0
358,00:00:03.754,110,-0.000184059
359,00:00:03.763,132,179.0
360,00:00:03.773,134,264.0
361,00:00:03.777,133,3.70312
362,00:00:03.782,126,-0.0673828
363,00:00:03.822,117,-1.0049
364,00:00:03.824,145,-0.0367
365,00:00:03.827,118,-0.0195
366,00:00:03.829,119,-0.0015
367,00:00:03.831,120,0.0011
368,00:00:03.834,121,0.001
369,00:00:03.869,107,0.0393066
370,00:00:03.874,108,-0.949219
371,00:00:03.879,112,-0.000648499
372,00:00:03.902,131,-0.00366211
373,00:00:03.907,130,-0.00202942
374,00:00:03.912,128,-0.984375
375,00:00:03.916,129,0.0168457
376,00:00:03.922,111,0.00122833
377,00:00:03.926,127,0.0142822
378,00:00:03.937,117,-1.0555
379,00:00:03.947,115,120.0
380,00:00:03.959,145,-0.0376
381,00:00:03.963,118,-0.0152
382,00:00:03.965,119,-0.0033
383,00:00:03.967,120,0.0026
384,00:00:03.969,121,-0.0002
385,00:00:03.981,114,356.0
386,00:00:04.150,109,0.00218201
387,00:00:04.240,113,268.0
388,00:00:04.450,126,-0.0576172
389,00:00:04.700,110,-0.000488281
390,00:00:04.750,107,0.043457
391,00:00:04.110,117,-0.9
392,00:00:04.138,108,-0.949219
393,00:00:04.156,145,-0.0191
394,00:00:04.159,118,-0.0055
395,00:00:04.161,119,-0.0021
396,00:00:04.164,120,-0.0011
397,00:00:04.166,121,0.0007
398,00:00:04.191,132,179.0
399,00:00:04.201,134,266.0
400,00:00:04.205,133,3.76562
401,00:00:04.210,131,-0.00610352
402,00:00:04.215,112,0.00056839
403,00:00:04.220,111,0.00215149
404,00:00:04.224,130,0.00131989
405,00:00:04.228,117,-0.8903
406,00:00:04.264,115,119.0
407,00:00:04.278,109,0.00267029
408,00:00:04.293,128,-0.988281
409,00:00:04.297,129,0.00866699
410,00:00:04.301,127,0.0198975
411,00:00:04.339,126,-0.0683594
412,00:00:04.347,145,-0.0333
413,00:00:04.350,118,-0.0101
414,00:00:04.353,119,-0.0021
415,00:00:04.355,120,0.0035
416,00:00:04.357,121,0.0001
417,00:00:04.364,113,268.0
418,00:00:04.401,110,0.000728607
419,00:00:04.412,132,179.0
420,00:00:04.422,114,356.0
421,00:00:04.427,107,0.0432129
422,00:00:04.430,117,-0.9881
423,00:00:04.452,108,-0.953125
424,00:00:04.457,112,-0.00034523
425,00:00:04.503,111,-0.0018158
426,00:00:04.513,115,118.5
427,00:00:04.518,109,0.00340271
428,00:00:04.522,131,0.00946045
429,00:00:04.527,130,-0.00202942
430,00:00:04.531,128,-1.04688
431,00:00:04.537,129,-0.00350952
432,00:00:04.542,127,0.032959
433,00:00:04.550,145,-0.0277
434,00:00:04.552,118,-0.0161
435,00:00:04.554,119,0.001
436,00:00:04.557,120,0.0011
