,zeit,sensorid,messwert
0,00:00:00.160,131,0.000182152
1,00:00:00.200,126,-0.0620117
2,00:00:00.280,109,0.00121307
3,00:00:00.410,117,-0.9933
4,00:00:00.820,112,-0.00113678
5,00:00:00.870,129,-0.00872803
6,00:00:00.980,128,-0.988281
7,00:00:00.103,134,264.0
8,00:00:00.107,127,0.0375977
9,00:00:00.110,145,-0.0157
10,00:00:00.113,118,-0.0212
11,00:00:00.115,119,-0.0027
12,00:00:00.120,133,3.5
13,00:00:00.125,132,179.0
14,00:00:00.127,120,0.0016
15,00:00:00.130,121,0.0003
16,00:00:00.136,110,0.0038147
17,00:00:00.141,114,356.0
18,00:00:00.145,117,-0.9945
19,00:00:00.154,130,0.00131989
20,00:00:00.175,111,0.00323486
21,00:00:00.180,115,103.5
22,00:00:00.184,113,268.0
23,00:00:00.190,108,-0.949219
24,00:00:00.196,107,0.0400391
25,00:00:00.211,131,-0.0101929
26,00:00:00.215,126,-0.0576172
27,00:00:00.219,129,-0.00415039
28,00:00:00.239,109,0.000728607
29,00:00:00.248,128,-0.980469
30,00:00:00.250,117,-1.07
31,00:00:00.278,112,-0.00113678
32,00:00:00.283,110,0.00320435
33,00:00:00.285,145,-0.0183
34,00:00:00.289,118,-0.0292
35,00:00:00.291,119,-0.0048
36,00:00:00.293,120,-0.0018
37,00:00:00.296,121,0.0003
38,00:00:00.303,134,264.0
39,00:00:00.307,127,-0.0466309
40,00:00:00.312,133,3.51562
41,00:00:00.317,132,179.0
42,00:00:00.331,114,356.0
43,00:00:00.336,111,-0.000112534
44,00:00:00.341,115,105.5
45,00:00:00.352,130,0.000404358
46,00:00:00.366,117,-1.0747
47,00:00:00.372,131,0.0117798
48,00:00:00.398,126,-0.0673828
49,00:00:00.402,129,-0.0108643
50,00:00:00.448,128,-0.992188
51,00:00:00.472,145,-0.0227
52,00:00:00.474,118,-0.0169
53,00:00:00.477,119,0.019
54,00:00:00.479,120,0.004
55,00:00:00.482,121,0.0012
56,00:00:00.488,113,268.0
57,00:00:00.494,108,-0.949219
